contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
PLTR250214C00079000,2025-02-04 20:54:10+00:00,79.0,25.0,24.75,25.5,470,821,0.991211025390625,True,2025-02-14,C
PLTR250214C00080000,2025-02-04 20:56:59+00:00,80.0,24.05,23.95,24.25,2032,2776,0.937500625,True,2025-02-14,C
PLTR250214C00081000,2025-02-04 20:55:41+00:00,81.0,23.19,22.7,23.2,962,1229,0.7773459765625,True,2025-02-14,C
PLTR250214C00082000,2025-02-04 20:49:40+00:00,82.0,22.2,21.85,22.25,938,1171,0.8281267187499999,True,2025-02-14,C
PLTR250214C00083000,2025-02-04 20:52:38+00:00,83.0,21.2,20.9,21.25,1456,8382,0.8105487695312499,True,2025-02-14,C
PLTR250214C00084000,2025-02-04 20:57:05+00:00,84.0,20.18,19.1,20.3,973,1322,0.893555751953125,True,2025-02-14,C
PLTR250214C00085000,2025-02-04 20:59:59+00:00,85.0,19.19,19.1,19.3,3049,3928,0.807619111328125,True,2025-02-14,C
PLTR250214C00086000,2025-02-04 20:57:41+00:00,86.0,18.3,18.1,18.4,615,759,0.7929708203125,True,2025-02-14,C
PLTR250214C00087000,2025-02-04 20:58:43+00:00,87.0,17.35,17.1,17.4,503,1084,0.754885263671875,True,2025-02-14,C
PLTR250214C00088000,2025-02-04 20:20:20+00:00,88.0,16.4,16.2,16.6,516,645,0.7749045947265626,True,2025-02-14,C
PLTR250214C00089000,2025-02-04 20:42:48+00:00,89.0,15.7,15.2,15.6,313,380,0.7348659326171875,True,2025-02-14,C
PLTR250214C00090000,2025-02-04 20:57:27+00:00,90.0,14.5,14.4,14.65,2559,3062,0.735354208984375,True,2025-02-14,C
PLTR250214C00091000,2025-02-04 20:17:22+00:00,91.0,13.03,13.45,13.8,560,361,0.7231472998046875,True,2025-02-14,C
PLTR250214C00092000,2025-02-04 20:49:39+00:00,92.0,12.69,12.45,12.9,317,432,0.694338994140625,True,2025-02-14,C
PLTR250214C00093000,2025-02-04 20:43:48+00:00,93.0,11.9,11.8,12.1,388,560,0.7192410888671875,True,2025-02-14,C
PLTR250214C00094000,2025-02-04 20:59:03+00:00,94.0,11.1,10.9,11.3,487,460,0.7070341796875,True,2025-02-14,C
PLTR250214C00095000,2025-02-04 20:58:52+00:00,95.0,10.1,9.95,10.45,1550,1752,0.6806672558593752,True,2025-02-14,C
PLTR250214C00100000,2025-02-04 20:59:35+00:00,100.0,6.78,6.6,6.85,6348,3634,0.6774934594726563,True,2025-02-14,C
PLTR250214C00105000,2025-02-04 20:59:41+00:00,105.0,4.15,4.05,4.2,10040,2070,0.6801789794921876,False,2025-02-14,C
PLTR250214C00110000,2025-02-04 20:59:51+00:00,110.0,2.33,2.3,2.37,12004,4047,0.6806672558593752,False,2025-02-14,C
PLTR250221C00012000,2025-02-04 16:17:55+00:00,12.0,92.85,91.5,92.25,10,259,3.8906252734375,True,2025-02-21,C
PLTR250221C00013000,2025-01-31 15:31:00+00:00,13.0,71.87,90.55,91.15,1,72,3.43750140625,True,2025-02-21,C
PLTR250221C00014000,2025-02-04 15:12:52+00:00,14.0,92.45,89.45,90.25,8,91,3.3125017187499997,True,2025-02-21,C
PLTR250221C00015000,2025-02-04 16:17:55+00:00,15.0,86.34,88.5,89.15,2,172,4.539066826171874,True,2025-02-21,C
PLTR250221C00016000,2025-02-04 18:07:52+00:00,16.0,85.18,87.5,88.1,1,74,4.265629667968749,True,2025-02-21,C
PLTR250221C00017000,2025-02-04 19:21:42+00:00,17.0,85.8,86.55,87.25,5,343,3.42968892578125,True,2025-02-21,C
PLTR250221C00018000,2025-02-04 15:38:02+00:00,18.0,86.59,85.55,86.3,1,62,3.4531263671875,True,2025-02-21,C
PLTR250221C00019000,2025-02-04 14:32:40+00:00,19.0,84.35,84.45,85.2,1,73,4.076176779785157,True,2025-02-21,C
PLTR250221C00020000,2025-02-04 14:48:10+00:00,20.0,86.19,83.45,84.2,2,374,3.9531251171874997,True,2025-02-21,C
PLTR250221C00021000,2025-01-31 17:32:58+00:00,21.0,63.98,82.45,83.1,165,447,3.6445321386718756,True,2025-02-21,C
PLTR250221C00022000,2025-01-31 17:32:58+00:00,22.0,82.7,81.5,83.4,1,409,4.08789551513672,True,2025-02-21,C
PLTR250221C00023000,2025-02-04 14:45:23+00:00,23.0,82.36,80.55,81.3,12,471,2.9687525781249997,True,2025-02-21,C
PLTR250221C00024000,2025-02-04 20:54:11+00:00,24.0,80.15,79.5,80.25,10,615,2.6406283984375003,True,2025-02-21,C
PLTR250221C00025000,2025-02-04 20:55:36+00:00,25.0,79.12,78.45,79.3,4,718,2.5781285546875,True,2025-02-21,C
PLTR250221C00026000,2025-02-04 18:21:04+00:00,26.0,76.22,77.45,78.1,32,739,3.167970830078125,True,2025-02-21,C
PLTR250221C00027000,2025-02-04 19:14:42+00:00,27.0,76.05,76.45,77.3,47,844,2.43750390625,True,2025-02-21,C
PLTR250221C00028000,2025-02-04 16:28:37+00:00,28.0,77.15,75.55,76.2,21,441,2.3750040624999995,True,2025-02-21,C
PLTR250221C00029000,2025-02-04 16:17:47+00:00,29.0,76.05,74.55,75.3,12,2431,2.5273474316406244,True,2025-02-21,C
PLTR250221C00030000,2025-02-04 18:56:50+00:00,30.0,73.84,73.5,74.3,78,1854,2.3750040624999995,True,2025-02-21,C
PLTR250221C00031000,2025-02-04 17:53:55+00:00,31.0,70.14,72.5,73.15,16,813,2.8593778515625,True,2025-02-21,C
PLTR250221C00032000,2025-02-04 18:21:42+00:00,32.0,71.92,71.55,72.2,13,983,2.1406296484375,True,2025-02-21,C
PLTR250221C00033000,2025-02-04 20:27:28+00:00,33.0,70.0,70.55,71.3,20,1637,2.281254296875,True,2025-02-21,C
PLTR250221C00034000,2025-02-04 16:34:51+00:00,34.0,71.7,69.55,70.1,5,44087,2.582034794921875,True,2025-02-21,C
PLTR250221C00035000,2025-02-04 20:37:12+00:00,35.0,68.4,68.6,69.2,63,6435,2.0859422851562495,True,2025-02-21,C
PLTR250221C00036000,2025-02-04 20:09:49+00:00,36.0,67.05,67.5,68.3,15,1174,2.03906740234375,True,2025-02-21,C
PLTR250221C00037000,2025-02-04 20:48:15+00:00,37.0,67.0,66.6,67.1,62,779,1.734376328125,True,2025-02-21,C
PLTR250221C00038000,2025-02-04 20:36:01+00:00,38.0,65.34,65.5,66.15,38,1222,2.4062539843749997,True,2025-02-21,C
PLTR250221C00039000,2025-02-04 16:37:29+00:00,39.0,66.8,64.6,65.35,111,1768,2.0820360449218747,True,2025-02-21,C
PLTR250221C00040000,2025-02-04 20:54:40+00:00,40.0,64.12,63.45,64.15,269,3803,2.2929730175781247,True,2025-02-21,C
PLTR250221C00041000,2025-02-04 17:53:26+00:00,41.0,62.93,62.45,63.3,45,2931,1.7109389453125,True,2025-02-21,C
PLTR250221C00042000,2025-02-04 19:05:20+00:00,42.0,60.72,61.6,62.15,22,1089,1.6640641796875002,True,2025-02-21,C
PLTR250221C00043000,2025-02-04 17:54:49+00:00,43.0,58.02,60.5,61.3,14,1859,1.71484517578125,True,2025-02-21,C
PLTR250221C00044000,2025-02-04 16:37:43+00:00,44.0,62.05,59.5,60.35,35,765,1.7382825585937498,True,2025-02-21,C
PLTR250221C00045000,2025-02-04 19:36:00+00:00,45.0,57.69,58.55,59.35,82,1829,1.75000125,True,2025-02-21,C
PLTR250221C00046000,2025-02-04 20:28:31+00:00,46.0,57.0,57.55,58.4,118,856,1.75390748046875,True,2025-02-21,C
PLTR250221C00047000,2025-02-04 20:08:03+00:00,47.0,56.14,56.55,57.15,2,1722,1.3437532812499997,True,2025-02-21,C
PLTR250221C00048000,2025-02-04 20:43:44+00:00,48.0,55.75,55.55,56.15,18,646,1.3125034374999998,True,2025-02-21,C
PLTR250221C00049000,2025-02-04 19:30:54+00:00,49.0,53.85,54.5,55.4,398,2090,1.5859395703124997,True,2025-02-21,C
PLTR250221C00050000,2025-02-04 20:45:00+00:00,50.0,54.0,53.5,54.25,131,3712,1.3671906640625,True,2025-02-21,C
PLTR250221C00055000,2025-02-04 20:48:36+00:00,55.0,48.97,48.45,49.35,619,3800,1.2656286718749998,True,2025-02-21,C
PLTR250221C00057500,2025-02-04 19:13:17+00:00,57.5,45.59,46.05,46.75,35,616,1.18359783203125,True,2025-02-21,C
PLTR250221C00059000,2025-02-04 15:26:36+00:00,59.0,45.75,44.6,47.0,2,27,1.798829130859375,True,2025-02-21,C
PLTR250221C00060000,2025-02-04 20:48:38+00:00,60.0,44.1,43.65,44.45,1104,8782,1.3085972070312497,True,2025-02-21,C
PLTR250221C00061000,2025-02-04 14:34:51+00:00,61.0,42.3,42.65,43.35,1,110,1.22266013671875,True,2025-02-21,C
PLTR250221C00062000,2025-02-04 16:57:58+00:00,62.0,42.32,41.65,42.3,7,89,1.16016044921875,True,2025-02-21,C
PLTR250221C00062500,2025-02-04 18:22:38+00:00,62.5,39.72,41.15,41.95,50,581,1.22266013671875,True,2025-02-21,C
PLTR250221C00063000,2025-02-04 19:39:02+00:00,63.0,40.0,40.55,41.45,20,53,1.15625421875,True,2025-02-21,C
PLTR250221C00064000,2025-02-04 18:10:32+00:00,64.0,37.71,39.65,40.45,20,354,1.171879140625,True,2025-02-21,C
PLTR250221C00065000,2025-02-04 20:57:11+00:00,65.0,38.9,38.65,39.15,782,9842,0.9609378906249999,True,2025-02-21,C
PLTR250221C00066000,2025-02-04 19:15:54+00:00,66.0,36.98,37.6,38.45,33,88,1.0859420703125,True,2025-02-21,C
PLTR250221C00067000,2025-02-04 18:48:44+00:00,67.0,36.4,36.6,37.3,7,69,0.9765627343750001,True,2025-02-21,C
PLTR250221C00067500,2025-02-04 20:55:03+00:00,67.5,36.81,36.25,36.95,333,1835,1.0976607617187502,True,2025-02-21,C
PLTR250221C00068000,2025-02-04 16:50:02+00:00,68.0,36.1,35.65,36.4,27,120,1.0224658251953125,True,2025-02-21,C
PLTR250221C00069000,2025-02-04 19:42:18+00:00,69.0,34.14,34.7,35.3,28,110,0.9687503125,True,2025-02-21,C
PLTR250221C00070000,2025-02-04 20:59:37+00:00,70.0,34.06,33.9,34.15,1481,14649,0.9609378906249999,True,2025-02-21,C
PLTR250221C00071000,2025-02-04 20:43:46+00:00,71.0,32.85,32.65,33.25,46,166,0.86132951171875,True,2025-02-21,C
PLTR250221C00072000,2025-02-04 20:30:36+00:00,72.0,31.1,31.7,32.25,136,318,0.85937640625,True,2025-02-21,C
PLTR250221C00072500,2025-02-04 20:41:46+00:00,72.5,31.18,31.4,32.05,588,5338,1.01172369140625,True,2025-02-21,C
PLTR250221C00073000,2025-02-04 20:53:16+00:00,73.0,30.9,30.9,31.25,157,338,0.9082040429687499,True,2025-02-21,C
PLTR250221C00074000,2025-02-04 18:23:21+00:00,74.0,28.5,29.9,30.25,62,649,0.8789074609374999,True,2025-02-21,C
PLTR250221C00075000,2025-02-04 20:57:28+00:00,75.0,29.1,29.0,29.25,2273,12202,0.8789074609374999,True,2025-02-21,C
PLTR250221C00076000,2025-02-04 20:59:34+00:00,76.0,28.15,28.0,28.25,2169,2677,0.848634326171875,True,2025-02-21,C
PLTR250221C00077000,2025-02-04 20:54:53+00:00,77.0,27.4,27.0,27.3,153,618,0.8320329296874999,True,2025-02-21,C
PLTR250221C00077500,2025-02-04 20:49:02+00:00,77.5,26.78,26.25,26.95,254,1130,0.79101771484375,True,2025-02-21,C
PLTR250221C00078000,2025-02-04 20:59:14+00:00,78.0,26.28,26.0,26.3,301,861,0.8027363476562499,True,2025-02-21,C
PLTR250221C00079000,2025-02-04 20:28:28+00:00,79.0,24.3,25.0,25.3,290,656,0.772463212890625,True,2025-02-21,C
PLTR250221C00080000,2025-02-04 20:58:07+00:00,80.0,24.3,24.1,24.3,6599,24706,0.7666038964843751,True,2025-02-21,C
PLTR250221C00081000,2025-02-04 20:46:56+00:00,81.0,23.15,23.1,23.4,1667,3637,0.7578149218750001,True,2025-02-21,C
PLTR250221C00082000,2025-02-04 20:57:34+00:00,82.0,22.33,22.1,22.5,3157,4210,0.7460962890625,True,2025-02-21,C
PLTR250221C00083000,2025-02-04 20:47:05+00:00,83.0,21.2,21.1,21.5,1145,3005,0.7158231542968749,True,2025-02-21,C
PLTR250221C00084000,2025-02-04 20:58:46+00:00,84.0,20.3,20.25,20.6,3163,3526,0.726565234375,True,2025-02-21,C
PLTR250221C00085000,2025-02-04 20:59:55+00:00,85.0,19.6,19.35,19.6,7843,14774,0.7094755615234375,True,2025-02-21,C
PLTR250221C00086000,2025-02-04 20:59:47+00:00,86.0,18.5,18.45,18.7,2028,1847,0.7050810742187501,True,2025-02-21,C
PLTR250221C00087000,2025-02-04 20:53:30+00:00,87.0,17.75,17.5,17.8,419,1916,0.6918976123046876,True,2025-02-21,C
PLTR250221C00088000,2025-02-04 20:55:00+00:00,88.0,16.9,16.6,16.9,383,754,0.6821320849609377,True,2025-02-21,C
PLTR250221C00089000,2025-02-04 20:58:02+00:00,89.0,15.91,15.6,16.05,760,2612,0.6650424121093752,True,2025-02-21,C
PLTR250221C00090000,2025-02-04 20:59:28+00:00,90.0,15.0,14.85,15.1,8513,16009,0.6613803393554689,True,2025-02-21,C
PLTR250221C00091000,2025-02-04 20:38:23+00:00,91.0,13.5,13.85,14.45,415,339,0.659183095703125,True,2025-02-21,C
PLTR250221C00092000,2025-02-04 20:56:39+00:00,92.0,13.55,13.15,13.6,319,454,0.6623568920898439,True,2025-02-21,C
PLTR250221C00093000,2025-02-04 20:55:00+00:00,93.0,12.7,12.4,12.8,220,200,0.6616244775390626,True,2025-02-21,C
PLTR250221C00094000,2025-02-04 20:42:08+00:00,94.0,11.52,11.7,11.9,439,474,0.6533237792968751,True,2025-02-21,C
PLTR250221C00095000,2025-02-04 20:57:24+00:00,95.0,11.07,10.85,11.1,3941,9647,0.6389196264648438,True,2025-02-21,C
PLTR250221C00100000,2025-02-04 20:59:55+00:00,100.0,7.7,7.6,7.8,13409,21735,0.6362341064453125,True,2025-02-21,C
PLTR250221C00105000,2025-02-04 20:59:47+00:00,105.0,5.18,5.05,5.25,6984,6082,0.6362341064453125,False,2025-02-21,C
PLTR250221C00110000,2025-02-04 20:59:58+00:00,110.0,3.35,3.2,3.35,10611,6159,0.6362341064453125,False,2025-02-21,C
PLTR250221C00115000,2025-02-04 20:59:32+00:00,115.0,2.01,1.92,2.13,3872,3152,0.6418492846679689,False,2025-02-21,C
PLTR250221C00120000,2025-02-04 20:59:32+00:00,120.0,1.25,1.24,1.3,18012,18921,0.6577182666015625,False,2025-02-21,C
PLTR250228C00040000,2025-02-04 14:59:56+00:00,40.0,66.15,63.4,64.5,9,25,1.6640641796875002,True,2025-02-28,C
PLTR250228C00045000,2025-02-04 17:08:23+00:00,45.0,57.96,58.45,59.2,17,10,1.75390748046875,True,2025-02-28,C
PLTR250228C00050000,2025-02-04 16:40:15+00:00,50.0,55.89,53.45,54.45,3,102,1.3007847460937496,True,2025-02-28,C
PLTR250228C00055000,2025-02-04 19:36:00+00:00,55.0,47.77,48.7,49.35,44,456,1.2324257128906249,True,2025-02-28,C
PLTR250228C00056000,2025-01-22 18:28:44+00:00,56.0,49.05,47.65,48.3,1,1,1.1484417578125,True,2025-02-28,C
PLTR250228C00057000,2025-02-03 20:47:37+00:00,57.0,49.72,46.5,47.55,1,8,1.169926025390625,True,2025-02-28,C
