contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
SOFI250207C00015500,2025-02-06 20:59:31+00:00,15.5,0.03,0.03,0.04,11986.0,7779,0.7500025,False,2025-02-07,C
SOFI250207C00016000,2025-02-06 20:59:43+00:00,16.0,0.01,0.01,0.02,6691.0,20528,0.9062509375,False,2025-02-07,C
SOFI250207C00016500,2025-02-06 20:58:52+00:00,16.5,0.01,0.0,0.01,4679.0,20540,0.9687503125,False,2025-02-07,C
SOFI250207C00017000,2025-02-06 20:57:10+00:00,17.0,0.01,0.0,0.01,1839.0,16809,1.1875040625,False,2025-02-07,C
SOFI250207C00017500,2025-02-06 20:46:24+00:00,17.5,0.01,0.0,0.01,894.0,10655,1.4375028125,False,2025-02-07,C
SOFI250207C00018000,2025-02-06 20:26:42+00:00,18.0,0.01,0.0,0.01,313.0,13564,1.625001875,False,2025-02-07,C
SOFI250207C00018500,2025-02-06 20:32:05+00:00,18.5,0.01,0.0,0.01,125.0,13770,1.8125009374999999,False,2025-02-07,C
SOFI250207C00019000,2025-02-06 20:57:22+00:00,19.0,0.01,0.0,0.01,58.0,4403,2.000005,False,2025-02-07,C
SOFI250207C00019500,2025-02-06 18:28:27+00:00,19.5,0.01,0.0,0.01,28.0,2005,2.1250046874999997,False,2025-02-07,C
SOFI250207C00020000,2025-02-06 18:37:23+00:00,20.0,0.01,0.0,0.01,29.0,6421,2.3750040624999995,False,2025-02-07,C
SOFI250207C00020500,2025-02-06 14:40:28+00:00,20.5,0.01,0.0,0.01,21.0,1290,2.50000375,False,2025-02-07,C
SOFI250207C00021000,2025-02-06 15:31:48+00:00,21.0,0.01,0.0,0.01,373.0,2861,2.6250034375,False,2025-02-07,C
SOFI250207C00021500,2025-02-06 16:33:02+00:00,21.5,0.01,0.0,0.01,26.0,840,2.8750028125,False,2025-02-07,C
SOFI250207C00022000,2025-02-06 20:21:58+00:00,22.0,0.01,0.0,0.01,2.0,1043,3.0000025,False,2025-02-07,C
SOFI250207C00022500,2025-02-03 15:42:26+00:00,22.5,0.01,0.0,0.01,10.0,538,3.1250021875,False,2025-02-07,C
SOFI250207C00023000,2025-02-05 16:21:19+00:00,23.0,0.01,0.0,0.01,2.0,1436,3.2500018749999997,False,2025-02-07,C
SOFI250207C00024000,2025-02-03 18:27:25+00:00,24.0,0.01,0.0,0.01,40.0,936,3.50000125,False,2025-02-07,C
SOFI250207C00025000,2025-02-06 19:08:36+00:00,25.0,0.01,0.0,0.01,52.0,4145,3.750000625,False,2025-02-07,C
SOFI250207C00026000,2025-02-03 17:51:37+00:00,26.0,0.01,0.0,0.01,1.0,107,4.000005,False,2025-02-07,C
SOFI250207C00027000,2025-02-03 14:30:04+00:00,27.0,0.02,0.0,0.03,1.0,601,4.875003906249999,False,2025-02-07,C
SOFI250207C00027500,2025-01-31 14:35:45+00:00,27.5,0.75,0.0,0.71,2.0,14,8.664067084960935,False,2025-02-07,C
SOFI250207C00028000,2025-01-27 14:30:31+00:00,28.0,0.08,0.0,0.72,1.0,10,8.867191958007812,False,2025-02-07,C
SOFI250207C00029000,2025-01-23 14:30:05+00:00,29.0,0.07,0.0,0.03,15.0,15,5.312503359374999,False,2025-02-07,C
SOFI250207C00030000,2025-01-28 14:35:39+00:00,30.0,0.02,0.0,0.01,2.0,1081,5.000003749999999,False,2025-02-07,C
SOFI250207C00036000,2025-02-06 16:13:23+00:00,36.0,0.01,0.0,0.01,7.0,60,6.0000025,False,2025-02-07,C
SOFI250214C00007000,2025-02-03 15:52:37+00:00,7.0,8.55,7.65,9.55,20.0,30,5.601565498046874,True,2025-02-14,C
SOFI250214C00007500,2025-02-03 14:41:37+00:00,7.5,7.55,6.5,7.65,5.0,9,3.9062502343750003,True,2025-02-14,C
SOFI250214C00008000,2025-02-05 15:50:33+00:00,8.0,7.46,6.25,7.35,2.0,126,0.500005,True,2025-02-14,C
SOFI250214C00009000,2025-02-04 14:30:47+00:00,9.0,6.5,5.2,5.95,57.0,180,2.4062539843749997,True,2025-02-14,C
SOFI250214C00010000,2025-02-05 16:10:35+00:00,10.0,4.97,4.2,5.2,63.0,154,2.6640658398437504,True,2025-02-14,C
SOFI250214C00010500,2025-02-06 17:23:32+00:00,10.5,4.35,4.05,4.45,30.0,43,1.7890635546875,True,2025-02-14,C
SOFI250214C00011000,2025-02-06 19:46:31+00:00,11.0,3.85,3.45,4.85,6.0,27,2.0859422851562495,True,2025-02-14,C
SOFI250214C00011500,2025-02-05 15:24:35+00:00,11.5,3.3,2.68,3.5,6.0,54,1.5390648046875,True,2025-02-14,C
SOFI250214C00012000,2025-02-06 20:04:47+00:00,12.0,2.8,2.7,2.98,144.0,146,0.8828136718749999,True,2025-02-14,C
SOFI250214C00012500,2025-02-06 19:33:30+00:00,12.5,2.27,2.18,2.5,35.0,165,0.7421900781249999,True,2025-02-14,C
SOFI250214C00013000,2025-02-06 20:57:26+00:00,13.0,1.86,1.6,1.97,191.0,317,0.9160164648437501,True,2025-02-14,C
SOFI250214C00013500,2025-02-06 20:56:06+00:00,13.5,1.46,1.39,1.49,145.0,323,0.6796907031250001,True,2025-02-14,C
SOFI250214C00014000,2025-02-06 20:59:12+00:00,14.0,1.02,0.95,1.06,1176.0,706,0.5976602734375001,True,2025-02-14,C
SOFI250214C00014500,2025-02-06 20:59:00+00:00,14.5,0.68,0.66,0.7,1091.0,1040,0.5976602734375001,True,2025-02-14,C
SOFI250214C00015000,2025-02-06 20:58:27+00:00,15.0,0.42,0.41,0.44,6556.0,1817,0.5898478515625001,False,2025-02-14,C
SOFI250214C00015500,2025-02-06 20:58:55+00:00,15.5,0.25,0.24,0.26,5749.0,3489,0.5898478515625001,False,2025-02-14,C
SOFI250214C00016000,2025-02-06 20:57:10+00:00,16.0,0.15,0.14,0.15,8687.0,9577,0.6035195898437502,False,2025-02-14,C
SOFI250214C00016500,2025-02-06 20:56:40+00:00,16.5,0.08,0.08,0.09,2527.0,9087,0.6250037500000001,False,2025-02-14,C
SOFI250214C00017000,2025-02-06 20:45:55+00:00,17.0,0.06,0.05,0.06,1031.0,10025,0.6640658593750002,False,2025-02-14,C
SOFI250214C00017500,2025-02-06 20:34:43+00:00,17.5,0.04,0.03,0.04,403.0,4537,0.6875031250000001,False,2025-02-14,C
SOFI250214C00018000,2025-02-06 20:53:20+00:00,18.0,0.03,0.02,0.03,2825.0,7177,0.73437765625,False,2025-02-14,C
SOFI250214C00018500,2025-02-06 20:57:22+00:00,18.5,0.03,0.02,0.03,397.0,5528,0.8125018749999999,False,2025-02-14,C
SOFI250214C00019000,2025-02-06 20:46:42+00:00,19.0,0.01,0.01,0.03,99.0,3142,0.85937640625,False,2025-02-14,C
SOFI250214C00019500,2025-02-06 19:47:36+00:00,19.5,0.02,0.01,0.03,114.0,1281,0.937500625,False,2025-02-14,C
SOFI250214C00020000,2025-02-06 19:12:48+00:00,20.0,0.02,0.01,0.02,206.0,2651,0.9687503125,False,2025-02-14,C
SOFI250214C00020500,2025-02-06 18:45:40+00:00,20.5,0.03,0.01,0.06,2.0,428,1.171879140625,False,2025-02-14,C
SOFI250214C00021000,2025-02-06 14:46:10+00:00,21.0,0.01,0.01,0.02,3.0,1335,1.09375453125,False,2025-02-14,C
SOFI250214C00021500,2025-02-06 18:28:43+00:00,21.5,0.01,0.0,1.27,1.0,24,2.6562533593750004,False,2025-02-14,C
SOFI250214C00022000,2025-02-06 20:12:30+00:00,22.0,0.01,0.0,0.01,206.0,516,1.0625046875000002,False,2025-02-14,C
SOFI250214C00022500,2025-02-05 18:19:11+00:00,22.5,0.02,0.0,0.02,287.0,396,1.1875040625,False,2025-02-14,C
SOFI250214C00023000,2025-02-05 15:59:45+00:00,23.0,0.01,0.0,0.05,2.0,276,1.421877890625,False,2025-02-14,C
SOFI250214C00024000,2025-02-06 19:11:58+00:00,24.0,0.02,0.0,1.27,1.0,670,3.0937522656249996,False,2025-02-14,C
SOFI250214C00025000,2025-02-06 15:55:24+00:00,25.0,0.01,0.0,0.03,12.0,1028,1.5312523437499999,False,2025-02-14,C
SOFI250214C00026000,2025-02-05 14:39:00+00:00,26.0,0.01,0.0,0.75,3.0,11,2.9140652148437503,False,2025-02-14,C
SOFI250214C00027000,2025-01-31 18:19:41+00:00,27.0,0.03,0.0,1.25,3.0,30,3.5156262109374996,False,2025-02-14,C
SOFI250214C00028000,2025-02-05 14:56:55+00:00,28.0,0.01,0.0,0.01,1.0,240,1.5625021874999998,False,2025-02-14,C
SOFI250214C00029000,2025-01-24 15:46:23+00:00,29.0,0.12,0.0,1.25,23.0,157,3.7695318261718755,False,2025-02-14,C
SOFI250214C00030000,2025-01-27 14:30:01+00:00,30.0,0.32,0.0,0.25,,5,2.68750328125,False,2025-02-14,C
SOFI250214C00036000,2025-02-05 18:41:10+00:00,36.0,0.01,0.0,0.01,3.0,12,2.1250046874999997,False,2025-02-14,C
SOFI250221C00004000,2025-02-03 15:02:11+00:00,4.0,11.0,10.45,12.25,1.0,19,5.835940205078126,True,2025-02-21,C
SOFI250221C00005000,2025-02-03 15:03:35+00:00,5.0,10.08,9.5,10.45,1.0,50,3.5781260546875,True,2025-02-21,C
SOFI250221C00006000,2025-02-03 15:16:48+00:00,6.0,9.05,8.35,10.0,4.0,21,3.699219501953125,True,2025-02-21,C
SOFI250221C00007000,2025-02-03 14:40:41+00:00,7.0,8.17,7.45,8.7,1.0,280,2.886721533203125,True,2025-02-21,C
SOFI250221C00008000,2025-02-06 15:55:23+00:00,8.0,6.89,6.35,7.4,1.0,234,1.8046884765624998,True,2025-02-21,C
SOFI250221C00009000,2025-02-06 20:58:06+00:00,9.0,5.79,5.7,6.65,3.0,245,2.2773480566406246,True,2025-02-21,C
SOFI250221C00010000,2025-02-06 20:34:06+00:00,10.0,4.87,4.8,4.9,17.0,878,1.1328168359375002,True,2025-02-21,C
SOFI250221C00011000,2025-02-06 18:31:01+00:00,11.0,3.88,3.5,4.25,31.0,956,0.9804689453125001,True,2025-02-21,C
SOFI250221C00011500,2025-02-05 17:08:31+00:00,11.5,3.32,2.69,3.6,1.0,11,1.2851598242187499,True,2025-02-21,C
SOFI250221C00012000,2025-02-06 20:55:09+00:00,12.0,2.9,2.75,3.05,528.0,984,0.8007832421875,True,2025-02-21,C
SOFI250221C00012500,2025-02-06 20:59:09+00:00,12.5,2.45,2.18,2.51,16.0,50,0.5546919531250001,True,2025-02-21,C
SOFI250221C00013000,2025-02-06 20:40:20+00:00,13.0,1.95,1.92,1.98,83.0,3501,0.64062859375,True,2025-02-21,C
SOFI250221C00013500,2025-02-06 19:30:44+00:00,13.5,1.45,1.34,1.64,154.0,192,0.56055126953125,True,2025-02-21,C
SOFI250221C00014000,2025-02-06 20:59:31+00:00,14.0,1.15,1.1,1.17,1109.0,3667,0.5664105859375,True,2025-02-21,C
SOFI250221C00014500,2025-02-06 20:59:38+00:00,14.5,0.84,0.75,0.85,914.0,728,0.5390671093750001,True,2025-02-21,C
SOFI250221C00015000,2025-02-06 20:59:28+00:00,15.0,0.57,0.56,0.6,7474.0,7461,0.56055126953125,False,2025-02-21,C
SOFI250221C00015500,2025-02-06 20:56:19+00:00,15.5,0.4,0.38,0.41,1856.0,6557,0.5625043750000001,False,2025-02-21,C
SOFI250221C00016000,2025-02-06 20:59:42+00:00,16.0,0.26,0.25,0.27,3847.0,15961,0.5644574804687501,False,2025-02-21,C
SOFI250221C00016500,2025-02-06 20:45:44+00:00,16.5,0.17,0.16,0.17,1405.0,4675,0.5664105859375,False,2025-02-21,C
SOFI250221C00017000,2025-02-06 20:58:19+00:00,17.0,0.11,0.11,0.12,4149.0,17571,0.5898478515625001,False,2025-02-21,C
SOFI250221C00017500,2025-02-06 20:48:29+00:00,17.5,0.08,0.08,0.09,1725.0,5243,0.6171913281250001,False,2025-02-21,C
SOFI250221C00018000,2025-02-06 20:49:24+00:00,18.0,0.06,0.06,0.07,2705.0,26578,0.648441015625,False,2025-02-21,C
SOFI250221C00018500,2025-02-06 20:48:14+00:00,18.5,0.04,0.04,0.06,643.0,2394,0.6796907031250001,False,2025-02-21,C
SOFI250221C00019000,2025-02-06 20:52:15+00:00,19.0,0.04,0.04,0.05,729.0,15899,0.726565234375,False,2025-02-21,C
SOFI250221C00019500,2025-02-06 17:52:35+00:00,19.5,0.04,0.01,0.04,79.0,1020,0.70312796875,False,2025-02-21,C
SOFI250221C00020000,2025-02-06 20:31:14+00:00,20.0,0.04,0.03,0.04,1189.0,16548,0.804689453125,False,2025-02-21,C
SOFI250221C00020500,2025-02-06 19:01:14+00:00,20.5,0.03,0.02,0.05,29.0,1057,0.851563984375,False,2025-02-21,C
SOFI250221C00021000,2025-02-06 20:37:44+00:00,21.0,0.03,0.03,0.04,90.0,4729,0.9062509375,False,2025-02-21,C
SOFI250221C00021500,2025-02-06 14:40:40+00:00,21.5,0.03,0.01,0.08,51.0,282,0.992187578125,False,2025-02-21,C
SOFI250221C00022000,2025-02-06 19:53:44+00:00,22.0,0.02,0.02,0.03,124.0,6814,0.9531254687499999,False,2025-02-21,C
SOFI250221C00022500,2025-02-05 20:57:57+00:00,22.5,0.05,0.0,0.05,1.0,933,0.992187578125,False,2025-02-21,C
SOFI250221C00023000,2025-02-06 20:36:36+00:00,23.0,0.03,0.02,0.03,8.0,2934,1.0312548437500002,False,2025-02-21,C
SOFI250221C00024000,2025-02-06 18:31:44+00:00,24.0,0.02,0.02,0.03,159.0,3571,1.1171919140625,False,2025-02-21,C
SOFI250221C00025000,2025-02-06 20:59:52+00:00,25.0,0.02,0.01,0.03,98.0,4898,1.15625421875,False,2025-02-21,C
SOFI250221C00026000,2025-02-06 18:55:23+00:00,26.0,0.01,0.01,0.02,93.0,265,1.1875040625,False,2025-02-21,C
SOFI250221C00027000,2025-01-27 14:30:00+00:00,27.0,1.06,0.0,0.75,3.0,396,2.2226606933593747,False,2025-02-21,C
SOFI250221C00028000,2025-01-31 15:17:51+00:00,28.0,0.02,0.0,0.75,1.0,55,2.3125042187499996,False,2025-02-21,C
SOFI250221C00029000,2025-01-30 15:20:28+00:00,29.0,0.01,0.0,0.75,2.0,11,2.3984415039062497,False,2025-02-21,C
SOFI250221C00030000,2025-02-05 15:35:47+00:00,30.0,0.02,0.0,0.2,10.0,1564,1.8828130859374999,False,2025-02-21,C
SOFI250221C00031000,2025-01-28 15:49:57+00:00,31.0,0.01,0.0,0.74,2.0,58,2.5488317529296873,False,2025-02-21,C
SOFI250221C00032000,2025-01-27 19:12:05+00:00,32.0,0.02,0.0,0.52,3.0,16,2.4218789453125,False,2025-02-21,C
SOFI250221C00033000,2025-02-03 15:18:48+00:00,33.0,0.01,0.0,0.75,1.0,20,2.7031282421875,False,2025-02-21,C
SOFI250221C00035000,2025-02-04 20:26:04+00:00,35.0,0.03,0.0,0.03,1.0,7,1.6875015625,False,2025-02-21,C
SOFI250221C00036000,2025-01-27 17:43:18+00:00,36.0,0.02,0.0,0.25,101.0,101,2.3359416601562493,False,2025-02-21,C
SOFI250228C00005000,2025-02-06 20:40:20+00:00,5.0,9.85,9.25,10.55,3.0,7,2.61719095703125,True,2025-02-28,C
SOFI250228C00007000,2025-02-06 19:24:34+00:00,7.0,7.92,7.2,8.45,2.0,11,1.46875265625,True,2025-02-28,C
SOFI250228C00007500,2025-02-05 17:08:16+00:00,7.5,8.06,6.65,7.45,4.0,5,1.8828130859374999,True,2025-02-28,C
SOFI250228C00008000,2025-01-23 17:44:11+00:00,8.0,9.25,6.0,7.2,3.0,2,2.2656293359374997,True,2025-02-28,C
SOFI250228C00009000,2025-02-06 17:48:25+00:00,9.0,6.05,4.9,6.8,1.0,8,1.1484417578125,True,2025-02-28,C
SOFI250228C00010000,2025-02-06 15:21:21+00:00,10.0,5.35,4.65,5.8,1.0,28,1.640626796875,True,2025-02-28,C
SOFI250228C00010500,2025-02-06 14:57:40+00:00,10.5,4.61,3.95,4.65,1.0,44,1.39453427734375,True,2025-02-28,C
SOFI250228C00011000,2025-02-04 19:34:04+00:00,11.0,4.4,3.6,4.75,1.0,51,1.2890660546875,True,2025-02-28,C
SOFI250228C00011500,2025-02-04 15:07:52+00:00,11.5,4.05,2.75,3.7,1.0,24,1.18359783203125,True,2025-02-28,C
SOFI250228C00012000,2025-02-06 20:31:17+00:00,12.0,2.9,2.61,2.97,4.0,168,0.77148666015625,True,2025-02-28,C
SOFI250228C00012500,2025-02-06 16:58:50+00:00,12.5,2.47,2.34,2.55,8.0,54,0.6289099609375001,True,2025-02-28,C
SOFI250228C00013000,2025-02-06 20:20:03+00:00,13.0,1.97,1.8,2.05,63.0,172,0.64062859375,True,2025-02-28,C
SOFI250228C00013500,2025-02-06 19:36:26+00:00,13.5,1.6,1.5,1.68,61.0,81,0.5585981640625001,True,2025-02-28,C
SOFI250228C00014000,2025-02-06 20:48:34+00:00,14.0,1.28,1.25,1.3,130.0,460,0.577152666015625,True,2025-02-28,C
SOFI250228C00014500,2025-02-06 20:59:08+00:00,14.5,0.98,0.91,1.0,380.0,586,0.5546919531250001,True,2025-02-28,C
SOFI250228C00015000,2025-02-06 20:59:59+00:00,15.0,0.72,0.7,0.8,6221.0,1757,0.5800823242187501,False,2025-02-28,C
SOFI250228C00015500,2025-02-06 20:58:08+00:00,15.5,0.51,0.51,0.54,429.0,1422,0.5585981640625001,False,2025-02-28,C
SOFI250228C00016000,2025-02-06 20:52:46+00:00,16.0,0.37,0.36,0.39,1298.0,2844,0.5585981640625001,False,2025-02-28,C
SOFI250228C00016500,2025-02-06 20:59:18+00:00,16.5,0.27,0.26,0.28,929.0,2967,0.5664105859375,False,2025-02-28,C
SOFI250228C00017000,2025-02-06 20:47:14+00:00,17.0,0.19,0.18,0.19,732.0,3866,0.5664105859375,False,2025-02-28,C
SOFI250228C00017500,2025-02-06 20:35:31+00:00,17.5,0.15,0.13,0.15,1178.0,3857,0.585941640625,False,2025-02-28,C
SOFI250228C00018000,2025-02-06 19:56:18+00:00,18.0,0.11,0.1,0.12,1046.0,5483,0.6093789062500001,False,2025-02-28,C
SOFI250228C00018500,2025-02-06 19:38:04+00:00,18.5,0.07,0.07,0.08,68.0,1448,0.6132851171875001,False,2025-02-28,C
SOFI250228C00019000,2025-02-06 20:24:53+00:00,19.0,0.06,0.06,0.09,172.0,1667,0.6640658593750002,False,2025-02-28,C
SOFI250228C00019500,2025-02-06 20:19:39+00:00,19.5,0.06,0.05,0.08,149.0,684,0.6953155468750001,False,2025-02-28,C
SOFI250228C00020000,2025-02-06 20:29:01+00:00,20.0,0.05,0.04,0.06,412.0,4353,0.7070341796875,False,2025-02-28,C
SOFI250228C00020500,2025-02-06 20:26:46+00:00,20.5,0.04,0.02,0.04,397.0,942,0.6875031250000001,False,2025-02-28,C
SOFI250228C00021000,2025-02-06 20:37:38+00:00,21.0,0.03,0.01,0.16,3.0,753,0.8828136718749999,False,2025-02-28,C
SOFI250228C00022000,2025-02-06 18:16:07+00:00,22.0,0.03,0.02,0.5,294.0,672,1.2578162109375,False,2025-02-28,C
SOFI250228C00022500,2025-02-06 20:54:18+00:00,22.5,0.03,0.02,0.06,7.0,130,0.8828136718749999,False,2025-02-28,C
SOFI250228C00023000,2025-02-06 20:54:22+00:00,23.0,0.03,0.0,0.27,12.0,228,1.15625421875,False,2025-02-28,C
SOFI250228C00024000,2025-02-06 15:29:04+00:00,24.0,0.03,0.01,0.08,2.0,237,1.0078174609375,False,2025-02-28,C
SOFI250228C00025000,2025-02-06 15:55:02+00:00,25.0,0.01,0.01,0.05,12.0,724,1.015629921875,False,2025-02-28,C
SOFI250228C00026000,2025-02-06 19:53:38+00:00,26.0,0.01,0.01,0.45,11.0,88,1.5566428417968747,False,2025-02-28,C
SOFI250228C00027000,2025-02-06 19:53:22+00:00,27.0,0.01,0.01,0.2,11.0,34,1.3867218164062498,False,2025-02-28,C
SOFI250228C00028000,2025-01-27 19:15:21+00:00,28.0,0.03,0.0,0.75,4.0,1,1.9101566992187502,False,2025-02-28,C
SOFI250228C00029000,2025-01-24 17:43:45+00:00,29.0,0.15,0.0,0.14,50.0,56,1.41015919921875,False,2025-02-28,C
SOFI250228C00030000,2025-02-06 19:51:36+00:00,30.0,0.01,0.0,0.5,6.0,38,1.86328193359375,False,2025-02-28,C
SOFI250228C00031000,2025-01-29 14:36:07+00:00,31.0,0.02,0.0,0.75,2.0,109,2.1113328466796872,False,2025-02-28,C
SOFI250228C00036000,2025-01-28 18:02:37+00:00,36.0,0.01,0.0,1.0,57.0,90,2.56250359375,False,2025-02-28,C
SOFI250307C00005000,2025-01-30 17:48:42+00:00,5.0,11.65,8.7,11.7,,6,3.1914082714843746,True,2025-03-07,C
SOFI250307C00010000,2025-02-06 17:23:32+00:00,10.0,4.88,4.7,5.9,1.0,3,1.517580537109375,True,2025-03-07,C
SOFI250307C00011000,2025-02-06 18:08:59+00:00,11.0,4.05,3.5,4.0,20.0,51,0.9101571484375,True,2025-03-07,C
SOFI250307C00012000,2025-02-06 17:47:33+00:00,12.0,3.11,2.81,3.1,21.0,42,0.6523472265625001,True,2025-03-07,C
SOFI250307C00012500,2025-02-06 20:07:14+00:00,12.5,2.45,2.15,2.63,29.0,28,0.73633076171875,True,2025-03-07,C
SOFI250307C00013000,2025-02-06 19:52:30+00:00,13.0,2.08,1.96,2.34,41.0,100,0.6445348046875,True,2025-03-07,C
SOFI250307C00013500,2025-02-06 20:58:53+00:00,13.5,1.8,1.57,1.83,152.0,189,0.570316796875,True,2025-03-07,C
SOFI250307C00014000,2025-02-06 20:42:19+00:00,14.0,1.41,1.37,1.41,183.0,177,0.579105771484375,True,2025-03-07,C
SOFI250307C00014500,2025-02-06 20:31:39+00:00,14.5,1.1,1.03,1.18,160.0,229,0.57617611328125,True,2025-03-07,C
SOFI250307C00015000,2025-02-06 20:56:25+00:00,15.0,0.85,0.83,0.87,523.0,563,0.5654340332031251,False,2025-03-07,C
SOFI250307C00015500,2025-02-06 20:52:08+00:00,15.5,0.66,0.63,0.67,554.0,688,0.5644574804687501,False,2025-03-07,C
SOFI250307C00016000,2025-02-06 20:58:43+00:00,16.0,0.5,0.48,0.5,924.0,1906,0.5634809277343751,False,2025-03-07,C
SOFI250307C00016500,2025-02-06 20:59:42+00:00,16.5,0.37,0.16,0.4,714.0,1693,0.5019581054687501,False,2025-03-07,C
SOFI250307C00017000,2025-02-06 20:51:41+00:00,17.0,0.27,0.26,0.29,963.0,1401,0.5712933496093751,False,2025-03-07,C
SOFI250307C00017500,2025-02-06 20:41:00+00:00,17.5,0.21,0.2,0.22,152.0,898,0.5820354296875,False,2025-03-07,C
SOFI250307C00018000,2025-02-06 20:46:27+00:00,18.0,0.17,0.16,0.17,440.0,3231,0.59570716796875,False,2025-03-07,C
SOFI250307C00018500,2025-02-06 20:12:31+00:00,18.5,0.12,0.12,0.15,292.0,900,0.6171913281250001,False,2025-03-07,C
SOFI250307C00019000,2025-02-06 19:53:59+00:00,19.0,0.1,0.09,0.31,215.0,697,0.74414318359375,False,2025-03-07,C
SOFI250307C00019500,2025-02-06 19:52:35+00:00,19.5,0.08,0.06,0.1,56.0,1281,0.632816171875,False,2025-03-07,C
SOFI250307C00020000,2025-02-06 20:38:41+00:00,20.0,0.07,0.06,0.07,352.0,4175,0.648441015625,False,2025-03-07,C
SOFI250307C00020500,2025-02-06 18:12:57+00:00,20.5,0.07,0.05,0.14,30.0,293,0.7460962890625,False,2025-03-07,C
SOFI250307C00021000,2025-02-05 20:33:57+00:00,21.0,0.07,0.0,0.09,26.0,138,0.6796907031250001,False,2025-03-07,C
SOFI250307C00021500,2025-02-06 19:41:08+00:00,21.5,0.03,0.01,0.16,105.0,212,0.8085956640624999,False,2025-03-07,C
SOFI250307C00022000,2025-02-06 17:32:01+00:00,22.0,0.06,0.0,0.46,5.0,176,1.0605515722656251,False,2025-03-07,C
SOFI250307C00022500,2025-02-06 15:07:53+00:00,22.5,0.05,0.03,0.08,2.0,122,0.8125018749999999,False,2025-03-07,C
SOFI250307C00023000,2025-01-30 19:24:08+00:00,23.0,0.1,0.0,0.4,,42,1.1015669921875002,False,2025-03-07,C
SOFI250307C00024000,2025-02-05 17:22:08+00:00,24.0,0.05,0.0,0.75,3.0,14,1.3828155859374998,False,2025-03-07,C
SOFI250307C00025000,2025-02-06 19:33:46+00:00,25.0,0.02,0.01,0.91,20.0,207,1.5468772656249998,False,2025-03-07,C
SOFI250307C00026000,2025-01-29 17:00:35+00:00,26.0,0.09,0.0,0.75,,2,1.5312523437499999,False,2025-03-07,C
SOFI250307C00030000,2025-01-30 19:44:52+00:00,30.0,0.01,0.0,0.5,1.0,160,1.623048759765625,False,2025-03-07,C
SOFI250314C00011000,2025-01-31 19:50:30+00:00,11.0,4.95,3.05,4.5,2.0,2,1.2968785156249998,True,2025-03-14,C
SOFI250314C00011500,2025-01-31 20:04:37+00:00,11.5,4.35,3.1,3.75,5.0,5,0.632816171875,True,2025-03-14,C
SOFI250314C00012000,2025-02-06 19:35:50+00:00,12.0,2.97,2.75,3.75,3.0,9,0.86132951171875,True,2025-03-14,C
SOFI250314C00012500,2025-02-05 16:06:26+00:00,12.5,2.25,2.55,2.87,1.0,30,0.7246121289062499,True,2025-03-14,C
SOFI250314C00013000,2025-02-06 16:58:50+00:00,13.0,2.12,2.04,2.44,8.0,8,0.6425816992187501,True,2025-03-14,C
