contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
PLTR250207C00106000,2025-02-06 20:59:56+00:00,106.0,5.7,0.0,0.0,14979,0,1.0000000000000003e-05,True,2025-02-07,C
PLTR250207C00107000,2025-02-06 20:59:50+00:00,107.0,4.95,0.0,0.0,28945,0,1.0000000000000003e-05,True,2025-02-07,C
PLTR250207C00108000,2025-02-06 20:59:56+00:00,108.0,4.06,0.0,0.0,31894,0,1.0000000000000003e-05,True,2025-02-07,C
PLTR250207C00109000,2025-02-06 20:59:58+00:00,109.0,3.41,0.0,0.0,26224,0,1.0000000000000003e-05,True,2025-02-07,C
PLTR250207C00110000,2025-02-06 20:59:59+00:00,110.0,2.73,0.0,0.0,70854,0,1.0000000000000003e-05,True,2025-02-07,C
PLTR250214C00040000,2025-02-06 20:53:57+00:00,40.0,70.8,0.0,0.0,185,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00045000,2025-02-04 14:49:33+00:00,45.0,61.6,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00050000,2025-02-06 19:32:39+00:00,50.0,57.3,0.0,0.0,14,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00055000,2025-02-06 20:04:14+00:00,55.0,53.15,0.0,0.0,21,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00056000,2025-02-06 15:13:34+00:00,56.0,50.52,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00057000,2025-02-06 19:23:52+00:00,57.0,51.29,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00058000,2025-02-05 19:14:59+00:00,58.0,43.45,0.0,0.0,4,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00059000,2025-02-04 17:35:15+00:00,59.0,43.08,0.0,0.0,2,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00060000,2025-02-06 18:43:42+00:00,60.0,48.4,0.0,0.0,57,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00061000,2025-02-06 15:35:40+00:00,61.0,46.45,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00062000,2025-02-05 15:46:32+00:00,62.0,39.59,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00063000,2025-02-06 20:36:42+00:00,63.0,46.73,0.0,0.0,4,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00064000,2025-02-05 19:54:42+00:00,64.0,37.03,0.0,0.0,3,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00065000,2025-02-06 16:18:56+00:00,65.0,42.2,0.0,0.0,11,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00066000,2025-02-05 19:58:11+00:00,66.0,34.81,0.0,0.0,4,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00067000,2025-02-06 20:13:32+00:00,67.0,42.05,0.0,0.0,128,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00068000,2025-02-06 20:41:58+00:00,68.0,42.02,0.0,0.0,33,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00069000,2025-02-06 19:08:52+00:00,69.0,38.7,0.0,0.0,16,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00070000,2025-02-06 20:33:59+00:00,70.0,39.9,0.0,0.0,24,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00071000,2025-02-06 20:54:01+00:00,71.0,40.0,0.0,0.0,8,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00072000,2025-02-06 17:59:57+00:00,72.0,36.05,0.0,0.0,15,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00073000,2025-02-06 20:50:26+00:00,73.0,37.9,0.0,0.0,10,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00074000,2025-02-06 20:45:16+00:00,74.0,36.02,0.0,0.0,16,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00075000,2025-02-06 20:49:03+00:00,75.0,35.04,0.0,0.0,214,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00076000,2025-02-06 20:56:51+00:00,76.0,35.52,0.0,0.0,9,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00077000,2025-02-06 20:57:54+00:00,77.0,34.48,0.0,0.0,38,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00078000,2025-02-06 20:59:01+00:00,78.0,33.37,0.0,0.0,61,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00079000,2025-02-06 20:58:49+00:00,79.0,32.25,0.0,0.0,51,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00080000,2025-02-06 20:49:05+00:00,80.0,30.0,0.0,0.0,1354,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00081000,2025-02-06 20:52:29+00:00,81.0,29.8,0.0,0.0,53,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00082000,2025-02-06 20:50:20+00:00,82.0,29.09,0.0,0.0,70,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00083000,2025-02-06 20:50:43+00:00,83.0,27.82,0.0,0.0,97,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00084000,2025-02-06 20:56:37+00:00,84.0,27.35,0.0,0.0,96,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00085000,2025-02-06 20:59:29+00:00,85.0,26.55,0.0,0.0,2300,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00086000,2025-02-06 20:54:19+00:00,86.0,25.25,0.0,0.0,173,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00087000,2025-02-06 20:38:29+00:00,87.0,22.94,0.0,0.0,118,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00088000,2025-02-06 20:37:00+00:00,88.0,22.0,0.0,0.0,158,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00089000,2025-02-06 20:49:34+00:00,89.0,21.35,0.0,0.0,70,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00090000,2025-02-06 20:59:54+00:00,90.0,21.45,0.0,0.0,1451,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00091000,2025-02-06 20:56:39+00:00,91.0,20.81,0.0,0.0,109,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00092000,2025-02-06 20:55:59+00:00,92.0,19.83,0.0,0.0,159,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00093000,2025-02-06 20:55:59+00:00,93.0,18.85,0.0,0.0,145,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00094000,2025-02-06 20:58:00+00:00,94.0,17.8,0.0,0.0,135,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00095000,2025-02-06 20:59:08+00:00,95.0,16.75,0.0,0.0,684,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00100000,2025-02-06 20:59:38+00:00,100.0,12.35,0.0,0.0,8633,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00105000,2025-02-06 20:59:45+00:00,105.0,8.2,0.0,0.0,8355,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250214C00110000,2025-02-06 20:59:58+00:00,110.0,5.1,0.0,0.0,29698,0,1.0000000000000003e-05,True,2025-02-14,C
PLTR250221C00012000,2025-02-06 18:23:25+00:00,12.0,96.0,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00013000,2025-01-31 15:31:00+00:00,13.0,71.87,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00014000,2025-02-04 15:12:52+00:00,14.0,92.45,0.0,0.0,8,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00015000,2025-02-04 17:49:48+00:00,15.0,86.34,0.0,0.0,2,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00016000,2025-02-04 18:07:51+00:00,16.0,85.18,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00017000,2025-02-06 14:49:45+00:00,17.0,87.25,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00018000,2025-02-04 15:38:02+00:00,18.0,86.59,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00019000,2025-02-06 18:46:14+00:00,19.0,89.1,0.0,0.0,7,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00020000,2025-02-06 20:25:36+00:00,20.0,89.9,0.0,0.0,47,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00021000,2025-02-06 16:15:13+00:00,21.0,85.95,0.0,0.0,104,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00022000,2025-02-05 19:18:37+00:00,22.0,79.13,0.0,0.0,191,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00023000,2025-02-06 16:41:39+00:00,23.0,84.65,0.0,0.0,59,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00024000,2025-02-05 15:10:13+00:00,24.0,78.6,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00025000,2025-02-06 20:51:50+00:00,25.0,85.6,0.0,0.0,2,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00026000,2025-02-05 18:04:21+00:00,26.0,75.59,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00027000,2025-02-06 18:42:38+00:00,27.0,81.22,0.0,0.0,3,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00028000,2025-02-06 20:43:27+00:00,28.0,81.87,0.0,0.0,11,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00029000,2025-02-06 20:43:27+00:00,29.0,80.97,0.0,0.0,12,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00030000,2025-02-04 20:44:35+00:00,30.0,73.84,0.0,0.0,78,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00031000,2025-02-05 15:21:03+00:00,31.0,71.6,0.0,0.0,3,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00032000,2025-02-05 16:36:01+00:00,32.0,67.8,0.0,0.0,112,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00033000,2025-02-06 18:56:54+00:00,33.0,75.0,0.0,0.0,5,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00034000,2025-02-06 20:33:53+00:00,34.0,75.9,0.0,0.0,409,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00035000,2025-02-06 20:43:21+00:00,35.0,74.97,0.0,0.0,11,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00036000,2025-02-06 20:51:20+00:00,36.0,74.53,0.0,0.0,13,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00037000,2025-02-06 20:13:20+00:00,37.0,72.0,0.0,0.0,19,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00038000,2025-02-04 20:36:01+00:00,38.0,65.34,0.0,0.0,38,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00039000,2025-02-06 15:50:13+00:00,39.0,68.85,0.0,0.0,65,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00040000,2025-02-06 20:13:17+00:00,40.0,69.0,0.0,0.0,8,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00041000,2025-02-06 16:37:48+00:00,41.0,66.63,0.0,0.0,6,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00042000,2025-02-06 18:48:11+00:00,42.0,66.29,0.0,0.0,7,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00043000,2025-02-05 15:06:52+00:00,43.0,58.85,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00044000,2025-02-06 16:45:25+00:00,44.0,63.73,0.0,0.0,41,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00045000,2025-02-06 17:34:44+00:00,45.0,63.03,0.0,0.0,9,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00046000,2025-02-05 20:07:51+00:00,46.0,54.7,0.0,0.0,3,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00047000,2025-02-06 17:52:19+00:00,47.0,61.03,0.0,0.0,2,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00048000,2025-02-06 15:33:05+00:00,48.0,60.0,0.0,0.0,4,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00049000,2025-02-06 18:24:17+00:00,49.0,59.05,0.0,0.0,250,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00050000,2025-02-06 20:41:26+00:00,50.0,60.1,0.0,0.0,24,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00055000,2025-02-06 20:56:50+00:00,55.0,56.43,0.0,0.0,26,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00057500,2025-02-06 18:27:36+00:00,57.5,50.69,0.0,0.0,188,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00059000,2025-02-05 20:09:07+00:00,59.0,41.65,0.0,0.0,4,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00060000,2025-02-06 20:55:03+00:00,60.0,51.5,0.0,0.0,276,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00061000,2025-02-04 14:34:51+00:00,61.0,42.3,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00062000,2025-02-05 20:52:13+00:00,62.0,38.25,0.0,0.0,21,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00062500,2025-02-06 20:51:39+00:00,62.5,48.3,0.0,0.0,19,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00063000,2025-02-06 20:36:42+00:00,63.0,46.83,0.0,0.0,7,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00064000,2025-02-06 16:15:48+00:00,64.0,43.06,0.0,0.0,8,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00065000,2025-02-06 20:51:31+00:00,65.0,45.75,0.0,0.0,85,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00066000,2025-02-06 17:15:53+00:00,66.0,42.03,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00067000,2025-02-06 16:44:18+00:00,67.0,40.7,0.0,0.0,2,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00067500,2025-02-06 20:54:01+00:00,67.5,43.5,0.0,0.0,27,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00068000,2025-02-05 18:52:22+00:00,68.0,33.05,0.0,0.0,13,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00069000,2025-02-06 18:15:40+00:00,69.0,39.5,0.0,0.0,2,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00070000,2025-02-06 20:50:26+00:00,70.0,41.0,0.0,0.0,10673,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00071000,2025-02-06 15:52:30+00:00,71.0,36.83,0.0,0.0,1,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00072000,2025-02-05 20:54:40+00:00,72.0,28.6,0.0,0.0,22,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00072500,2025-02-06 20:44:38+00:00,72.5,37.7,0.0,0.0,102,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00073000,2025-02-06 20:54:01+00:00,73.0,38.1,0.0,0.0,33,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00074000,2025-02-06 20:46:42+00:00,74.0,36.16,0.0,0.0,5,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00075000,2025-02-06 20:59:12+00:00,75.0,36.55,0.0,0.0,865,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00076000,2025-02-06 20:49:35+00:00,76.0,34.35,0.0,0.0,19,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00077000,2025-02-06 20:02:38+00:00,77.0,31.09,0.0,0.0,58,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00077500,2025-02-06 20:54:49+00:00,77.5,33.65,0.0,0.0,34,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00078000,2025-02-06 20:54:01+00:00,78.0,33.15,0.0,0.0,46,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00079000,2025-02-06 20:51:00+00:00,79.0,31.95,0.0,0.0,30,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00080000,2025-02-06 20:59:46+00:00,80.0,31.7,0.0,0.0,898,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00081000,2025-02-06 20:42:35+00:00,81.0,29.33,0.0,0.0,1113,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00082000,2025-02-06 20:42:35+00:00,82.0,28.32,0.0,0.0,47,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00083000,2025-02-06 20:54:47+00:00,83.0,28.25,0.0,0.0,63,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00084000,2025-02-06 20:57:18+00:00,84.0,27.5,0.0,0.0,601,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00085000,2025-02-06 20:57:46+00:00,85.0,26.78,0.0,0.0,1074,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00086000,2025-02-06 20:59:32+00:00,86.0,25.6,0.0,0.0,173,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00087000,2025-02-06 20:49:14+00:00,87.0,23.37,0.0,0.0,123,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00088000,2025-02-06 20:43:07+00:00,88.0,22.4,0.0,0.0,36,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00089000,2025-02-06 20:13:14+00:00,89.0,20.5,0.0,0.0,33,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00090000,2025-02-06 20:59:47+00:00,90.0,22.0,0.0,0.0,1335,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00091000,2025-02-06 20:53:20+00:00,91.0,20.49,0.0,0.0,73,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00092000,2025-02-06 19:08:03+00:00,92.0,16.4,0.0,0.0,49,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00093000,2025-02-06 20:54:47+00:00,93.0,18.7,0.0,0.0,39,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00094000,2025-02-06 20:55:00+00:00,94.0,18.1,0.0,0.0,74,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00095000,2025-02-06 20:59:02+00:00,95.0,17.19,0.0,0.0,2193,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00100000,2025-02-06 20:59:55+00:00,100.0,13.05,0.0,0.0,4089,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00105000,2025-02-06 20:59:23+00:00,105.0,9.33,0.0,0.0,4418,0,1.0000000000000003e-05,True,2025-02-21,C
PLTR250221C00110000,2025-02-06 20:59:50+00:00,110.0,6.41,0.0,0.0,9184,0,1.0000000000000003e-05,True,2025-02-21,C
