contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
VST250207C00217500,2025-02-03 20:35:32+00:00,217.5,0.05,0.0,1.27,1.0,9,2.902346494140625,False,2025-02-07,C
VST250207C00220000,2025-02-06 18:29:41+00:00,220.0,0.01,0.0,0.72,21.0,219,2.699222001953125,False,2025-02-07,C
VST250207C00222500,2025-01-27 15:35:28+00:00,222.5,0.1,0.0,0.95,,3,2.9355495361328128,False,2025-02-07,C
VST250207C00225000,2025-01-30 17:59:48+00:00,225.0,0.2,0.0,0.95,2.0,21,3.031252421875,False,2025-02-07,C
VST250207C00230000,2025-02-03 17:01:35+00:00,230.0,0.05,0.0,0.6,10.0,43,2.972658818359375,False,2025-02-07,C
VST250207C00232500,2025-02-04 15:47:07+00:00,232.5,0.4,0.0,1.0,1.0,1,3.339845400390624,False,2025-02-07,C
VST250207C00235000,2025-02-05 19:49:06+00:00,235.0,0.01,0.0,0.01,2.0,58,1.96875015625,False,2025-02-07,C
VST250207C00237500,2025-01-31 18:03:32+00:00,237.5,0.05,0.0,0.02,1.0,3,2.156254609375,False,2025-02-07,C
VST250207C00240000,2025-02-05 19:49:10+00:00,240.0,0.01,0.0,0.95,96.0,262,3.57031357421875,False,2025-02-07,C
VST250207C00245000,2025-01-31 17:30:24+00:00,245.0,0.03,0.0,0.75,16.0,6,3.593751015625,False,2025-02-07,C
VST250207C00250000,2025-02-05 19:49:01+00:00,250.0,0.01,0.0,0.2,22.0,83,3.1171897070312498,False,2025-02-07,C
VST250207C00255000,2025-01-29 19:26:55+00:00,255.0,0.05,0.0,0.95,,1,4.062504921875,False,2025-02-07,C
VST250207C00260000,2025-01-30 17:59:09+00:00,260.0,0.05,0.0,0.95,14.0,17,4.2187547265625,False,2025-02-07,C
VST250207C00265000,2025-01-30 17:54:22+00:00,265.0,0.05,0.0,0.95,,1,4.367192041015624,False,2025-02-07,C
VST250207C00270000,2025-02-06 18:04:23+00:00,270.0,0.01,0.0,0.02,20.0,23,2.8750028125,False,2025-02-07,C
VST250207C00275000,2025-02-04 20:42:41+00:00,275.0,0.01,0.0,0.15,4.0,5,3.6406258984375004,False,2025-02-07,C
VST250207C00285000,2025-01-30 17:48:57+00:00,285.0,0.05,0.0,0.75,,2,4.757816552734374,False,2025-02-07,C
VST250214C00095000,2025-01-30 18:14:33+00:00,95.0,77.0,73.15,75.8,,1,2.3828165429687496,True,2025-02-14,C
VST250214C00100000,2025-01-30 16:25:24+00:00,100.0,69.0,68.05,71.55,,37,2.5151404309082026,True,2025-02-14,C
VST250214C00105000,2025-01-30 17:35:02+00:00,105.0,68.0,63.05,66.5,,0,2.3056682983398433,True,2025-02-14,C
VST250214C00110000,2025-01-28 18:26:05+00:00,110.0,34.1,58.05,61.65,,35,2.1699264501953124,True,2025-02-14,C
VST250214C00113000,2025-02-05 14:33:48+00:00,113.0,61.1,55.95,58.6,1.0,1,1.4970728271484375,True,2025-02-14,C
VST250214C00120000,2025-01-30 15:05:19+00:00,120.0,51.5,48.35,51.55,30.0,46,1.0039112304687499,True,2025-02-14,C
VST250214C00124000,2025-02-05 14:33:19+00:00,124.0,50.0,45.05,47.55,30.0,30,1.2148476757812499,True,2025-02-14,C
VST250214C00125000,2025-01-28 18:33:13+00:00,125.0,20.8,43.65,45.9,50.0,33,1.4331083032226561,True,2025-02-14,C
VST250214C00126000,2025-01-28 19:31:24+00:00,126.0,22.15,42.65,45.7,,7,1.08984830078125,True,2025-02-14,C
VST250214C00129000,2025-02-04 15:53:44+00:00,129.0,39.63,40.1,42.7,9.0,8,1.1318402783203125,True,2025-02-14,C
VST250214C00130000,2025-02-05 18:51:52+00:00,130.0,45.0,39.1,40.95,1.0,120,0.8828136718749999,True,2025-02-14,C
VST250214C00131000,2025-01-23 17:00:41+00:00,131.0,63.45,38.05,40.7,1.0,1,1.0683640332031252,True,2025-02-14,C
VST250214C00132000,2025-01-29 15:44:46+00:00,132.0,27.51,37.1,39.75,1.0,9,1.0639695239257816,True,2025-02-14,C
VST250214C00133000,2025-02-03 20:59:26+00:00,133.0,35.88,35.75,38.7,1.0,5,0.94726615234375,True,2025-02-14,C
VST250214C00134000,2025-02-03 14:41:51+00:00,134.0,32.0,34.65,37.8,1.0,22,0.922852333984375,True,2025-02-14,C
VST250214C00135000,2025-02-05 17:17:45+00:00,135.0,38.05,34.1,36.0,2.0,48,0.7929708203125,True,2025-02-14,C
VST250214C00136000,2025-01-31 18:06:46+00:00,136.0,36.15,32.75,35.7,2.0,26,0.87500125,True,2025-02-14,C
VST250214C00137000,2025-02-05 20:14:31+00:00,137.0,36.55,31.85,34.7,2.0,51,0.8740246972656249,True,2025-02-14,C
VST250214C00138000,2025-02-05 16:40:37+00:00,138.0,33.9,30.6,33.05,1.0,44,1.0947310888671877,True,2025-02-14,C
VST250214C00139000,2025-02-03 19:48:08+00:00,139.0,32.67,30.25,32.8,1.0,25,0.9179695703125,True,2025-02-14,C
VST250214C00140000,2025-02-06 16:50:38+00:00,140.0,31.2,28.95,31.3,2.0,122,0.7304714453125,True,2025-02-14,C
VST250214C00141000,2025-02-06 14:54:54+00:00,141.0,27.7,28.25,30.1,1.0,8,0.7334011035156249,True,2025-02-14,C
VST250214C00142000,2025-02-06 14:37:04+00:00,142.0,30.34,27.1,29.1,9.0,25,0.6718782812500002,True,2025-02-14,C
VST250214C00143000,2025-02-05 20:24:23+00:00,143.0,31.78,25.95,28.95,6.0,20,0.7905294384765625,True,2025-02-14,C
VST250214C00144000,2025-02-03 16:26:29+00:00,144.0,27.13,25.35,27.45,1.0,321,0.7490259472656251,True,2025-02-14,C
VST250214C00145000,2025-02-06 20:39:41+00:00,145.0,25.97,24.6,25.7,1.0,189,0.6303747900390625,True,2025-02-14,C
VST250214C00146000,2025-02-04 18:58:22+00:00,146.0,23.0,22.9,25.2,3.0,17,0.5576216113281252,True,2025-02-14,C
VST250214C00147000,2025-01-31 14:41:43+00:00,147.0,28.0,22.5,24.65,1.0,59,0.7246121289062499,True,2025-02-14,C
VST250214C00148000,2025-02-03 15:32:06+00:00,148.0,19.2,21.8,23.95,2.0,240,0.770510107421875,True,2025-02-14,C
VST250214C00149000,2025-02-04 16:19:29+00:00,149.0,20.98,20.55,22.5,7.0,52,0.6596713720703126,True,2025-02-14,C
VST250214C00150000,2025-02-06 20:43:51+00:00,150.0,20.99,20.05,21.8,3.0,252,0.725588681640625,True,2025-02-14,C
VST250214C00152500,2025-02-06 15:13:15+00:00,152.5,18.5,17.75,20.15,27.0,206,0.7502466381835937,True,2025-02-14,C
VST250214C00155000,2025-02-05 19:08:15+00:00,155.0,16.11,16.15,17.45,1.0,200,0.7280300634765625,True,2025-02-14,C
VST250214C00157500,2025-02-06 16:39:08+00:00,157.5,15.35,13.25,15.3,2.0,115,0.6440465283203125,True,2025-02-14,C
VST250214C00160000,2025-02-06 19:09:16+00:00,160.0,11.8,11.65,13.25,47.0,280,0.6491734301757812,True,2025-02-14,C
VST250214C00162500,2025-02-06 19:27:46+00:00,162.5,9.7,10.5,11.4,5.0,89,0.6743196630859377,True,2025-02-14,C
VST250214C00165000,2025-02-06 18:45:14+00:00,165.0,9.55,8.25,9.75,427.0,378,0.6333044482421876,True,2025-02-14,C
VST250214C00167500,2025-02-06 20:37:53+00:00,167.5,8.2,6.9,8.1,89.0,677,0.6262244409179689,True,2025-02-14,C
VST250214C00170000,2025-02-06 20:57:43+00:00,170.0,6.6,6.35,6.6,379.0,984,0.6513706738281251,False,2025-02-14,C
VST250214C00172500,2025-02-06 20:52:05+00:00,172.5,5.23,4.4,5.5,157.0,414,0.610599597167969,False,2025-02-14,C
VST250214C00175000,2025-02-06 20:50:36+00:00,175.0,4.57,3.5,4.45,486.0,1019,0.6091347680664063,False,2025-02-14,C
VST250214C00177500,2025-02-06 20:58:03+00:00,177.5,3.47,3.45,3.8,116.0,633,0.6596713720703126,False,2025-02-14,C
VST250214C00180000,2025-02-06 20:59:30+00:00,180.0,2.85,2.53,3.55,784.0,1035,0.674075524902344,False,2025-02-14,C
VST250214C00182500,2025-02-06 20:52:26+00:00,182.5,2.2,2.14,2.42,120.0,157,0.6547886083984377,False,2025-02-14,C
VST250214C00185000,2025-02-06 20:53:37+00:00,185.0,1.75,1.68,1.98,145.0,508,0.6604037866210939,False,2025-02-14,C
VST250214C00187500,2025-02-06 19:33:44+00:00,187.5,1.16,1.31,1.59,74.0,442,0.6640658593750002,False,2025-02-14,C
VST250214C00190000,2025-02-06 20:43:59+00:00,190.0,1.15,1.02,1.28,212.0,821,0.6691927612304689,False,2025-02-14,C
VST250214C00192500,2025-02-06 20:18:13+00:00,192.5,0.86,0.8,1.0,43.0,91,0.6726106958007814,False,2025-02-14,C
VST250214C00195000,2025-02-06 20:31:29+00:00,195.0,0.73,0.63,0.84,82.0,1404,0.6840851904296876,False,2025-02-14,C
VST250214C00197500,2025-02-06 17:16:08+00:00,197.5,0.67,0.48,0.72,21.0,370,0.6953155468750001,False,2025-02-14,C
VST250214C00200000,2025-02-06 20:31:19+00:00,200.0,0.45,0.38,0.61,205.0,825,0.708010732421875,False,2025-02-14,C
VST250214C00202500,2025-02-05 20:44:02+00:00,202.5,0.65,0.2,0.73,8.0,57,0.7392604199218749,False,2025-02-14,C
VST250214C00205000,2025-02-06 14:53:06+00:00,205.0,0.35,0.13,0.3,3.0,130,0.6738313867187502,False,2025-02-14,C
VST250214C00207500,2025-02-04 15:21:09+00:00,207.5,0.55,0.15,0.44,40.0,15,0.7495142236328125,False,2025-02-14,C
VST250214C00210000,2025-02-06 19:19:33+00:00,210.0,0.18,0.07,0.26,55.0,128,0.7128934960937501,False,2025-02-14,C
VST250214C00212500,2025-02-06 18:13:22+00:00,212.5,0.15,0.1,0.22,1.0,32,0.7421900781249999,False,2025-02-14,C
VST250214C00215000,2025-02-04 16:14:22+00:00,215.0,0.19,0.06,0.19,1.0,131,0.7460962890625,False,2025-02-14,C
VST250214C00220000,2025-02-05 19:43:05+00:00,220.0,0.22,0.03,0.16,7.0,453,0.7773459765625,False,2025-02-14,C
VST250214C00225000,2025-02-03 17:57:07+00:00,225.0,0.25,0.01,0.2,21.0,91,0.8457046679687499,False,2025-02-14,C
VST250214C00230000,2025-01-30 20:29:57+00:00,230.0,0.59,0.03,0.3,34.0,70,0.9589847851562499,False,2025-02-14,C
VST250214C00235000,2025-01-30 20:40:03+00:00,235.0,0.42,0.0,1.29,3.0,7,1.2705114599609373,False,2025-02-14,C
VST250214C00240000,2025-02-04 14:30:15+00:00,240.0,0.14,0.0,0.75,1.0,29,1.2128945605468748,False,2025-02-14,C
VST250214C00245000,2025-01-31 17:12:17+00:00,245.0,0.06,0.01,0.75,3.0,75,1.2734411328124997,False,2025-02-14,C
VST250214C00250000,2025-01-31 20:18:37+00:00,250.0,0.1,0.0,0.95,3.0,5,1.3798859130859373,False,2025-02-14,C
VST250214C00255000,2025-01-29 14:53:19+00:00,255.0,0.18,0.0,1.0,1.0,2,1.4492215039062502,False,2025-02-14,C
VST250214C00265000,2025-01-23 16:33:58+00:00,265.0,0.56,0.0,0.55,19.0,19,1.419924775390625,False,2025-02-14,C
VST250214C00270000,2025-01-30 17:01:41+00:00,270.0,0.22,0.0,1.1,2.0,5,1.6357440087890622,False,2025-02-14,C
VST250221C00075000,2025-01-27 15:51:12+00:00,75.0,71.42,93.0,96.55,1.0,2,2.658206479492188,True,2025-02-21,C
VST250221C00080000,2025-01-03 14:38:15+00:00,80.0,76.0,88.55,91.7,1.0,1,1.74609501953125,True,2025-02-21,C
VST250221C00085000,2024-12-06 20:05:48+00:00,85.0,75.3,51.55,54.4,3.0,3,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00090000,2025-01-30 16:04:15+00:00,90.0,78.5,78.5,81.55,1.0,2,1.3906280468749999,True,2025-02-21,C
VST250221C00095000,2025-01-31 16:55:32+00:00,95.0,77.37,73.0,76.6,1.0,15,1.9975586059570314,True,2025-02-21,C
VST250221C00100000,2025-02-03 14:30:39+00:00,100.0,58.54,68.55,70.95,15.0,293,1.6596696704101563,True,2025-02-21,C
VST250221C00105000,2025-02-05 14:30:26+00:00,105.0,68.95,63.1,65.95,19.0,30,1.5302757861328122,True,2025-02-21,C
VST250221C00110000,2025-02-05 18:38:26+00:00,110.0,64.67,58.6,61.0,7.0,291,1.419924775390625,True,2025-02-21,C
VST250221C00115000,2025-02-05 14:30:26+00:00,115.0,59.05,53.6,56.85,19.0,45,1.0283251708984378,True,2025-02-21,C
VST250221C00118000,2025-02-05 14:36:27+00:00,118.0,57.8,50.35,52.9,2.0,2,1.203128984375,True,2025-02-21,C
VST250221C00120000,2025-02-05 18:38:26+00:00,120.0,51.6,48.8,50.6,30.0,109,1.0722702636718753,True,2025-02-21,C
VST250221C00125000,2025-02-04 19:20:56+00:00,125.0,44.05,43.65,46.75,11.0,55,0.8251970605468748,True,2025-02-21,C
VST250221C00129000,2025-02-05 14:36:12+00:00,129.0,47.5,40.25,42.15,2.0,9,0.752932158203125,True,2025-02-21,C
VST250221C00130000,2025-02-05 14:30:07+00:00,130.0,43.75,39.45,40.65,1.0,140,0.6601596484375001,True,2025-02-21,C
VST250221C00132000,2025-02-03 15:15:32+00:00,132.0,30.55,37.05,40.05,1.0,1,0.8120135986328124,True,2025-02-21,C
VST250221C00133000,2025-01-29 15:07:07+00:00,133.0,29.06,35.4,39.0,,2,0.6821320849609377,True,2025-02-21,C
VST250221C00135000,2025-02-06 20:13:57+00:00,135.0,34.83,34.5,35.7,3.0,460,0.6054726953125001,True,2025-02-21,C
VST250221C00138000,2025-02-05 19:44:09+00:00,138.0,37.85,31.25,33.25,6.0,13,0.6123085644531252,True,2025-02-21,C
VST250221C00139000,2025-01-29 15:16:17+00:00,139.0,21.5,30.75,32.95,,1,0.7404811108398437,True,2025-02-21,C
VST250221C00140000,2025-02-06 20:13:57+00:00,140.0,30.33,29.95,31.45,11.0,597,0.6899445068359377,True,2025-02-21,C
VST250221C00141000,2025-02-04 15:41:17+00:00,141.0,29.4,28.75,31.05,4.0,3,0.70898728515625,True,2025-02-21,C
VST250221C00143000,2025-02-04 20:46:43+00:00,143.0,27.0,26.3,28.4,1.0,2,0.55273884765625,True,2025-02-21,C
VST250221C00145000,2025-02-06 19:30:44+00:00,145.0,24.78,25.3,26.75,1.0,786,0.648441015625,True,2025-02-21,C
VST250221C00146000,2025-01-29 20:55:01+00:00,146.0,16.4,24.7,26.3,,1,0.6982452050781252,True,2025-02-21,C
VST250221C00147000,2025-01-31 17:45:31+00:00,147.0,25.25,23.85,25.95,1.0,3,0.7287624780273438,True,2025-02-21,C
VST250221C00148000,2025-02-05 14:34:13+00:00,148.0,29.0,22.1,24.5,1.0,27,0.6264685791015626,True,2025-02-21,C
VST250221C00149000,2025-01-31 14:41:32+00:00,149.0,27.05,20.8,23.6,1.0,12,0.5908244042968751,True,2025-02-21,C
VST250221C00150000,2025-02-06 20:45:25+00:00,150.0,22.0,21.3,22.0,5.0,2238,0.6286658227539064,True,2025-02-21,C
VST250221C00152500,2025-02-05 19:30:25+00:00,152.5,25.2,18.55,20.65,9.0,61,0.6235389208984375,True,2025-02-21,C
VST250221C00155000,2025-02-06 16:49:25+00:00,155.0,18.35,17.25,18.65,1.0,1813,0.6496617065429688,True,2025-02-21,C
VST250221C00157500,2025-02-06 19:34:16+00:00,157.5,14.06,14.05,16.75,3.0,124,0.580204393310547,True,2025-02-21,C
VST250221C00160000,2025-02-06 20:31:34+00:00,160.0,14.2,13.6,15.05,28.0,3270,0.6367223828125,True,2025-02-21,C
VST250221C00162500,2025-02-06 16:39:47+00:00,162.5,13.85,11.7,13.1,2.0,254,0.609500975341797,True,2025-02-21,C
VST250221C00165000,2025-02-06 20:29:04+00:00,165.0,10.97,10.7,12.15,31.0,3460,0.6480748083496093,True,2025-02-21,C
VST250221C00167500,2025-02-06 20:18:02+00:00,167.5,9.45,9.5,9.9,47.0,161,0.6202430554199221,True,2025-02-21,C
VST250221C00170000,2025-02-06 20:41:04+00:00,170.0,8.85,8.15,8.5,578.0,3552,0.6104775280761721,False,2025-02-21,C
VST250221C00172500,2025-02-06 20:40:51+00:00,172.5,7.0,6.15,7.45,78.0,1262,0.581180946044922,False,2025-02-21,C
VST250221C00175000,2025-02-06 20:51:11+00:00,175.0,6.1,5.2,6.4,932.0,2299,0.5814250842285156,False,2025-02-21,C
VST250221C00177500,2025-02-06 20:40:01+00:00,177.5,5.6,5.2,5.45,24.0,202,0.6129189099121095,False,2025-02-21,C
VST250221C00180000,2025-02-06 20:59:25+00:00,180.0,4.4,4.35,4.6,433.0,2380,0.6087685607910158,False,2025-02-21,C
VST250221C00182500,2025-02-06 20:11:30+00:00,182.5,3.6,3.65,3.9,70.0,86,0.608524422607422,False,2025-02-21,C
VST250221C00185000,2025-02-06 20:42:24+00:00,185.0,3.38,2.81,3.3,220.0,1819,0.5983926879882813,False,2025-02-21,C
VST250221C00187500,2025-02-06 19:09:54+00:00,187.5,2.45,2.49,2.78,163.0,164,0.6076699389648439,False,2025-02-21,C
VST250221C00190000,2025-02-06 20:47:53+00:00,190.0,2.19,2.01,2.84,766.0,3474,0.6323278955078125,False,2025-02-21,C
VST250221C00192500,2025-02-06 19:46:51+00:00,192.5,1.87,1.71,1.97,26.0,642,0.6120644262695314,False,2025-02-21,C
VST250221C00195000,2025-02-06 20:51:28+00:00,195.0,1.5,1.4,1.65,69.0,2674,0.6135292553710938,False,2025-02-21,C
VST250221C00200000,2025-02-06 20:47:27+00:00,200.0,1.05,0.95,1.23,314.0,6547,0.6252478881835939,False,2025-02-21,C
VST250221C00205000,2025-02-06 20:41:03+00:00,205.0,0.78,0.66,0.92,9.0,556,0.63867548828125,False,2025-02-21,C
VST250221C00210000,2025-02-06 20:24:05+00:00,210.0,0.54,0.46,0.72,19.0,1293,0.6557651611328126,False,2025-02-21,C
VST250221C00215000,2025-02-06 20:18:38+00:00,215.0,0.38,0.23,0.45,80.0,153,0.6401403173828125,False,2025-02-21,C
VST250221C00220000,2025-02-06 20:29:00+00:00,220.0,0.3,0.2,0.37,23.0,1787,0.6689486230468751,False,2025-02-21,C
VST250221C00230000,2025-02-06 17:20:56+00:00,230.0,0.21,0.08,0.38,2.0,1594,0.73633076171875,False,2025-02-21,C
VST250221C00240000,2025-02-06 18:38:57+00:00,240.0,0.01,0.02,0.29,101.0,761,0.7753928710937501,False,2025-02-21,C
VST250221C00250000,2025-02-05 19:29:30+00:00,250.0,0.1,0.01,0.21,4.0,246,0.81445498046875,False,2025-02-21,C
VST250221C00260000,2025-02-05 19:59:52+00:00,260.0,0.16,0.01,0.35,320.0,679,0.9414068359375,False,2025-02-21,C
VST250221C00265000,2025-01-31 20:18:57+00:00,265.0,0.06,0.0,0.75,3.0,3,1.0859420703125,False,2025-02-21,C
VST250221C00270000,2025-01-30 19:29:51+00:00,270.0,0.18,0.0,0.75,3.0,4,1.123051259765625,False,2025-02-21,C
VST250221C00290000,2025-01-30 15:29:03+00:00,290.0,0.38,0.0,0.25,1.0,12,1.08984830078125,False,2025-02-21,C
VST250228C00085000,2025-01-29 18:00:52+00:00,85.0,70.15,83.4,86.75,,1,1.29297228515625,True,2025-02-28,C
