contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
GOOG250207C00222500,2025-02-06 20:36:40+00:00,222.5,0.02,0.0,0.01,399.0,2015,0.9062509375,False,2025-02-07,C
GOOG250207C00225000,2025-02-06 20:53:45+00:00,225.0,0.01,0.0,0.01,976.0,6364,0.9687503125,False,2025-02-07,C
GOOG250207C00227500,2025-02-06 19:21:50+00:00,227.5,0.01,0.0,0.01,204.0,2396,1.0625046875000002,False,2025-02-07,C
GOOG250207C00230000,2025-02-06 20:38:53+00:00,230.0,0.01,0.0,0.01,332.0,5071,1.125004375,False,2025-02-07,C
GOOG250207C00232500,2025-02-06 19:14:51+00:00,232.5,0.01,0.0,0.01,33.0,1409,1.1875040625,False,2025-02-07,C
GOOG250207C00235000,2025-02-06 20:06:14+00:00,235.0,0.01,0.0,0.01,49.0,2229,1.2500037499999999,False,2025-02-07,C
GOOG250207C00237500,2025-02-06 19:17:07+00:00,237.5,0.01,0.0,0.01,19.0,2679,1.3125034374999998,False,2025-02-07,C
GOOG250207C00240000,2025-02-06 20:54:11+00:00,240.0,0.01,0.0,0.01,490.0,2256,1.3750031249999999,False,2025-02-07,C
GOOG250207C00242500,2025-02-06 15:09:01+00:00,242.5,0.01,0.0,0.01,9.0,1159,1.4375028125,False,2025-02-07,C
GOOG250207C00245000,2025-02-05 20:54:19+00:00,245.0,0.01,0.0,0.01,1007.0,1462,1.46875265625,False,2025-02-07,C
GOOG250207C00250000,2025-02-06 15:43:54+00:00,250.0,0.01,0.0,0.01,43.0,2004,1.5625021874999998,False,2025-02-07,C
GOOG250207C00255000,2025-02-05 20:42:09+00:00,255.0,0.01,0.0,0.01,11.0,725,1.6875015625,False,2025-02-07,C
GOOG250207C00260000,2025-02-05 14:45:22+00:00,260.0,0.01,0.0,0.01,2.0,599,1.8125009374999999,False,2025-02-07,C
GOOG250207C00265000,2025-02-05 15:22:39+00:00,265.0,0.02,0.0,0.01,2.0,1738,1.9375003125,False,2025-02-07,C
GOOG250207C00270000,2025-02-05 19:10:58+00:00,270.0,0.01,0.0,0.01,37.0,480,2.000005,False,2025-02-07,C
GOOG250214C00130000,2025-02-03 15:24:20+00:00,130.0,73.6,61.5,65.1,1.0,4,1.9575197436523437,True,2025-02-14,C
GOOG250214C00135000,2025-01-29 17:36:14+00:00,135.0,62.2,56.55,60.1,,0,0.85937640625,True,2025-02-14,C
GOOG250214C00140000,2025-02-05 19:19:49+00:00,140.0,52.64,52.4,54.05,7.0,6,1.3515657421874998,True,2025-02-14,C
GOOG250214C00145000,2025-01-29 19:40:34+00:00,145.0,53.17,47.4,49.1,,1,1.2465857983398436,True,2025-02-14,C
GOOG250214C00150000,2025-02-05 15:41:06+00:00,150.0,41.25,42.5,45.15,5.0,12,1.0288134497070316,True,2025-02-14,C
GOOG250214C00155000,2025-02-04 20:51:40+00:00,155.0,51.5,37.45,39.05,4.0,5,0.9926758544921875,True,2025-02-14,C
GOOG250214C00160000,2025-02-06 18:25:52+00:00,160.0,33.7,32.7,34.05,15.0,79,0.570316796875,True,2025-02-14,C
GOOG250214C00165000,2025-02-06 20:04:25+00:00,165.0,27.51,27.5,29.15,1.0,62,0.7885763330078125,True,2025-02-14,C
GOOG250214C00170000,2025-02-06 18:04:59+00:00,170.0,23.39,21.0,25.2,5.0,229,0.860352958984375,True,2025-02-14,C
GOOG250214C00175000,2025-02-05 20:57:49+00:00,175.0,18.35,16.65,20.25,15.0,33,0.7329128271484374,True,2025-02-14,C
GOOG250214C00177500,2025-02-06 20:03:08+00:00,177.5,15.2,14.0,16.3,9.0,25,0.4292049267578125,True,2025-02-14,C
GOOG250214C00180000,2025-02-06 18:43:26+00:00,180.0,13.9,11.3,15.55,79.0,247,0.6320837573242188,True,2025-02-14,C
GOOG250214C00182500,2025-02-06 19:57:55+00:00,182.5,11.4,11.15,11.45,13.0,76,0.34766277343749996,True,2025-02-14,C
GOOG250214C00185000,2025-02-06 20:54:12+00:00,185.0,9.1,7.4,9.3,111.0,300,0.33814138427734375,True,2025-02-14,C
GOOG250214C00187500,2025-02-06 20:58:40+00:00,187.5,6.85,6.8,8.0,392.0,452,0.401373173828125,True,2025-02-14,C
GOOG250214C00190000,2025-02-06 20:59:17+00:00,190.0,5.0,4.9,5.05,1547.0,2061,0.2756420092773437,True,2025-02-14,C
GOOG250214C00192500,2025-02-06 20:59:47+00:00,192.5,3.4,3.35,3.45,2550.0,1999,0.2657544128417969,True,2025-02-14,C
GOOG250214C00195000,2025-02-06 20:59:49+00:00,195.0,2.18,2.13,2.26,5491.0,2894,0.26428958374023437,False,2025-02-14,C
GOOG250214C00197500,2025-02-06 20:59:33+00:00,197.5,1.29,1.25,1.31,2145.0,1479,0.25489026367187506,False,2025-02-14,C
GOOG250214C00200000,2025-02-06 20:59:53+00:00,200.0,0.75,0.73,0.77,8116.0,5209,0.25830819824218754,False,2025-02-14,C
GOOG250214C00202500,2025-02-06 20:56:20+00:00,202.5,0.46,0.43,0.46,440.0,475,0.266608896484375,False,2025-02-14,C
GOOG250214C00205000,2025-02-06 20:58:15+00:00,205.0,0.28,0.28,0.3,991.0,5276,0.28174546386718746,False,2025-02-14,C
GOOG250214C00207500,2025-02-06 20:57:26+00:00,207.5,0.21,0.19,0.21,791.0,1573,0.3002999658203125,False,2025-02-14,C
GOOG250214C00210000,2025-02-06 20:56:58+00:00,210.0,0.16,0.15,0.17,717.0,3257,0.32569033691406246,False,2025-02-14,C
GOOG250214C00212500,2025-02-06 20:55:02+00:00,212.5,0.13,0.12,0.15,122.0,451,0.3544986425781249,False,2025-02-14,C
GOOG250214C00215000,2025-02-06 20:29:51+00:00,215.0,0.1,0.08,0.11,337.0,1198,0.36914693359375,False,2025-02-14,C
GOOG250214C00217500,2025-02-06 19:35:41+00:00,217.5,0.08,0.08,0.9,48.0,558,0.5356491748046875,False,2025-02-14,C
GOOG250214C00220000,2025-02-06 20:50:56+00:00,220.0,0.08,0.07,0.09,659.0,2386,0.42188078125,False,2025-02-14,C
GOOG250214C00222500,2025-02-06 20:20:21+00:00,222.5,0.06,0.0,0.07,17.0,2126,0.436529072265625,False,2025-02-14,C
GOOG250214C00225000,2025-02-06 20:39:20+00:00,225.0,0.06,0.04,0.07,36.0,2930,0.46582565429687506,False,2025-02-14,C
GOOG250214C00230000,2025-02-06 20:43:40+00:00,230.0,0.04,0.03,0.04,163.0,1309,0.48828636718750007,False,2025-02-14,C
GOOG250214C00235000,2025-02-06 19:37:30+00:00,235.0,0.04,0.0,0.03,646.0,1624,0.5195360546875,False,2025-02-14,C
GOOG250214C00240000,2025-02-06 20:58:26+00:00,240.0,0.03,0.0,0.03,2.0,473,0.5312546875,False,2025-02-14,C
GOOG250214C00245000,2025-02-06 18:34:20+00:00,245.0,0.01,0.01,0.02,256.0,179,0.57812921875,False,2025-02-14,C
GOOG250214C00250000,2025-02-06 17:06:08+00:00,250.0,0.01,0.0,0.01,1.0,868,0.5625043750000001,False,2025-02-14,C
GOOG250214C00255000,2025-02-05 14:37:09+00:00,255.0,0.01,0.0,0.02,17.0,274,0.64062859375,False,2025-02-14,C
GOOG250214C00260000,2025-02-04 20:47:53+00:00,260.0,0.07,0.0,0.01,118.0,128,0.64062859375,False,2025-02-14,C
GOOG250214C00265000,2025-02-05 14:35:56+00:00,265.0,0.01,0.0,0.01,2.0,45,0.6718782812500002,False,2025-02-14,C
GOOG250214C00270000,2025-02-05 14:30:00+00:00,270.0,0.01,0.0,0.01,1.0,129,0.7187528125,False,2025-02-14,C
GOOG250221C00080000,2025-01-06 17:28:07+00:00,80.0,119.48,111.4,115.1,2.0,6,2.805667048339844,True,2025-02-21,C
GOOG250221C00085000,2025-01-31 20:50:00+00:00,85.0,121.15,106.55,110.1,1.0,0,1.359378203125,True,2025-02-21,C
GOOG250221C00090000,2025-01-16 15:20:30+00:00,90.0,106.92,101.55,105.15,1.0,5,1.3984405078125,True,2025-02-21,C
GOOG250221C00095000,2025-01-23 19:43:21+00:00,95.0,103.57,96.55,100.15,1.0,5,1.3046909765624997,True,2025-02-21,C
GOOG250221C00100000,2025-02-06 18:25:52+00:00,100.0,93.49,91.6,95.15,3.0,35,1.2812535937499998,True,2025-02-21,C
GOOG250221C00105000,2025-01-23 19:42:50+00:00,105.0,93.85,86.6,90.15,1.0,114,1.1953165234375,True,2025-02-21,C
GOOG250221C00110000,2025-02-05 15:56:13+00:00,110.0,81.6,81.6,85.15,3.0,33,1.109379453125,True,2025-02-21,C
GOOG250221C00115000,2025-02-06 16:03:18+00:00,115.0,78.0,76.6,80.2,1.0,190,1.0703171484375003,True,2025-02-21,C
GOOG250221C00120000,2025-02-05 17:54:23+00:00,120.0,72.96,71.6,75.2,4.0,183,0.99023447265625,True,2025-02-21,C
GOOG250221C00125000,2025-02-05 15:20:18+00:00,125.0,65.47,67.45,69.15,1.0,241,1.3027378613281246,True,2025-02-21,C
GOOG250221C00130000,2025-02-05 14:41:31+00:00,130.0,63.65,62.55,64.15,1.0,108,0.7617211328125001,True,2025-02-21,C
GOOG250221C00135000,2025-02-05 15:19:49+00:00,135.0,55.5,56.65,59.05,1.0,137,1.0786178881835937,True,2025-02-21,C
GOOG250221C00140000,2025-02-06 15:13:01+00:00,140.0,52.88,52.5,54.2,7.0,2524,0.632816171875,True,2025-02-21,C
GOOG250221C00145000,2025-02-05 19:11:55+00:00,145.0,47.52,47.55,49.2,24.0,1227,0.6035195898437502,True,2025-02-21,C
GOOG250221C00150000,2025-02-06 20:20:24+00:00,150.0,42.93,42.55,44.15,2.0,1143,0.507817421875,True,2025-02-21,C
GOOG250221C00155000,2025-02-06 20:36:18+00:00,155.0,38.29,37.85,39.15,20.0,23097,0.5585981640625001,True,2025-02-21,C
GOOG250221C00160000,2025-02-06 17:21:36+00:00,160.0,33.15,32.65,34.25,165.0,1039,0.6792024267578126,True,2025-02-21,C
GOOG250221C00165000,2025-02-05 19:56:02+00:00,165.0,26.94,26.8,30.4,417.0,3091,0.7504907763671875,True,2025-02-21,C
GOOG250221C00170000,2025-02-06 16:18:19+00:00,170.0,23.1,22.6,25.45,24.0,3739,0.6562534375000001,True,2025-02-21,C
GOOG250221C00172500,2025-02-06 19:22:43+00:00,172.5,21.25,19.0,23.05,1.0,100,0.6162147753906251,True,2025-02-21,C
GOOG250221C00175000,2025-02-06 20:30:40+00:00,175.0,18.25,17.1,19.9,24.0,1860,0.49805189453125004,True,2025-02-21,C
GOOG250221C00177500,2025-02-06 16:36:51+00:00,177.5,15.8,15.35,18.35,4.0,53,0.541264353027344,True,2025-02-21,C
GOOG250221C00180000,2025-02-06 20:57:24+00:00,180.0,14.0,13.1,15.5,165.0,2216,0.45715874877929696,True,2025-02-21,C
GOOG250221C00182500,2025-02-06 20:46:30+00:00,182.5,11.34,11.65,11.9,9.0,297,0.30371790039062496,True,2025-02-21,C
GOOG250221C00185000,2025-02-06 20:39:28+00:00,185.0,9.38,8.0,10.85,148.0,2593,0.37720349365234374,True,2025-02-21,C
GOOG250221C00187500,2025-02-06 20:44:19+00:00,187.5,7.75,7.5,8.6,93.0,261,0.3367986242675781,True,2025-02-21,C
GOOG250221C00190000,2025-02-06 20:59:50+00:00,190.0,5.83,5.75,6.25,1493.0,6138,0.2838206384277343,True,2025-02-21,C
GOOG250221C00192500,2025-02-06 20:59:17+00:00,192.5,4.32,4.2,4.55,1168.0,1238,0.26489992919921873,True,2025-02-21,C
GOOG250221C00195000,2025-02-06 20:59:39+00:00,195.0,3.05,2.8,3.1,1717.0,5475,0.2475661181640625,False,2025-02-21,C
GOOG250221C00197500,2025-02-06 20:59:32+00:00,197.5,2.11,2.01,2.4,977.0,3034,0.26355716918945316,False,2025-02-21,C
GOOG250221C00200000,2025-02-06 20:59:47+00:00,200.0,1.38,1.37,1.45,5979.0,13191,0.24646749633789064,False,2025-02-21,C
GOOG250221C00202500,2025-02-06 20:58:44+00:00,202.5,0.92,0.85,0.97,726.0,781,0.24927508544921873,False,2025-02-21,C
GOOG250221C00205000,2025-02-06 20:55:00+00:00,205.0,0.65,0.6,0.65,1045.0,6658,0.2541578491210938,False,2025-02-21,C
GOOG250221C00207500,2025-02-06 20:16:05+00:00,207.5,0.44,0.43,0.46,214.0,1198,0.26343510009765625,False,2025-02-21,C
GOOG250221C00210000,2025-02-06 20:59:52+00:00,210.0,0.34,0.32,0.4,671.0,7179,0.28565167480468745,False,2025-02-21,C
GOOG250221C00212500,2025-02-06 20:01:24+00:00,212.5,0.24,0.25,0.28,347.0,924,0.2919992675781249,False,2025-02-21,C
GOOG250221C00215000,2025-02-06 20:57:57+00:00,215.0,0.22,0.2,0.26,4006.0,7605,0.3154365332031249,False,2025-02-21,C
GOOG250221C00217500,2025-02-06 18:14:40+00:00,217.5,0.17,0.17,0.38,695.0,643,0.36963520996093746,False,2025-02-21,C
GOOG250221C00220000,2025-02-06 20:54:47+00:00,220.0,0.15,0.14,0.18,2141.0,9292,0.344733115234375,False,2025-02-21,C
GOOG250221C00225000,2025-02-06 20:40:46+00:00,225.0,0.12,0.11,0.12,1110.0,3466,0.36817038085937503,False,2025-02-21,C
GOOG250221C00230000,2025-02-06 20:55:37+00:00,230.0,0.09,0.07,0.09,410.0,2546,0.39551385742187506,False,2025-02-21,C
GOOG250221C00235000,2025-02-06 20:53:30+00:00,235.0,0.06,0.05,1.13,40.0,1005,0.5991251025390626,False,2025-02-21,C
GOOG250221C00240000,2025-02-06 20:53:50+00:00,240.0,0.04,0.04,0.1,86.0,757,0.48242705078125003,False,2025-02-21,C
GOOG250221C00245000,2025-02-06 20:53:30+00:00,245.0,0.03,0.03,0.05,27.0,765,0.47852083984375,False,2025-02-21,C
GOOG250221C00250000,2025-02-06 19:21:25+00:00,250.0,0.03,0.0,0.05,72.0,1353,0.5136767382812499,False,2025-02-21,C
GOOG250221C00255000,2025-02-06 19:13:29+00:00,255.0,0.01,0.0,0.07,10.0,269,0.5273484765625001,False,2025-02-21,C
GOOG250221C00260000,2025-02-05 18:01:13+00:00,260.0,0.01,0.0,0.43,1.0,209,0.70117486328125,False,2025-02-21,C
GOOG250221C00265000,2025-02-05 18:24:24+00:00,265.0,0.01,0.0,0.22,63.0,238,0.6738313867187502,False,2025-02-21,C
GOOG250221C00270000,2025-02-06 20:12:46+00:00,270.0,0.02,0.0,0.22,12.0,593,0.7070341796875,False,2025-02-21,C
GOOG250221C00275000,2025-02-05 14:30:05+00:00,275.0,0.05,0.0,0.22,3.0,27,0.7402369726562499,False,2025-02-21,C
GOOG250221C00280000,2025-02-03 18:18:35+00:00,280.0,0.04,0.0,0.02,2.0,135,0.6093789062500001,False,2025-02-21,C
GOOG250221C00285000,2025-02-04 14:49:58+00:00,285.0,0.02,0.0,0.02,11.0,27,0.6250037500000001,False,2025-02-21,C
GOOG250221C00290000,2025-01-22 19:26:46+00:00,290.0,0.02,0.0,0.02,13.0,78,0.6562534375000001,False,2025-02-21,C
GOOG250221C00295000,2025-02-04 18:14:13+00:00,295.0,0.02,0.0,0.01,2.0,77,0.64062859375,False,2025-02-21,C
GOOG250221C00300000,2025-02-03 18:26:02+00:00,300.0,0.01,0.0,0.01,40.0,597,0.6562534375000001,False,2025-02-21,C
GOOG250228C00130000,2025-02-05 19:06:04+00:00,130.0,62.74,61.8,64.4,1.0,0,1.0502977172851562,True,2025-02-28,C
GOOG250228C00140000,2025-02-05 14:48:51+00:00,140.0,53.5,52.55,54.4,2.0,4,0.6269568554687501,True,2025-02-28,C
GOOG250228C00145000,2025-02-06 17:14:08+00:00,145.0,47.92,47.55,49.45,4.0,2,0.579105771484375,True,2025-02-28,C
GOOG250228C00150000,2025-02-05 14:33:47+00:00,150.0,41.35,42.6,45.45,5.0,31,0.6640658593750002,True,2025-02-28,C
GOOG250228C00160000,2025-02-05 17:08:48+00:00,160.0,33.81,31.95,35.55,5.0,7,0.7180203979492188,True,2025-02-28,C
GOOG250228C00165000,2025-02-04 20:54:15+00:00,165.0,43.93,27.0,30.65,1.0,36,0.6438023901367188,True,2025-02-28,C
GOOG250228C00170000,2025-02-06 20:26:42+00:00,170.0,23.44,22.0,25.8,3.0,66,0.5725140405273439,True,2025-02-28,C
GOOG250228C00175000,2025-02-06 20:46:18+00:00,175.0,18.8,17.0,21.1,12.0,46,0.509892596435547,True,2025-02-28,C
GOOG250228C00180000,2025-02-06 18:41:54+00:00,180.0,14.63,14.45,14.85,19.0,126,0.32739930419921875,True,2025-02-28,C
GOOG250228C00185000,2025-02-06 20:59:48+00:00,185.0,10.35,10.2,11.35,45.0,307,0.34278000976562495,True,2025-02-28,C
GOOG250228C00190000,2025-02-06 20:58:55+00:00,190.0,6.65,6.65,6.9,217.0,720,0.27033200378417965,True,2025-02-28,C
GOOG250228C00195000,2025-02-06 20:57:56+00:00,195.0,3.95,3.95,4.25,1268.0,1970,0.26563234375,False,2025-02-28,C
GOOG250228C00200000,2025-02-06 20:58:19+00:00,200.0,2.18,2.08,2.22,1214.0,2197,0.25171646728515623,False,2025-02-28,C
GOOG250228C00205000,2025-02-06 20:58:59+00:00,205.0,1.12,1.0,1.45,394.0,1457,0.27674063110351554,False,2025-02-28,C
GOOG250228C00210000,2025-02-06 20:46:26+00:00,210.0,0.62,0.56,0.63,437.0,1800,0.2647778601074219,False,2025-02-28,C
GOOG250228C00215000,2025-02-06 20:59:06+00:00,215.0,0.37,0.3,0.4,134.0,1028,0.28516339843749994,False,2025-02-28,C
GOOG250228C00220000,2025-02-06 20:48:23+00:00,220.0,0.26,0.25,0.29,141.0,5887,0.31055376953124997,False,2025-02-28,C
GOOG250228C00225000,2025-02-06 20:52:36+00:00,225.0,0.2,0.18,0.22,46.0,792,0.3354558642578125,False,2025-02-28,C
GOOG250228C00230000,2025-02-06 20:55:02+00:00,230.0,0.15,0.13,0.17,31.0,487,0.3588931298828125,False,2025-02-28,C
GOOG250228C00235000,2025-02-06 17:41:38+00:00,235.0,0.09,0.09,0.13,9.0,1508,0.379889013671875,False,2025-02-28,C
GOOG250228C00240000,2025-02-06 20:59:18+00:00,240.0,0.09,0.06,0.15,11.0,428,0.42236905761718746,False,2025-02-28,C
GOOG250228C00245000,2025-02-06 20:55:02+00:00,245.0,0.05,0.04,0.07,12.0,117,0.411138701171875,False,2025-02-28,C
GOOG250228C00250000,2025-02-06 14:35:34+00:00,250.0,0.06,0.03,0.06,1.0,1252,0.4335994140625,False,2025-02-28,C
GOOG250228C00255000,2025-02-05 16:04:38+00:00,255.0,0.02,0.02,0.05,3.0,95,0.45117736328125,False,2025-02-28,C
GOOG250228C00260000,2025-02-03 19:51:49+00:00,260.0,0.12,0.01,0.04,21.0,26,0.4687553125,False,2025-02-28,C
GOOG250228C00265000,2025-02-06 20:58:23+00:00,265.0,0.02,0.01,0.03,287.0,86,0.4804739453125,False,2025-02-28,C
GOOG250228C00270000,2025-02-04 17:10:34+00:00,270.0,0.09,0.0,0.03,61.0,66,0.5039112109375,False,2025-02-28,C
GOOG250307C00155000,2025-01-29 18:15:45+00:00,155.0,42.98,37.1,40.7,,1,0.7133817724609376,True,2025-03-07,C
GOOG250307C00170000,2025-02-06 18:05:17+00:00,170.0,23.95,22.95,26.15,19.0,21,0.5241746801757812,True,2025-03-07,C
GOOG250307C00175000,2025-02-06 16:00:21+00:00,175.0,18.95,17.0,21.6,5.0,104,0.476567734375,True,2025-03-07,C
GOOG250307C00180000,2025-02-06 18:42:37+00:00,180.0,15.3,14.9,15.55,9.0,119,0.3319158605957031,True,2025-03-07,C
GOOG250307C00185000,2025-02-06 20:58:06+00:00,185.0,11.01,10.9,11.15,28.0,106,0.2877268493652343,True,2025-03-07,C
GOOG250307C00190000,2025-02-06 20:59:14+00:00,190.0,7.55,7.45,7.9,416.0,692,0.28321029296874994,True,2025-03-07,C
GOOG250307C00195000,2025-02-06 20:57:57+00:00,195.0,4.79,4.45,4.9,728.0,1514,0.2613599255371094,False,2025-03-07,C
GOOG250307C00200000,2025-02-06 20:57:47+00:00,200.0,2.89,2.6,3.0,764.0,2097,0.2594068200683594,False,2025-03-07,C
GOOG250307C00205000,2025-02-06 20:52:57+00:00,205.0,1.7,1.63,1.68,999.0,1224,0.2556226782226563,False,2025-03-07,C
GOOG250307C00210000,2025-02-06 20:55:08+00:00,210.0,0.99,0.93,1.0,351.0,1250,0.26380130737304686,False,2025-03-07,C
GOOG250307C00215000,2025-02-06 19:54:23+00:00,215.0,0.6,0.5,0.63,120.0,415,0.2766185620117187,False,2025-03-07,C
GOOG250307C00220000,2025-02-06 20:56:32+00:00,220.0,0.42,0.39,0.43,41.0,686,0.29321995849609367,False,2025-03-07,C
GOOG250307C00225000,2025-02-06 20:16:32+00:00,225.0,0.32,0.28,0.33,86.0,222,0.3149482568359374,False,2025-03-07,C
GOOG250307C00230000,2025-02-06 20:00:09+00:00,230.0,0.21,0.21,0.25,28.0,307,0.33350275878906255,False,2025-03-07,C
GOOG250307C00235000,2025-02-06 18:15:40+00:00,235.0,0.15,0.16,0.39,5.0,216,0.3969786865234375,False,2025-03-07,C
GOOG250307C00240000,2025-02-06 19:19:12+00:00,240.0,0.1,0.11,0.15,15.0,89,0.36817038085937503,False,2025-03-07,C
GOOG250307C00245000,2025-02-06 18:15:40+00:00,245.0,0.08,0.08,0.12,1.0,58,0.38477177734374995,False,2025-03-07,C
GOOG250307C00250000,2025-02-06 16:58:05+00:00,250.0,0.05,0.05,0.09,24.0,137,0.39649041015625003,False,2025-03-07,C
GOOG250307C00270000,2025-02-04 16:50:55+00:00,270.0,0.14,0.01,0.44,4.0,12,0.5610395458984375,False,2025-03-07,C
GOOG250314C00180000,2025-02-06 18:32:46+00:00,180.0,15.5,15.0,15.7,10.0,3,0.3064034204101562,True,2025-03-14,C
GOOG250314C00190000,2025-02-06 19:58:52+00:00,190.0,7.74,7.5,9.3,63.0,396,0.31366653137207035,True,2025-03-14,C
GOOG250314C00195000,2025-02-06 20:54:10+00:00,195.0,5.6,5.15,5.65,1193.0,10676,0.26563234375,False,2025-03-14,C
GOOG250314C00200000,2025-02-06 20:16:35+00:00,200.0,3.45,3.45,3.6,358.0,337,0.25965095825195317,False,2025-03-14,C
GOOG250314C00205000,2025-02-06 20:58:36+00:00,205.0,2.18,1.93,2.18,232.0,467,0.2564771618652344,False,2025-03-14,C
GOOG250314C00210000,2025-02-06 20:33:52+00:00,210.0,1.37,1.3,1.37,122.0,719,0.2624585473632813,False,2025-03-14,C
GOOG250314C00215000,2025-02-06 20:56:22+00:00,215.0,0.84,0.77,0.89,55.0,117,0.27197993652343744,False,2025-03-14,C
GOOG250314C00220000,2025-02-06 19:45:30+00:00,220.0,0.61,0.05,0.61,60.0,272,0.2846751220703124,False,2025-03-14,C
GOOG250314C00225000,2025-02-06 20:16:05+00:00,225.0,0.42,0.38,0.45,22.0,149,0.3007882421875,False,2025-03-14,C
GOOG250314C00230000,2025-02-06 20:20:18+00:00,230.0,0.31,0.31,0.36,11.0,112,0.3198310205078124,False,2025-03-14,C
GOOG250314C00235000,2025-02-05 20:29:07+00:00,235.0,0.25,0.24,0.29,9.0,181,0.33765310791015624,False,2025-03-14,C
