contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
QQQ250211C00510000,2025-02-07 20:40:26+00:00,510.0,13.66,13.48,13.63,32.0,43.0,0.241218525390625,True,2025-02-11,C
QQQ250211C00512000,2025-02-05 14:34:24+00:00,512.0,12.21,11.68,11.82,20.0,17.0,0.23194127441406248,True,2025-02-11,C
QQQ250211C00513000,2025-02-07 20:30:49+00:00,513.0,11.03,10.8,10.94,10.0,30.0,0.22766885620117186,True,2025-02-11,C
QQQ250211C00514000,2025-02-07 20:53:16+00:00,514.0,10.54,9.95,10.08,33.0,50.0,0.22364057617187497,True,2025-02-11,C
QQQ250211C00515000,2025-02-07 20:39:55+00:00,515.0,9.15,9.12,9.24,64.0,71.0,0.21985643432617186,True,2025-02-11,C
QQQ250211C00516000,2025-02-07 21:02:43+00:00,516.0,8.64,8.3,8.43,184.0,93.0,0.21643849975585935,True,2025-02-11,C
QQQ250211C00517000,2025-02-07 21:05:58+00:00,517.0,7.63,7.52,7.64,167.0,148.0,0.21277642700195312,True,2025-02-11,C
QQQ250211C00518000,2025-02-07 21:14:11+00:00,518.0,6.88,6.77,6.87,189.0,134.0,0.2087481469726562,True,2025-02-11,C
QQQ250211C00519000,2025-02-07 21:05:32+00:00,519.0,6.24,6.05,6.14,79.0,248.0,0.20533021240234373,True,2025-02-11,C
QQQ250211C00520000,2025-02-07 21:09:07+00:00,520.0,5.48,5.38,5.44,672.0,467.0,0.2016681396484375,True,2025-02-11,C
QQQ250211C00521000,2025-02-07 21:14:38+00:00,521.0,4.75,4.72,4.78,629.0,234.0,0.198250205078125,True,2025-02-11,C
QQQ250211C00522000,2025-02-07 21:14:11+00:00,522.0,4.17,4.09,4.15,1147.0,530.0,0.194343994140625,True,2025-02-11,C
QQQ250211C00523000,2025-02-07 21:14:34+00:00,523.0,3.55,3.52,3.56,3885.0,539.0,0.19031571411132814,False,2025-02-11,C
QQQ250211C00524000,2025-02-07 21:14:23+00:00,524.0,3.03,2.98,3.01,5235.0,273.0,0.18610433044433594,False,2025-02-11,C
QQQ250211C00525000,2025-02-07 21:14:41+00:00,525.0,2.5,2.48,2.51,6642.0,715.0,0.1821370849609375,False,2025-02-11,C
QQQ250211C00526000,2025-02-07 21:14:41+00:00,526.0,2.05,2.02,2.06,5421.0,513.0,0.17810880493164064,False,2025-02-11,C
QQQ250211C00527000,2025-02-07 21:14:19+00:00,527.0,1.68,1.62,1.66,6485.0,506.0,0.17420259399414065,False,2025-02-11,C
QQQ250211C00528000,2025-02-07 21:14:45+00:00,528.0,1.31,1.28,1.31,7954.0,433.0,0.17017431396484378,False,2025-02-11,C
QQQ250211C00529000,2025-02-07 21:13:39+00:00,529.0,1.05,1.0,1.02,5125.0,394.0,0.16700051757812504,False,2025-02-11,C
QQQ250211C00530000,2025-02-07 21:14:52+00:00,530.0,0.78,0.75,0.78,12874.0,4196.0,0.16407085937500002,False,2025-02-11,C
QQQ250211C00531000,2025-02-07 21:14:24+00:00,531.0,0.58,0.56,0.58,7373.0,569.0,0.16089706298828127,False,2025-02-11,C
QQQ250211C00532000,2025-02-07 21:14:45+00:00,532.0,0.42,0.41,0.43,5290.0,575.0,0.1588218884277344,False,2025-02-11,C
QQQ250211C00533000,2025-02-07 21:13:40+00:00,533.0,0.35,0.3,0.32,2107.0,910.0,0.15796740478515625,False,2025-02-11,C
QQQ250211C00534000,2025-02-07 21:12:21+00:00,534.0,0.25,0.22,0.23,3110.0,327.0,0.1562584375,False,2025-02-11,C
QQQ250211C00535000,2025-02-07 21:13:22+00:00,535.0,0.19,0.16,0.17,3807.0,1131.0,0.1562584375,False,2025-02-11,C
QQQ250211C00536000,2025-02-07 21:14:53+00:00,536.0,0.13,0.11,0.13,1058.0,391.0,0.1577232666015625,False,2025-02-11,C
QQQ250211C00537000,2025-02-07 21:11:40+00:00,537.0,0.11,0.09,0.1,855.0,331.0,0.1596763720703125,False,2025-02-11,C
QQQ250211C00538000,2025-02-07 21:07:04+00:00,538.0,0.08,0.06,0.08,770.0,169.0,0.1626060302734375,False,2025-02-11,C
QQQ250211C00539000,2025-02-07 21:02:18+00:00,539.0,0.07,0.05,0.06,581.0,175.0,0.16407085937500002,False,2025-02-11,C
QQQ250211C00540000,2025-02-07 21:14:42+00:00,540.0,0.05,0.04,0.05,898.0,1283.0,0.16797707031250003,False,2025-02-11,C
QQQ250211C00541000,2025-02-07 20:43:51+00:00,541.0,0.06,0.03,0.04,412.0,141.0,0.16993017578125003,False,2025-02-11,C
QQQ250211C00542000,2025-02-07 19:28:07+00:00,542.0,0.05,0.02,0.04,162.0,244.0,0.17774259765625,False,2025-02-11,C
QQQ250211C00543000,2025-02-07 20:48:21+00:00,543.0,0.05,0.02,0.03,89.0,188.0,0.179695703125,False,2025-02-11,C
QQQ250211C00544000,2025-02-07 21:03:24+00:00,544.0,0.03,0.02,0.03,80.0,206.0,0.187508125,False,2025-02-11,C
QQQ250211C00545000,2025-02-07 19:17:52+00:00,545.0,0.04,0.01,0.03,89.0,570.0,0.194343994140625,False,2025-02-11,C
QQQ250211C00550000,2025-02-07 20:50:40+00:00,550.0,0.03,0.01,0.02,106.0,147.0,0.22071091796874998,False,2025-02-11,C
QQQ250211C00555000,2025-02-07 19:45:57+00:00,555.0,0.02,0.01,0.02,27.0,241.0,0.25586681640625003,False,2025-02-11,C
QQQ250212C00485000,2025-02-03 17:14:35+00:00,485.0,34.2,37.58,38.92,20.0,20.0,0.5144091528320311,True,2025-02-12,C
QQQ250212C00490000,2025-02-06 20:50:42+00:00,490.0,39.25,32.61,33.94,2.0,5.0,0.4626518579101563,True,2025-02-12,C
QQQ250212C00494000,2025-01-31 15:22:42+00:00,494.0,36.91,28.66,29.97,2.0,1.0,0.42212491943359376,True,2025-02-12,C
QQQ250212C00499000,2025-02-05 14:57:26+00:00,499.0,24.03,23.74,25.0,25.0,26.0,0.36890279541015625,True,2025-02-12,C
QQQ250212C00505000,2025-02-07 16:52:33+00:00,505.0,19.53,18.05,19.2,5.0,24.0,0.31629101684570304,True,2025-02-12,C
QQQ250212C00506000,2025-02-07 20:40:39+00:00,506.0,17.68,17.14,18.27,22.0,53.0,0.309577216796875,True,2025-02-12,C
QQQ250212C00510000,2025-02-07 19:21:51+00:00,510.0,14.0,13.97,14.11,172.0,105.0,0.2474440490722656,True,2025-02-12,C
QQQ250212C00512000,2025-02-07 20:44:09+00:00,512.0,12.57,12.26,12.4,151.0,109.0,0.24158473266601563,True,2025-02-12,C
QQQ250212C00513000,2025-02-07 20:01:14+00:00,513.0,11.67,11.43,11.56,72.0,47.0,0.23804472900390622,True,2025-02-12,C
QQQ250212C00514000,2025-02-07 17:26:45+00:00,514.0,10.91,10.62,10.75,7.0,28.0,0.23535920898437498,True,2025-02-12,C
QQQ250212C00515000,2025-02-07 20:12:01+00:00,515.0,9.73,9.83,9.95,4929.0,42.0,0.23206334350585936,True,2025-02-12,C
QQQ250212C00516000,2025-02-07 21:14:38+00:00,516.0,9.17,9.07,9.18,20.0,97.0,0.22925575439453127,True,2025-02-12,C
QQQ250212C00517000,2025-02-07 21:01:54+00:00,517.0,8.62,8.32,8.43,12.0,65.0,0.22620402709960938,True,2025-02-12,C
QQQ250212C00518000,2025-02-07 21:07:24+00:00,518.0,7.74,7.6,7.7,57.0,123.0,0.2230302307128906,True,2025-02-12,C
QQQ250212C00519000,2025-02-07 20:56:59+00:00,519.0,7.13,6.92,7.0,69.0,133.0,0.2199785034179687,True,2025-02-12,C
QQQ250212C00520000,2025-02-07 21:09:09+00:00,520.0,6.33,6.25,6.33,383.0,179.0,0.21704884521484374,True,2025-02-12,C
QQQ250212C00521000,2025-02-07 20:59:15+00:00,521.0,5.82,5.61,5.69,391.0,83.0,0.21411918701171873,True,2025-02-12,C
QQQ250212C00522000,2025-02-07 21:12:44+00:00,522.0,5.17,5.01,5.07,315.0,477.0,0.21057918334960937,True,2025-02-12,C
QQQ250212C00523000,2025-02-07 21:14:13+00:00,523.0,4.5,4.44,4.49,1738.0,252.0,0.2074053869628906,False,2025-02-12,C
QQQ250212C00524000,2025-02-07 21:14:32+00:00,524.0,3.93,3.89,3.94,1509.0,553.0,0.2039874523925781,False,2025-02-12,C
QQQ250212C00525000,2025-02-07 21:13:58+00:00,525.0,3.48,3.37,3.42,2124.0,483.0,0.20020331054687499,False,2025-02-12,C
QQQ250212C00526000,2025-02-07 21:14:22+00:00,526.0,2.96,2.9,2.94,3060.0,2384.0,0.19654123779296873,False,2025-02-12,C
QQQ250212C00527000,2025-02-07 21:14:54+00:00,527.0,2.47,2.46,2.5,4554.0,457.0,0.19300123413085937,False,2025-02-12,C
QQQ250212C00528000,2025-02-07 21:10:09+00:00,528.0,2.13,2.06,2.1,5746.0,407.0,0.18933916137695314,False,2025-02-12,C
QQQ250212C00529000,2025-02-07 21:14:16+00:00,529.0,1.75,1.7,1.74,2109.0,521.0,0.18567708862304685,False,2025-02-12,C
QQQ250212C00530000,2025-02-07 21:14:56+00:00,530.0,1.42,1.4,1.42,4941.0,1029.0,0.18201501586914062,False,2025-02-12,C
QQQ250212C00535000,2025-02-07 21:14:49+00:00,535.0,0.44,0.42,0.44,2033.0,885.0,0.16968603759765627,False,2025-02-12,C
QQQ250212C00540000,2025-02-07 21:01:50+00:00,540.0,0.14,0.12,0.13,2315.0,565.0,0.1694418994140625,False,2025-02-12,C
QQQ250212C00545000,2025-02-07 20:32:28+00:00,545.0,0.06,0.04,0.05,110.0,243.0,0.179695703125,False,2025-02-12,C
QQQ250212C00550000,2025-02-07 20:14:34+00:00,550.0,0.03,0.02,0.03,61.0,333.0,0.20117986328124998,False,2025-02-12,C
QQQ250212C00555000,2025-02-07 20:52:38+00:00,555.0,0.02,0.02,0.03,93.0,438.0,0.23242955078125,False,2025-02-12,C
QQQ250212C00560000,2025-02-07 21:04:36+00:00,560.0,0.02,0.0,0.02,3.0,303.0,0.2500075,False,2025-02-12,C
QQQ250212C00570000,2025-02-07 15:48:00+00:00,570.0,0.01,0.0,0.01,130.0,23.0,0.2890696093749999,False,2025-02-12,C
QQQ250213C00512000,2025-02-07 17:39:06+00:00,512.0,14.3,12.65,12.78,4.0,23.0,0.23767852172851558,True,2025-02-13,C
QQQ250213C00513000,2025-02-07 14:51:35+00:00,513.0,19.28,11.84,11.97,2.0,31.0,0.23511507080078126,True,2025-02-13,C
QQQ250213C00514000,2025-02-04 18:51:53+00:00,514.0,13.84,11.04,11.17,29.0,20.0,0.23212437805175778,True,2025-02-13,C
QQQ250213C00519000,2025-02-07 21:03:13+00:00,519.0,7.61,7.42,7.48,19.0,72.0,0.2174760870361328,True,2025-02-13,C
QQQ250213C00520000,2025-02-07 21:09:07+00:00,520.0,6.86,6.76,6.82,102.0,121.0,0.2148516015625,True,2025-02-13,C
QQQ250213C00521000,2025-02-07 20:44:57+00:00,521.0,6.43,6.11,6.18,66.0,138.0,0.21186090881347652,True,2025-02-13,C
QQQ250213C00522000,2025-02-07 20:08:54+00:00,522.0,5.81,5.51,5.57,94.0,74.0,0.2089312506103515,True,2025-02-13,C
QQQ250213C00523000,2025-02-07 21:05:43+00:00,523.0,5.01,4.93,4.98,927.0,199.0,0.20557435058593748,False,2025-02-13,C
QQQ250213C00524000,2025-02-07 21:12:31+00:00,524.0,4.5,4.38,4.43,577.0,192.0,0.202583657836914,False,2025-02-13,C
QQQ250213C00525000,2025-02-07 20:57:56+00:00,525.0,4.08,3.86,3.91,975.0,295.0,0.19947089599609374,False,2025-02-13,C
QQQ250213C00526000,2025-02-07 21:03:37+00:00,526.0,3.54,3.37,3.42,1149.0,375.0,0.19617503051757812,False,2025-02-13,C
QQQ250213C00527000,2025-02-07 21:07:30+00:00,527.0,3.02,2.92,2.96,1948.0,1039.0,0.19263502685546874,False,2025-02-13,C
QQQ250213C00528000,2025-02-07 21:14:48+00:00,528.0,2.55,2.5,2.54,1193.0,540.0,0.18933916137695314,False,2025-02-13,C
QQQ250213C00529000,2025-02-07 21:08:58+00:00,529.0,2.2,2.12,2.16,873.0,356.0,0.18616536499023437,False,2025-02-13,C
QQQ250213C00530000,2025-02-07 21:09:32+00:00,530.0,1.88,1.78,1.82,1909.0,951.0,0.18311363769531247,False,2025-02-13,C
QQQ250213C00535000,2025-02-07 21:14:30+00:00,535.0,0.67,0.63,0.65,630.0,702.0,0.1694418994140625,False,2025-02-13,C
QQQ250213C00540000,2025-02-07 21:03:05+00:00,540.0,0.22,0.19,0.2,234.0,411.0,0.16431499755859375,False,2025-02-13,C
QQQ250213C00545000,2025-02-07 20:57:23+00:00,545.0,0.09,0.06,0.07,26.0,567.0,0.16895362304687503,False,2025-02-13,C
QQQ250213C00550000,2025-02-07 20:48:40+00:00,550.0,0.05,0.02,0.04,35.0,59.0,0.18555501953124998,False,2025-02-13,C
QQQ250213C00555000,2025-02-07 20:36:33+00:00,555.0,0.02,0.01,0.02,124.0,161.0,0.19727365234375,False,2025-02-13,C
QQQ250213C00565000,2025-02-07 14:47:06+00:00,565.0,0.01,0.0,0.02,1.0,7.0,0.2500075,False,2025-02-13,C
QQQ250214C00400000,2025-02-06 18:08:59+00:00,400.0,129.14,122.75,124.02,4.0,238.0,1.0268603344726563,True,2025-02-14,C
QQQ250214C00405000,2025-02-07 19:14:52+00:00,405.0,118.77,117.76,119.08,10.0,3.0,0.9970703417968749,True,2025-02-14,C
QQQ250214C00410000,2025-01-21 16:06:46+00:00,410.0,121.76,112.76,114.09,1.0,3.0,0.9570316796874999,True,2025-02-14,C
QQQ250214C00420000,2025-01-27 16:27:35+00:00,420.0,94.34,102.78,104.11,1.0,1.0,0.8803722900390624,True,2025-02-14,C
QQQ250214C00430000,2025-01-13 14:45:51+00:00,430.0,73.95,92.8,94.12,1.0,1.0,0.8032246240234374,True,2025-02-14,C
QQQ250214C00435000,2025-02-06 14:50:13+00:00,435.0,93.08,87.81,89.13,2.0,3.0,0.7651390673828126,True,2025-02-14,C
QQQ250214C00440000,2025-02-07 21:07:10+00:00,440.0,83.59,82.82,84.14,38.0,12.0,0.7270535107421875,True,2025-02-14,C
QQQ250214C00445000,2025-02-07 18:44:30+00:00,445.0,80.25,77.83,79.15,1.0,7.0,0.6892120922851563,True,2025-02-14,C
QQQ250214C00450000,2025-02-07 17:03:25+00:00,450.0,73.95,72.87,74.14,40.0,32.0,0.6523472265625001,True,2025-02-14,C
QQQ250214C00455000,2025-02-05 20:58:32+00:00,455.0,72.48,67.85,69.17,8.0,24.0,0.6130409790039064,True,2025-02-14,C
QQQ250214C00460000,2025-02-07 16:48:25+00:00,460.0,63.53,62.87,64.18,10.0,38.0,0.5756878369140624,True,2025-02-14,C
QQQ250214C00465000,2025-02-07 16:34:04+00:00,465.0,60.98,57.88,59.19,1.0,56.0,0.5371140039062501,True,2025-02-14,C
QQQ250214C00470000,2025-02-07 17:39:55+00:00,470.0,55.36,52.91,54.21,11.0,11.0,0.5009815527343751,True,2025-02-14,C
QQQ250214C00475000,2025-02-07 15:28:33+00:00,475.0,53.12,47.93,49.23,1.0,93.0,0.541264353027344,True,2025-02-14,C
QQQ250214C00480000,2025-02-07 20:05:27+00:00,480.0,43.4,42.97,44.26,115.0,25.0,0.4986622399902344,True,2025-02-14,C
QQQ250214C00485000,2025-02-06 16:30:47+00:00,485.0,43.59,38.01,39.29,1.0,128.0,0.4554497814941406,True,2025-02-14,C
QQQ250214C00490000,2025-02-07 20:47:42+00:00,490.0,33.75,33.09,34.3,43.0,167.0,0.4096738720703125,True,2025-02-14,C
QQQ250214C00495000,2025-02-07 17:38:22+00:00,495.0,30.35,28.2,29.41,26.0,123.0,0.37085590087890624,True,2025-02-14,C
QQQ250214C00497500,2025-02-07 18:44:30+00:00,497.5,28.22,25.79,26.97,2.0,14.0,0.3508365698242187,True,2025-02-14,C
QQQ250214C00498000,2025-02-07 18:18:19+00:00,498.0,29.02,25.53,26.51,3.0,48.0,0.348639326171875,True,2025-02-14,C
QQQ250214C00499000,2025-02-05 16:38:19+00:00,499.0,29.6,24.44,25.52,3.0,174.0,0.3394841442871094,True,2025-02-14,C
QQQ250214C00500000,2025-02-07 20:18:20+00:00,500.0,24.36,23.6,24.52,72.0,572.0,0.32947447875976554,True,2025-02-14,C
QQQ250214C00501000,2025-02-06 21:04:24+00:00,501.0,28.6,22.53,23.6,21.0,300.0,0.32459171508789053,True,2025-02-14,C
QQQ250214C00502000,2025-02-07 18:15:31+00:00,502.0,25.24,21.59,22.65,54.0,104.0,0.31763377685546873,True,2025-02-14,C
QQQ250214C00502500,2025-02-07 18:55:21+00:00,502.5,22.97,21.11,22.19,1.0,138.0,0.3149482568359374,True,2025-02-14,C
QQQ250214C00503000,2025-02-07 16:23:58+00:00,503.0,21.59,20.65,21.72,14.0,93.0,0.31165239135742184,True,2025-02-14,C
QQQ250214C00504000,2025-02-07 18:13:52+00:00,504.0,23.07,20.16,20.32,17.0,133.0,0.2761302856445312,True,2025-02-14,C
QQQ250214C00505000,2025-02-07 20:59:07+00:00,505.0,19.4,19.25,19.41,30.0,855.0,0.27173579833984374,True,2025-02-14,C
QQQ250214C00506000,2025-02-07 16:38:03+00:00,506.0,20.31,18.35,18.51,2.0,880.0,0.26758544921875,True,2025-02-14,C
QQQ250214C00507000,2025-02-06 19:59:34+00:00,507.0,22.85,17.46,17.61,5.0,216.0,0.2629468237304688,True,2025-02-14,C
QQQ250214C00507500,2025-02-06 21:05:32+00:00,507.5,22.45,17.02,17.17,2.0,79.0,0.26099371826171874,True,2025-02-14,C
