contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
GOOG250214C00197500,2025-02-07 20:59:55+00:00,197.5,0.29,0.0,0.0,3339.0,0.0,0.12500875,False,2025-02-14,C
GOOG250214C00200000,2025-02-07 20:59:53+00:00,200.0,0.2,0.0,0.0,6423.0,0.0,0.12500875,False,2025-02-14,C
GOOG250214C00202500,2025-02-07 20:58:16+00:00,202.5,0.15,0.0,0.0,1269.0,0.0,0.12500875,False,2025-02-14,C
GOOG250214C00205000,2025-02-07 20:56:33+00:00,205.0,0.11,0.0,0.0,4854.0,0.0,0.12500875,False,2025-02-14,C
GOOG250214C00207500,2025-02-07 20:59:47+00:00,207.5,0.1,0.0,0.0,821.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00210000,2025-02-07 20:59:26+00:00,210.0,0.1,0.0,0.0,1068.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00212500,2025-02-07 20:48:27+00:00,212.5,0.08,0.0,0.0,307.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00215000,2025-02-07 20:35:52+00:00,215.0,0.06,0.0,0.0,277.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00217500,2025-02-07 20:58:53+00:00,217.5,0.07,0.0,0.0,984.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00220000,2025-02-07 20:48:07+00:00,220.0,0.05,0.0,0.0,460.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00222500,2025-02-07 20:58:11+00:00,222.5,0.05,0.0,0.0,186.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00225000,2025-02-07 20:58:53+00:00,225.0,0.05,0.0,0.0,1829.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00227500,2025-02-07 20:56:01+00:00,227.5,0.01,0.0,0.0,207.0,0.0,0.2500075,False,2025-02-14,C
GOOG250214C00230000,2025-02-07 20:59:49+00:00,230.0,0.04,0.0,0.0,2846.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00232500,2025-02-07 19:20:28+00:00,232.5,0.01,0.0,0.0,19.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00235000,2025-02-07 19:47:59+00:00,235.0,0.01,0.0,0.0,350.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00237500,2025-02-06 20:43:57+00:00,237.5,0.02,0.0,0.0,,0.0,0.500005,False,2025-02-14,C
GOOG250214C00240000,2025-02-07 20:59:28+00:00,240.0,0.01,0.0,0.0,10.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00242500,2025-02-06 17:17:06+00:00,242.5,0.01,0.0,0.0,,0.0,0.500005,False,2025-02-14,C
GOOG250214C00245000,2025-02-07 15:44:06+00:00,245.0,0.01,0.0,0.0,15.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00250000,2025-02-06 17:06:07+00:00,250.0,0.01,0.0,0.0,1.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00255000,2025-02-05 14:37:09+00:00,255.0,0.01,0.0,0.0,17.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00260000,2025-02-04 20:47:53+00:00,260.0,0.07,0.0,0.0,118.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00265000,2025-02-05 14:35:56+00:00,265.0,0.01,0.0,0.0,2.0,0.0,0.500005,False,2025-02-14,C
GOOG250214C00270000,2025-02-05 14:30:00+00:00,270.0,0.01,0.0,0.0,1.0,0.0,0.500005,False,2025-02-14,C
GOOG250221C00080000,2025-01-06 17:28:07+00:00,80.0,119.48,0.0,0.0,2.0,6.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00085000,2025-01-31 20:50:00+00:00,85.0,121.15,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00090000,2025-01-16 15:20:30+00:00,90.0,106.92,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00095000,2025-01-23 19:43:21+00:00,95.0,103.57,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00100000,2025-02-06 18:25:52+00:00,100.0,93.49,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00105000,2025-01-23 19:42:50+00:00,105.0,93.85,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00110000,2025-02-05 15:56:13+00:00,110.0,81.6,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00115000,2025-02-06 16:03:18+00:00,115.0,78.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00120000,2025-02-05 17:54:23+00:00,120.0,72.96,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00125000,2025-02-05 15:20:18+00:00,125.0,65.47,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00130000,2025-02-07 20:26:46+00:00,130.0,57.52,0.0,0.0,16.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00135000,2025-02-07 15:12:17+00:00,135.0,53.75,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00140000,2025-02-07 16:40:41+00:00,140.0,46.76,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00145000,2025-02-07 15:53:33+00:00,145.0,43.18,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00150000,2025-02-07 19:23:01+00:00,150.0,37.63,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00155000,2025-02-06 20:36:18+00:00,155.0,38.29,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00160000,2025-02-07 17:07:09+00:00,160.0,26.5,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00165000,2025-02-07 19:56:53+00:00,165.0,23.1,0.0,0.0,18.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00170000,2025-02-07 20:57:14+00:00,170.0,17.77,0.0,0.0,117.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00172500,2025-02-07 16:06:19+00:00,172.5,16.0,0.0,0.0,21.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00175000,2025-02-07 20:46:34+00:00,175.0,13.15,0.0,0.0,149.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00177500,2025-02-07 20:54:50+00:00,177.5,10.77,0.0,0.0,150.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00180000,2025-02-07 20:55:00+00:00,180.0,8.7,0.0,0.0,446.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00182500,2025-02-07 20:55:00+00:00,182.5,6.8,0.0,0.0,86.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00185000,2025-02-07 20:59:54+00:00,185.0,5.1,0.0,0.0,1547.0,0.0,1.0000000000000003e-05,True,2025-02-21,C
GOOG250221C00187500,2025-02-07 20:59:54+00:00,187.5,3.7,0.0,0.0,2096.0,0.0,0.0039162109375,False,2025-02-21,C
GOOG250221C00190000,2025-02-07 20:59:41+00:00,190.0,2.58,0.0,0.0,6249.0,0.0,0.015634843750000002,False,2025-02-21,C
GOOG250221C00192500,2025-02-07 20:59:31+00:00,192.5,1.72,0.0,0.0,2998.0,0.0,0.0312596875,False,2025-02-21,C
GOOG250221C00195000,2025-02-07 20:57:40+00:00,195.0,1.11,0.0,0.0,4470.0,0.0,0.062509375,False,2025-02-21,C
GOOG250221C00197500,2025-02-07 20:55:41+00:00,197.5,0.72,0.0,0.0,1440.0,0.0,0.062509375,False,2025-02-21,C
GOOG250221C00200000,2025-02-07 20:59:21+00:00,200.0,0.46,0.0,0.0,6666.0,0.0,0.062509375,False,2025-02-21,C
GOOG250221C00202500,2025-02-07 20:57:12+00:00,202.5,0.34,0.0,0.0,641.0,0.0,0.12500875,False,2025-02-21,C
GOOG250221C00205000,2025-02-07 20:58:23+00:00,205.0,0.26,0.0,0.0,2331.0,0.0,0.12500875,False,2025-02-21,C
GOOG250221C00207500,2025-02-07 20:58:53+00:00,207.5,0.2,0.0,0.0,277.0,0.0,0.12500875,False,2025-02-21,C
GOOG250221C00210000,2025-02-07 20:54:37+00:00,210.0,0.16,0.0,0.0,726.0,0.0,0.12500875,False,2025-02-21,C
GOOG250221C00212500,2025-02-07 20:32:19+00:00,212.5,0.14,0.0,0.0,34.0,0.0,0.12500875,False,2025-02-21,C
GOOG250221C00215000,2025-02-07 20:57:31+00:00,215.0,0.12,0.0,0.0,233.0,0.0,0.12500875,False,2025-02-21,C
GOOG250221C00217500,2025-02-07 20:04:48+00:00,217.5,0.11,0.0,0.0,39.0,0.0,0.12500875,False,2025-02-21,C
GOOG250221C00220000,2025-02-07 20:53:36+00:00,220.0,0.1,0.0,0.0,293.0,0.0,0.2500075,False,2025-02-21,C
GOOG250221C00225000,2025-02-07 20:49:46+00:00,225.0,0.07,0.0,0.0,250.0,0.0,0.2500075,False,2025-02-21,C
GOOG250221C00230000,2025-02-07 19:59:24+00:00,230.0,0.06,0.0,0.0,2113.0,0.0,0.2500075,False,2025-02-21,C
GOOG250221C00235000,2025-02-07 19:10:55+00:00,235.0,0.04,0.0,0.0,342.0,0.0,0.2500075,False,2025-02-21,C
GOOG250221C00240000,2025-02-07 20:21:52+00:00,240.0,0.02,0.0,0.0,81.0,0.0,0.2500075,False,2025-02-21,C
GOOG250221C00245000,2025-02-07 20:59:40+00:00,245.0,0.03,0.0,0.0,150.0,0.0,0.2500075,False,2025-02-21,C
GOOG250221C00250000,2025-02-07 20:58:11+00:00,250.0,0.02,0.0,0.0,8.0,0.0,0.2500075,False,2025-02-21,C
GOOG250221C00255000,2025-02-07 19:40:52+00:00,255.0,0.01,0.0,0.0,151.0,0.0,0.2500075,False,2025-02-21,C
GOOG250221C00260000,2025-02-07 20:52:26+00:00,260.0,0.01,0.0,0.0,65.0,0.0,0.500005,False,2025-02-21,C
GOOG250221C00265000,2025-02-07 20:52:30+00:00,265.0,0.01,0.0,0.0,45.0,0.0,0.500005,False,2025-02-21,C
GOOG250221C00270000,2025-02-07 20:50:58+00:00,270.0,0.01,0.0,0.0,6.0,0.0,0.500005,False,2025-02-21,C
GOOG250221C00275000,2025-02-05 14:30:05+00:00,275.0,0.05,0.0,0.0,3.0,0.0,0.500005,False,2025-02-21,C
GOOG250221C00280000,2025-02-03 18:18:35+00:00,280.0,0.04,0.0,0.0,2.0,0.0,0.500005,False,2025-02-21,C
GOOG250221C00285000,2025-02-04 14:49:58+00:00,285.0,0.02,0.0,0.0,11.0,0.0,0.500005,False,2025-02-21,C
GOOG250221C00290000,2025-01-22 19:26:46+00:00,290.0,0.02,0.0,0.0,13.0,0.0,0.500005,False,2025-02-21,C
GOOG250221C00295000,2025-02-04 18:14:13+00:00,295.0,0.02,0.0,0.0,2.0,0.0,0.500005,False,2025-02-21,C
GOOG250221C00300000,2025-02-03 18:26:02+00:00,300.0,0.01,0.0,0.0,40.0,0.0,0.500005,False,2025-02-21,C
GOOG250228C00130000,2025-02-05 19:06:04+00:00,130.0,62.74,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00135000,2025-02-07 18:28:37+00:00,135.0,53.25,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00140000,2025-02-05 14:48:51+00:00,140.0,53.5,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00145000,2025-02-06 17:14:08+00:00,145.0,47.92,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00150000,2025-02-07 19:22:29+00:00,150.0,37.7,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00160000,2025-02-07 20:53:49+00:00,160.0,27.49,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00165000,2025-02-07 16:29:36+00:00,165.0,23.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00170000,2025-02-07 18:00:20+00:00,170.0,17.4,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00175000,2025-02-07 17:52:28+00:00,175.0,13.4,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00180000,2025-02-07 20:55:00+00:00,180.0,9.5,0.0,0.0,68.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00185000,2025-02-07 20:59:05+00:00,185.0,6.15,0.0,0.0,1099.0,0.0,1.0000000000000003e-05,True,2025-02-28,C
GOOG250228C00190000,2025-02-07 20:59:55+00:00,190.0,3.6,0.0,0.0,1258.0,0.0,0.015634843750000002,False,2025-02-28,C
GOOG250228C00195000,2025-02-07 20:59:05+00:00,195.0,1.88,0.0,0.0,4410.0,0.0,0.0312596875,False,2025-02-28,C
GOOG250228C00200000,2025-02-07 20:57:08+00:00,200.0,0.95,0.0,0.0,3789.0,0.0,0.062509375,False,2025-02-28,C
GOOG250228C00205000,2025-02-07 20:53:49+00:00,205.0,0.54,0.0,0.0,2473.0,0.0,0.062509375,False,2025-02-28,C
GOOG250228C00210000,2025-02-07 20:58:30+00:00,210.0,0.33,0.0,0.0,1338.0,0.0,0.12500875,False,2025-02-28,C
GOOG250228C00215000,2025-02-07 20:53:30+00:00,215.0,0.23,0.0,0.0,204.0,0.0,0.12500875,False,2025-02-28,C
GOOG250228C00220000,2025-02-07 20:44:45+00:00,220.0,0.17,0.0,0.0,207.0,0.0,0.12500875,False,2025-02-28,C
GOOG250228C00225000,2025-02-07 20:47:11+00:00,225.0,0.13,0.0,0.0,78.0,0.0,0.12500875,False,2025-02-28,C
GOOG250228C00230000,2025-02-07 17:08:56+00:00,230.0,0.08,0.0,0.0,17.0,0.0,0.2500075,False,2025-02-28,C
GOOG250228C00235000,2025-02-07 20:02:10+00:00,235.0,0.08,0.0,0.0,41.0,0.0,0.2500075,False,2025-02-28,C
GOOG250228C00240000,2025-02-06 20:59:18+00:00,240.0,0.09,0.0,0.0,11.0,0.0,0.2500075,False,2025-02-28,C
GOOG250228C00245000,2025-02-07 16:30:31+00:00,245.0,0.03,0.0,0.0,17.0,0.0,0.2500075,False,2025-02-28,C
GOOG250228C00250000,2025-02-07 18:00:11+00:00,250.0,0.04,0.0,0.0,4.0,0.0,0.2500075,False,2025-02-28,C
GOOG250228C00255000,2025-02-05 16:04:38+00:00,255.0,0.02,0.0,0.0,3.0,0.0,0.2500075,False,2025-02-28,C
GOOG250228C00260000,2025-02-07 20:13:30+00:00,260.0,0.01,0.0,0.0,15.0,0.0,0.2500075,False,2025-02-28,C
GOOG250228C00265000,2025-02-06 20:58:23+00:00,265.0,0.02,0.0,0.0,287.0,0.0,0.2500075,False,2025-02-28,C
GOOG250228C00270000,2025-02-07 20:50:55+00:00,270.0,0.01,0.0,0.0,6.0,0.0,0.2500075,False,2025-02-28,C
GOOG250307C00120000,2025-02-04 17:14:50+00:00,120.0,87.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00125000,2025-02-07 17:30:05+00:00,125.0,60.95,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00145000,2025-02-07 19:01:51+00:00,145.0,42.7,0.0,0.0,2000.0,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00155000,2025-01-29 18:15:45+00:00,155.0,42.98,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00160000,2025-02-04 16:23:55+00:00,160.0,48.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00165000,2025-02-06 20:04:25+00:00,165.0,28.14,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00170000,2025-02-07 20:00:07+00:00,170.0,18.85,0.0,0.0,45.0,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00175000,2025-02-07 18:22:22+00:00,175.0,14.65,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00180000,2025-02-07 20:02:15+00:00,180.0,10.43,0.0,0.0,75.0,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00185000,2025-02-07 20:54:10+00:00,185.0,7.05,0.0,0.0,424.0,0.0,1.0000000000000003e-05,True,2025-03-07,C
GOOG250307C00190000,2025-02-07 20:55:00+00:00,190.0,4.3,0.0,0.0,1286.0,0.0,0.015634843750000002,False,2025-03-07,C
GOOG250307C00195000,2025-02-07 20:50:47+00:00,195.0,2.62,0.0,0.0,1648.0,0.0,0.0312596875,False,2025-03-07,C
GOOG250307C00200000,2025-02-07 20:59:38+00:00,200.0,1.45,0.0,0.0,4126.0,0.0,0.062509375,False,2025-03-07,C
GOOG250307C00205000,2025-02-07 20:56:07+00:00,205.0,0.83,0.0,0.0,449.0,0.0,0.062509375,False,2025-03-07,C
GOOG250307C00210000,2025-02-07 20:53:16+00:00,210.0,0.54,0.0,0.0,470.0,0.0,0.12500875,False,2025-03-07,C
GOOG250307C00215000,2025-02-07 20:53:16+00:00,215.0,0.36,0.0,0.0,79.0,0.0,0.12500875,False,2025-03-07,C
GOOG250307C00220000,2025-02-07 19:43:27+00:00,220.0,0.25,0.0,0.0,66.0,0.0,0.12500875,False,2025-03-07,C
GOOG250307C00225000,2025-02-07 20:13:13+00:00,225.0,0.2,0.0,0.0,161.0,0.0,0.12500875,False,2025-03-07,C
GOOG250307C00230000,2025-02-07 18:09:28+00:00,230.0,0.12,0.0,0.0,58.0,0.0,0.12500875,False,2025-03-07,C
GOOG250307C00235000,2025-02-07 15:18:37+00:00,235.0,0.11,0.0,0.0,7.0,0.0,0.12500875,False,2025-03-07,C
GOOG250307C00240000,2025-02-07 15:22:27+00:00,240.0,0.1,0.0,0.0,2.0,0.0,0.2500075,False,2025-03-07,C
GOOG250307C00245000,2025-02-06 18:15:40+00:00,245.0,0.08,0.0,0.0,1.0,0.0,0.2500075,False,2025-03-07,C
GOOG250307C00250000,2025-02-07 18:27:42+00:00,250.0,0.06,0.0,0.0,16.0,0.0,0.2500075,False,2025-03-07,C
GOOG250307C00255000,2025-02-04 18:27:41+00:00,255.0,0.32,0.0,0.0,,0.0,0.2500075,False,2025-03-07,C
GOOG250307C00260000,2025-02-05 16:04:03+00:00,260.0,0.05,0.0,0.0,,0.0,0.2500075,False,2025-03-07,C
GOOG250307C00265000,2025-02-07 14:39:04+00:00,265.0,0.04,0.0,0.0,2.0,0.0,0.2500075,False,2025-03-07,C
GOOG250307C00270000,2025-02-07 20:10:27+00:00,270.0,0.01,0.0,0.0,9.0,0.0,0.2500075,False,2025-03-07,C
GOOG250314C00125000,2025-02-05 15:44:07+00:00,125.0,65.8,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-03-14,C
GOOG250314C00145000,2025-02-07 20:44:31+00:00,145.0,43.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,2025-03-14,C
GOOG250314C00150000,2025-02-05 20:00:29+00:00,150.0,42.95,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-03-14,C
GOOG250314C00170000,2025-02-07 19:22:27+00:00,170.0,18.85,0.0,0.0,17.0,0.0,1.0000000000000003e-05,True,2025-03-14,C
GOOG250314C00175000,2025-02-07 18:25:58+00:00,175.0,14.82,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,2025-03-14,C
GOOG250314C00180000,2025-02-07 19:09:25+00:00,180.0,10.98,0.0,0.0,273.0,0.0,1.0000000000000003e-05,True,2025-03-14,C
GOOG250314C00185000,2025-02-07 20:56:50+00:00,185.0,7.57,0.0,0.0,301.0,0.0,1.0000000000000003e-05,True,2025-03-14,C
GOOG250314C00190000,2025-02-07 20:59:43+00:00,190.0,5.09,0.0,0.0,841.0,0.0,0.015634843750000002,False,2025-03-14,C
GOOG250314C00195000,2025-02-07 20:59:43+00:00,195.0,3.19,0.0,0.0,6464.0,0.0,0.0312596875,False,2025-03-14,C
GOOG250314C00200000,2025-02-07 20:57:35+00:00,200.0,1.95,0.0,0.0,529.0,0.0,0.062509375,False,2025-03-14,C
GOOG250314C00205000,2025-02-07 20:45:38+00:00,205.0,1.23,0.0,0.0,399.0,0.0,0.062509375,False,2025-03-14,C
GOOG250314C00210000,2025-02-07 20:40:45+00:00,210.0,0.79,0.0,0.0,436.0,0.0,0.062509375,False,2025-03-14,C
GOOG250314C00215000,2025-02-07 18:51:58+00:00,215.0,0.53,0.0,0.0,50.0,0.0,0.12500875,False,2025-03-14,C
GOOG250314C00220000,2025-02-07 17:20:06+00:00,220.0,0.32,0.0,0.0,50.0,0.0,0.12500875,False,2025-03-14,C
GOOG250314C00225000,2025-02-07 19:56:23+00:00,225.0,0.28,0.0,0.0,58.0,0.0,0.12500875,False,2025-03-14,C
GOOG250314C00230000,2025-02-07 19:56:16+00:00,230.0,0.22,0.0,0.0,101.0,0.0,0.12500875,False,2025-03-14,C
GOOG250314C00235000,2025-02-07 20:22:58+00:00,235.0,0.19,0.0,0.0,8.0,0.0,0.12500875,False,2025-03-14,C
GOOG250314C00240000,2025-02-07 20:51:32+00:00,240.0,0.14,0.0,0.0,5.0,0.0,0.12500875,False,2025-03-14,C
GOOG250314C00245000,2025-02-07 19:56:16+00:00,245.0,0.1,0.0,0.0,250.0,0.0,0.2500075,False,2025-03-14,C
GOOG250314C00250000,2025-02-06 15:44:48+00:00,250.0,0.11,0.0,0.0,,0.0,0.2500075,False,2025-03-14,C
GOOG250314C00255000,2025-02-06 16:47:23+00:00,255.0,0.09,0.0,0.0,3.0,0.0,0.2500075,False,2025-03-14,C
GOOG250314C00260000,2025-02-06 15:08:18+00:00,260.0,0.07,0.0,0.0,,0.0,0.2500075,False,2025-03-14,C
GOOG250314C00265000,2025-02-06 16:53:13+00:00,265.0,0.04,0.0,0.0,,0.0,0.2500075,False,2025-03-14,C
GOOG250314C00270000,2025-02-06 15:07:08+00:00,270.0,0.03,0.0,0.0,,0.0,0.2500075,False,2025-03-14,C
GOOG250321C00070000,2025-01-10 16:04:38+00:00,70.0,125.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00075000,2024-12-16 05:10:41+00:00,75.0,80.6,94.8,95.55,1.0,1.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00080000,2024-11-15 18:13:32+00:00,80.0,95.1,113.55,114.6,2.0,31.0,2.4243203454589843,True,2025-03-21,C
GOOG250321C00085000,2024-12-27 16:28:30+00:00,85.0,109.2,120.15,122.9,1.0,1.0,3.4772962286376954,True,2025-03-21,C
GOOG250321C00090000,2024-12-27 16:29:00+00:00,90.0,104.35,115.3,117.95,1.0,37.0,3.2888201373291013,True,2025-03-21,C
GOOG250321C00095000,2025-01-10 20:45:26+00:00,95.0,99.05,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00100000,2025-02-05 15:33:02+00:00,100.0,90.8,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00105000,2025-01-07 17:14:54+00:00,105.0,94.1,0.0,0.0,2.0,393.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00110000,2025-01-22 14:46:08+00:00,110.0,92.72,0.0,0.0,32.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00115000,2025-02-05 15:56:13+00:00,115.0,76.9,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00120000,2025-02-07 17:21:13+00:00,120.0,66.1,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00125000,2025-02-07 20:39:05+00:00,125.0,62.82,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00130000,2025-02-07 19:10:57+00:00,130.0,57.97,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
GOOG250321C00135000,2025-02-07 16:45:01+00:00,135.0,52.5,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-03-21,C
