contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
QQQ250210C00498000,2025-01-30 15:05:28+00:00,498.0,26.07,24.42,25.77,,0.0,0.506840869140625,True,2025-02-10,C
QQQ250210C00499000,2025-02-07 20:08:58+00:00,499.0,23.74,23.43,24.78,3.0,7.0,0.6928741650390625,True,2025-02-10,C
QQQ250210C00500000,2025-02-07 20:30:39+00:00,500.0,23.0,22.48,23.73,111.0,491.0,0.6601596484375001,True,2025-02-10,C
QQQ250210C00501000,2025-02-07 20:40:50+00:00,501.0,22.04,21.44,22.69,25.0,25.0,0.629886513671875,True,2025-02-10,C
QQQ250210C00502000,2025-02-07 20:40:50+00:00,502.0,21.03,20.45,21.6,25.0,29.0,0.5883830224609375,True,2025-02-10,C
QQQ250210C00503000,2025-02-07 16:26:03+00:00,503.0,22.84,19.46,20.75,50.0,0.0,0.5986368261718751,True,2025-02-10,C
QQQ250210C00504000,2025-02-07 18:07:19+00:00,504.0,22.08,18.47,19.8,2.0,4.0,0.585941640625,True,2025-02-10,C
QQQ250210C00505000,2025-02-07 20:30:39+00:00,505.0,18.05,17.45,18.77,3.0,47.0,0.5576216113281252,True,2025-02-10,C
QQQ250210C00506000,2025-02-07 19:04:49+00:00,506.0,18.28,16.46,17.78,1.0,14.0,0.5366257275390626,True,2025-02-10,C
QQQ250210C00507000,2025-02-07 20:18:31+00:00,507.0,15.92,15.48,16.79,44.0,4.0,0.51562984375,True,2025-02-10,C
QQQ250210C00508000,2025-02-07 19:18:05+00:00,508.0,15.65,14.51,15.8,35.0,54.0,0.49414568359375005,True,2025-02-10,C
QQQ250210C00509000,2025-02-05 18:28:16+00:00,509.0,16.85,13.55,14.82,,27.0,0.4738822143554688,True,2025-02-10,C
QQQ250210C00510000,2025-02-07 20:50:02+00:00,510.0,13.62,12.62,13.6,59.0,1507.0,0.41235939208984373,True,2025-02-10,C
QQQ250210C00511000,2025-02-07 20:50:58+00:00,511.0,12.85,11.64,12.84,5.0,51.0,0.4292049267578125,True,2025-02-10,C
QQQ250210C00512000,2025-02-07 20:37:35+00:00,512.0,11.37,10.73,11.91,86.0,67.0,0.41528905029296875,True,2025-02-10,C
QQQ250210C00513000,2025-02-07 21:13:58+00:00,513.0,10.32,9.84,10.94,141.0,139.0,0.3942931665039063,True,2025-02-10,C
QQQ250210C00514000,2025-02-07 21:02:42+00:00,514.0,9.62,9.34,9.5,137.0,174.0,0.30274134765625,True,2025-02-10,C
QQQ250210C00515000,2025-02-07 21:14:30+00:00,515.0,8.57,8.46,8.6,702.0,430.0,0.2946847875976562,True,2025-02-10,C
QQQ250210C00516000,2025-02-07 21:02:43+00:00,516.0,7.95,7.59,7.73,176.0,111.0,0.2880930566406249,True,2025-02-10,C
QQQ250210C00517000,2025-02-07 21:10:22+00:00,517.0,6.88,6.75,6.88,318.0,141.0,0.28076891113281244,True,2025-02-10,C
QQQ250210C00518000,2025-02-07 21:10:47+00:00,518.0,6.09,5.94,6.06,390.0,416.0,0.27368890380859373,True,2025-02-10,C
QQQ250210C00519000,2025-02-07 21:13:40+00:00,519.0,5.3,5.17,5.27,658.0,510.0,0.26636475830078127,True,2025-02-10,C
QQQ250210C00520000,2025-02-07 21:14:55+00:00,520.0,4.5,4.44,4.53,2379.0,1611.0,0.2602613037109375,True,2025-02-10,C
QQQ250210C00521000,2025-02-07 21:14:24+00:00,521.0,3.83,3.75,3.83,1359.0,323.0,0.2536695727539063,True,2025-02-10,C
QQQ250210C00522000,2025-02-07 21:14:30+00:00,522.0,3.18,3.12,3.18,9892.0,875.0,0.247077841796875,True,2025-02-10,C
QQQ250210C00523000,2025-02-07 21:14:57+00:00,523.0,2.55,2.54,2.58,25779.0,1903.0,0.23987576538085933,False,2025-02-10,C
QQQ250210C00524000,2025-02-07 21:14:56+00:00,524.0,2.03,2.01,2.03,32719.0,842.0,0.23169713623046873,False,2025-02-10,C
QQQ250210C00525000,2025-02-07 21:14:58+00:00,525.0,1.53,1.54,1.56,42682.0,2927.0,0.2249833361816406,False,2025-02-10,C
QQQ250210C00526000,2025-02-07 21:14:58+00:00,526.0,1.14,1.14,1.17,32216.0,2217.0,0.21936815795898437,False,2025-02-10,C
QQQ250210C00527000,2025-02-07 21:14:53+00:00,527.0,0.81,0.81,0.82,29711.0,881.0,0.21070125244140625,False,2025-02-10,C
QQQ250210C00528000,2025-02-07 21:14:59+00:00,528.0,0.57,0.55,0.57,35594.0,1995.0,0.20557435058593748,False,2025-02-10,C
QQQ250210C00529000,2025-02-07 21:14:58+00:00,529.0,0.38,0.36,0.38,26616.0,1700.0,0.20093572509765623,False,2025-02-10,C
QQQ250210C00530000,2025-02-07 21:14:55+00:00,530.0,0.26,0.25,0.26,30497.0,2504.0,0.20020331054687499,False,2025-02-10,C
QQQ250210C00531000,2025-02-07 21:14:58+00:00,531.0,0.17,0.15,0.17,23191.0,1071.0,0.19873848144531248,False,2025-02-10,C
QQQ250210C00532000,2025-02-07 21:14:29+00:00,532.0,0.12,0.1,0.11,19837.0,1606.0,0.198250205078125,False,2025-02-10,C
QQQ250210C00533000,2025-02-07 21:14:03+00:00,533.0,0.09,0.07,0.08,12917.0,1080.0,0.20264469238281246,False,2025-02-10,C
QQQ250210C00534000,2025-02-07 21:14:38+00:00,534.0,0.06,0.05,0.06,8021.0,1020.0,0.20801573242187496,False,2025-02-10,C
QQQ250210C00535000,2025-02-07 21:14:26+00:00,535.0,0.05,0.04,0.05,14520.0,2959.0,0.21680470703125,False,2025-02-10,C
QQQ250210C00536000,2025-02-07 21:13:53+00:00,536.0,0.04,0.02,0.03,7478.0,775.0,0.2148516015625,False,2025-02-10,C
QQQ250210C00537000,2025-02-07 21:14:52+00:00,537.0,0.03,0.02,0.03,3923.0,1571.0,0.22852333984375,False,2025-02-10,C
QQQ250210C00538000,2025-02-07 21:14:22+00:00,538.0,0.02,0.02,0.03,2829.0,822.0,0.242195078125,False,2025-02-10,C
QQQ250210C00539000,2025-02-07 21:13:35+00:00,539.0,0.02,0.01,0.02,2251.0,694.0,0.24414818359375,False,2025-02-10,C
QQQ250210C00540000,2025-02-07 21:14:37+00:00,540.0,0.01,0.01,0.02,3822.0,3351.0,0.257819921875,False,2025-02-10,C
QQQ250210C00541000,2025-02-07 21:13:54+00:00,541.0,0.01,0.01,0.02,359.0,967.0,0.2695385546875,False,2025-02-10,C
QQQ250210C00542000,2025-02-07 21:04:20+00:00,542.0,0.01,0.01,0.02,915.0,685.0,0.28125718749999995,False,2025-02-10,C
QQQ250210C00543000,2025-02-07 21:04:19+00:00,543.0,0.01,0.0,0.01,802.0,1115.0,0.273444765625,False,2025-02-10,C
QQQ250210C00544000,2025-02-07 21:14:35+00:00,544.0,0.01,0.0,0.01,872.0,781.0,0.28516339843749994,False,2025-02-10,C
QQQ250210C00545000,2025-02-07 21:05:24+00:00,545.0,0.01,0.0,0.01,1075.0,1091.0,0.29688203124999996,False,2025-02-10,C
QQQ250210C00546000,2025-02-07 17:15:32+00:00,546.0,0.02,0.0,0.01,29.0,102.0,0.3086006640625,False,2025-02-10,C
QQQ250210C00547000,2025-02-07 21:12:21+00:00,547.0,0.02,0.0,0.01,268.0,30.0,0.32031929687499994,False,2025-02-10,C
QQQ250210C00548000,2025-02-07 21:12:41+00:00,548.0,0.01,0.0,0.01,2824.0,294.0,0.3320379296875,False,2025-02-10,C
QQQ250210C00549000,2025-02-07 19:54:13+00:00,549.0,0.01,0.0,0.01,869.0,52.0,0.3437565625,False,2025-02-10,C
QQQ250210C00550000,2025-02-07 21:04:38+00:00,550.0,0.01,0.0,0.01,2892.0,551.0,0.35156898437499995,False,2025-02-10,C
QQQ250210C00555000,2025-02-07 20:55:47+00:00,555.0,0.01,0.0,0.01,1077.0,313.0,0.414068359375,False,2025-02-10,C
QQQ250210C00560000,2025-02-07 17:04:11+00:00,560.0,0.01,0.0,0.01,474.0,402.0,0.4687553125,False,2025-02-10,C
QQQ250210C00565000,2025-02-07 14:35:18+00:00,565.0,0.01,0.0,0.01,3.0,30.0,0.523442265625,False,2025-02-10,C
QQQ250210C00570000,2025-02-07 14:38:24+00:00,570.0,0.01,0.0,0.01,1.0,190.0,0.5312546875,False,2025-02-10,C
QQQ250210C00575000,2025-02-06 14:58:34+00:00,575.0,0.01,0.0,0.01,1.0,277.0,0.5937540625000001,False,2025-02-10,C
QQQ250210C00580000,2025-02-03 14:33:54+00:00,580.0,0.02,0.0,0.01,3.0,19.0,0.64062859375,False,2025-02-10,C
QQQ250210C00585000,2025-01-29 18:31:09+00:00,585.0,0.04,0.0,0.01,,57.0,0.6875031250000001,False,2025-02-10,C
QQQ250210C00590000,2025-02-03 18:24:20+00:00,590.0,0.01,0.0,0.01,5.0,95.0,0.73437765625,False,2025-02-10,C
QQQ250210C00600000,2025-02-04 15:17:18+00:00,600.0,0.01,0.0,0.01,1.0,3.0,0.8281267187499999,False,2025-02-10,C
QQQ250210C00605000,2025-02-07 15:01:28+00:00,605.0,0.01,0.0,0.01,1.0,100.0,0.87500125,False,2025-02-10,C
QQQ250211C00450000,2025-02-05 18:48:23+00:00,450.0,75.69,72.42,73.79,,10.0,0.93945373046875,True,2025-02-11,C
QQQ250211C00451000,2025-02-04 21:09:55+00:00,451.0,73.01,71.42,72.79,,2.0,0.92773509765625,True,2025-02-11,C
QQQ250211C00452000,2025-02-03 15:06:16+00:00,452.0,60.96,70.43,71.8,,2.0,0.92187578125,True,2025-02-11,C
QQQ250211C00453000,2025-02-03 15:05:46+00:00,453.0,60.15,69.52,70.74,,179.0,0.91992267578125,True,2025-02-11,C
QQQ250211C00454000,2025-02-03 15:05:34+00:00,454.0,59.42,68.43,69.8,,31.0,0.8984385156249999,True,2025-02-11,C
QQQ250211C00455000,2025-02-03 15:06:34+00:00,455.0,58.14,67.43,68.8,,1.0,0.885743330078125,True,2025-02-11,C
QQQ250211C00457000,2025-02-03 15:06:47+00:00,457.0,56.1,65.43,66.8,,25.0,0.86132951171875,True,2025-02-11,C
QQQ250211C00458000,2025-02-03 15:06:44+00:00,458.0,55.21,64.43,65.8,,1.0,0.84961087890625,True,2025-02-11,C
QQQ250211C00459000,2025-02-03 15:06:50+00:00,459.0,54.06,63.43,64.8,,99.0,0.8378922460937499,True,2025-02-11,C
QQQ250211C00460000,2025-02-03 15:07:07+00:00,460.0,53.04,62.42,63.79,,100.0,0.8193377441406249,True,2025-02-11,C
QQQ250211C00480000,2025-02-04 15:39:27+00:00,480.0,45.0,42.46,43.82,,1.0,0.5961954443359375,True,2025-02-11,C
QQQ250211C00490000,2025-02-07 16:15:06+00:00,490.0,35.11,32.49,33.84,2.0,3.0,0.637698935546875,True,2025-02-11,C
QQQ250211C00495000,2025-02-07 15:25:28+00:00,495.0,32.37,27.53,28.87,1.0,61.0,0.5659223095703125,True,2025-02-11,C
QQQ250211C00496000,2025-01-30 20:17:24+00:00,496.0,30.2,26.54,27.87,,1.0,0.5502974658203126,True,2025-02-11,C
QQQ250211C00499000,2025-02-04 15:15:27+00:00,499.0,25.73,23.53,24.86,60.0,60.0,0.5019581054687501,True,2025-02-11,C
QQQ250211C00500000,2025-02-07 19:00:39+00:00,500.0,24.0,22.55,23.87,1.0,83.0,0.4875539526367188,True,2025-02-11,C
QQQ250211C00502000,2025-02-03 21:06:24+00:00,502.0,19.27,20.63,21.93,1.0,3.0,0.463872548828125,True,2025-02-11,C
QQQ250211C00503000,2025-02-07 20:15:52+00:00,503.0,19.95,19.62,20.91,15.0,0.0,0.44507390869140623,True,2025-02-11,C
QQQ250211C00504000,2025-02-03 16:51:04+00:00,504.0,17.62,18.67,19.93,,13.0,0.43140217041015627,True,2025-02-11,C
QQQ250211C00505000,2025-02-07 20:39:11+00:00,505.0,18.16,17.75,18.95,39.0,78.0,0.41748629394531245,True,2025-02-11,C
QQQ250211C00507000,2025-02-07 15:58:39+00:00,507.0,19.19,15.82,17.02,2.0,0.0,0.39234006103515623,True,2025-02-11,C
QQQ250211C00508000,2025-02-06 14:55:16+00:00,508.0,20.44,14.88,16.06,1.0,8.0,0.37964487548828124,True,2025-02-11,C
QQQ250211C00509000,2025-02-07 20:40:39+00:00,509.0,14.53,13.96,15.11,17.0,12.0,0.3676821044921875,True,2025-02-11,C
QQQ250211C00510000,2025-02-07 20:40:26+00:00,510.0,13.66,13.48,13.63,32.0,43.0,0.2954172021484375,True,2025-02-11,C
QQQ250211C00511000,2025-02-03 21:03:57+00:00,511.0,11.82,12.57,12.72,,3.0,0.2898020239257812,True,2025-02-11,C
QQQ250211C00512000,2025-02-05 14:34:24+00:00,512.0,12.21,11.68,11.82,20.0,17.0,0.28394270751953116,True,2025-02-11,C
QQQ250211C00513000,2025-02-07 20:30:49+00:00,513.0,11.03,10.8,10.94,10.0,30.0,0.2788158056640625,True,2025-02-11,C
QQQ250211C00514000,2025-02-07 20:53:16+00:00,514.0,10.54,9.95,10.08,33.0,50.0,0.2739330419921875,True,2025-02-11,C
QQQ250211C00515000,2025-02-07 20:39:55+00:00,515.0,9.15,9.12,9.24,64.0,71.0,0.26929441650390623,True,2025-02-11,C
QQQ250211C00516000,2025-02-07 21:02:43+00:00,516.0,8.64,8.3,8.43,184.0,93.0,0.2651440673828125,True,2025-02-11,C
QQQ250211C00517000,2025-02-07 21:05:58+00:00,517.0,7.63,7.52,7.64,167.0,148.0,0.260749580078125,True,2025-02-11,C
QQQ250211C00518000,2025-02-07 21:14:11+00:00,518.0,6.88,6.77,6.87,189.0,134.0,0.2556226782226563,True,2025-02-11,C
QQQ250211C00519000,2025-02-07 21:05:32+00:00,519.0,6.24,6.05,6.14,79.0,248.0,0.2514723291015625,True,2025-02-11,C
QQQ250211C00520000,2025-02-07 21:09:07+00:00,520.0,5.48,5.38,5.44,672.0,467.0,0.24695577270507812,True,2025-02-11,C
QQQ250211C00521000,2025-02-07 21:14:38+00:00,521.0,4.75,4.72,4.78,629.0,234.0,0.24280542358398435,True,2025-02-11,C
QQQ250211C00522000,2025-02-07 21:14:11+00:00,522.0,4.17,4.09,4.15,1147.0,530.0,0.23792265991210934,True,2025-02-11,C
QQQ250211C00523000,2025-02-07 21:14:34+00:00,523.0,3.55,3.52,3.56,3885.0,539.0,0.23303989624023438,False,2025-02-11,C
QQQ250211C00524000,2025-02-07 21:14:23+00:00,524.0,3.03,2.98,3.01,5235.0,273.0,0.22791299438476562,False,2025-02-11,C
QQQ250211C00525000,2025-02-07 21:14:41+00:00,525.0,2.5,2.48,2.51,6642.0,715.0,0.2230302307128906,False,2025-02-11,C
QQQ250211C00526000,2025-02-07 21:14:41+00:00,526.0,2.05,2.02,2.06,5421.0,513.0,0.2181474670410156,False,2025-02-11,C
QQQ250211C00527000,2025-02-07 21:14:19+00:00,527.0,1.68,1.62,1.66,6485.0,506.0,0.2133867724609375,False,2025-02-11,C
QQQ250211C00528000,2025-02-07 21:14:45+00:00,528.0,1.31,1.28,1.31,7954.0,433.0,0.20850400878906244,False,2025-02-11,C
QQQ250211C00529000,2025-02-07 21:13:39+00:00,529.0,1.05,1.0,1.02,5125.0,394.0,0.20447572875976558,False,2025-02-11,C
QQQ250211C00530000,2025-02-07 21:14:52+00:00,530.0,0.78,0.75,0.78,12874.0,4196.0,0.20093572509765623,False,2025-02-11,C
QQQ250211C00531000,2025-02-07 21:14:24+00:00,531.0,0.58,0.56,0.58,7373.0,569.0,0.19702951416015624,False,2025-02-11,C
QQQ250211C00532000,2025-02-07 21:14:45+00:00,532.0,0.42,0.41,0.43,5290.0,575.0,0.19458813232421873,False,2025-02-11,C
QQQ250211C00533000,2025-02-07 21:13:40+00:00,533.0,0.35,0.3,0.32,2107.0,910.0,0.19336744140625,False,2025-02-11,C
QQQ250211C00534000,2025-02-07 21:12:21+00:00,534.0,0.25,0.22,0.23,3110.0,327.0,0.1914143359375,False,2025-02-11,C
QQQ250211C00535000,2025-02-07 21:13:22+00:00,535.0,0.19,0.16,0.17,3807.0,1131.0,0.1914143359375,False,2025-02-11,C
QQQ250211C00536000,2025-02-07 21:14:53+00:00,536.0,0.13,0.11,0.13,1058.0,391.0,0.19336744140625,False,2025-02-11,C
QQQ250211C00537000,2025-02-07 21:11:40+00:00,537.0,0.11,0.09,0.1,855.0,331.0,0.195320546875,False,2025-02-11,C
QQQ250211C00538000,2025-02-07 21:07:04+00:00,538.0,0.08,0.06,0.08,770.0,169.0,0.1992267578125,False,2025-02-11,C
QQQ250211C00539000,2025-02-07 21:02:18+00:00,539.0,0.07,0.05,0.06,581.0,175.0,0.20020331054687499,False,2025-02-11,C
QQQ250211C00540000,2025-02-07 21:14:42+00:00,540.0,0.05,0.04,0.05,898.0,1283.0,0.20508607421874997,False,2025-02-11,C
QQQ250211C00541000,2025-02-07 20:43:51+00:00,541.0,0.06,0.03,0.04,412.0,141.0,0.20899228515624996,False,2025-02-11,C
QQQ250211C00542000,2025-02-07 20:40:48+00:00,542.0,0.05,0.02,0.04,162.0,244.0,0.21875781249999998,False,2025-02-11,C
QQQ250211C00543000,2025-02-07 20:48:21+00:00,543.0,0.05,0.02,0.03,89.0,188.0,0.21875781249999998,False,2025-02-11,C
QQQ250211C00544000,2025-02-07 21:03:24+00:00,544.0,0.03,0.02,0.03,80.0,206.0,0.22852333984375,False,2025-02-11,C
QQQ250211C00545000,2025-02-07 19:17:52+00:00,545.0,0.04,0.01,0.03,89.0,570.0,0.23828886718749998,False,2025-02-11,C
QQQ250211C00546000,2025-02-07 18:51:18+00:00,546.0,0.03,0.01,0.02,49.0,77.0,0.23438265625,False,2025-02-11,C
QQQ250211C00547000,2025-02-07 21:02:39+00:00,547.0,0.02,0.01,0.02,133.0,9.0,0.24414818359375,False,2025-02-11,C
QQQ250211C00548000,2025-02-07 20:30:47+00:00,548.0,0.02,0.01,0.02,204.0,19.0,0.25391371093750004,False,2025-02-11,C
QQQ250211C00549000,2025-02-07 20:48:15+00:00,549.0,0.02,0.01,0.02,5.0,4.0,0.2617261328125,False,2025-02-11,C
QQQ250211C00550000,2025-02-07 20:50:40+00:00,550.0,0.03,0.01,0.02,106.0,147.0,0.2695385546875,False,2025-02-11,C
QQQ250211C00555000,2025-02-07 19:45:57+00:00,555.0,0.02,0.01,0.02,27.0,241.0,0.31250687499999996,False,2025-02-11,C
QQQ250211C00560000,2025-02-07 20:31:05+00:00,560.0,0.01,0.0,0.01,85.0,112.0,0.32813171874999997,False,2025-02-11,C
QQQ250211C00565000,2025-02-07 19:58:18+00:00,565.0,0.01,0.0,0.01,265.0,14.0,0.367193828125,False,2025-02-11,C
QQQ250211C00570000,2025-02-07 20:17:00+00:00,570.0,0.01,0.0,0.01,230.0,10.0,0.4062559375,False,2025-02-11,C
QQQ250211C00575000,2025-02-06 14:59:02+00:00,575.0,0.01,0.0,0.01,,44.0,0.445318046875,False,2025-02-11,C
QQQ250211C00580000,2025-02-05 17:02:31+00:00,580.0,0.01,0.0,0.01,,8.0,0.476567734375,False,2025-02-11,C
QQQ250212C00451000,2025-02-05 20:56:56+00:00,451.0,76.02,71.5,72.87,,1.0,0.7983418603515625,True,2025-02-12,C
QQQ250212C00455000,2025-02-03 17:55:07+00:00,455.0,63.43,67.5,68.86,,1.0,0.754885263671875,True,2025-02-12,C
QQQ250212C00458000,2025-02-03 15:08:59+00:00,458.0,55.62,64.51,65.87,,149.0,0.72851833984375,True,2025-02-12,C
QQQ250212C00459000,2025-02-03 15:08:48+00:00,459.0,54.64,63.51,64.87,,131.0,0.7187528125,True,2025-02-12,C
QQQ250212C00460000,2025-02-03 15:08:50+00:00,460.0,53.61,62.61,63.88,,210.0,0.729494892578125,True,2025-02-12,C
QQQ250212C00461000,2025-02-03 15:08:14+00:00,461.0,52.23,61.51,62.87,,11.0,0.6982452050781252,True,2025-02-12,C
QQQ250212C00462000,2025-02-03 15:09:09+00:00,462.0,51.7,60.51,61.87,,109.0,0.6875031250000001,True,2025-02-12,C
QQQ250212C00470000,2025-02-06 17:45:57+00:00,470.0,58.07,52.53,53.89,,1.0,0.6132851171875001,True,2025-02-12,C
QQQ250212C00480000,2025-02-03 17:14:35+00:00,480.0,38.96,42.55,43.9,,20.0,0.514653291015625,True,2025-02-12,C
QQQ250212C00483000,2025-02-05 20:55:02+00:00,483.0,43.71,39.57,40.91,,64.0,0.6174354663085939,True,2025-02-12,C
QQQ250212C00485000,2025-02-03 17:14:35+00:00,485.0,34.2,37.58,38.92,20.0,20.0,0.5942423388671876,True,2025-02-12,C
QQQ250212C00486000,2025-02-05 20:43:21+00:00,486.0,39.89,36.58,37.92,,2.0,0.5815471533203125,True,2025-02-12,C
QQQ250212C00490000,2025-02-06 20:50:42+00:00,490.0,39.25,32.61,33.94,2.0,5.0,0.5344284838867188,True,2025-02-12,C
QQQ250212C00492000,2025-02-05 14:57:26+00:00,492.0,30.63,30.63,31.96,,25.0,0.5117236328125,True,2025-02-12,C
QQQ250212C00494000,2025-01-31 15:22:42+00:00,494.0,36.91,28.66,29.97,2.0,1.0,0.48730981445312505,True,2025-02-12,C
QQQ250212C00496000,2025-02-07 16:17:55+00:00,496.0,30.69,26.65,27.95,1.0,0.0,0.4592339233398438,True,2025-02-12,C
QQQ250212C00499000,2025-02-05 14:57:26+00:00,499.0,24.03,23.74,25.0,25.0,26.0,0.4260311303710938,True,2025-02-12,C
QQQ250212C00500000,2025-02-07 20:59:12+00:00,500.0,23.5,22.77,24.03,238.0,78.0,0.4162656030273437,True,2025-02-12,C
QQQ250212C00502000,2025-02-04 21:11:06+00:00,502.0,23.01,20.86,22.08,,1.0,0.3947814428710938,True,2025-02-12,C
QQQ250212C00503000,2025-02-04 18:05:05+00:00,503.0,21.3,19.92,21.11,,10.0,0.3842835009765625,True,2025-02-12,C
QQQ250212C00505000,2025-02-07 16:52:33+00:00,505.0,19.53,18.05,19.2,5.0,24.0,0.36524072265625,True,2025-02-12,C
QQQ250212C00506000,2025-02-07 20:40:39+00:00,506.0,17.68,17.14,18.27,22.0,53.0,0.35742830078125,True,2025-02-12,C
QQQ250212C00507000,2025-02-07 21:14:48+00:00,507.0,16.73,16.64,16.8,8.0,2.0,0.2985909985351562,True,2025-02-12,C
QQQ250212C00508000,2025-02-07 19:24:01+00:00,508.0,16.01,15.74,15.89,35.0,10.0,0.29407444213867184,True,2025-02-12,C
QQQ250212C00509000,2025-02-07 21:14:48+00:00,509.0,14.93,14.85,15.0,8.0,1.0,0.29053443847656246,True,2025-02-12,C
QQQ250212C00510000,2025-02-07 19:21:51+00:00,510.0,14.0,13.97,14.11,172.0,105.0,0.28577374389648436,True,2025-02-12,C
QQQ250212C00511000,2025-02-07 21:00:00+00:00,511.0,13.32,13.11,13.25,82.0,5.0,0.2825999475097656,True,2025-02-12,C
QQQ250212C00512000,2025-02-07 20:44:09+00:00,512.0,12.57,12.26,12.4,151.0,109.0,0.27893787475585935,True,2025-02-12,C
QQQ250212C00513000,2025-02-07 20:01:14+00:00,513.0,11.67,11.43,11.56,72.0,47.0,0.2749095947265625,True,2025-02-12,C
QQQ250212C00514000,2025-02-07 19:34:18+00:00,514.0,10.91,10.62,10.75,7.0,28.0,0.27173579833984374,True,2025-02-12,C
QQQ250212C00515000,2025-02-07 20:12:01+00:00,515.0,9.73,9.83,9.95,4929.0,42.0,0.2679516564941406,True,2025-02-12,C
QQQ250212C00516000,2025-02-07 21:14:38+00:00,516.0,9.17,9.07,9.18,20.0,97.0,0.264655791015625,True,2025-02-12,C
QQQ250212C00517000,2025-02-07 21:01:54+00:00,517.0,8.62,8.32,8.43,12.0,65.0,0.2612378564453125,True,2025-02-12,C
QQQ250212C00518000,2025-02-07 21:07:24+00:00,518.0,7.74,7.6,7.7,57.0,123.0,0.25757578369140627,True,2025-02-12,C
QQQ250212C00519000,2025-02-07 20:56:59+00:00,519.0,7.13,6.92,7.0,69.0,133.0,0.25403578002929694,True,2025-02-12,C
QQQ250212C00520000,2025-02-07 21:09:09+00:00,520.0,6.33,6.25,6.33,383.0,179.0,0.25061784545898436,True,2025-02-12,C
QQQ250212C00521000,2025-02-07 20:59:15+00:00,521.0,5.82,5.61,5.69,391.0,83.0,0.24719991088867188,True,2025-02-12,C
QQQ250212C00522000,2025-02-07 21:12:44+00:00,522.0,5.17,5.01,5.07,315.0,477.0,0.243171630859375,True,2025-02-12,C
QQQ250212C00523000,2025-02-07 21:14:13+00:00,523.0,4.5,4.44,4.49,1738.0,252.0,0.2395095581054687,False,2025-02-12,C
QQQ250212C00524000,2025-02-07 21:14:32+00:00,524.0,3.93,3.89,3.94,1509.0,553.0,0.23548127807617186,False,2025-02-12,C
QQQ250212C00525000,2025-02-07 21:13:58+00:00,525.0,3.48,3.37,3.42,2124.0,483.0,0.23120885986328127,False,2025-02-12,C
QQQ250212C00526000,2025-02-07 21:14:22+00:00,526.0,2.96,2.9,2.94,3060.0,2384.0,0.22699747619628902,False,2025-02-12,C
QQQ250212C00527000,2025-02-07 21:14:54+00:00,527.0,2.47,2.46,2.5,4554.0,457.0,0.22278609252929685,False,2025-02-12,C
QQQ250212C00528000,2025-02-07 21:10:09+00:00,528.0,2.13,2.06,2.1,5746.0,407.0,0.2186357434082031,False,2025-02-12,C
