contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
PLTR250214C00081000,2025-02-07 20:56:46+00:00,81.0,30.0,29.5,30.35,147.0,828.0,1.2421912890624998,True,2025-02-14,C
PLTR250214C00082000,2025-02-07 20:58:01+00:00,82.0,29.2,28.75,29.35,33.0,557.0,1.3984405078125,True,2025-02-14,C
PLTR250214C00083000,2025-02-07 20:59:18+00:00,83.0,28.11,27.85,28.35,224.0,7877.0,1.40625296875,True,2025-02-14,C
PLTR250214C00084000,2025-02-07 20:59:41+00:00,84.0,27.08,25.5,27.35,101.0,727.0,1.5644553027343748,True,2025-02-14,C
PLTR250214C00085000,2025-02-07 20:51:13+00:00,85.0,27.43,25.85,26.35,1376.0,2488.0,1.3085972070312497,True,2025-02-14,C
PLTR250214C00086000,2025-02-07 20:55:06+00:00,86.0,25.8,24.85,25.35,100.0,579.0,1.259769326171875,True,2025-02-14,C
PLTR250214C00087000,2025-02-07 20:53:18+00:00,87.0,25.04,23.85,24.35,190.0,1019.0,1.2128945605468748,True,2025-02-14,C
PLTR250214C00088000,2025-02-07 20:57:29+00:00,88.0,23.19,22.85,23.45,134.0,466.0,1.2080117724609374,True,2025-02-14,C
PLTR250214C00089000,2025-02-07 20:53:57+00:00,89.0,23.0,21.85,22.45,101.0,260.0,1.16016044921875,True,2025-02-14,C
PLTR250214C00090000,2025-02-07 20:59:59+00:00,90.0,21.15,20.95,21.5,1070.0,2312.0,1.1660197949218751,True,2025-02-14,C
PLTR250214C00091000,2025-02-07 20:53:15+00:00,91.0,21.14,19.95,20.6,69.0,491.0,1.1484417578125,True,2025-02-14,C
PLTR250214C00092000,2025-02-07 20:59:17+00:00,92.0,19.2,18.95,19.6,84.0,322.0,1.0976607617187502,True,2025-02-14,C
PLTR250214C00093000,2025-02-07 20:53:48+00:00,93.0,19.25,18.0,18.6,110.0,495.0,1.0625046875000002,True,2025-02-14,C
PLTR250214C00094000,2025-02-07 20:55:14+00:00,94.0,17.75,17.1,17.6,143.0,418.0,1.0390673046875003,True,2025-02-14,C
PLTR250214C00095000,2025-02-07 20:59:18+00:00,95.0,16.33,16.15,16.65,845.0,1365.0,1.01172369140625,True,2025-02-14,C
PLTR250214C00096000,2025-02-07 20:39:55+00:00,96.0,16.75,15.15,15.65,225.0,208.0,0.9599613378906249,True,2025-02-14,C
PLTR250214C00097000,2025-02-07 20:51:16+00:00,97.0,15.75,14.15,14.7,71.0,155.0,0.918946123046875,True,2025-02-14,C
PLTR250214C00098000,2025-02-07 20:56:10+00:00,98.0,14.04,13.2,13.9,305.0,277.0,0.9179695703125,True,2025-02-14,C
PLTR250214C00099000,2025-02-07 20:55:07+00:00,99.0,13.23,12.2,12.9,130.0,1844.0,0.8632826171875,True,2025-02-14,C
PLTR250214C00100000,2025-02-07 20:59:18+00:00,100.0,11.76,11.4,12.05,4093.0,5674.0,0.8706067626953125,True,2025-02-14,C
PLTR250214C00101000,2025-02-07 20:57:14+00:00,101.0,11.15,10.45,11.1,463.0,720.0,0.8295915478515624,True,2025-02-14,C
PLTR250214C00102000,2025-02-07 20:57:59+00:00,102.0,10.15,9.2,10.45,682.0,1626.0,0.7861349511718749,True,2025-02-14,C
PLTR250214C00103000,2025-02-07 20:59:23+00:00,103.0,9.33,9.05,9.45,475.0,2328.0,0.8442398388671875,True,2025-02-14,C
PLTR250214C00104000,2025-02-07 20:59:46+00:00,104.0,8.45,8.15,8.55,4036.0,2350.0,0.804689453125,True,2025-02-14,C
PLTR250214C00105000,2025-02-07 20:59:42+00:00,105.0,7.65,7.3,7.95,2389.0,4649.0,0.8032246240234374,True,2025-02-14,C
PLTR250214C00106000,2025-02-07 20:59:27+00:00,106.0,7.04,6.75,7.1,942.0,1178.0,0.7995625512695312,True,2025-02-14,C
PLTR250214C00107000,2025-02-07 20:58:32+00:00,107.0,6.2,6.0,6.4,4656.0,2158.0,0.7832052929687501,True,2025-02-14,C
PLTR250214C00108000,2025-02-07 20:59:53+00:00,108.0,5.65,5.4,5.75,2358.0,1882.0,0.7810080493164062,True,2025-02-14,C
PLTR250214C00109000,2025-02-07 20:59:18+00:00,109.0,5.13,5.0,5.2,1716.0,3008.0,0.8007832421875,True,2025-02-14,C
PLTR250214C00110000,2025-02-07 20:59:59+00:00,110.0,4.55,4.5,4.55,30930.0,19052.0,0.7927266821289063,True,2025-02-14,C
PLTR250214C00111000,2025-02-07 20:59:55+00:00,111.0,4.07,4.05,4.15,3062.0,1326.0,0.8061542822265625,False,2025-02-14,C
PLTR250214C00112000,2025-02-07 20:59:41+00:00,112.0,3.6,3.55,3.7,8279.0,2303.0,0.8027363476562499,False,2025-02-14,C
PLTR250214C00113000,2025-02-07 20:59:59+00:00,113.0,3.16,3.15,3.25,8464.0,942.0,0.8017597949218749,False,2025-02-14,C
PLTR250214C00114000,2025-02-07 20:59:48+00:00,114.0,2.85,2.69,2.93,9884.0,995.0,0.8002949658203125,False,2025-02-14,C
PLTR250214C00115000,2025-02-07 20:59:58+00:00,115.0,2.53,2.45,2.5,53404.0,15860.0,0.8027363476562499,False,2025-02-14,C
PLTR250214C00116000,2025-02-07 20:59:54+00:00,116.0,2.2,2.08,2.24,9762.0,1430.0,0.8022480712890624,False,2025-02-14,C
PLTR250214C00117000,2025-02-07 20:59:53+00:00,117.0,1.9,1.87,1.99,5669.0,1274.0,0.8139667041015625,False,2025-02-14,C
PLTR250214C00118000,2025-02-07 20:59:59+00:00,118.0,1.65,1.6,1.75,4717.0,1156.0,0.8139667041015625,False,2025-02-14,C
PLTR250214C00119000,2025-02-07 20:59:23+00:00,119.0,1.5,1.45,1.53,3121.0,1480.0,0.8242205078124999,False,2025-02-14,C
PLTR250214C00120000,2025-02-07 20:59:58+00:00,120.0,1.27,1.25,1.3,42829.0,6652.0,0.8217791259765624,False,2025-02-14,C
PLTR250214C00121000,2025-02-07 20:59:57+00:00,121.0,1.18,1.02,1.18,4607.0,964.0,0.8227556787109375,False,2025-02-14,C
PLTR250214C00122000,2025-02-07 20:59:43+00:00,122.0,1.04,0.91,1.03,2304.0,836.0,0.8315446533203124,False,2025-02-14,C
PLTR250214C00123000,2025-02-07 20:59:00+00:00,123.0,0.85,0.8,0.93,2045.0,699.0,0.8432632861328124,False,2025-02-14,C
PLTR250214C00124000,2025-02-07 20:59:51+00:00,124.0,0.78,0.72,0.79,1780.0,417.0,0.848634326171875,False,2025-02-14,C
PLTR250214C00125000,2025-02-07 20:59:53+00:00,125.0,0.68,0.66,0.7,23256.0,1997.0,0.8623060644531251,False,2025-02-14,C
PLTR250214C00126000,2025-02-07 20:59:53+00:00,126.0,0.58,0.52,0.69,1697.0,947.0,0.8730481445312499,False,2025-02-14,C
PLTR250214C00127000,2025-02-07 20:59:45+00:00,127.0,0.52,0.46,0.54,2344.0,1672.0,0.866212275390625,False,2025-02-14,C
PLTR250214C00128000,2025-02-07 20:59:24+00:00,128.0,0.47,0.46,0.48,3162.0,117.0,0.8876964355468748,False,2025-02-14,C
PLTR250214C00129000,2025-02-07 20:59:42+00:00,129.0,0.4,0.4,0.42,369.0,164.0,0.893555751953125,False,2025-02-14,C
PLTR250214C00130000,2025-02-07 20:59:46+00:00,130.0,0.38,0.36,0.38,6534.0,2183.0,0.9062509375,False,2025-02-14,C
PLTR250214C00135000,2025-02-07 20:59:54+00:00,135.0,0.22,0.19,0.22,13486.0,2819.0,0.94726615234375,False,2025-02-14,C
PLTR250214C00140000,2025-02-07 20:57:52+00:00,140.0,0.12,0.1,0.13,5285.0,727.0,0.9863282617187501,False,2025-02-14,C
PLTR250214C00145000,2025-02-07 20:59:56+00:00,145.0,0.07,0.06,0.07,2668.0,514.0,1.0234423828125,False,2025-02-14,C
PLTR250214C00150000,2025-02-07 20:57:22+00:00,150.0,0.06,0.04,0.08,5149.0,2150.0,1.1171919140625,False,2025-02-14,C
PLTR250214C00155000,2025-02-07 20:59:16+00:00,155.0,0.02,0.02,0.05,1161.0,3465.0,1.1484417578125,False,2025-02-14,C
PLTR250214C00160000,2025-02-07 20:59:45+00:00,160.0,0.02,0.0,0.02,2209.0,1561.0,1.09375453125,False,2025-02-14,C
PLTR250214C00165000,2025-02-07 20:54:33+00:00,165.0,0.01,0.0,0.01,1582.0,,1.09375453125,False,2025-02-14,C
PLTR250221C00012000,2025-02-07 19:55:59+00:00,12.0,102.5,98.6,99.25,3.0,266.0,5.0312537109374995,True,2025-02-21,C
PLTR250221C00013000,2025-01-31 15:31:00+00:00,13.0,71.87,97.0,98.3,1.0,72.0,6.300783374023437,True,2025-02-21,C
PLTR250221C00014000,2025-02-04 15:12:52+00:00,14.0,92.45,96.0,97.45,8.0,91.0,6.402345747070314,True,2025-02-21,C
PLTR250221C00015000,2025-02-04 17:49:48+00:00,15.0,86.34,95.45,96.3,2.0,171.0,4.000005,True,2025-02-21,C
PLTR250221C00016000,2025-02-04 18:07:51+00:00,16.0,85.18,94.2,95.4,1.0,73.0,5.87500265625,True,2025-02-21,C
PLTR250221C00017000,2025-02-06 14:49:45+00:00,17.0,87.25,93.45,94.4,1.0,340.0,4.23437970703125,True,2025-02-21,C
PLTR250221C00018000,2025-02-07 18:20:20+00:00,18.0,98.12,92.35,93.2,3.0,61.0,5.0937536328125,True,2025-02-21,C
PLTR250221C00019000,2025-02-06 18:46:14+00:00,19.0,89.1,91.15,92.25,7.0,64.0,5.050784936523437,True,2025-02-21,C
PLTR250221C00020000,2025-02-07 16:09:59+00:00,20.0,95.37,90.3,91.35,20.0,331.0,5.0976598779296864,True,2025-02-21,C
PLTR250221C00021000,2025-02-06 16:15:13+00:00,21.0,85.95,89.3,90.15,104.0,222.0,4.542973071289062,True,2025-02-21,C
PLTR250221C00022000,2025-02-05 19:18:37+00:00,22.0,79.13,88.0,89.25,191.0,262.0,4.628910463867188,True,2025-02-21,C
PLTR250221C00023000,2025-02-06 16:41:39+00:00,23.0,84.65,87.4,88.2,59.0,398.0,4.406254492187499,True,2025-02-21,C
PLTR250221C00024000,2025-02-07 15:49:36+00:00,24.0,90.8,86.65,87.35,18.0,607.0,3.7812505468750004,True,2025-02-21,C
PLTR250221C00025000,2025-02-06 20:51:50+00:00,25.0,85.6,85.15,86.5,2.0,697.0,4.6562541796875,True,2025-02-21,C
PLTR250221C00026000,2025-02-07 19:15:56+00:00,26.0,89.0,84.25,85.5,23.0,719.0,2.906252734375,True,2025-02-21,C
PLTR250221C00027000,2025-02-07 18:32:04+00:00,27.0,88.3,83.1,84.4,10.0,817.0,4.289067138671875,True,2025-02-21,C
PLTR250221C00028000,2025-02-07 19:46:13+00:00,28.0,86.43,82.35,83.3,11.0,441.0,4.035161206054687,True,2025-02-21,C
PLTR250221C00029000,2025-02-07 20:31:29+00:00,29.0,84.01,81.45,82.15,4.0,2416.0,3.67968830078125,True,2025-02-21,C
PLTR250221C00030000,2025-02-04 20:44:35+00:00,30.0,73.84,80.1,81.45,78.0,1780.0,4.044926818847656,True,2025-02-21,C
PLTR250221C00031000,2025-02-05 15:21:03+00:00,31.0,71.6,79.4,80.55,3.0,801.0,3.0859397851562496,True,2025-02-21,C
PLTR250221C00032000,2025-02-07 20:43:29+00:00,32.0,80.34,78.5,79.45,1.0,941.0,3.0156274609375,True,2025-02-21,C
PLTR250221C00033000,2025-02-07 19:17:33+00:00,33.0,82.5,77.35,78.3,2.0,1562.0,3.5742198144531248,True,2025-02-21,C
PLTR250221C00034000,2025-02-07 20:22:31+00:00,34.0,79.15,76.5,77.4,3734.0,34801.0,2.7890655273437504,True,2025-02-21,C
PLTR250221C00035000,2025-02-07 20:05:41+00:00,35.0,78.55,75.1,76.65,70.0,6365.0,2.328129179687499,True,2025-02-21,C
PLTR250221C00036000,2025-02-07 17:39:01+00:00,36.0,80.0,74.15,75.4,2.0,1158.0,3.4531263671875,True,2025-02-21,C
PLTR250221C00037000,2025-02-07 17:48:18+00:00,37.0,79.25,73.55,74.3,20.0,742.0,2.50781623046875,True,2025-02-21,C
PLTR250221C00038000,2025-02-07 19:25:37+00:00,38.0,76.25,72.7,73.55,7.0,1212.0,2.933596416015625,True,2025-02-21,C
PLTR250221C00039000,2025-02-07 15:39:37+00:00,39.0,75.86,71.35,72.3,2.0,1652.0,3.1113303466796873,True,2025-02-21,C
PLTR250221C00040000,2025-02-07 18:09:19+00:00,40.0,75.52,70.55,71.55,14.0,3633.0,2.6679720800781253,True,2025-02-21,C
PLTR250221C00041000,2025-02-07 18:11:44+00:00,41.0,74.5,69.45,70.55,4.0,2907.0,2.5039099902343747,True,2025-02-21,C
PLTR250221C00042000,2025-02-06 18:48:11+00:00,42.0,66.29,68.1,69.15,7.0,1074.0,2.7148469628906247,True,2025-02-21,C
PLTR250221C00043000,2025-02-07 16:41:39+00:00,43.0,71.6,67.25,68.35,1.0,1852.0,2.896487133789063,True,2025-02-21,C
PLTR250221C00044000,2025-02-06 16:45:25+00:00,44.0,63.73,66.15,67.55,41.0,715.0,0.500005,True,2025-02-21,C
PLTR250221C00045000,2025-02-07 18:06:08+00:00,45.0,70.93,65.1,66.55,14.0,1780.0,2.9531276171874996,True,2025-02-21,C
PLTR250221C00046000,2025-02-07 14:30:18+00:00,46.0,65.55,64.55,65.25,3.0,852.0,1.9375003125,True,2025-02-21,C
PLTR250221C00047000,2025-02-07 20:39:54+00:00,47.0,65.5,63.45,64.25,4.0,1719.0,0.500005,True,2025-02-21,C
PLTR250221C00048000,2025-02-07 14:30:21+00:00,48.0,63.71,62.45,63.2,2.0,635.0,2.431644545898437,True,2025-02-21,C
PLTR250221C00049000,2025-02-06 18:24:17+00:00,49.0,59.05,61.3,62.55,250.0,1756.0,1.8984380078125,True,2025-02-21,C
PLTR250221C00050000,2025-02-07 20:57:40+00:00,50.0,61.02,60.45,61.55,38.0,3656.0,2.0351611621093753,True,2025-02-21,C
PLTR250221C00055000,2025-02-07 20:55:06+00:00,55.0,56.61,55.7,56.25,243.0,3565.0,1.765626171875,True,2025-02-21,C
PLTR250221C00057500,2025-02-07 20:58:50+00:00,57.5,53.27,52.5,53.75,49.0,572.0,2.0019581201171874,True,2025-02-21,C
PLTR250221C00059000,2025-02-07 14:59:34+00:00,59.0,54.69,51.1,52.4,1.0,25.0,2.0517626831054683,True,2025-02-21,C
PLTR250221C00060000,2025-02-07 20:55:39+00:00,60.0,51.35,50.45,51.3,83.0,6175.0,1.2812535937499998,True,2025-02-21,C
PLTR250221C00061000,2025-02-04 14:34:51+00:00,61.0,42.3,49.45,50.4,1.0,110.0,1.4257841210937499,True,2025-02-21,C
PLTR250221C00062000,2025-02-07 20:02:55+00:00,62.0,51.93,48.15,49.6,5.0,94.0,1.21875390625,True,2025-02-21,C
PLTR250221C00062500,2025-02-07 16:54:54+00:00,62.5,52.05,47.4,49.15,2.0,554.0,2.041997082519531,True,2025-02-21,C
PLTR250221C00063000,2025-02-07 19:22:37+00:00,63.0,51.57,47.3,48.35,5.0,56.0,1.8310555322265623,True,2025-02-21,C
PLTR250221C00064000,2025-02-06 16:15:48+00:00,64.0,43.06,46.4,47.3,8.0,340.0,0.500005,True,2025-02-21,C
PLTR250221C00065000,2025-02-07 20:55:11+00:00,65.0,46.6,45.35,46.3,29.0,9330.0,1.7080092724609375,True,2025-02-21,C
PLTR250221C00066000,2025-02-07 20:44:04+00:00,66.0,46.5,44.3,45.7,1.0,90.0,1.3828155859374998,True,2025-02-21,C
PLTR250221C00067000,2025-02-07 15:42:28+00:00,67.0,48.0,43.75,44.55,2.0,69.0,1.5078149609375,True,2025-02-21,C
PLTR250221C00067500,2025-02-07 20:23:49+00:00,67.5,46.0,42.95,44.05,15.0,1694.0,1.3281283593749997,True,2025-02-21,C
PLTR250221C00068000,2025-02-07 19:00:34+00:00,68.0,46.8,42.65,43.65,20.0,108.0,1.46875265625,True,2025-02-21,C
PLTR250221C00069000,2025-02-07 19:31:37+00:00,69.0,44.54,41.55,42.45,3.0,113.0,1.2773473632812498,True,2025-02-21,C
PLTR250221C00070000,2025-02-07 20:55:23+00:00,70.0,41.25,40.6,41.35,263.0,20845.0,1.2070352148437498,True,2025-02-21,C
PLTR250221C00071000,2025-02-07 19:22:57+00:00,71.0,43.51,39.3,40.35,4.0,157.0,1.4941431542968748,True,2025-02-21,C
PLTR250221C00072000,2025-02-07 19:34:09+00:00,72.0,41.92,38.75,39.35,16.0,219.0,1.23047259765625,True,2025-02-21,C
PLTR250221C00072500,2025-02-07 20:55:21+00:00,72.5,39.0,38.3,38.85,31.0,5060.0,1.236331943359375,True,2025-02-21,C
PLTR250221C00073000,2025-02-07 19:22:27+00:00,73.0,41.7,36.95,38.35,17.0,318.0,1.4160185449218752,True,2025-02-21,C
PLTR250221C00074000,2025-02-07 18:33:05+00:00,74.0,41.4,36.7,37.35,11.0,626.0,1.1367230664062502,True,2025-02-21,C
PLTR250221C00075000,2025-02-07 20:55:15+00:00,75.0,36.83,35.85,36.35,750.0,11266.0,1.171879140625,True,2025-02-21,C
PLTR250221C00076000,2025-02-07 18:58:09+00:00,76.0,38.7,34.85,35.45,23.0,713.0,1.1757853710937498,True,2025-02-21,C
PLTR250221C00077000,2025-02-07 18:19:35+00:00,77.0,39.3,33.85,34.45,36.0,591.0,1.140629296875,True,2025-02-21,C
PLTR250221C00077500,2025-02-07 18:45:04+00:00,77.5,37.6,33.1,34.05,21.0,1048.0,1.0664109179687502,True,2025-02-21,C
PLTR250221C00078000,2025-02-07 20:58:52+00:00,78.0,33.11,31.95,33.5,61.0,714.0,1.2988316308593748,True,2025-02-21,C
PLTR250221C00079000,2025-02-07 20:30:54+00:00,79.0,34.08,30.95,32.55,55.0,553.0,1.2822301513671874,True,2025-02-21,C
PLTR250221C00080000,2025-02-07 20:59:30+00:00,80.0,31.3,30.9,31.5,847.0,20596.0,1.0703171484375003,True,2025-02-21,C
PLTR250221C00081000,2025-02-07 20:14:50+00:00,81.0,32.12,29.0,30.55,34.0,2643.0,1.2060586572265624,True,2025-02-21,C
PLTR250221C00082000,2025-02-07 20:55:01+00:00,82.0,30.2,28.9,29.5,208.0,2993.0,1.0029346728515625,True,2025-02-21,C
PLTR250221C00083000,2025-02-07 20:50:28+00:00,83.0,29.9,26.55,28.55,52.0,2546.0,1.1303754418945315,True,2025-02-21,C
PLTR250221C00084000,2025-02-07 20:56:21+00:00,84.0,27.68,26.9,27.5,24.0,696.0,0.9355475195312499,True,2025-02-21,C
PLTR250221C00085000,2025-02-07 20:58:09+00:00,85.0,26.42,26.15,26.55,584.0,11120.0,0.975586181640625,True,2025-02-21,C
PLTR250221C00086000,2025-02-07 20:43:50+00:00,86.0,26.78,25.15,25.5,116.0,787.0,0.929688203125,True,2025-02-21,C
PLTR250221C00087000,2025-02-07 20:59:13+00:00,87.0,24.1,24.15,24.6,113.0,1715.0,0.9165047412109376,True,2025-02-21,C
PLTR250221C00088000,2025-02-07 20:56:45+00:00,88.0,23.75,23.15,23.6,75.0,579.0,0.8818371191406249,True,2025-02-21,C
PLTR250221C00089000,2025-02-07 20:16:05+00:00,89.0,24.46,22.2,22.6,63.0,2271.0,0.85742330078125,True,2025-02-21,C
PLTR250221C00090000,2025-02-07 20:59:00+00:00,90.0,21.51,21.2,21.6,1772.0,12573.0,0.823243955078125,True,2025-02-21,C
PLTR250221C00091000,2025-02-07 19:32:15+00:00,91.0,23.2,20.2,20.85,25.0,316.0,0.831056376953125,True,2025-02-21,C
PLTR250221C00092000,2025-02-07 18:41:47+00:00,92.0,23.4,19.2,20.05,41.0,333.0,0.8266618896484373,True,2025-02-21,C
PLTR250221C00093000,2025-02-07 20:57:25+00:00,93.0,18.8,17.55,19.05,84.0,218.0,0.68555001953125,True,2025-02-21,C
PLTR250221C00094000,2025-02-07 18:43:50+00:00,94.0,21.55,17.3,18.05,58.0,417.0,0.7685570019531252,True,2025-02-21,C
PLTR250221C00095000,2025-02-07 20:57:34+00:00,95.0,16.95,16.6,17.1,801.0,7404.0,0.7768577001953125,True,2025-02-21,C
PLTR250221C00096000,2025-02-07 20:26:43+00:00,96.0,18.25,15.65,16.25,222.0,433.0,0.762697685546875,True,2025-02-21,C
PLTR250221C00097000,2025-02-07 20:26:37+00:00,97.0,17.2,14.65,15.4,175.0,179.0,0.7412135253906249,True,2025-02-21,C
PLTR250221C00098000,2025-02-07 20:43:16+00:00,98.0,15.38,14.0,14.55,76.0,237.0,0.7539087109375,True,2025-02-21,C
PLTR250221C00099000,2025-02-07 20:27:51+00:00,99.0,15.25,13.15,13.7,95.0,123.0,0.7419459399414061,True,2025-02-21,C
PLTR250221C00100000,2025-02-07 20:58:42+00:00,100.0,12.39,12.4,12.8,2405.0,16145.0,0.7319362744140624,True,2025-02-21,C
PLTR250221C00101000,2025-02-07 20:56:46+00:00,101.0,11.92,11.0,12.2,139.0,488.0,0.6894562304687502,True,2025-02-21,C
PLTR250221C00102000,2025-02-07 20:59:32+00:00,102.0,10.76,10.85,11.15,513.0,1354.0,0.711916943359375,True,2025-02-21,C
PLTR250221C00103000,2025-02-07 20:58:14+00:00,103.0,10.3,9.6,10.6,579.0,1710.0,0.6821320849609377,True,2025-02-21,C
PLTR250221C00104000,2025-02-07 20:58:41+00:00,104.0,9.47,8.9,10.0,255.0,1125.0,0.6879914013671876,True,2025-02-21,C
PLTR250221C00105000,2025-02-07 20:59:41+00:00,105.0,8.9,8.75,9.2,2387.0,7132.0,0.7138700488281251,True,2025-02-21,C
PLTR250221C00106000,2025-02-07 20:54:59+00:00,106.0,8.91,7.55,8.4,522.0,1454.0,0.6626010302734376,True,2025-02-21,C
PLTR250221C00107000,2025-02-07 20:55:14+00:00,107.0,7.9,6.95,8.0,515.0,953.0,0.6770051831054689,True,2025-02-21,C
PLTR250221C00108000,2025-02-07 20:56:14+00:00,108.0,7.45,6.65,7.25,362.0,1749.0,0.6833527758789064,True,2025-02-21,C
PLTR250221C00109000,2025-02-07 20:58:38+00:00,109.0,6.6,6.25,6.6,501.0,806.0,0.6857941577148439,True,2025-02-21,C
PLTR250221C00110000,2025-02-07 20:59:56+00:00,110.0,5.96,5.85,6.0,3747.0,7663.0,0.6877472631835939,True,2025-02-21,C
PLTR250221C00111000,2025-02-07 20:59:43+00:00,111.0,5.55,5.3,5.6,962.0,620.0,0.6889679541015626,False,2025-02-21,C
PLTR250221C00112000,2025-02-07 20:59:55+00:00,112.0,5.03,5.0,5.1,2737.0,943.0,0.6960479614257813,False,2025-02-21,C
PLTR250221C00113000,2025-02-07 20:58:51+00:00,113.0,4.56,4.6,4.7,2151.0,442.0,0.6994658959960938,False,2025-02-21,C
PLTR250221C00114000,2025-02-07 20:59:53+00:00,114.0,4.25,4.05,4.3,3348.0,352.0,0.6901886450195314,False,2025-02-21,C
PLTR250221C00115000,2025-02-07 20:59:58+00:00,115.0,3.85,3.7,3.9,10462.0,3318.0,0.6901886450195314,False,2025-02-21,C
PLTR250221C00116000,2025-02-07 20:59:55+00:00,116.0,3.5,3.3,3.6,2017.0,276.0,0.6899445068359377,False,2025-02-21,C
PLTR250221C00117000,2025-02-07 20:59:05+00:00,117.0,3.3,2.87,3.25,1194.0,1046.0,0.680911394042969,False,2025-02-21,C
PLTR250221C00118000,2025-02-07 20:59:36+00:00,118.0,2.92,2.85,3.1,997.0,434.0,0.709963837890625,False,2025-02-21,C
PLTR250221C00119000,2025-02-07 20:59:09+00:00,119.0,2.6,2.32,2.74,566.0,410.0,0.6865265722656251,False,2025-02-21,C
