contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
GOOG250207C00232500,2025-01-31 20:58:04+00:00,232.5,0.4,0.33,0.41,102.0,160,0.649417568359375,False,2025-02-07,C
GOOG250207C00235000,2025-01-31 20:59:27+00:00,235.0,0.31,0.3,0.32,922.0,813,0.6689486230468751,False,2025-02-07,C
GOOG250207C00237500,2025-01-31 20:32:38+00:00,237.5,0.23,0.23,0.25,50.0,69,0.6787141503906251,False,2025-02-07,C
GOOG250207C00240000,2025-01-31 20:59:45+00:00,240.0,0.2,0.0,0.2,304.0,518,0.6250037500000001,False,2025-02-07,C
GOOG250207C00242500,2025-01-31 20:56:05+00:00,242.5,0.15,0.0,0.17,729.0,12,0.6445348046875,False,2025-02-07,C
GOOG250207C00245000,2025-01-31 20:51:28+00:00,245.0,0.12,0.02,0.14,512.0,92,0.6718782812500002,False,2025-02-07,C
GOOG250207C00250000,2025-01-31 20:58:52+00:00,250.0,0.1,0.08,0.1,827.0,171,0.7500025,False,2025-02-07,C
GOOG250207C00255000,2025-01-31 18:59:33+00:00,255.0,0.08,0.0,0.07,5.0,201,0.726565234375,False,2025-02-07,C
GOOG250207C00260000,2025-01-31 20:34:59+00:00,260.0,0.04,0.0,0.06,11.0,39,0.7695335546875001,False,2025-02-07,C
GOOG250207C00265000,2025-01-31 18:19:17+00:00,265.0,0.05,0.01,0.05,2.0,92,0.8242205078124999,False,2025-02-07,C
GOOG250207C00270000,2025-01-31 19:56:45+00:00,270.0,0.04,0.0,0.04,193.0,7,0.8437515624999999,False,2025-02-07,C
GOOG250214C00130000,2025-01-29 17:36:13+00:00,130.0,67.17,73.9,77.2,16.0,4,1.7236341943359377,True,2025-02-14,C
GOOG250214C00135000,2025-01-29 17:36:13+00:00,135.0,62.2,68.95,72.05,,0,1.5693380908203123,True,2025-02-14,C
GOOG250214C00140000,2025-01-29 17:17:10+00:00,140.0,57.15,63.9,67.3,,0,0.500005,True,2025-02-14,C
GOOG250214C00145000,2025-01-29 19:40:34+00:00,145.0,53.17,59.0,62.3,,1,0.773439765625,True,2025-02-14,C
GOOG250214C00150000,2025-01-28 14:30:00+00:00,150.0,45.32,53.95,57.35,1.0,10,0.70312796875,True,2025-02-14,C
GOOG250214C00155000,2025-01-29 15:12:18+00:00,155.0,40.9,49.05,52.25,,5,0.6367223828125,True,2025-02-14,C
GOOG250214C00160000,2025-01-31 20:45:14+00:00,160.0,45.63,44.35,46.9,1.0,74,0.5312546875,True,2025-02-14,C
GOOG250214C00165000,2025-01-30 14:55:42+00:00,165.0,36.65,39.25,42.0,1.0,62,0.9304206176757812,True,2025-02-14,C
GOOG250214C00170000,2025-01-31 20:47:27+00:00,170.0,35.9,34.25,37.35,66.0,173,0.5488326367187502,True,2025-02-14,C
GOOG250214C00175000,2025-01-31 17:31:58+00:00,175.0,31.8,29.9,32.2,8.0,23,0.5571333349609376,True,2025-02-14,C
GOOG250214C00177500,2025-01-31 20:00:53+00:00,177.5,28.91,27.0,29.9,8.0,4,0.7436549072265625,True,2025-02-14,C
GOOG250214C00180000,2025-01-31 20:01:19+00:00,180.0,26.34,25.7,26.95,109.0,172,0.534184345703125,True,2025-02-14,C
GOOG250214C00182500,2025-01-30 18:47:49+00:00,182.5,21.3,22.1,25.25,,16,0.6835969140625001,True,2025-02-14,C
GOOG250214C00185000,2025-01-31 20:19:07+00:00,185.0,21.67,20.5,22.35,54.0,113,0.5864299169921875,True,2025-02-14,C
GOOG250214C00187500,2025-01-31 20:50:00+00:00,187.5,19.85,19.1,20.55,201.0,31,0.5329636547851562,True,2025-02-14,C
GOOG250214C00190000,2025-01-31 20:50:00+00:00,190.0,18.0,17.45,17.9,169.0,299,0.5178270874023438,True,2025-02-14,C
GOOG250214C00192500,2025-01-31 20:59:30+00:00,192.5,15.85,13.55,17.95,30.0,20,0.5167284655761719,True,2025-02-14,C
GOOG250214C00195000,2025-01-31 20:50:00+00:00,195.0,13.85,12.95,13.85,191.0,684,0.508793974609375,True,2025-02-14,C
GOOG250214C00197500,2025-01-31 20:59:35+00:00,197.5,12.2,10.25,12.1,142.0,378,0.5043994873046875,True,2025-02-14,C
GOOG250214C00200000,2025-01-31 20:59:30+00:00,200.0,10.6,10.35,10.45,371.0,1676,0.4985401708984375,True,2025-02-14,C
GOOG250214C00202500,2025-01-31 20:57:02+00:00,202.5,9.0,7.55,9.0,82.0,213,0.4978077563476563,True,2025-02-14,C
GOOG250214C00205000,2025-01-31 20:51:39+00:00,205.0,7.7,7.2,7.65,1091.0,4976,0.4947560290527344,True,2025-02-14,C
GOOG250214C00207500,2025-01-31 20:54:04+00:00,207.5,6.5,5.85,6.45,475.0,49,0.4928029235839845,False,2025-02-14,C
GOOG250214C00210000,2025-01-31 20:59:35+00:00,210.0,5.4,5.1,5.4,1034.0,1354,0.4919484399414063,False,2025-02-14,C
GOOG250214C00212500,2025-01-31 20:57:12+00:00,212.5,4.36,4.0,4.4,191.0,107,0.48560084716796875,False,2025-02-14,C
GOOG250214C00215000,2025-01-31 20:53:54+00:00,215.0,3.6,3.05,3.6,558.0,638,0.48438015625,False,2025-02-14,C
GOOG250214C00217500,2025-01-31 20:45:10+00:00,217.5,2.78,0.6,3.55,96.0,172,0.5333298620605469,False,2025-02-14,C
GOOG250214C00220000,2025-01-31 20:59:41+00:00,220.0,2.27,2.1,2.8,921.0,1326,0.5219774365234374,False,2025-02-14,C
GOOG250214C00222500,2025-01-31 20:59:42+00:00,222.5,1.79,1.7,1.78,2076.0,14,0.4738822143554688,False,2025-02-14,C
GOOG250214C00225000,2025-01-31 20:59:49+00:00,225.0,1.56,1.01,1.39,2586.0,453,0.47290566162109376,False,2025-02-14,C
GOOG250214C00230000,2025-01-31 20:51:13+00:00,230.0,0.81,0.57,1.05,405.0,626,0.5034229345703125,False,2025-02-14,C
GOOG250214C00235000,2025-01-31 20:55:24+00:00,235.0,0.5,0.25,0.52,523.0,193,0.48071808349609374,False,2025-02-14,C
GOOG250214C00240000,2025-01-31 20:58:40+00:00,240.0,0.34,0.0,0.35,80.0,81,0.49658706542968756,False,2025-02-14,C
GOOG250214C00245000,2025-01-31 19:55:38+00:00,245.0,0.23,0.0,0.23,11.0,47,0.5092822509765625,False,2025-02-14,C
GOOG250214C00250000,2025-01-31 18:14:11+00:00,250.0,0.18,0.14,0.16,77.0,27,0.5205126074218749,False,2025-02-14,C
GOOG250214C00255000,2025-01-30 19:30:39+00:00,255.0,0.1,0.1,0.12,1.0,2,0.5400436621093752,False,2025-02-14,C
GOOG250214C00260000,2025-01-31 16:36:00+00:00,260.0,0.09,0.07,0.09,14.0,10,0.5566450585937501,False,2025-02-14,C
GOOG250214C00265000,2025-01-31 16:40:31+00:00,265.0,0.08,0.0,0.07,31.0,29,0.5410202148437502,False,2025-02-14,C
GOOG250214C00270000,2025-01-28 16:40:12+00:00,270.0,0.04,0.0,0.06,4.0,12,0.5664105859375,False,2025-02-14,C
GOOG250221C00080000,2025-01-06 17:28:07+00:00,80.0,119.48,124.15,127.05,2.0,6,0.500005,True,2025-02-21,C
GOOG250221C00085000,2025-01-31 20:50:00+00:00,85.0,121.15,119.15,121.8,1.0,1,2.2680707360839842,True,2025-02-21,C
GOOG250221C00090000,2025-01-16 15:20:30+00:00,90.0,106.92,114.2,116.85,1.0,5,2.1533249291992185,True,2025-02-21,C
GOOG250221C00095000,2025-01-23 19:43:21+00:00,95.0,103.57,109.25,112.1,1.0,5,1.3320345898437496,True,2025-02-21,C
GOOG250221C00100000,2025-01-24 18:15:02+00:00,100.0,102.14,104.2,106.85,2.0,35,1.9082035839843752,True,2025-02-21,C
GOOG250221C00105000,2025-01-23 19:42:50+00:00,105.0,93.85,99.25,101.95,1.0,114,0.500005,True,2025-02-21,C
GOOG250221C00110000,2025-01-17 20:04:09+00:00,110.0,88.04,93.95,96.95,25.0,35,1.7138686181640623,True,2025-02-21,C
GOOG250221C00115000,2025-01-29 15:29:46+00:00,115.0,81.09,89.25,92.1,1.0,190,1.0234423828125,True,2025-02-21,C
GOOG250221C00120000,2025-01-30 15:42:46+00:00,120.0,81.03,84.15,87.05,1.0,185,0.500005,True,2025-02-21,C
GOOG250221C00125000,2025-01-22 19:23:36+00:00,125.0,75.32,79.2,82.0,10.0,243,0.500005,True,2025-02-21,C
GOOG250221C00130000,2025-01-31 20:45:25+00:00,130.0,75.7,74.25,77.25,3.0,106,0.9003916210937499,True,2025-02-21,C
GOOG250221C00135000,2025-01-13 19:16:35+00:00,135.0,57.66,70.15,72.2,2.0,137,1.0312548437500002,True,2025-02-21,C
GOOG250221C00140000,2025-01-31 20:51:55+00:00,140.0,66.5,64.3,67.3,2.0,2514,0.8017597949218749,True,2025-02-21,C
GOOG250221C00145000,2025-01-31 19:33:01+00:00,145.0,61.51,59.35,62.05,2.0,1229,0.6679720703125002,True,2025-02-21,C
GOOG250221C00150000,2025-01-30 20:21:14+00:00,150.0,53.5,54.75,56.8,13.0,1144,0.6601596484375001,True,2025-02-21,C
GOOG250221C00155000,2025-01-31 15:26:28+00:00,155.0,51.23,49.55,51.8,18.0,23047,0.53320779296875,True,2025-02-21,C
GOOG250221C00160000,2025-01-31 20:47:48+00:00,160.0,46.13,45.8,46.65,69.0,1078,0.6792024267578126,True,2025-02-21,C
GOOG250221C00165000,2025-01-31 19:20:08+00:00,165.0,42.3,39.35,42.0,5.0,3146,0.7395045581054687,True,2025-02-21,C
GOOG250221C00170000,2025-01-31 20:50:00+00:00,170.0,36.42,35.7,37.1,25.0,4140,0.5739788696289063,True,2025-02-21,C
GOOG250221C00172500,2025-01-30 19:15:06+00:00,172.5,30.8,33.0,35.05,,97,0.5585981640625001,True,2025-02-21,C
GOOG250221C00175000,2025-01-31 20:50:00+00:00,175.0,31.7,31.45,32.0,47.0,1824,0.5507857421875001,True,2025-02-21,C
GOOG250221C00177500,2025-01-31 17:53:31+00:00,177.5,29.99,27.85,30.15,1.0,32,0.616336844482422,True,2025-02-21,C
GOOG250221C00180000,2025-01-31 20:49:34+00:00,180.0,26.9,26.6,27.3,120.0,2218,0.5034229345703125,True,2025-02-21,C
GOOG250221C00182500,2025-01-31 19:56:06+00:00,182.5,24.9,23.7,25.05,96.0,176,0.5249070947265625,True,2025-02-21,C
GOOG250221C00185000,2025-01-31 20:04:36+00:00,185.0,22.02,22.0,22.6,136.0,2874,0.4885305053710938,True,2025-02-21,C
GOOG250221C00187500,2025-01-31 20:53:29+00:00,187.5,20.09,19.7,20.65,2.0,78,0.4919484399414063,True,2025-02-21,C
GOOG250221C00190000,2025-01-31 20:59:17+00:00,190.0,18.3,17.85,18.4,260.0,5036,0.46655806884765627,True,2025-02-21,C
GOOG250221C00192500,2025-01-31 20:51:13+00:00,192.5,16.4,14.05,18.4,59.0,217,0.584843018798828,True,2025-02-21,C
GOOG250221C00195000,2025-01-31 20:58:33+00:00,195.0,14.5,13.25,14.7,965.0,5499,0.4583794396972657,True,2025-02-21,C
GOOG250221C00197500,2025-01-31 20:59:28+00:00,197.5,12.85,10.75,12.9,317.0,2447,0.4484918432617187,True,2025-02-21,C
GOOG250221C00200000,2025-01-31 20:59:13+00:00,200.0,11.15,10.55,11.15,1466.0,12300,0.43579665771484377,True,2025-02-21,C
GOOG250221C00202500,2025-01-31 20:58:37+00:00,202.5,9.68,7.75,11.0,165.0,392,0.5046436254882812,True,2025-02-21,C
GOOG250221C00205000,2025-01-31 20:59:58+00:00,205.0,8.2,7.95,8.25,1119.0,6358,0.42542078491210944,True,2025-02-21,C
GOOG250221C00207500,2025-01-31 20:54:00+00:00,207.5,7.05,5.1,7.05,208.0,327,0.4237118176269531,False,2025-02-21,C
GOOG250221C00210000,2025-01-31 20:58:04+00:00,210.0,5.92,5.65,5.9,1864.0,5405,0.41809663940429687,False,2025-02-21,C
GOOG250221C00212500,2025-01-31 20:53:25+00:00,212.5,4.8,4.0,4.95,196.0,824,0.4167538793945312,False,2025-02-21,C
GOOG250221C00215000,2025-01-31 20:59:58+00:00,215.0,4.05,3.8,4.1,690.0,7449,0.4144345666503906,False,2025-02-21,C
GOOG250221C00217500,2025-01-31 20:17:42+00:00,217.5,3.2,1.46,3.35,81.0,575,0.4115049084472656,False,2025-02-21,C
GOOG250221C00220000,2025-01-31 20:59:24+00:00,220.0,2.78,2.52,2.81,1417.0,8948,0.4154111193847656,False,2025-02-21,C
GOOG250221C00225000,2025-01-31 20:59:33+00:00,225.0,1.79,1.56,1.76,292.0,2760,0.407232490234375,False,2025-02-21,C
GOOG250221C00230000,2025-01-31 20:58:04+00:00,230.0,1.12,1.0,1.12,631.0,1484,0.40759869750976563,False,2025-02-21,C
GOOG250221C00235000,2025-01-31 20:54:40+00:00,235.0,0.71,0.7,0.73,275.0,913,0.41309180664062495,False,2025-02-21,C
GOOG250221C00240000,2025-01-31 20:59:50+00:00,240.0,0.48,0.4,0.48,55.0,630,0.4204159521484375,False,2025-02-21,C
GOOG250221C00245000,2025-01-31 20:17:40+00:00,245.0,0.32,0.31,0.33,41.0,348,0.43115803222656257,False,2025-02-21,C
GOOG250221C00250000,2025-01-31 19:40:47+00:00,250.0,0.24,0.15,0.24,174.0,980,0.4458063232421875,False,2025-02-21,C
GOOG250221C00255000,2025-01-31 17:31:26+00:00,255.0,0.18,0.0,0.17,1.0,171,0.45703667968750006,False,2025-02-21,C
GOOG250221C00260000,2025-01-31 20:18:24+00:00,260.0,0.12,0.0,0.13,26.0,211,0.4726615234375,False,2025-02-21,C
GOOG250221C00265000,2025-01-30 19:44:00+00:00,265.0,0.07,0.0,0.11,1.0,83,0.49414568359375005,False,2025-02-21,C
GOOG250221C00270000,2025-01-27 15:37:48+00:00,270.0,0.05,0.0,0.09,1.0,571,0.5107470800781251,False,2025-02-21,C
GOOG250221C00275000,2024-12-26 17:50:34+00:00,275.0,0.28,0.01,0.07,1.0,10,0.523442265625,False,2025-02-21,C
GOOG250221C00280000,2025-01-31 17:01:13+00:00,280.0,0.05,0.0,0.06,7.0,135,0.5039112109375,False,2025-02-21,C
GOOG250221C00285000,2025-01-29 18:57:56+00:00,285.0,0.02,0.0,0.05,10.0,26,0.5195360546875,False,2025-02-21,C
GOOG250221C00290000,2025-01-22 19:26:46+00:00,290.0,0.02,0.0,0.5,13.0,78,0.7148466015625,False,2025-02-21,C
GOOG250221C00295000,2025-01-22 15:30:04+00:00,295.0,0.02,0.0,0.04,11.0,77,0.5546919531250001,False,2025-02-21,C
GOOG250221C00300000,2025-01-31 16:08:49+00:00,300.0,0.02,0.0,0.53,24.0,599,0.77929908203125,False,2025-02-21,C
GOOG250228C00130000,2025-01-22 20:02:53+00:00,130.0,70.21,74.2,77.45,,1,0.81445498046875,True,2025-02-28,C
GOOG250228C00140000,2025-01-16 18:31:30+00:00,140.0,56.79,64.25,67.55,,1,0.729494892578125,True,2025-02-28,C
GOOG250228C00145000,2025-01-22 18:18:41+00:00,145.0,56.97,59.4,62.2,,2,0.629886513671875,True,2025-02-28,C
GOOG250228C00150000,2025-01-31 14:35:01+00:00,150.0,55.27,54.45,57.4,9.0,17,0.6225623681640625,True,2025-02-28,C
GOOG250228C00160000,2025-01-31 15:33:24+00:00,160.0,46.68,44.65,47.4,1.0,1,0.5380905566406251,True,2025-02-28,C
GOOG250228C00165000,2025-01-29 17:13:56+00:00,165.0,33.1,39.85,42.55,,35,0.5170946728515625,True,2025-02-28,C
GOOG250228C00170000,2025-01-31 18:51:48+00:00,170.0,37.85,34.9,37.6,4.0,60,0.6275672009277344,True,2025-02-28,C
GOOG250228C00175000,2025-01-31 20:07:04+00:00,175.0,31.35,31.25,32.6,12.0,14,0.5574995422363282,True,2025-02-28,C
GOOG250228C00180000,2025-01-31 20:07:04+00:00,180.0,26.74,27.05,27.9,19.0,64,0.5118457019042968,True,2025-02-28,C
GOOG250228C00185000,2025-01-31 20:29:47+00:00,185.0,22.1,22.0,23.65,33.0,199,0.49170430175781255,True,2025-02-28,C
GOOG250228C00190000,2025-01-31 20:02:34+00:00,190.0,18.25,18.05,18.95,79.0,168,0.4325007922363281,True,2025-02-28,C
GOOG250228C00195000,2025-01-31 20:54:36+00:00,195.0,15.05,14.35,15.15,35.0,359,0.41565525756835936,True,2025-02-28,C
GOOG250228C00200000,2025-01-31 20:43:36+00:00,200.0,11.4,10.1,11.7,125.0,623,0.398992826538086,True,2025-02-28,C
GOOG250228C00205000,2025-01-31 20:57:46+00:00,205.0,8.9,6.65,10.5,211.0,339,0.46680220703125,True,2025-02-28,C
GOOG250228C00210000,2025-01-31 20:54:39+00:00,210.0,6.54,5.85,8.2,294.0,952,0.4635063415527344,False,2025-02-28,C
GOOG250228C00215000,2025-01-31 20:59:59+00:00,215.0,4.65,4.55,4.7,993.0,705,0.38403936279296874,False,2025-02-28,C
GOOG250228C00220000,2025-01-31 20:59:47+00:00,220.0,3.22,3.05,3.25,246.0,813,0.3797669445800781,False,2025-02-28,C
GOOG250228C00225000,2025-01-31 20:51:06+00:00,225.0,2.19,0.99,2.18,92.0,224,0.3764710791015625,False,2025-02-28,C
GOOG250228C00230000,2025-01-31 20:48:23+00:00,230.0,1.45,0.75,1.45,212.0,286,0.3763490100097656,False,2025-02-28,C
GOOG250228C00235000,2025-01-31 20:32:38+00:00,235.0,0.9,0.1,0.96,123.0,327,0.37842418457031246,False,2025-02-28,C
GOOG250228C00240000,2025-01-31 20:59:47+00:00,240.0,0.64,0.0,0.65,36.0,213,0.383795224609375,False,2025-02-28,C
GOOG250228C00245000,2025-01-31 20:54:25+00:00,245.0,0.45,0.42,0.45,32.0,48,0.39111937011718745,False,2025-02-28,C
GOOG250228C00250000,2025-01-31 16:39:30+00:00,250.0,0.36,0.3,0.33,59.0,163,0.4023497265625,False,2025-02-28,C
GOOG250228C00255000,2025-01-31 20:20:48+00:00,255.0,0.23,0.0,0.24,6.0,0,0.41211525390625,False,2025-02-28,C
GOOG250228C00260000,2025-01-30 14:49:28+00:00,260.0,0.13,0.16,0.19,5.0,6,0.42676354492187507,False,2025-02-28,C
GOOG250228C00265000,2025-01-31 15:00:43+00:00,265.0,0.12,0.12,0.15,8.0,23,0.44043528320312497,False,2025-02-28,C
GOOG250228C00270000,2025-01-31 20:09:03+00:00,270.0,0.12,0.1,0.12,5.0,3,0.45313046875,False,2025-02-28,C
GOOG250307C00155000,2025-01-29 18:15:45+00:00,155.0,42.98,49.7,52.5,,1,0.543949873046875,True,2025-03-07,C
GOOG250307C00170000,2025-01-27 15:32:14+00:00,170.0,29.05,35.15,37.65,,1,0.5612836840820312,True,2025-03-07,C
GOOG250307C00175000,2025-01-31 15:35:35+00:00,175.0,32.63,31.5,32.6,1.0,2,0.49487809814453126,True,2025-03-07,C
GOOG250307C00180000,2025-01-31 15:47:38+00:00,180.0,27.83,27.3,27.95,27.0,37,0.4577690942382813,True,2025-03-07,C
GOOG250307C00185000,2025-01-27 19:52:47+00:00,185.0,14.1,23.0,23.7,2.0,3,0.43945873046875,True,2025-03-07,C
GOOG250307C00190000,2025-01-31 20:50:01+00:00,190.0,19.45,18.6,19.5,13.0,41,0.4128476684570312,True,2025-03-07,C
GOOG250307C00195000,2025-01-31 20:41:41+00:00,195.0,15.15,15.15,15.7,35.0,149,0.3944762701416016,True,2025-03-07,C
GOOG250307C00200000,2025-01-31 20:56:58+00:00,200.0,12.3,11.4,12.4,139.0,130,0.3839172937011719,True,2025-03-07,C
GOOG250307C00205000,2025-01-31 20:55:06+00:00,205.0,9.4,8.6,9.6,187.0,320,0.3776917700195312,True,2025-03-07,C
GOOG250307C00210000,2025-01-31 20:55:06+00:00,210.0,7.1,6.5,7.25,174.0,218,0.3726869372558594,False,2025-03-07,C
GOOG250307C00215000,2025-01-31 20:53:50+00:00,215.0,5.35,3.25,5.3,260.0,101,0.36688865539550786,False,2025-03-07,C
GOOG250307C00220000,2025-01-31 20:18:49+00:00,220.0,3.56,2.5,3.8,180.0,156,0.36365382446289063,False,2025-03-07,C
GOOG250307C00225000,2025-01-31 19:14:14+00:00,225.0,2.85,0.75,2.65,40.0,72,0.36072416625976556,False,2025-03-07,C
GOOG250307C00230000,2025-01-31 20:53:52+00:00,230.0,1.78,0.0,1.82,101.0,20,0.35938140625,False,2025-03-07,C
GOOG250307C00235000,2025-01-31 15:04:54+00:00,235.0,1.25,1.16,1.25,28.0,18,0.36072416625976556,False,2025-03-07,C
GOOG250307C00240000,2025-01-31 20:53:52+00:00,240.0,0.82,0.79,0.87,4.0,20,0.3645083081054688,False,2025-03-07,C
GOOG250307C00245000,2025-01-31 17:23:49+00:00,245.0,0.63,0.54,0.62,1.0,0,0.37085590087890624,False,2025-03-07,C
GOOG250307C00250000,2025-01-31 19:09:48+00:00,250.0,0.44,0.38,0.45,13.0,55,0.37842418457031246,False,2025-03-07,C
GOOG250307C00270000,2025-01-28 17:35:14+00:00,270.0,0.12,0.0,0.15,,8,0.415044912109375,False,2025-03-07,C
GOOG250314C00180000,2025-01-31 15:43:29+00:00,180.0,28.5,27.25,29.2,1.0,0,0.48907981628417974,True,2025-03-14,C
GOOG250314C00190000,2025-01-31 16:23:08+00:00,190.0,20.0,19.4,20.05,1.0,0,0.4004576556396484,True,2025-03-14,C
GOOG250314C00195000,2025-01-31 18:19:54+00:00,195.0,16.54,15.0,16.85,1.0,1,0.4058897302246094,True,2025-03-14,C
GOOG250314C00200000,2025-01-31 20:47:18+00:00,200.0,12.62,10.5,12.85,2.0,1,0.36597313720703123,True,2025-03-14,C
GOOG250314C00205000,2025-01-31 20:53:21+00:00,205.0,9.95,9.85,10.05,32.0,18,0.3596865789794922,True,2025-03-14,C
GOOG250314C00210000,2025-01-31 20:53:22+00:00,210.0,7.55,5.55,9.2,78.0,1,0.41071145935058595,False,2025-03-14,C
GOOG250314C00215000,2025-01-31 19:45:54+00:00,215.0,5.7,3.8,5.75,22.0,1,0.3507755352783203,False,2025-03-14,C
GOOG250314C00220000,2025-01-31 20:49:48+00:00,220.0,4.07,2.0,4.95,23.0,0,0.37879039184570307,False,2025-03-14,C
GOOG250314C00225000,2025-01-31 20:37:56+00:00,225.0,2.85,0.59,3.05,32.0,6,0.34717449707031245,False,2025-03-14,C
GOOG250314C00230000,2025-01-31 16:37:02+00:00,230.0,2.3,1.59,4.8,66.0,0,0.47638463073730464,False,2025-03-14,C
GOOG250314C00235000,2025-01-31 17:27:41+00:00,235.0,1.56,1.38,1.5,1.0,0,0.34534346069335936,False,2025-03-14,C
GOOG250314C00240000,2025-01-31 19:53:02+00:00,240.0,1.0,0.96,1.06,3.0,0,0.3479069116210937,False,2025-03-14,C
