contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
SOFI250214C00017000,2025-02-05 20:59:17+00:00,17.0,0.1,0.09,0.1,2396.0,8829,0.5390671093750001,False,2025-02-14,C
SOFI250214C00017500,2025-02-05 20:59:53+00:00,17.5,0.06,0.06,0.07,1010.0,3827,0.585941640625,False,2025-02-14,C
SOFI250214C00018000,2025-02-05 20:58:39+00:00,18.0,0.04,0.04,0.05,953.0,6773,0.6250037500000001,False,2025-02-14,C
SOFI250214C00018500,2025-02-05 20:53:55+00:00,18.5,0.03,0.03,0.04,195.0,5507,0.6757844921875001,False,2025-02-14,C
SOFI250214C00019000,2025-02-05 18:15:27+00:00,19.0,0.03,0.02,0.03,70.0,3185,0.710940390625,False,2025-02-14,C
SOFI250214C00019500,2025-02-05 20:04:47+00:00,19.5,0.03,0.02,0.03,12.0,1275,0.7812521875,False,2025-02-14,C
SOFI250214C00020000,2025-02-05 20:13:00+00:00,20.0,0.01,0.01,0.02,282.0,2568,0.7812521875,False,2025-02-14,C
SOFI250214C00020500,2025-02-05 16:00:37+00:00,20.5,0.02,0.01,0.13,19.0,435,1.109379453125,False,2025-02-14,C
SOFI250214C00021000,2025-02-05 18:27:23+00:00,21.0,0.02,0.01,0.2,11.0,1336,1.2890660546875,False,2025-02-14,C
SOFI250214C00021500,2025-01-31 15:42:58+00:00,21.5,0.25,0.0,1.0,1.0,24,2.0976610058593748,False,2025-02-14,C
SOFI250214C00022000,2025-02-05 16:58:32+00:00,22.0,0.02,0.0,0.01,18.0,517,0.87500125,False,2025-02-14,C
SOFI250214C00022500,2025-02-05 18:19:11+00:00,22.5,0.02,0.0,0.01,287.0,455,0.937500625,False,2025-02-14,C
SOFI250214C00023000,2025-02-05 15:59:45+00:00,23.0,0.01,0.0,0.05,2.0,276,1.21875390625,False,2025-02-14,C
SOFI250214C00024000,2025-02-05 14:54:28+00:00,24.0,0.01,0.0,0.35,12.0,663,1.88671931640625,False,2025-02-14,C
SOFI250214C00025000,2025-02-05 18:32:02+00:00,25.0,0.01,0.0,0.03,2.0,1028,1.3281283593749997,False,2025-02-14,C
SOFI250214C00026000,2025-01-30 20:57:27+00:00,26.0,0.01,0.0,1.27,3.0,14,2.9960962597656247,False,2025-02-14,C
SOFI250214C00027000,2025-01-31 18:19:41+00:00,27.0,0.03,0.0,0.95,3.0,30,2.8710965722656248,False,2025-02-14,C
SOFI250214C00028000,2025-02-05 14:56:56+00:00,28.0,0.01,0.0,0.01,1.0,241,1.3750031249999999,False,2025-02-14,C
SOFI250214C00029000,2025-01-24 15:46:23+00:00,29.0,0.12,0.0,0.95,23.0,157,3.1054709863281245,False,2025-02-14,C
SOFI250214C00030000,2025-01-27 14:30:01+00:00,30.0,0.32,0.0,0.25,,5,2.3906290234374996,False,2025-02-14,C
SOFI250214C00036000,2025-02-05 18:41:10+00:00,36.0,0.01,0.0,0.01,3.0,10,1.875000625,False,2025-02-14,C
SOFI250221C00004000,2025-02-03 15:02:11+00:00,4.0,11.0,11.1,12.35,1.0,19,4.51562935546875,True,2025-02-21,C
SOFI250221C00005000,2025-02-03 15:03:35+00:00,5.0,10.08,10.2,11.2,1.0,50,3.71093822265625,True,2025-02-21,C
SOFI250221C00006000,2025-02-03 15:16:48+00:00,6.0,9.05,9.1,10.1,4.0,21,2.74219064453125,True,2025-02-21,C
SOFI250221C00007000,2025-02-03 14:40:41+00:00,7.0,8.17,8.4,9.3,1.0,280,3.128908427734375,True,2025-02-21,C
SOFI250221C00008000,2025-02-05 16:21:03+00:00,8.0,7.37,6.95,8.4,10.0,240,2.2421918945312496,True,2025-02-21,C
SOFI250221C00009000,2025-02-05 17:19:21+00:00,9.0,6.51,6.3,6.55,5.0,250,1.484377578125,True,2025-02-21,C
SOFI250221C00010000,2025-02-05 17:51:22+00:00,10.0,5.54,5.45,5.55,6.0,884,0.937500625,True,2025-02-21,C
SOFI250221C00011000,2025-02-05 14:33:12+00:00,11.0,4.39,4.4,5.05,10.0,956,1.4140654296875002,True,2025-02-21,C
SOFI250221C00011500,2025-02-05 17:08:31+00:00,11.5,4.1,3.15,4.35,2.0,11,1.46875265625,True,2025-02-21,C
SOFI250221C00012000,2025-02-05 20:02:31+00:00,12.0,3.47,2.9,3.75,22.0,1006,1.1757853710937498,True,2025-02-21,C
SOFI250221C00012500,2025-02-05 15:50:13+00:00,12.5,2.9,2.77,3.9,2.0,51,1.15625421875,True,2025-02-21,C
SOFI250221C00013000,2025-02-05 20:07:47+00:00,13.0,2.5,2.51,2.6,30.0,3504,0.5976602734375001,True,2025-02-21,C
SOFI250221C00013500,2025-02-05 16:02:16+00:00,13.5,2.17,1.86,2.17,25.0,176,0.6757844921875001,True,2025-02-21,C
SOFI250221C00014000,2025-02-05 19:55:53+00:00,14.0,1.64,1.58,1.85,51.0,3658,0.6054726953125001,True,2025-02-21,C
SOFI250221C00014500,2025-02-05 19:42:18+00:00,14.5,1.26,1.26,1.34,167.0,629,0.5566450585937501,True,2025-02-21,C
SOFI250221C00015000,2025-02-05 20:59:32+00:00,15.0,0.95,0.93,0.96,620.0,7284,0.5273484765625001,True,2025-02-21,C
SOFI250221C00015500,2025-02-05 20:58:30+00:00,15.5,0.66,0.66,0.68,532.0,6445,0.5214891601562499,False,2025-02-21,C
SOFI250221C00016000,2025-02-05 20:59:00+00:00,16.0,0.46,0.45,0.46,2233.0,15897,0.51758294921875,False,2025-02-21,C
SOFI250221C00016500,2025-02-05 20:57:03+00:00,16.5,0.3,0.31,0.33,970.0,4349,0.5351608984375,False,2025-02-21,C
SOFI250221C00017000,2025-02-05 20:58:25+00:00,17.0,0.21,0.2,0.21,1843.0,17135,0.53320779296875,False,2025-02-21,C
SOFI250221C00017500,2025-02-05 20:49:40+00:00,17.5,0.14,0.12,0.14,1195.0,5033,0.5351608984375,False,2025-02-21,C
SOFI250221C00018000,2025-02-05 20:56:59+00:00,18.0,0.09,0.09,0.1,2705.0,25935,0.5625043750000001,False,2025-02-21,C
SOFI250221C00018500,2025-02-05 20:38:47+00:00,18.5,0.08,0.07,0.08,353.0,2451,0.5976602734375001,False,2025-02-21,C
SOFI250221C00019000,2025-02-05 20:35:04+00:00,19.0,0.05,0.05,0.06,513.0,16031,0.6210975390625001,False,2025-02-21,C
SOFI250221C00019500,2025-02-05 20:56:45+00:00,19.5,0.04,0.04,0.05,35.0,1032,0.6523472265625001,False,2025-02-21,C
SOFI250221C00020000,2025-02-05 20:59:10+00:00,20.0,0.04,0.04,0.05,800.0,16757,0.710940390625,False,2025-02-21,C
SOFI250221C00020500,2025-02-05 20:28:44+00:00,20.5,0.03,0.03,0.05,547.0,1459,0.7421900781249999,False,2025-02-21,C
SOFI250221C00021000,2025-02-05 20:35:19+00:00,21.0,0.03,0.03,0.05,72.0,4720,0.79687703125,False,2025-02-21,C
SOFI250221C00021500,2025-02-05 17:09:17+00:00,21.5,0.06,0.01,0.1,1.0,281,0.8945323046874999,False,2025-02-21,C
SOFI250221C00022000,2025-02-05 17:29:02+00:00,22.0,0.03,0.02,0.03,108.0,6786,0.8281267187499999,False,2025-02-21,C
SOFI250221C00022500,2025-02-05 20:57:57+00:00,22.5,0.03,0.0,0.04,35.0,939,0.8437515624999999,False,2025-02-21,C
SOFI250221C00023000,2025-02-05 19:45:48+00:00,23.0,0.02,0.01,0.05,17.0,2935,0.937500625,False,2025-02-21,C
SOFI250221C00024000,2025-02-05 20:08:38+00:00,24.0,0.03,0.02,0.03,108.0,3504,0.992187578125,False,2025-02-21,C
SOFI250221C00025000,2025-02-05 19:25:10+00:00,25.0,0.02,0.02,0.03,599.0,5072,1.0625046875000002,False,2025-02-21,C
SOFI250221C00026000,2025-02-05 19:00:18+00:00,26.0,0.01,0.01,0.2,94.0,176,1.4375028125,False,2025-02-21,C
SOFI250221C00027000,2025-01-27 14:30:00+00:00,27.0,1.06,0.0,0.75,3.0,396,2.0175830810546875,False,2025-02-21,C
SOFI250221C00028000,2025-01-31 15:17:51+00:00,28.0,0.02,0.0,0.75,1.0,55,2.1054734863281244,False,2025-02-21,C
SOFI250221C00029000,2025-01-30 15:20:28+00:00,29.0,0.01,0.0,0.75,2.0,11,2.189457651367187,False,2025-02-21,C
SOFI250221C00030000,2025-02-05 15:35:47+00:00,30.0,0.02,0.0,0.2,10.0,1564,1.71875140625,False,2025-02-21,C
SOFI250221C00031000,2025-01-28 15:49:57+00:00,31.0,0.01,0.0,0.75,2.0,58,2.3437541406249993,False,2025-02-21,C
SOFI250221C00032000,2025-01-27 19:12:05+00:00,32.0,0.02,0.0,0.1,3.0,16,1.65625171875,False,2025-02-21,C
SOFI250221C00033000,2025-02-03 15:18:48+00:00,33.0,0.01,0.0,0.75,1.0,20,2.488285029296875,False,2025-02-21,C
SOFI250221C00035000,2025-02-04 20:26:04+00:00,35.0,0.03,0.0,0.03,1.0,7,1.5625021874999998,False,2025-02-21,C
SOFI250221C00036000,2025-01-27 17:43:18+00:00,36.0,0.02,0.0,0.12,101.0,101,1.9140629296875002,False,2025-02-21,C
SOFI250228C00005000,2025-01-31 15:45:22+00:00,5.0,11.31,9.8,11.05,2.0,7,4.070317412109375,True,2025-02-28,C
SOFI250228C00007000,2025-02-04 16:02:11+00:00,7.0,8.55,8.4,9.35,3.0,11,2.6640658398437504,True,2025-02-28,C
SOFI250228C00007500,2025-02-05 17:08:16+00:00,7.5,8.06,7.9,8.2,4.0,1,1.6015644921874999,True,2025-02-28,C
SOFI250228C00008000,2025-01-23 17:44:11+00:00,8.0,9.25,6.8,8.0,3.0,2,2.50000375,True,2025-02-28,C
SOFI250228C00009000,2025-01-27 20:19:02+00:00,9.0,7.02,6.4,7.85,4.0,8,2.3203166992187496,True,2025-02-28,C
SOFI250228C00010000,2025-02-03 19:59:42+00:00,10.0,5.6,5.25,6.35,1.0,28,1.5468772656249998,True,2025-02-28,C
SOFI250228C00010500,2025-02-05 18:01:09+00:00,10.5,5.08,4.05,5.1,5.0,44,1.0625046875000002,True,2025-02-28,C
SOFI250228C00011000,2025-02-04 19:34:04+00:00,11.0,4.4,3.6,4.95,1.0,51,1.4765651171875,True,2025-02-28,C
SOFI250228C00011500,2025-02-04 15:07:52+00:00,11.5,4.05,3.1,4.95,1.0,24,0.6718782812500002,True,2025-02-28,C
SOFI250228C00012000,2025-02-05 17:56:00+00:00,12.0,3.6,3.25,4.05,1.0,169,0.8437515624999999,True,2025-02-28,C
SOFI250228C00012500,2025-02-05 18:22:26+00:00,12.5,3.05,2.69,3.9,25.0,54,0.91992267578125,True,2025-02-28,C
SOFI250228C00013000,2025-02-05 20:45:28+00:00,13.0,2.54,2.38,2.84,2.0,171,0.585941640625,True,2025-02-28,C
SOFI250228C00013500,2025-02-05 16:28:16+00:00,13.5,2.01,1.4,2.22,6.0,86,0.6171913281250001,True,2025-02-28,C
SOFI250228C00014000,2025-02-05 18:31:00+00:00,14.0,1.84,1.64,1.9,5.0,455,0.5546919531250001,True,2025-02-28,C
SOFI250228C00014500,2025-02-05 20:43:37+00:00,14.5,1.36,1.38,1.52,251.0,410,0.57812921875,True,2025-02-28,C
SOFI250228C00015000,2025-02-05 20:13:08+00:00,15.0,1.07,1.06,1.23,368.0,1603,0.57617611328125,True,2025-02-28,C
SOFI250228C00015500,2025-02-05 20:50:00+00:00,15.5,0.8,0.79,0.85,429.0,1477,0.532231240234375,False,2025-02-28,C
SOFI250228C00016000,2025-02-05 20:56:02+00:00,16.0,0.59,0.58,0.6,1123.0,2584,0.5205126074218749,False,2025-02-28,C
SOFI250228C00016500,2025-02-05 20:56:04+00:00,16.5,0.43,0.42,0.44,441.0,2903,0.52539537109375,False,2025-02-28,C
SOFI250228C00017000,2025-02-05 20:57:02+00:00,17.0,0.3,0.29,0.3,691.0,3466,0.5195360546875,False,2025-02-28,C
SOFI250228C00017500,2025-02-05 20:46:50+00:00,17.5,0.2,0.2,0.22,651.0,3386,0.5273484765625001,False,2025-02-28,C
SOFI250228C00018000,2025-02-05 20:58:00+00:00,18.0,0.15,0.15,0.17,815.0,5206,0.5488326367187502,False,2025-02-28,C
SOFI250228C00018500,2025-02-05 20:38:28+00:00,18.5,0.11,0.11,0.12,120.0,1459,0.5585981640625001,False,2025-02-28,C
SOFI250228C00019000,2025-02-05 20:58:42+00:00,19.0,0.09,0.09,0.1,134.0,1669,0.585941640625,False,2025-02-28,C
SOFI250228C00019500,2025-02-05 20:42:04+00:00,19.5,0.08,0.07,0.08,7.0,683,0.6054726953125001,False,2025-02-28,C
SOFI250228C00020000,2025-02-05 20:38:06+00:00,20.0,0.06,0.06,0.07,372.0,4193,0.6367223828125,False,2025-02-28,C
SOFI250228C00020500,2025-02-05 20:34:02+00:00,20.5,0.05,0.03,0.06,378.0,617,0.632816171875,False,2025-02-28,C
SOFI250228C00021000,2025-02-05 17:31:30+00:00,21.0,0.04,0.0,0.06,2.0,753,0.632816171875,False,2025-02-28,C
SOFI250228C00022000,2025-02-05 18:57:15+00:00,22.0,0.03,0.02,0.05,153.0,794,0.726565234375,False,2025-02-28,C
SOFI250228C00022500,2025-02-05 15:06:57+00:00,22.5,0.05,0.03,0.05,5.0,125,0.7812521875,False,2025-02-28,C
SOFI250228C00023000,2025-02-05 17:41:05+00:00,23.0,0.01,0.01,0.05,4.0,230,0.7812521875,False,2025-02-28,C
SOFI250228C00024000,2025-02-05 16:55:14+00:00,24.0,0.01,0.02,0.24,2.0,236,1.1054732226562503,False,2025-02-28,C
SOFI250228C00025000,2025-02-03 19:02:13+00:00,25.0,0.04,0.02,0.04,57.0,724,0.914063359375,False,2025-02-28,C
SOFI250228C00026000,2025-01-31 19:58:37+00:00,26.0,0.03,0.01,0.06,1.0,88,0.992187578125,False,2025-02-28,C
SOFI250228C00027000,2025-01-29 20:52:17+00:00,27.0,0.03,0.01,0.07,2.0,34,1.0781296093750001,False,2025-02-28,C
SOFI250228C00028000,2025-01-27 19:15:21+00:00,28.0,0.03,0.0,1.15,4.0,1,1.9765626171875001,False,2025-02-28,C
SOFI250228C00029000,2025-01-24 17:43:45+00:00,29.0,0.15,0.0,0.1,50.0,56,1.2265663671875,False,2025-02-28,C
SOFI250228C00030000,2025-02-03 14:30:11+00:00,30.0,0.02,0.01,0.04,1.0,38,1.15625421875,False,2025-02-28,C
SOFI250228C00031000,2025-01-29 14:36:07+00:00,31.0,0.02,0.0,0.95,2.0,109,2.076176684570312,False,2025-02-28,C
SOFI250228C00036000,2025-01-28 18:02:37+00:00,36.0,0.01,0.0,1.15,57.0,90,2.480472548828125,False,2025-02-28,C
SOFI250307C00005000,2025-01-30 17:48:42+00:00,5.0,11.65,9.4,12.25,,6,3.05468986328125,True,2025-03-07,C
SOFI250307C00010000,2025-02-03 20:43:44+00:00,10.0,5.99,4.5,6.45,1.0,4,2.064457963867187,True,2025-03-07,C
SOFI250307C00011000,2025-01-31 19:06:48+00:00,11.0,4.95,3.9,5.4,6.0,51,0.9257819921875,True,2025-03-07,C
SOFI250307C00012000,2025-02-05 18:29:30+00:00,12.0,3.55,3.5,3.95,5.0,40,0.8320329296874999,True,2025-03-07,C
SOFI250307C00012500,2025-02-05 14:54:37+00:00,12.5,2.95,2.08,3.25,10.0,36,0.7597680273437502,True,2025-03-07,C
SOFI250307C00013000,2025-02-05 18:27:24+00:00,13.0,2.65,2.15,3.15,14.0,88,0.5625043750000001,True,2025-03-07,C
SOFI250307C00013500,2025-02-04 19:32:16+00:00,13.5,2.2,1.38,2.49,11.0,189,0.7578149218750001,True,2025-03-07,C
SOFI250307C00014000,2025-02-05 18:25:23+00:00,14.0,1.85,1.75,1.96,30.0,165,0.5498091894531252,True,2025-03-07,C
SOFI250307C00014500,2025-02-05 20:58:10+00:00,14.5,1.51,1.49,1.85,26.0,213,0.6455113574218749,True,2025-03-07,C
SOFI250307C00015000,2025-02-05 20:56:43+00:00,15.0,1.18,1.18,1.35,100.0,499,0.5742230078125,True,2025-03-07,C
SOFI250307C00015500,2025-02-05 20:49:59+00:00,15.5,0.93,0.92,1.09,160.0,646,0.570316796875,False,2025-03-07,C
SOFI250307C00016000,2025-02-05 20:58:10+00:00,16.0,0.73,0.71,0.76,218.0,1905,0.5380905566406251,False,2025-03-07,C
SOFI250307C00016500,2025-02-05 20:57:56+00:00,16.5,0.55,0.53,0.57,127.0,1667,0.532231240234375,False,2025-03-07,C
SOFI250307C00017000,2025-02-05 20:57:18+00:00,17.0,0.42,0.4,0.44,579.0,1054,0.5380905566406251,False,2025-03-07,C
SOFI250307C00017500,2025-02-05 20:52:43+00:00,17.5,0.31,0.29,0.33,224.0,708,0.5380905566406251,False,2025-03-07,C
SOFI250307C00018000,2025-02-05 20:58:11+00:00,18.0,0.24,0.22,0.25,1008.0,2529,0.5468795312500001,False,2025-03-07,C
SOFI250307C00018500,2025-02-05 20:30:39+00:00,18.5,0.18,0.17,0.22,236.0,681,0.570316796875,False,2025-03-07,C
SOFI250307C00019000,2025-02-05 20:30:15+00:00,19.0,0.14,0.13,0.16,98.0,632,0.5742230078125,False,2025-03-07,C
SOFI250307C00019500,2025-02-05 20:42:11+00:00,19.5,0.12,0.1,0.13,158.0,1127,0.58789474609375,False,2025-03-07,C
SOFI250307C00020000,2025-02-05 20:55:12+00:00,20.0,0.1,0.09,0.11,1698.0,5203,0.6132851171875001,False,2025-03-07,C
SOFI250307C00020500,2025-02-04 16:44:01+00:00,20.5,0.06,0.06,0.1,1.0,293,0.6250037500000001,False,2025-03-07,C
SOFI250307C00021000,2025-02-05 20:33:57+00:00,21.0,0.07,0.05,0.07,26.0,159,0.6250037500000001,False,2025-03-07,C
SOFI250307C00021500,2025-02-04 17:35:19+00:00,21.5,0.06,0.03,0.25,226.0,212,0.79687703125,False,2025-03-07,C
SOFI250307C00022000,2025-02-05 18:45:08+00:00,22.0,0.06,0.0,0.47,3.0,176,0.9511723632812499,False,2025-03-07,C
SOFI250307C00022500,2025-02-03 16:47:19+00:00,22.5,0.18,0.0,0.15,1.0,123,0.7656273437500001,False,2025-03-07,C
SOFI250307C00023000,2025-01-30 19:24:08+00:00,23.0,0.1,0.0,0.5,,42,1.05078599609375,False,2025-03-07,C
SOFI250307C00024000,2025-02-05 17:22:08+00:00,24.0,0.05,0.04,0.2,3.0,11,0.9531254687499999,False,2025-03-07,C
SOFI250307C00025000,2025-02-05 14:30:01+00:00,25.0,0.18,0.01,0.2,5.0,202,0.992187578125,False,2025-03-07,C
SOFI250307C00026000,2025-01-29 17:00:35+00:00,26.0,0.09,0.0,0.75,,2,1.40625296875,False,2025-03-07,C
SOFI250307C00030000,2025-01-30 19:44:52+00:00,30.0,0.01,0.01,0.05,1.0,160,1.0390673046875003,False,2025-03-07,C
SOFI250314C00011000,2025-01-31 19:50:30+00:00,11.0,4.95,4.5,5.0,2.0,2,0.9589847851562499,True,2025-03-14,C
SOFI250314C00011500,2025-01-31 20:04:37+00:00,11.5,4.35,3.6,4.4,5.0,5,1.01172369140625,True,2025-03-14,C
SOFI250314C00012000,2025-01-31 18:34:29+00:00,12.0,3.52,3.55,4.3,3.0,6,0.9335944140625,True,2025-03-14,C
SOFI250314C00012500,2025-02-05 16:06:26+00:00,12.5,3.2,2.26,3.25,1.0,29,0.68555001953125,True,2025-03-14,C
SOFI250314C00013000,2025-02-05 20:08:16+00:00,13.0,2.65,2.59,3.1,2.0,6,0.6738313867187502,True,2025-03-14,C
