contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
MSTR250207C00215000,2025-02-04 17:17:13+00:00,215.0,131.7,121.1,123.75,8.0,4710.0,3.2089863525390623,True,2025-02-07,C
MSTR250207C00220000,2025-02-05 20:59:43+00:00,220.0,115.65,115.8,118.55,1900.0,6224.0,2.8613309716796875,True,2025-02-07,C
MSTR250207C00225000,2025-02-05 20:59:29+00:00,225.0,111.95,110.95,113.6,2038.0,3655.0,2.81250296875,True,2025-02-07,C
MSTR250207C00230000,2025-02-04 17:17:12+00:00,230.0,117.05,105.6,108.5,8.0,65.0,2.4785194287109373,True,2025-02-07,C
MSTR250207C00232500,2025-02-04 20:18:23+00:00,232.5,114.4,103.1,106.0,13.0,15.0,2.416019584960937,True,2025-02-07,C
MSTR250207C00235000,2025-02-03 15:16:46+00:00,235.0,106.55,100.35,103.5,1.0,14.0,2.208988852539062,True,2025-02-07,C
MSTR250207C00237500,2025-02-04 17:17:55+00:00,237.5,109.3,97.7,101.0,8.0,7.0,2.03906740234375,True,2025-02-07,C
MSTR250207C00240000,2025-02-05 20:50:39+00:00,240.0,96.12,95.2,98.55,1.0,13.0,2.02344244140625,True,2025-02-07,C
MSTR250207C00242500,2025-02-04 17:17:12+00:00,242.5,104.65,92.9,96.05,16.0,29.0,2.0976610058593748,True,2025-02-07,C
MSTR250207C00245000,2025-02-05 18:54:43+00:00,245.0,94.91,90.4,93.55,6.0,115.0,2.03906740234375,True,2025-02-07,C
MSTR250207C00247500,2025-02-04 17:17:12+00:00,247.5,99.7,87.75,91.1,8.0,8.0,1.92578162109375,True,2025-02-07,C
MSTR250207C00250000,2025-02-05 19:46:30+00:00,250.0,88.4,85.45,88.6,1.0,48.0,1.9746095019531251,True,2025-02-07,C
MSTR250207C00252500,2025-02-04 17:17:12+00:00,252.5,94.75,82.85,86.1,4.0,20.0,1.8691412792968751,True,2025-02-07,C
MSTR250207C00255000,2025-02-04 17:17:12+00:00,255.0,92.25,80.3,83.65,8.0,83.0,1.8125009374999999,True,2025-02-07,C
MSTR250207C00257500,2025-02-04 17:17:12+00:00,257.5,82.9,78.0,81.15,1.0,6.0,1.8437507812499998,True,2025-02-07,C
MSTR250207C00260000,2025-02-05 20:59:40+00:00,260.0,77.4,75.55,78.7,3.0,66.0,1.82421962890625,True,2025-02-07,C
MSTR250207C00262500,2025-02-05 18:51:39+00:00,262.5,78.87,73.2,76.2,14.0,22.0,1.81640716796875,True,2025-02-07,C
MSTR250207C00265000,2025-02-05 19:51:26+00:00,265.0,74.43,70.6,73.8,5.0,9.0,1.7578137109375,True,2025-02-07,C
MSTR250207C00267500,2025-02-05 16:25:11+00:00,267.5,73.09,68.15,71.3,2.0,14.0,1.7138686181640623,True,2025-02-07,C
MSTR250207C00270000,2025-02-05 20:41:46+00:00,270.0,68.0,65.7,68.8,31.0,45.0,1.669923525390625,True,2025-02-07,C
MSTR250207C00272500,2025-02-04 17:53:22+00:00,272.5,75.65,63.15,66.35,9.0,27.0,1.611330068359375,True,2025-02-07,C
MSTR250207C00275000,2025-02-05 18:29:43+00:00,275.0,68.0,60.75,63.9,4.0,33.0,1.5908223583984373,True,2025-02-07,C
MSTR250207C00277500,2025-02-05 17:19:48+00:00,277.5,67.85,58.25,61.45,2.0,18.0,1.5439475927734374,True,2025-02-07,C
MSTR250207C00280000,2025-02-05 19:38:35+00:00,280.0,58.44,55.8,57.9,26.0,43.0,1.16016044921875,True,2025-02-07,C
MSTR250207C00282500,2025-02-05 20:06:53+00:00,282.5,59.0,53.35,56.6,1.0,16.0,1.4775416748046877,True,2025-02-07,C
MSTR250207C00285000,2025-02-05 16:45:34+00:00,285.0,53.85,50.95,54.15,35.0,59.0,1.445803552246094,True,2025-02-07,C
MSTR250207C00287500,2025-02-04 17:17:12+00:00,287.5,47.71,48.5,51.75,1.0,9.0,1.4111357568359377,True,2025-02-07,C
MSTR250207C00290000,2025-02-05 20:52:56+00:00,290.0,45.4,46.8,49.35,240.0,75.0,1.4838892993164063,True,2025-02-07,C
MSTR250207C00292500,2025-02-04 18:21:58+00:00,292.5,56.9,43.8,46.95,27.0,38.0,1.36328443359375,True,2025-02-07,C
MSTR250207C00295000,2025-02-05 19:37:58+00:00,295.0,43.23,42.05,44.6,2.0,107.0,1.414553708496094,True,2025-02-07,C
MSTR250207C00297500,2025-02-05 19:03:37+00:00,297.5,42.61,39.3,42.25,9.0,31.0,1.3354525415039058,True,2025-02-07,C
MSTR250207C00300000,2025-02-05 20:59:34+00:00,300.0,38.5,37.1,39.9,1219.0,507.0,1.3178745043945312,True,2025-02-07,C
MSTR250207C00302500,2025-02-04 14:56:05+00:00,302.5,50.0,34.6,37.65,2.0,47.0,1.2744176904296873,True,2025-02-07,C
MSTR250207C00305000,2025-02-05 19:04:07+00:00,305.0,31.8,32.65,35.4,3.0,87.0,1.2800328967285153,True,2025-02-07,C
MSTR250207C00307500,2025-02-05 16:07:45+00:00,307.5,36.5,30.4,33.2,6.0,58.0,1.2546423986816406,True,2025-02-07,C
MSTR250207C00310000,2025-02-05 20:53:55+00:00,310.0,29.0,28.55,31.05,154.0,238.0,1.2592810473632814,True,2025-02-07,C
MSTR250207C00312500,2025-02-05 20:57:48+00:00,312.5,28.02,26.4,28.95,20.0,51.0,1.2365760827636718,True,2025-02-07,C
MSTR250207C00315000,2025-02-05 20:59:35+00:00,315.0,25.71,24.9,26.85,78.0,197.0,1.2522010046386716,True,2025-02-07,C
MSTR250207C00317500,2025-02-05 20:54:44+00:00,317.5,23.18,23.0,24.8,70.0,161.0,1.2348671069335935,True,2025-02-07,C
MSTR250207C00320000,2025-02-05 20:59:31+00:00,320.0,21.85,21.15,22.95,383.0,712.0,1.2258339489746093,True,2025-02-07,C
MSTR250207C00322500,2025-02-05 20:55:43+00:00,322.5,20.37,19.35,21.05,73.0,222.0,1.2089883300781248,True,2025-02-07,C
MSTR250207C00325000,2025-02-05 20:57:56+00:00,325.0,18.8,17.7,18.6,145.0,417.0,1.1626018432617187,True,2025-02-07,C
MSTR250207C00327500,2025-02-05 20:56:27+00:00,327.5,17.48,16.05,17.1,119.0,374.0,1.1616252856445315,True,2025-02-07,C
MSTR250207C00330000,2025-02-05 20:58:32+00:00,330.0,15.2,14.55,15.7,1366.0,1244.0,1.1650432373046877,True,2025-02-07,C
MSTR250207C00332500,2025-02-05 20:56:27+00:00,332.5,13.65,13.15,14.2,109.0,301.0,1.1594280310058593,True,2025-02-07,C
MSTR250207C00335000,2025-02-05 20:59:51+00:00,335.0,12.15,11.9,12.75,1153.0,1272.0,1.1552776611328124,True,2025-02-07,C
MSTR250207C00337500,2025-02-05 20:59:50+00:00,337.5,11.6,10.65,11.6,550.0,450.0,1.157596985473633,False,2025-02-07,C
MSTR250207C00340000,2025-02-05 20:59:54+00:00,340.0,10.2,9.85,10.4,3292.0,2380.0,1.1713908618164064,False,2025-02-07,C
MSTR250207C00342500,2025-02-05 20:59:25+00:00,342.5,9.05,8.6,9.35,1260.0,559.0,1.1616252856445315,False,2025-02-07,C
MSTR250207C00345000,2025-02-05 20:59:58+00:00,345.0,8.1,7.95,8.35,5418.0,1372.0,1.1767619287109374,False,2025-02-07,C
MSTR250207C00347500,2025-02-05 20:59:42+00:00,347.5,7.42,6.95,7.55,2872.0,832.0,1.1760295104980467,False,2025-02-07,C
MSTR250207C00350000,2025-02-05 20:59:54+00:00,350.0,6.7,6.25,6.8,8762.0,5003.0,1.1862833654785154,False,2025-02-07,C
MSTR250207C00352500,2025-02-05 20:59:42+00:00,352.5,6.05,5.6,6.1,823.0,746.0,1.1945841052246093,False,2025-02-07,C
MSTR250207C00355000,2025-02-05 20:59:58+00:00,355.0,5.26,5.0,5.5,2164.0,1232.0,1.2043496813964842,False,2025-02-07,C
MSTR250207C00357500,2025-02-05 20:59:26+00:00,357.5,5.05,4.5,5.0,431.0,510.0,1.2192421850585937,False,2025-02-07,C
MSTR250207C00360000,2025-02-05 20:59:54+00:00,360.0,4.3,4.1,4.5,4466.0,4954.0,1.2343788281249999,False,2025-02-07,C
MSTR250207C00362500,2025-02-05 20:59:43+00:00,362.5,3.9,3.7,4.1,570.0,646.0,1.2502478894042968,False,2025-02-07,C
MSTR250207C00365000,2025-02-05 20:59:56+00:00,365.0,3.49,3.35,3.6,3487.0,11142.0,1.2570837927246092,False,2025-02-07,C
MSTR250207C00367500,2025-02-05 20:59:20+00:00,367.5,3.23,3.0,3.4,497.0,614.0,1.2797887573242184,False,2025-02-07,C
MSTR250207C00370000,2025-02-05 20:59:58+00:00,370.0,2.8,2.75,3.05,3656.0,18400.0,1.294192982177734,False,2025-02-07,C
MSTR250207C00372500,2025-02-05 20:58:44+00:00,372.5,2.42,2.44,2.75,684.0,22355.0,1.3029820007324213,False,2025-02-07,C
MSTR250207C00375000,2025-02-05 20:59:10+00:00,375.0,2.35,2.3,2.38,1884.0,10871.0,1.3149448315429684,False,2025-02-07,C
MSTR250207C00377500,2025-02-05 20:59:57+00:00,377.5,2.23,1.99,2.22,889.0,852.0,1.3259311047363278,False,2025-02-07,C
MSTR250207C00380000,2025-02-05 20:59:53+00:00,380.0,1.96,1.79,1.98,2744.0,3353.0,1.334964262695312,False,2025-02-07,C
MSTR250207C00382500,2025-02-05 20:58:47+00:00,382.5,1.84,1.61,1.83,302.0,455.0,1.351077463378906,False,2025-02-07,C
MSTR250207C00385000,2025-02-05 20:59:53+00:00,385.0,1.63,1.47,1.72,1593.0,1898.0,1.3720734521484375,False,2025-02-07,C
MSTR250207C00387500,2025-02-05 20:59:33+00:00,387.5,1.48,1.34,1.6,712.0,370.0,1.3906280468749999,False,2025-02-07,C
MSTR250207C00390000,2025-02-05 20:59:51+00:00,390.0,1.34,1.34,1.4,2172.0,2773.0,1.4121123144531251,False,2025-02-07,C
MSTR250207C00392500,2025-02-05 20:57:28+00:00,392.5,1.28,1.16,1.37,215.0,384.0,1.4296903515625,False,2025-02-07,C
MSTR250207C00395000,2025-02-05 20:59:30+00:00,395.0,1.14,1.1,1.21,777.0,889.0,1.443362158203125,False,2025-02-07,C
MSTR250207C00397500,2025-02-05 20:59:38+00:00,397.5,1.05,0.97,1.17,684.0,619.0,1.4614284741210937,False,2025-02-07,C
MSTR250207C00400000,2025-02-05 20:59:59+00:00,400.0,1.0,0.96,1.0,37935.0,11726.0,1.4751002807617186,False,2025-02-07,C
MSTR250207C00402500,2025-02-05 20:59:41+00:00,402.5,0.96,0.84,1.01,335.0,465.0,1.4975611059570313,False,2025-02-07,C
MSTR250207C00405000,2025-02-05 20:59:52+00:00,405.0,0.85,0.77,0.92,1196.0,1399.0,1.509768076171875,False,2025-02-07,C
MSTR250207C00407500,2025-02-05 20:53:52+00:00,407.5,0.81,0.71,0.87,464.0,526.0,1.5283226708984374,False,2025-02-07,C
MSTR250207C00410000,2025-02-05 20:59:27+00:00,410.0,0.76,0.75,0.77,660.0,2358.0,1.5546897265624997,False,2025-02-07,C
MSTR250207C00412500,2025-02-05 20:55:16+00:00,412.5,0.65,0.62,0.76,83.0,354.0,1.5634787451171874,False,2025-02-07,C
MSTR250207C00415000,2025-02-05 20:58:45+00:00,415.0,0.7,0.65,0.7,665.0,2007.0,1.5942403100585936,False,2025-02-07,C
MSTR250207C00417500,2025-02-05 20:59:52+00:00,417.5,0.62,0.59,0.66,46.0,358.0,1.6084003955078123,False,2025-02-07,C
MSTR250207C00420000,2025-02-05 20:59:49+00:00,420.0,0.59,0.55,0.63,2059.0,2715.0,1.626954990234375,False,2025-02-07,C
MSTR250207C00422500,2025-02-05 20:51:53+00:00,422.5,0.55,0.53,0.58,43.0,219.0,1.64453302734375,False,2025-02-07,C
MSTR250207C00425000,2025-02-05 20:57:45+00:00,425.0,0.5,0.47,0.55,901.0,10756.0,1.6552751611328125,False,2025-02-07,C
MSTR250207C00427500,2025-02-05 20:59:52+00:00,427.5,0.51,0.5,0.53,290.0,258.0,1.69140779296875,False,2025-02-07,C
MSTR250207C00430000,2025-02-05 20:59:33+00:00,430.0,0.5,0.44,0.5,858.0,1116.0,1.6992202539062502,False,2025-02-07,C
MSTR250207C00432500,2025-02-05 20:35:28+00:00,432.5,0.47,0.41,0.48,28.0,300.0,1.716798291015625,False,2025-02-07,C
MSTR250207C00435000,2025-02-05 20:59:15+00:00,435.0,0.46,0.39,0.46,126.0,471.0,1.736329443359375,False,2025-02-07,C
MSTR250207C00437500,2025-02-05 15:31:24+00:00,437.5,0.38,0.36,0.46,5.0,80.0,1.7578137109375,False,2025-02-07,C
MSTR250207C00440000,2025-02-05 20:59:05+00:00,440.0,0.43,0.35,0.43,1188.0,2151.0,1.7753917480468748,False,2025-02-07,C
MSTR250207C00442500,2025-02-05 20:45:48+00:00,442.5,0.38,0.33,0.44,9.0,77.0,1.8037119189453121,False,2025-02-07,C
MSTR250207C00445000,2025-02-05 20:58:03+00:00,445.0,0.4,0.31,0.41,207.0,633.0,1.81640716796875,False,2025-02-07,C
MSTR250207C00447500,2025-02-05 20:43:10+00:00,447.5,0.33,0.29,0.39,8.0,118.0,1.8300789746093749,False,2025-02-07,C
MSTR250207C00450000,2025-02-05 20:59:51+00:00,450.0,0.38,0.34,0.39,9612.0,14758.0,1.8798834130859374,False,2025-02-07,C
MSTR250207C00452500,2025-02-05 20:43:34+00:00,452.5,0.36,0.3,0.39,68.0,75.0,1.89453177734375,False,2025-02-07,C
MSTR250207C00455000,2025-02-05 20:59:15+00:00,455.0,0.33,0.28,0.38,15125.0,15306.0,1.9101566992187502,False,2025-02-07,C
MSTR250207C00457500,2025-02-05 20:57:39+00:00,457.5,0.39,0.27,0.38,2356.0,10108.0,1.935547197265625,False,2025-02-07,C
MSTR250207C00460000,2025-02-05 20:42:45+00:00,460.0,0.38,0.25,0.37,422.0,9155.0,1.951172119140625,False,2025-02-07,C
MSTR250207C00462500,2025-02-05 17:05:35+00:00,462.5,0.34,0.29,0.37,12.0,45.0,1.9970703271484376,False,2025-02-07,C
MSTR250207C00465000,2025-02-05 20:56:12+00:00,465.0,0.32,0.25,0.36,341.0,1209.0,2.003911240234375,False,2025-02-07,C
MSTR250207C00467500,2025-02-05 20:54:46+00:00,467.5,0.3,0.24,0.36,6.0,36.0,2.025395561523437,False,2025-02-07,C
MSTR250207C00470000,2025-02-05 20:41:02+00:00,470.0,0.3,0.24,0.35,291.0,416.0,2.0488330029296877,False,2025-02-07,C
MSTR250207C00472500,2025-02-05 19:19:58+00:00,472.5,0.25,0.25,0.35,127.0,203.0,2.0820360449218747,False,2025-02-07,C
MSTR250207C00475000,2025-02-05 20:59:32+00:00,475.0,0.27,0.24,0.34,95.0,529.0,2.0976610058593748,False,2025-02-07,C
MSTR250207C00477500,2025-02-04 20:27:39+00:00,477.5,0.29,0.22,0.35,3.0,30.0,2.1210984472656245,False,2025-02-07,C
MSTR250207C00480000,2025-02-05 20:59:46+00:00,480.0,0.25,0.23,0.33,364.0,786.0,2.1425827685546874,False,2025-02-07,C
MSTR250207C00482500,2025-02-05 20:00:01+00:00,482.5,0.25,0.22,0.34,17.0,34.0,2.1679733300781248,False,2025-02-07,C
MSTR250207C00485000,2025-02-05 20:58:38+00:00,485.0,0.29,0.22,0.32,39.0,781.0,2.183598291015625,False,2025-02-07,C
MSTR250207C00487500,2025-02-05 17:59:25+00:00,487.5,0.3,0.21,0.33,3.0,55.0,2.2109419726562494,False,2025-02-07,C
MSTR250207C00490000,2025-02-05 20:59:42+00:00,490.0,0.24,0.21,0.32,59.0,1143.0,2.2304731738281243,False,2025-02-07,C
MSTR250207C00492500,2025-02-05 16:46:39+00:00,492.5,0.23,0.2,0.32,3.0,56.0,2.2500043749999996,False,2025-02-07,C
MSTR250207C00495000,2025-02-05 20:58:47+00:00,495.0,0.23,0.18,0.3,2049.0,1612.0,2.2519574951171872,False,2025-02-07,C
MSTR250207C00497500,2025-02-05 16:32:18+00:00,497.5,0.2,0.19,0.31,12.0,83.0,2.28906677734375,False,2025-02-07,C
MSTR250207C00500000,2025-02-05 20:59:52+00:00,500.0,0.21,0.2,0.24,1561.0,5747.0,2.2773480566406246,False,2025-02-07,C
MSTR250207C00505000,2025-02-05 20:59:53+00:00,505.0,0.2,0.19,0.29,145.0,280.0,2.3515666210937494,False,2025-02-07,C
MSTR250207C00510000,2025-02-05 20:59:48+00:00,510.0,0.2,0.18,0.25,157.0,615.0,2.3671915820312495,False,2025-02-07,C
MSTR250207C00515000,2025-02-05 19:15:31+00:00,515.0,0.18,0.16,0.28,10.0,127.0,2.419925825195312,False,2025-02-07,C
MSTR250207C00520000,2025-02-05 20:48:44+00:00,520.0,0.2,0.16,0.26,18.0,409.0,2.4531288671875,False,2025-02-07,C
MSTR250207C00525000,2025-02-05 20:51:36+00:00,525.0,0.18,0.15,0.25,32.0,366.0,2.4843787890625,False,2025-02-07,C
MSTR250207C00530000,2025-02-05 20:33:56+00:00,530.0,0.18,0.13,0.25,3.0,155.0,2.5156287109374995,False,2025-02-07,C
MSTR250207C00540000,2025-02-05 20:40:12+00:00,540.0,0.12,0.13,0.23,54.0,731.0,2.58594103515625,False,2025-02-07,C
MSTR250207C00550000,2025-02-05 20:59:19+00:00,550.0,0.15,0.11,0.15,1342.0,4325.0,2.5742223144531247,False,2025-02-07,C
MSTR250207C00560000,2025-02-05 19:17:44+00:00,560.0,0.13,0.13,0.21,64.0,146.0,2.7382844042968753,False,2025-02-07,C
MSTR250207C00570000,2025-02-05 20:56:47+00:00,570.0,0.15,0.1,0.18,21.0,197.0,2.75781560546875,False,2025-02-07,C
MSTR250207C00580000,2025-02-05 19:59:26+00:00,580.0,0.11,0.11,0.18,45.0,131.0,2.847659130859375,False,2025-02-07,C
MSTR250207C00590000,2025-02-05 19:59:06+00:00,590.0,0.11,0.05,0.16,57.0,958.0,2.8281279296874997,False,2025-02-07,C
MSTR250207C00600000,2025-02-05 20:59:46+00:00,600.0,0.13,0.1,0.15,1827.0,4166.0,2.9531276171874996,False,2025-02-07,C
MSTR250207C00610000,2025-02-05 20:43:07+00:00,610.0,0.1,0.09,0.1,44.0,321.0,2.94531513671875,False,2025-02-07,C
MSTR250207C00620000,2025-02-05 20:34:52+00:00,620.0,0.1,0.09,0.1,14.0,44.0,3.0156274609375,False,2025-02-07,C
MSTR250207C00630000,2025-02-05 20:54:10+00:00,630.0,0.1,0.08,0.1,76.0,1364.0,3.06250234375,False,2025-02-07,C
MSTR250207C00640000,2025-02-05 20:47:53+00:00,640.0,0.08,0.08,0.1,8.0,210.0,3.13281466796875,False,2025-02-07,C
MSTR250207C00650000,2025-02-05 20:24:21+00:00,650.0,0.09,0.08,0.1,130.0,2280.0,3.19531451171875,False,2025-02-07,C
MSTR250207C00660000,2025-02-05 19:35:13+00:00,660.0,0.09,0.05,0.15,43.0,46.0,3.2968767578125,False,2025-02-07,C
MSTR250207C00670000,2025-02-05 19:58:13+00:00,670.0,0.07,0.03,0.15,48.0,84.0,3.3281266796874993,False,2025-02-07,C
MSTR250207C00680000,2025-02-05 19:58:13+00:00,680.0,0.07,0.07,0.12,41.0,417.0,3.406251484375,False,2025-02-07,C
MSTR250207C00690000,2025-02-05 19:58:13+00:00,690.0,0.06,0.05,0.14,40.0,174.0,3.468751328125,False,2025-02-07,C
MSTR250207C00700000,2025-02-05 20:59:52+00:00,700.0,0.07,0.07,0.08,297.0,6988.0,3.4531263671875,False,2025-02-07,C
MSTR250207C00710000,2025-02-05 18:46:45+00:00,710.0,0.07,0.01,0.15,9.0,65.0,3.5312511718749997,False,2025-02-07,C
MSTR250207C00720000,2025-02-05 18:46:45+00:00,720.0,0.06,0.06,0.09,7.0,107.0,3.56250109375,False,2025-02-07,C
MSTR250207C00730000,2025-02-05 18:46:45+00:00,730.0,0.06,0.01,0.16,7.0,139.0,3.6640633398437505,False,2025-02-07,C
MSTR250207C00740000,2025-02-05 18:46:45+00:00,740.0,0.06,0.01,0.14,23.0,460.0,3.67968830078125,False,2025-02-07,C
MSTR250207C00750000,2025-02-05 20:54:31+00:00,750.0,0.08,0.06,0.08,68.0,351.0,3.71093822265625,False,2025-02-07,C
MSTR250207C00760000,2025-02-04 17:17:32+00:00,760.0,0.02,0.03,0.1,14.0,21.0,3.7343756640625,False,2025-02-07,C
MSTR250207C00770000,2025-02-05 15:45:31+00:00,770.0,0.05,0.01,0.08,10.0,183.0,3.6718758203125006,False,2025-02-07,C
MSTR250207C00780000,2025-02-05 19:57:10+00:00,780.0,0.07,0.05,0.08,18.0,123.0,3.843750390625,False,2025-02-07,C
MSTR250207C00790000,2025-02-05 19:59:16+00:00,790.0,0.06,0.05,0.06,180.0,224.0,3.83593791015625,False,2025-02-07,C
MSTR250207C00800000,2025-02-05 20:59:19+00:00,800.0,0.05,0.04,0.05,4847.0,25619.0,3.8281254296875,False,2025-02-07,C
MSTR250214C00020000,2025-01-29 15:37:34+00:00,20.0,316.4,315.05,318.55,,1.0,6.812501484375,True,2025-02-14,C
MSTR250214C00040000,2025-01-30 15:10:00+00:00,40.0,312.2,295.0,298.55,,2.0,4.921878847656249,True,2025-02-14,C
MSTR250214C00130000,2025-01-15 14:38:03+00:00,130.0,224.5,205.05,208.8,,20.0,2.529300551757812,True,2025-02-14,C
MSTR250214C00150000,2025-02-05 16:00:25+00:00,150.0,194.61,185.25,188.95,16.0,5.0,2.3418010205078117,True,2025-02-14,C
MSTR250214C00180000,2025-02-05 16:00:27+00:00,180.0,164.74,155.8,158.7,20.0,6.0,1.9433596582031252,True,2025-02-14,C
MSTR250214C00190000,2025-02-05 16:00:27+00:00,190.0,154.49,145.95,148.85,10.0,6.0,1.8623053759765624,True,2025-02-14,C
MSTR250214C00200000,2025-02-05 16:00:27+00:00,200.0,144.71,136.0,139.25,20.0,32.0,1.7973642944335935,True,2025-02-14,C
MSTR250214C00205000,2025-02-05 16:00:27+00:00,205.0,139.48,131.2,134.45,20.0,2.0,1.78515732421875,True,2025-02-14,C
MSTR250214C00210000,2025-02-05 16:00:27+00:00,210.0,135.11,126.25,129.4,20.0,10.0,1.7099623876953123,True,2025-02-14,C
MSTR250214C00220000,2025-02-05 19:40:02+00:00,220.0,120.5,116.45,119.5,38.0,4.0,1.6030293286132813,True,2025-02-14,C
MSTR250214C00225000,2025-02-04 20:18:22+00:00,225.0,122.9,111.4,114.95,2.0,10.0,1.5769064123535155,True,2025-02-14,C
MSTR250214C00230000,2025-02-03 15:16:03+00:00,230.0,91.1,106.7,109.75,2.0,2.0,1.5151391430664063,True,2025-02-14,C
MSTR250214C00235000,2025-02-05 20:54:27+00:00,235.0,101.67,101.85,104.9,10.0,1.0,1.4731471655273438,True,2025-02-14,C
MSTR250214C00240000,2025-02-05 17:41:40+00:00,240.0,106.37,97.0,100.15,3.0,10.0,1.4379910913085938,True,2025-02-14,C
MSTR250214C00242500,2025-02-03 15:21:43+00:00,242.5,80.7,94.4,97.7,4.0,3.0,1.3977080895996092,True,2025-02-14,C
MSTR250214C00245000,2025-01-31 19:55:34+00:00,245.0,101.95,92.15,95.3,1.0,1.0,1.3911163256835937,True,2025-02-14,C
MSTR250214C00250000,2025-02-03 15:50:20+00:00,250.0,88.0,87.3,90.35,2.0,14.0,1.334964262695312,True,2025-02-14,C
MSTR250214C00255000,2025-02-05 20:50:39+00:00,255.0,82.79,82.45,85.5,1.0,2.0,1.2856481030273437,True,2025-02-14,C
MSTR250214C00260000,2025-02-05 15:47:06+00:00,260.0,79.5,77.8,80.65,2.0,1.0,1.2478064953613281,True,2025-02-14,C
MSTR250214C00262500,2025-02-05 16:26:25+00:00,262.5,81.1,75.1,78.35,1.0,0.0,1.2119180029296874,True,2025-02-14,C
MSTR250214C00265000,2025-01-10 19:01:41+00:00,265.0,77.6,73.1,75.85,2.0,2.0,1.2067910754394529,True,2025-02-14,C
MSTR250214C00270000,2025-02-03 16:30:47+00:00,270.0,65.35,68.1,71.2,13.0,18.0,1.1545452429199217,True,2025-02-14,C
MSTR250214C00275000,2025-01-29 14:36:39+00:00,275.0,69.0,63.35,66.6,1.0,12.0,1.1164594958496092,True,2025-02-14,C
MSTR250214C00280000,2025-02-05 20:14:05+00:00,280.0,62.75,58.95,61.75,1.0,39.0,1.079472376098633,True,2025-02-14,C
MSTR250214C00282500,2025-01-29 20:28:49+00:00,282.5,65.65,56.6,59.65,,2.0,1.0673874755859378,True,2025-02-14,C
MSTR250214C00285000,2025-02-05 18:52:30+00:00,285.0,57.05,54.45,57.35,2.0,24.0,1.053593599243164,True,2025-02-14,C
MSTR250214C00287500,2025-02-05 14:30:13+00:00,287.5,64.99,52.3,55.2,32.0,1.0,1.0445604412841798,True,2025-02-14,C
MSTR250214C00290000,2025-02-05 19:06:26+00:00,290.0,53.35,50.4,53.05,6.0,37.0,1.0433397442626957,True,2025-02-14,C
MSTR250214C00295000,2025-02-05 19:37:58+00:00,295.0,47.94,46.05,48.75,8.0,53.0,1.0135547369384765,True,2025-02-14,C
MSTR250214C00300000,2025-02-05 20:58:47+00:00,300.0,43.35,42.35,44.5,41.0,105.0,1.0012256970214843,True,2025-02-14,C
