contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
QQQ250206C00595000,2025-01-30 15:29:45+00:00,595.0,0.01,0.0,0.0,,0.0,0.500005,False,2025-02-06,C
QQQ250206C00605000,2025-01-24 18:34:01+00:00,605.0,0.01,0.0,0.0,50.0,0.0,0.500005,False,2025-02-06,C
QQQ250207C00350000,2025-01-30 20:36:50+00:00,350.0,174.57,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00355000,2025-02-05 16:29:50+00:00,355.0,168.59,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00370000,2025-01-31 15:10:45+00:00,370.0,160.21,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00400000,2025-02-05 20:37:38+00:00,400.0,126.23,0.0,0.0,251.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00405000,2025-01-31 14:49:34+00:00,405.0,123.54,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00410000,2025-01-31 14:30:10+00:00,410.0,117.34,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00415000,2025-01-27 14:32:58+00:00,415.0,99.55,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00420000,2025-01-31 18:28:28+00:00,420.0,108.56,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00430000,2025-02-05 18:25:58+00:00,430.0,95.34,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00435000,2025-02-05 20:44:55+00:00,435.0,90.53,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00440000,2025-02-05 18:24:55+00:00,440.0,85.46,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00445000,2025-02-04 14:30:06+00:00,445.0,73.74,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00450000,2025-02-03 19:47:41+00:00,450.0,70.83,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00451000,2025-01-31 21:00:50+00:00,451.0,71.67,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00455000,2025-01-17 21:12:06+00:00,455.0,67.81,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00460000,2025-02-03 19:33:45+00:00,460.0,60.61,0.0,0.0,16.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00463000,2025-02-03 19:58:37+00:00,463.0,57.34,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00465000,2025-02-05 20:44:05+00:00,465.0,60.6,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00469000,2025-01-27 15:58:28+00:00,469.0,47.85,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00470000,2025-02-03 15:19:17+00:00,470.0,41.82,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00475000,2025-02-04 15:00:17+00:00,475.0,47.59,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00477000,2025-02-03 15:10:44+00:00,477.0,36.32,0.0,0.0,40.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00479000,2025-01-29 21:07:01+00:00,479.0,40.94,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00480000,2025-02-05 18:15:42+00:00,480.0,45.64,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00481000,2025-01-29 21:07:02+00:00,481.0,38.94,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00483000,2025-01-27 20:53:05+00:00,483.0,32.24,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00485000,2025-02-05 17:25:58+00:00,485.0,40.93,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00487000,2025-02-03 15:10:38+00:00,487.0,26.63,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00488000,2025-02-05 19:57:32+00:00,488.0,37.8,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00490000,2025-02-05 18:17:37+00:00,490.0,35.68,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00491000,2025-01-27 14:43:39+00:00,491.0,26.04,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00492000,2025-02-05 15:41:54+00:00,492.0,31.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00493000,2025-01-30 15:14:04+00:00,493.0,30.66,0.0,0.0,,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00495000,2025-02-05 21:14:30+00:00,495.0,32.51,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00496000,2025-02-03 15:11:33+00:00,496.0,18.06,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00497500,2025-02-05 20:49:26+00:00,497.5,28.29,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00498000,2025-02-03 17:01:43+00:00,498.0,20.89,0.0,0.0,48.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00499000,2025-02-03 16:01:47+00:00,499.0,21.31,0.0,0.0,27.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00500000,2025-02-05 21:11:40+00:00,500.0,27.35,0.0,0.0,49.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00501000,2025-02-04 18:01:39+00:00,501.0,22.8,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00502000,2025-02-05 19:58:21+00:00,502.0,23.87,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00502500,2025-02-03 20:51:09+00:00,502.5,17.85,0.0,0.0,43.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00503000,2025-02-05 18:26:24+00:00,503.0,22.4,0.0,0.0,51.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00504000,2025-02-04 17:12:06+00:00,504.0,20.75,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00505000,2025-02-05 20:58:39+00:00,505.0,22.2,0.0,0.0,55.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00506000,2025-02-05 19:18:56+00:00,506.0,20.43,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00507000,2025-02-05 21:14:30+00:00,507.0,20.61,0.0,0.0,41.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00507500,2025-02-04 16:52:40+00:00,507.5,17.5,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00508000,2025-02-05 20:59:29+00:00,508.0,19.0,0.0,0.0,45.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00509000,2025-02-05 19:58:21+00:00,509.0,17.06,0.0,0.0,23.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00510000,2025-02-05 21:08:22+00:00,510.0,17.37,0.0,0.0,96.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00511000,2025-02-05 16:00:24+00:00,511.0,12.8,0.0,0.0,28.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00512000,2025-02-05 21:13:12+00:00,512.0,15.75,0.0,0.0,112.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00512500,2025-02-05 21:12:02+00:00,512.5,15.28,0.0,0.0,234.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00513000,2025-02-05 19:54:40+00:00,513.0,13.26,0.0,0.0,123.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00514000,2025-02-05 21:00:55+00:00,514.0,13.74,0.0,0.0,124.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00515000,2025-02-05 21:14:38+00:00,515.0,13.13,0.0,0.0,724.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00516000,2025-02-05 21:14:38+00:00,516.0,12.24,0.0,0.0,206.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00517000,2025-02-05 21:00:09+00:00,517.0,11.19,0.0,0.0,535.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00517500,2025-02-05 20:46:04+00:00,517.5,9.38,0.0,0.0,180.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00518000,2025-02-05 21:00:00+00:00,518.0,10.25,0.0,0.0,610.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00519000,2025-02-05 21:00:52+00:00,519.0,9.19,0.0,0.0,950.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00520000,2025-02-05 21:14:39+00:00,520.0,8.87,0.0,0.0,3177.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00521000,2025-02-05 21:10:57+00:00,521.0,7.68,0.0,0.0,1949.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00522000,2025-02-05 21:14:32+00:00,522.0,7.12,0.0,0.0,5551.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00522500,2025-02-05 21:12:02+00:00,522.5,6.71,0.0,0.0,2849.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00523000,2025-02-05 21:14:38+00:00,523.0,6.48,0.0,0.0,7217.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00524000,2025-02-05 21:14:22+00:00,524.0,5.65,0.0,0.0,6639.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00525000,2025-02-05 21:14:46+00:00,525.0,5.07,0.0,0.0,12423.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00526000,2025-02-05 21:13:27+00:00,526.0,4.43,0.0,0.0,7344.0,0.0,1.0000000000000003e-05,True,2025-02-07,C
QQQ250207C00527000,2025-02-05 21:14:37+00:00,527.0,3.81,0.0,0.0,9972.0,0.0,0.00196310546875,False,2025-02-07,C
QQQ250207C00527500,2025-02-05 21:14:38+00:00,527.5,3.6,0.0,0.0,4229.0,0.0,0.0039162109375,False,2025-02-07,C
QQQ250207C00528000,2025-02-05 21:14:31+00:00,528.0,3.26,0.0,0.0,3048.0,0.0,0.007822421875,False,2025-02-07,C
QQQ250207C00529000,2025-02-05 21:14:38+00:00,529.0,2.8,0.0,0.0,4211.0,0.0,0.015634843750000002,False,2025-02-07,C
QQQ250207C00530000,2025-02-05 21:14:56+00:00,530.0,2.33,0.0,0.0,14896.0,0.0,0.015634843750000002,False,2025-02-07,C
QQQ250207C00531000,2025-02-05 21:14:14+00:00,531.0,1.84,0.0,0.0,2207.0,0.0,0.0312596875,False,2025-02-07,C
QQQ250207C00532000,2025-02-05 21:13:40+00:00,532.0,1.52,0.0,0.0,2918.0,0.0,0.0312596875,False,2025-02-07,C
QQQ250207C00532500,2025-02-05 21:13:39+00:00,532.5,1.36,0.0,0.0,551.0,0.0,0.0312596875,False,2025-02-07,C
QQQ250207C00533000,2025-02-05 21:14:58+00:00,533.0,1.22,0.0,0.0,1968.0,0.0,0.0312596875,False,2025-02-07,C
QQQ250207C00534000,2025-02-05 21:14:40+00:00,534.0,0.95,0.0,0.0,4593.0,0.0,0.0312596875,False,2025-02-07,C
QQQ250207C00535000,2025-02-05 21:14:55+00:00,535.0,0.71,0.0,0.0,5909.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00536000,2025-02-05 21:14:38+00:00,536.0,0.53,0.0,0.0,2250.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00537000,2025-02-05 21:14:58+00:00,537.0,0.39,0.0,0.0,1642.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00537500,2025-02-05 21:14:40+00:00,537.5,0.34,0.0,0.0,779.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00538000,2025-02-05 21:14:36+00:00,538.0,0.27,0.0,0.0,1143.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00539000,2025-02-05 21:14:57+00:00,539.0,0.21,0.0,0.0,762.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00540000,2025-02-05 21:13:39+00:00,540.0,0.15,0.0,0.0,3324.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00541000,2025-02-05 21:13:54+00:00,541.0,0.1,0.0,0.0,562.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00542000,2025-02-05 21:08:40+00:00,542.0,0.08,0.0,0.0,480.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00542500,2025-02-05 20:59:19+00:00,542.5,0.07,0.0,0.0,79.0,0.0,0.062509375,False,2025-02-07,C
QQQ250207C00543000,2025-02-05 21:11:49+00:00,543.0,0.06,0.0,0.0,141.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00544000,2025-02-05 21:09:14+00:00,544.0,0.05,0.0,0.0,283.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00545000,2025-02-05 21:04:31+00:00,545.0,0.04,0.0,0.0,293.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00546000,2025-02-05 20:46:30+00:00,546.0,0.02,0.0,0.0,30.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00547000,2025-02-05 21:09:50+00:00,547.0,0.03,0.0,0.0,88.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00547500,2025-02-05 18:26:41+00:00,547.5,0.03,0.0,0.0,58.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00548000,2025-02-05 21:13:01+00:00,548.0,0.03,0.0,0.0,289.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00549000,2025-02-05 20:38:23+00:00,549.0,0.01,0.0,0.0,57.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00550000,2025-02-05 21:07:00+00:00,550.0,0.01,0.0,0.0,192.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00551000,2025-02-05 20:13:30+00:00,551.0,0.02,0.0,0.0,92.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00552000,2025-02-04 19:01:50+00:00,552.0,0.03,0.0,0.0,302.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00553000,2025-02-04 20:49:42+00:00,553.0,0.02,0.0,0.0,404.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00554000,2025-02-05 16:26:32+00:00,554.0,0.01,0.0,0.0,61.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00555000,2025-02-05 19:43:20+00:00,555.0,0.02,0.0,0.0,2.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00556000,2025-02-05 21:08:01+00:00,556.0,0.01,0.0,0.0,124.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00557000,2025-02-05 15:05:13+00:00,557.0,0.01,0.0,0.0,1.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00558000,2025-02-03 20:21:19+00:00,558.0,0.02,0.0,0.0,4.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00559000,2025-02-05 16:39:31+00:00,559.0,0.01,0.0,0.0,7.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00560000,2025-02-05 18:52:06+00:00,560.0,0.01,0.0,0.0,49.0,0.0,0.12500875,False,2025-02-07,C
QQQ250207C00561000,2025-02-05 15:12:11+00:00,561.0,0.02,0.0,0.0,2.0,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00562000,2025-01-30 19:42:22+00:00,562.0,0.05,0.0,0.0,,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00563000,2025-02-05 18:12:06+00:00,563.0,0.01,0.0,0.0,16.0,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00564000,2025-02-05 18:15:15+00:00,564.0,0.01,0.0,0.0,91.0,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00565000,2025-02-04 20:07:47+00:00,565.0,0.01,0.0,0.0,15.0,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00566000,2025-02-04 17:26:16+00:00,566.0,0.01,0.0,0.0,1.0,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00567000,2025-02-05 19:09:08+00:00,567.0,0.01,0.0,0.0,5.0,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00568000,2025-01-29 15:12:39+00:00,568.0,0.05,0.0,0.0,,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00570000,2025-02-05 15:47:53+00:00,570.0,0.01,0.0,0.0,20.0,0.0,0.2500075,False,2025-02-07,C
QQQ250207C00571000,2025-02-04 17:05:57+00:00,571.0,0.01,0.0,0.0,5.0,0.0,0.2500075,False,2025-02-07,C
