contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
NVDA250207C00117000,2025-02-03 20:59:57+00:00,117.0,3.7,3.75,3.8,62193.0,3388.0,0.8081073876953124,False,2025-02-07,C
NVDA250207C00118000,2025-02-03 20:59:51+00:00,118.0,3.3,3.25,3.35,62699.0,4026.0,0.8032246240234374,False,2025-02-07,C
NVDA250207C00119000,2025-02-03 20:59:54+00:00,119.0,2.85,2.87,2.9,35736.0,6198.0,0.8017597949218749,False,2025-02-07,C
NVDA250207C00120000,2025-02-03 20:59:59+00:00,120.0,2.49,2.5,2.52,146402.0,27797.0,0.8012715185546875,False,2025-02-07,C
NVDA250207C00121000,2025-02-03 20:59:59+00:00,121.0,2.16,2.16,2.18,32413.0,13807.0,0.799806689453125,False,2025-02-07,C
NVDA250207C00122000,2025-02-03 20:59:50+00:00,122.0,1.87,1.86,1.88,34313.0,14998.0,0.799806689453125,False,2025-02-07,C
NVDA250207C00123000,2025-02-03 20:59:55+00:00,123.0,1.6,1.6,1.61,25678.0,12990.0,0.799806689453125,False,2025-02-07,C
NVDA250207C00124000,2025-02-03 20:59:50+00:00,124.0,1.35,1.37,1.39,30759.0,9360.0,0.8027363476562499,False,2025-02-07,C
NVDA250207C00125000,2025-02-03 20:59:59+00:00,125.0,1.16,1.17,1.18,93358.0,46436.0,0.8032246240234374,False,2025-02-07,C
NVDA250207C00126000,2025-02-03 20:59:58+00:00,126.0,1.0,0.99,1.01,23464.0,17326.0,0.8051777294921875,False,2025-02-07,C
NVDA250207C00127000,2025-02-03 20:59:59+00:00,127.0,0.86,0.84,0.86,23855.0,44908.0,0.807619111328125,False,2025-02-07,C
NVDA250207C00128000,2025-02-03 20:59:53+00:00,128.0,0.71,0.71,0.73,21391.0,10064.0,0.8105487695312499,False,2025-02-07,C
NVDA250207C00129000,2025-02-03 20:59:48+00:00,129.0,0.61,0.61,0.62,11229.0,7591.0,0.815431533203125,False,2025-02-07,C
NVDA250207C00130000,2025-02-03 20:59:55+00:00,130.0,0.52,0.51,0.52,88320.0,91500.0,0.8173846386718748,False,2025-02-07,C
NVDA250207C00131000,2025-02-03 20:59:59+00:00,131.0,0.44,0.43,0.44,11595.0,63550.0,0.8212908496093749,False,2025-02-07,C
NVDA250207C00132000,2025-02-03 20:59:38+00:00,132.0,0.37,0.37,0.38,18082.0,20413.0,0.8291032714843749,False,2025-02-07,C
NVDA250207C00133000,2025-02-03 20:59:41+00:00,133.0,0.32,0.31,0.32,9459.0,13699.0,0.8320329296874999,False,2025-02-07,C
NVDA250207C00134000,2025-02-03 20:59:08+00:00,134.0,0.28,0.27,0.28,9797.0,10425.0,0.8437515624999999,False,2025-02-07,C
NVDA250207C00135000,2025-02-03 20:59:40+00:00,135.0,0.23,0.23,0.24,36569.0,44961.0,0.84961087890625,False,2025-02-07,C
NVDA250207C00136000,2025-02-03 20:59:45+00:00,136.0,0.2,0.2,0.21,7418.0,10816.0,0.85937640625,False,2025-02-07,C
NVDA250207C00137000,2025-02-03 20:59:47+00:00,137.0,0.18,0.18,0.19,11462.0,40737.0,0.87500125,False,2025-02-07,C
NVDA250207C00138000,2025-02-03 20:59:41+00:00,138.0,0.16,0.15,0.17,10089.0,11146.0,0.8828136718749999,False,2025-02-07,C
NVDA250207C00139000,2025-02-03 20:57:46+00:00,139.0,0.15,0.14,0.15,5805.0,10000.0,0.8984385156249999,False,2025-02-07,C
NVDA250207C00140000,2025-02-03 20:59:50+00:00,140.0,0.12,0.12,0.13,32958.0,66781.0,0.90429783203125,False,2025-02-07,C
NVDA250207C00141000,2025-02-03 20:59:29+00:00,141.0,0.12,0.11,0.12,13540.0,36288.0,0.92187578125,False,2025-02-07,C
NVDA250207C00142000,2025-02-03 20:59:04+00:00,142.0,0.1,0.1,0.11,3141.0,42435.0,0.9355475195312499,False,2025-02-07,C
NVDA250207C00143000,2025-02-03 20:59:41+00:00,143.0,0.1,0.09,0.1,3049.0,5953.0,0.9492192578124999,False,2025-02-07,C
NVDA250207C00144000,2025-02-03 20:58:48+00:00,144.0,0.09,0.08,0.09,3244.0,5085.0,0.9609378906249999,False,2025-02-07,C
NVDA250207C00145000,2025-02-03 20:59:43+00:00,145.0,0.09,0.08,0.09,9822.0,21854.0,0.98437515625,False,2025-02-07,C
NVDA250207C00146000,2025-02-03 20:57:42+00:00,146.0,0.07,0.07,0.08,3636.0,26966.0,0.992187578125,False,2025-02-07,C
NVDA250207C00147000,2025-02-03 20:58:36+00:00,147.0,0.06,0.06,0.08,6330.0,7448.0,1.0078174609375,False,2025-02-07,C
NVDA250207C00148000,2025-02-03 20:57:54+00:00,148.0,0.07,0.06,0.07,2075.0,11209.0,1.0234423828125,False,2025-02-07,C
NVDA250207C00149000,2025-02-03 20:58:49+00:00,149.0,0.05,0.05,0.06,2298.0,5226.0,1.0234423828125,False,2025-02-07,C
NVDA250207C00150000,2025-02-03 20:59:45+00:00,150.0,0.06,0.05,0.06,12509.0,41562.0,1.0468797656250002,False,2025-02-07,C
NVDA250207C00152500,2025-02-03 20:59:26+00:00,152.5,0.05,0.04,0.05,3136.0,16721.0,1.0781296093750001,False,2025-02-07,C
NVDA250207C00155000,2025-02-03 20:59:02+00:00,155.0,0.04,0.04,0.05,10790.0,21564.0,1.1367230664062502,False,2025-02-07,C
NVDA250207C00157500,2025-02-03 20:28:38+00:00,157.5,0.03,0.03,0.04,7469.0,8752.0,1.15625421875,False,2025-02-07,C
NVDA250207C00160000,2025-02-03 20:54:50+00:00,160.0,0.03,0.03,0.05,12815.0,19592.0,1.2265663671875,False,2025-02-07,C
NVDA250207C00162500,2025-02-03 20:39:24+00:00,162.5,0.04,0.02,0.03,1916.0,4801.0,1.21875390625,False,2025-02-07,C
NVDA250207C00165000,2025-02-03 20:44:27+00:00,165.0,0.03,0.02,0.03,3918.0,12453.0,1.2656286718749998,False,2025-02-07,C
NVDA250207C00167500,2025-02-03 19:10:19+00:00,167.5,0.03,0.01,0.03,3175.0,3974.0,1.2812535937499998,False,2025-02-07,C
NVDA250207C00170000,2025-02-03 20:43:32+00:00,170.0,0.02,0.02,0.03,6260.0,20006.0,1.359378203125,False,2025-02-07,C
NVDA250207C00172500,2025-02-03 20:42:43+00:00,172.5,0.02,0.01,0.03,2238.0,5576.0,1.3750031249999999,False,2025-02-07,C
NVDA250207C00175000,2025-02-03 20:29:06+00:00,175.0,0.02,0.01,0.02,3249.0,13828.0,1.3750031249999999,False,2025-02-07,C
NVDA250207C00177500,2025-02-03 19:54:56+00:00,177.5,0.02,0.01,0.02,3613.0,5172.0,1.421877890625,False,2025-02-07,C
NVDA250207C00180000,2025-02-03 18:51:24+00:00,180.0,0.02,0.01,0.02,1467.0,10813.0,1.46875265625,False,2025-02-07,C
NVDA250207C00185000,2025-02-03 20:53:36+00:00,185.0,0.02,0.0,0.01,203.0,5234.0,1.40625296875,False,2025-02-07,C
NVDA250207C00190000,2025-02-03 20:35:04+00:00,190.0,0.01,0.0,0.02,827.0,8428.0,1.5625021874999998,False,2025-02-07,C
NVDA250207C00195000,2025-02-03 20:59:29+00:00,195.0,0.01,0.0,0.01,1403.0,3383.0,1.5625021874999998,False,2025-02-07,C
NVDA250207C00200000,2025-02-03 20:20:28+00:00,200.0,0.01,0.0,0.01,6053.0,8818.0,1.625001875,False,2025-02-07,C
NVDA250207C00205000,2025-02-03 20:52:00+00:00,205.0,0.01,0.0,0.01,176.0,4454.0,1.6875015625,False,2025-02-07,C
NVDA250207C00210000,2025-02-03 14:30:01+00:00,210.0,0.01,0.0,0.01,75.0,35604.0,1.75000125,False,2025-02-07,C
NVDA250207C00215000,2025-01-31 20:44:04+00:00,215.0,0.02,0.0,0.01,990.0,1257.0,1.8125009374999999,False,2025-02-07,C
NVDA250207C00220000,2025-01-31 20:55:26+00:00,220.0,0.01,0.0,0.01,1.0,16599.0,1.875000625,False,2025-02-07,C
NVDA250207C00225000,2025-01-31 20:59:49+00:00,225.0,0.01,0.0,0.01,13708.0,13582.0,1.9375003125,False,2025-02-07,C
NVDA250207C00230000,2025-02-03 14:34:30+00:00,230.0,0.01,0.0,0.01,110.0,15482.0,1.96875015625,False,2025-02-07,C
NVDA250207C00235000,2025-01-31 20:59:59+00:00,235.0,0.01,0.0,0.01,1.0,347.0,2.0625048437499998,False,2025-02-07,C
NVDA250207C00240000,2025-02-03 14:40:45+00:00,240.0,0.01,0.0,0.01,712.0,36629.0,2.1250046874999997,False,2025-02-07,C
NVDA250207C00250000,2025-02-03 15:58:49+00:00,250.0,0.01,0.0,0.01,8.0,29011.0,2.1875045312499997,False,2025-02-07,C
NVDA250207C00260000,2025-02-03 18:10:51+00:00,260.0,0.01,0.0,0.01,1.0,2.0,2.3125042187499996,False,2025-02-07,C
NVDA250207C00280000,2025-01-30 15:15:56+00:00,280.0,0.01,0.0,0.01,3.0,11.0,2.50000375,False,2025-02-07,C
NVDA250207C00290000,2025-01-21 19:18:03+00:00,290.0,0.01,0.0,0.01,1.0,2.0,2.56250359375,False,2025-02-07,C
NVDA250207C00300000,2025-02-03 19:13:48+00:00,300.0,0.01,0.0,0.01,539.0,104.0,2.68750328125,False,2025-02-07,C
NVDA250214C00050000,2025-01-31 20:41:33+00:00,50.0,69.75,65.75,67.7,111.0,277.0,2.00781748046875,True,2025-02-14,C
NVDA250214C00055000,2025-01-29 16:38:54+00:00,55.0,67.83,60.6,62.9,,115.0,1.8710943945312501,True,2025-02-14,C
NVDA250214C00060000,2025-02-03 20:41:06+00:00,60.0,57.43,55.65,57.9,11.0,25.0,1.7265638671875,True,2025-02-14,C
NVDA250214C00065000,2025-02-03 15:20:01+00:00,65.0,49.05,50.65,52.95,1.0,11.0,1.5781271093749998,True,2025-02-14,C
NVDA250214C00070000,2025-02-03 20:49:18+00:00,70.0,46.95,45.65,47.95,28.0,13.0,1.3984405078125,True,2025-02-14,C
NVDA250214C00075000,2025-02-03 20:01:18+00:00,75.0,43.1,40.7,42.95,62.0,52.0,1.26172244140625,True,2025-02-14,C
NVDA250214C00080000,2025-02-03 20:35:32+00:00,80.0,37.95,35.9,37.85,81.0,252.0,1.1464886425781249,True,2025-02-14,C
NVDA250214C00085000,2025-02-03 20:10:06+00:00,85.0,32.75,30.9,32.7,308.0,558.0,0.9179695703125,True,2025-02-14,C
NVDA250214C00090000,2025-02-03 20:07:58+00:00,90.0,27.75,26.35,27.7,104.0,1035.0,0.9238288867187501,True,2025-02-14,C
NVDA250214C00095000,2025-02-03 20:03:46+00:00,95.0,22.2,21.55,22.85,95.0,1373.0,0.8359391406249999,True,2025-02-14,C
NVDA250214C00096000,2025-02-03 19:23:19+00:00,96.0,22.45,20.15,22.3,183.0,404.0,0.8110370458984374,True,2025-02-14,C
NVDA250214C00097000,2025-02-03 20:35:55+00:00,97.0,21.35,19.6,20.7,168.0,524.0,0.7509790527343749,True,2025-02-14,C
NVDA250214C00098000,2025-02-03 20:57:02+00:00,98.0,19.25,18.35,20.4,426.0,340.0,0.7919942675781251,True,2025-02-14,C
NVDA250214C00099000,2025-02-03 19:44:01+00:00,99.0,18.95,17.45,19.45,169.0,483.0,0.778322529296875,True,2025-02-14,C
NVDA250214C00100000,2025-02-03 20:58:16+00:00,100.0,17.6,17.0,18.15,1237.0,2092.0,0.7763694238281251,True,2025-02-14,C
NVDA250214C00101000,2025-02-03 20:29:25+00:00,101.0,17.55,15.85,17.0,131.0,362.0,0.70117486328125,True,2025-02-14,C
NVDA250214C00102000,2025-02-03 20:59:04+00:00,102.0,15.85,15.5,16.1,275.0,870.0,0.7561059545898439,True,2025-02-14,C
NVDA250214C00103000,2025-02-03 20:15:33+00:00,103.0,15.75,14.7,15.15,216.0,482.0,0.7448755981445312,True,2025-02-14,C
NVDA250214C00104000,2025-02-03 20:19:22+00:00,104.0,15.15,13.85,14.35,460.0,507.0,0.7412135253906249,True,2025-02-14,C
NVDA250214C00105000,2025-02-03 20:53:04+00:00,105.0,13.3,13.05,13.45,1152.0,1209.0,0.7292507543945312,True,2025-02-14,C
NVDA250214C00106000,2025-02-03 20:55:01+00:00,106.0,12.4,12.4,12.55,595.0,324.0,0.7280300634765625,True,2025-02-14,C
NVDA250214C00107000,2025-02-03 20:55:35+00:00,107.0,11.7,11.65,11.75,782.0,670.0,0.7229031616210937,True,2025-02-14,C
NVDA250214C00108000,2025-02-03 20:59:06+00:00,108.0,10.95,10.9,11.0,1253.0,366.0,0.7185086743164062,True,2025-02-14,C
NVDA250214C00109000,2025-02-03 20:56:02+00:00,109.0,10.25,10.15,10.25,1083.0,515.0,0.710940390625,True,2025-02-14,C
NVDA250214C00110000,2025-02-03 20:59:48+00:00,110.0,9.4,9.45,9.55,2541.0,1340.0,0.7070341796875,True,2025-02-14,C
NVDA250214C00111000,2025-02-03 20:57:08+00:00,111.0,9.0,8.75,8.9,1385.0,276.0,0.7033721069335939,True,2025-02-14,C
NVDA250214C00112000,2025-02-03 20:57:59+00:00,112.0,8.29,8.15,8.25,1471.0,572.0,0.7028838305664062,True,2025-02-14,C
NVDA250214C00113000,2025-02-03 20:58:13+00:00,113.0,7.5,7.5,7.6,2064.0,483.0,0.6955596850585939,True,2025-02-14,C
NVDA250214C00114000,2025-02-03 20:59:18+00:00,114.0,6.95,6.9,7.05,5419.0,527.0,0.6945831323242189,True,2025-02-14,C
NVDA250214C00115000,2025-02-03 20:59:00+00:00,115.0,6.3,6.4,6.45,16480.0,4626.0,0.6928741650390625,True,2025-02-14,C
NVDA250214C00116000,2025-02-03 20:59:12+00:00,116.0,5.84,5.85,5.95,5764.0,658.0,0.6909210595703126,True,2025-02-14,C
NVDA250214C00117000,2025-02-03 20:59:42+00:00,117.0,5.4,5.35,5.45,6282.0,1198.0,0.6884796777343751,False,2025-02-14,C
NVDA250214C00118000,2025-02-03 20:59:54+00:00,118.0,4.9,4.9,4.95,7948.0,1461.0,0.6857941577148439,False,2025-02-14,C
NVDA250214C00119000,2025-02-03 20:59:19+00:00,119.0,4.45,4.45,4.55,5871.0,2559.0,0.6857941577148439,False,2025-02-14,C
NVDA250214C00120000,2025-02-03 20:59:59+00:00,120.0,4.07,4.05,4.1,42604.0,9311.0,0.6821320849609377,False,2025-02-14,C
NVDA250214C00121000,2025-02-03 20:59:52+00:00,121.0,3.65,3.65,3.75,2987.0,2271.0,0.6813996704101564,False,2025-02-14,C
NVDA250214C00122000,2025-02-03 20:59:46+00:00,122.0,3.35,3.3,3.4,4191.0,3949.0,0.6806672558593752,False,2025-02-14,C
NVDA250214C00123000,2025-02-03 20:59:47+00:00,123.0,2.96,3.0,3.05,3833.0,4270.0,0.6796907031250001,False,2025-02-14,C
NVDA250214C00124000,2025-02-03 20:59:40+00:00,124.0,2.68,2.7,2.74,5029.0,3081.0,0.6782258740234376,False,2025-02-14,C
NVDA250214C00125000,2025-02-03 20:59:54+00:00,125.0,2.43,2.43,2.46,20522.0,19142.0,0.6777375976562501,False,2025-02-14,C
NVDA250214C00126000,2025-02-03 20:59:51+00:00,126.0,2.17,2.18,2.21,3004.0,5515.0,0.6772493212890626,False,2025-02-14,C
NVDA250214C00127000,2025-02-03 20:59:52+00:00,127.0,1.95,1.96,1.99,3381.0,6081.0,0.6784700122070313,False,2025-02-14,C
NVDA250214C00128000,2025-02-03 20:58:52+00:00,128.0,1.74,1.75,1.79,3809.0,3496.0,0.6789582885742189,False,2025-02-14,C
NVDA250214C00129000,2025-02-03 20:59:04+00:00,129.0,1.6,1.57,1.59,2670.0,2507.0,0.6789582885742189,False,2025-02-14,C
NVDA250214C00130000,2025-02-03 20:59:58+00:00,130.0,1.42,1.41,1.43,31781.0,26792.0,0.6811555322265627,False,2025-02-14,C
NVDA250214C00131000,2025-02-03 20:58:54+00:00,131.0,1.28,1.26,1.28,2170.0,2680.0,0.6826203613281252,False,2025-02-14,C
NVDA250214C00132000,2025-02-03 20:59:58+00:00,132.0,1.13,1.13,1.14,2482.0,3191.0,0.6840851904296876,False,2025-02-14,C
NVDA250214C00133000,2025-02-03 20:59:57+00:00,133.0,1.0,1.0,1.03,1877.0,3431.0,0.6860382958984376,False,2025-02-14,C
NVDA250214C00134000,2025-02-03 20:59:06+00:00,134.0,0.92,0.9,0.92,1502.0,3648.0,0.6884796777343751,False,2025-02-14,C
NVDA250214C00135000,2025-02-03 20:59:48+00:00,135.0,0.8,0.81,0.83,12128.0,11649.0,0.692385888671875,False,2025-02-14,C
NVDA250214C00136000,2025-02-03 20:57:16+00:00,136.0,0.76,0.73,0.74,1581.0,4652.0,0.6953155468750001,False,2025-02-14,C
NVDA250214C00137000,2025-02-03 20:58:12+00:00,137.0,0.67,0.66,0.67,999.0,2827.0,0.6997100341796876,False,2025-02-14,C
NVDA250214C00138000,2025-02-03 20:59:06+00:00,138.0,0.6,0.59,0.61,1806.0,4248.0,0.7041045214843751,False,2025-02-14,C
NVDA250214C00139000,2025-02-03 20:59:47+00:00,139.0,0.53,0.53,0.55,1026.0,2751.0,0.7075224560546876,False,2025-02-14,C
NVDA250214C00140000,2025-02-03 20:59:48+00:00,140.0,0.49,0.49,0.5,10067.0,14426.0,0.7138700488281251,False,2025-02-14,C
NVDA250214C00141000,2025-02-03 20:57:16+00:00,141.0,0.46,0.44,0.46,2080.0,2385.0,0.7192410888671875,False,2025-02-14,C
NVDA250214C00142000,2025-02-03 20:54:35+00:00,142.0,0.42,0.4,0.41,761.0,6609.0,0.7226590234375,False,2025-02-14,C
NVDA250214C00143000,2025-02-03 20:58:29+00:00,143.0,0.38,0.36,0.38,747.0,2628.0,0.72851833984375,False,2025-02-14,C
NVDA250214C00144000,2025-02-03 20:57:16+00:00,144.0,0.33,0.33,0.35,503.0,4262.0,0.73437765625,False,2025-02-14,C
NVDA250214C00145000,2025-02-03 20:54:41+00:00,145.0,0.32,0.3,0.32,3624.0,9156.0,0.7402369726562499,False,2025-02-14,C
NVDA250214C00146000,2025-02-03 20:57:36+00:00,146.0,0.29,0.28,0.29,361.0,2223.0,0.7460962890625,False,2025-02-14,C
NVDA250214C00147000,2025-02-03 20:58:49+00:00,147.0,0.26,0.25,0.27,429.0,3085.0,0.7509790527343749,False,2025-02-14,C
NVDA250214C00148000,2025-02-03 20:58:24+00:00,148.0,0.25,0.24,0.25,987.0,2353.0,0.7597680273437502,False,2025-02-14,C
NVDA250214C00149000,2025-02-03 20:28:46+00:00,149.0,0.23,0.22,0.23,9340.0,10816.0,0.7656273437500001,False,2025-02-14,C
NVDA250214C00150000,2025-02-03 20:57:53+00:00,150.0,0.22,0.21,0.22,5347.0,35832.0,0.7763694238281251,False,2025-02-14,C
NVDA250214C00152500,2025-02-03 20:55:30+00:00,152.5,0.18,0.17,0.18,359.0,5567.0,0.789064609375,False,2025-02-14,C
NVDA250214C00155000,2025-02-03 20:54:41+00:00,155.0,0.15,0.14,0.15,2812.0,34979.0,0.804689453125,False,2025-02-14,C
NVDA250214C00157500,2025-02-03 20:50:04+00:00,157.5,0.14,0.11,0.13,255.0,5656.0,0.8183611914062499,False,2025-02-14,C
NVDA250214C00160000,2025-02-03 20:58:02+00:00,160.0,0.11,0.1,0.11,2614.0,10707.0,0.8378922460937499,False,2025-02-14,C
NVDA250214C00162500,2025-02-03 20:52:12+00:00,162.5,0.1,0.09,0.1,566.0,2426.0,0.85937640625,False,2025-02-14,C
NVDA250214C00165000,2025-02-03 20:58:36+00:00,165.0,0.09,0.07,0.09,320.0,4752.0,0.8730481445312499,False,2025-02-14,C
NVDA250214C00167500,2025-02-03 20:27:06+00:00,167.5,0.08,0.07,0.08,58.0,1104.0,0.8984385156249999,False,2025-02-14,C
NVDA250214C00170000,2025-02-03 20:54:29+00:00,170.0,0.06,0.05,0.07,518.0,4984.0,0.9023447265625,False,2025-02-14,C
NVDA250214C00172500,2025-02-03 20:59:45+00:00,172.5,0.06,0.04,0.06,151.0,519.0,0.914063359375,False,2025-02-14,C
NVDA250214C00175000,2025-02-03 20:57:17+00:00,175.0,0.06,0.05,0.06,1894.0,4784.0,0.9531254687499999,False,2025-02-14,C
NVDA250214C00177500,2025-02-03 20:11:48+00:00,177.5,0.04,0.04,0.1,76.0,109.0,1.01172369140625,False,2025-02-14,C
NVDA250214C00180000,2025-02-03 20:17:48+00:00,180.0,0.04,0.03,0.05,297.0,2811.0,0.9765627343750001,False,2025-02-14,C
NVDA250214C00185000,2025-02-03 20:10:49+00:00,185.0,0.03,0.03,0.04,397.0,1808.0,1.01172369140625,False,2025-02-14,C
NVDA250214C00190000,2025-02-03 20:35:54+00:00,190.0,0.02,0.02,0.03,62.0,1046.0,1.0312548437500002,False,2025-02-14,C
NVDA250214C00195000,2025-02-03 20:10:16+00:00,195.0,0.02,0.01,0.05,424.0,1030.0,1.09375453125,False,2025-02-14,C
NVDA250214C00200000,2025-02-03 20:24:42+00:00,200.0,0.02,0.01,0.05,334.0,3753.0,1.140629296875,False,2025-02-14,C
NVDA250214C00205000,2025-02-03 20:30:59+00:00,205.0,0.02,0.0,0.02,780.0,1689.0,1.0781296093750001,False,2025-02-14,C
NVDA250214C00210000,2025-02-03 18:23:26+00:00,210.0,0.02,0.0,0.02,387.0,1199.0,1.109379453125,False,2025-02-14,C
NVDA250214C00215000,2025-02-03 15:55:23+00:00,215.0,0.01,0.0,0.02,386.0,496.0,1.15625421875,False,2025-02-14,C
NVDA250214C00220000,2025-02-03 19:00:10+00:00,220.0,0.01,0.0,0.01,68.0,727.0,1.125004375,False,2025-02-14,C
NVDA250214C00225000,2025-02-03 19:21:39+00:00,225.0,0.01,0.0,0.02,21.0,554.0,1.2343788281249999,False,2025-02-14,C
NVDA250214C00230000,2025-02-03 14:30:00+00:00,230.0,0.03,0.0,0.02,1.0,521.0,1.2656286718749998,False,2025-02-14,C
NVDA250214C00235000,2025-02-03 14:30:02+00:00,235.0,0.04,0.0,0.02,1.0,25.0,1.2968785156249998,False,2025-02-14,C
NVDA250214C00240000,2025-01-31 20:08:56+00:00,240.0,0.01,0.0,0.01,46.0,43.0,1.2500037499999999,False,2025-02-14,C
NVDA250214C00250000,2025-01-31 20:43:47+00:00,250.0,0.02,0.0,0.01,178.0,2088.0,1.3125034374999998,False,2025-02-14,C
NVDA250214C00260000,2025-01-31 15:07:43+00:00,260.0,0.01,0.0,0.02,5.0,1184.0,1.46875265625,False,2025-02-14,C
NVDA250214C00270000,2025-01-28 14:34:54+00:00,270.0,0.01,0.0,0.02,5.0,16.0,1.5312523437499999,False,2025-02-14,C
NVDA250214C00280000,2025-02-03 20:07:35+00:00,280.0,0.01,0.0,0.02,1.0,15.0,1.5937520312499998,False,2025-02-14,C
