contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
VST250207C00205000,2025-02-03 16:04:06+00:00,205.0,0.18,0.05,0.18,40.0,64,0.8945323046874999,False,2025-02-07,C
VST250207C00207500,2025-01-31 20:53:46+00:00,207.5,0.13,0.02,0.25,1.0,9,0.96289099609375,False,2025-02-07,C
VST250207C00210000,2025-02-03 18:41:25+00:00,210.0,0.1,0.02,0.16,7.0,116,0.9531254687499999,False,2025-02-07,C
VST250207C00212500,2025-01-31 16:10:39+00:00,212.5,0.41,0.01,0.21,2.0,4,1.0234423828125,False,2025-02-07,C
VST250207C00215000,2025-02-03 18:44:24+00:00,215.0,0.07,0.01,0.22,15.0,330,1.0742233789062503,False,2025-02-07,C
VST250207C00217500,2025-01-31 14:34:32+00:00,217.5,0.05,0.03,0.52,1.0,8,1.2753942480468747,False,2025-02-07,C
VST250207C00220000,2025-02-03 16:54:38+00:00,220.0,0.05,0.01,0.05,54.0,217,0.98437515625,False,2025-02-07,C
VST250207C00222500,2025-01-27 15:35:28+00:00,222.5,0.1,0.0,1.28,,3,1.5927754736328121,False,2025-02-07,C
VST250207C00225000,2025-01-30 17:59:48+00:00,225.0,0.2,0.0,1.28,2.0,21,1.642579912109375,False,2025-02-07,C
VST250207C00230000,2025-02-03 17:01:35+00:00,230.0,0.05,0.0,0.25,10.0,33,1.3359408203124996,False,2025-02-07,C
VST250207C00232500,2025-01-29 14:32:55+00:00,232.5,0.33,0.0,0.25,,1,1.3750031249999999,False,2025-02-07,C
VST250207C00235000,2025-02-03 16:23:48+00:00,235.0,0.01,0.01,0.03,9.0,51,1.140629296875,False,2025-02-07,C
VST250207C00237500,2025-01-31 18:03:32+00:00,237.5,0.05,0.0,0.5,1.0,3,1.6015644921874999,False,2025-02-07,C
VST250207C00240000,2025-02-03 16:06:19+00:00,240.0,0.08,0.01,0.02,30.0,118,1.171879140625,False,2025-02-07,C
VST250207C00245000,2025-01-31 17:30:24+00:00,245.0,0.03,0.0,0.5,16.0,6,1.71875140625,False,2025-02-07,C
VST250207C00250000,2025-02-03 14:48:23+00:00,250.0,0.01,0.0,0.05,71.0,43,1.359378203125,False,2025-02-07,C
VST250207C00255000,2025-01-29 19:26:55+00:00,255.0,0.05,0.0,1.27,,1,2.1718795703125,False,2025-02-07,C
VST250207C00260000,2025-01-30 17:59:09+00:00,260.0,0.05,0.0,1.27,14.0,17,2.2519574951171872,False,2025-02-07,C
VST250207C00265000,2025-01-30 17:54:22+00:00,265.0,0.05,0.0,1.27,,1,2.330082299804687,False,2025-02-07,C
VST250207C00270000,2025-01-30 17:53:49+00:00,270.0,0.05,0.0,0.6,2.0,23,2.134770288085937,False,2025-02-07,C
VST250207C00275000,2025-01-30 17:49:18+00:00,275.0,0.05,0.0,1.27,,1,2.4785194287109373,False,2025-02-07,C
VST250207C00285000,2025-01-30 17:48:57+00:00,285.0,0.05,0.0,1.27,,2,2.621097197265625,False,2025-02-07,C
VST250214C00095000,2025-01-30 18:14:33+00:00,95.0,77.0,72.0,75.7,,1,1.6630876220703126,True,2025-02-14,C
VST250214C00100000,2025-01-30 16:25:24+00:00,100.0,69.0,68.0,70.6,,37,1.791016669921875,True,2025-02-14,C
VST250214C00105000,2025-01-30 17:35:02+00:00,105.0,68.0,62.1,65.85,,0,1.484377578125,True,2025-02-14,C
VST250214C00110000,2025-01-28 18:26:05+00:00,110.0,34.1,58.05,60.8,,35,1.5576193994140621,True,2025-02-14,C
VST250214C00113000,2025-01-31 17:31:45+00:00,113.0,57.8,55.1,57.85,1.0,1,1.4926783178710936,True,2025-02-14,C
VST250214C00120000,2025-01-30 15:05:19+00:00,120.0,46.6,48.15,50.7,,46,1.2900426123046875,True,2025-02-14,C
VST250214C00124000,2025-02-03 15:00:45+00:00,124.0,41.0,44.1,46.4,5.0,25,1.1318402783203125,True,2025-02-14,C
VST250214C00125000,2025-01-28 18:33:13+00:00,125.0,20.8,43.2,45.9,50.0,33,1.1987344750976563,True,2025-02-14,C
VST250214C00126000,2025-01-28 19:31:24+00:00,126.0,22.15,42.35,45.0,,7,1.2070352148437498,True,2025-02-14,C
VST250214C00129000,2025-01-31 20:29:01+00:00,129.0,40.2,38.65,42.1,1.0,10,1.049321159667969,True,2025-02-14,C
VST250214C00130000,2025-01-31 19:49:25+00:00,130.0,41.0,38.6,41.15,1.0,121,1.1508831518554685,True,2025-02-14,C
VST250214C00131000,2025-01-23 17:00:41+00:00,131.0,63.45,37.45,40.2,1.0,1,1.1135298229980468,True,2025-02-14,C
VST250214C00132000,2025-01-29 15:44:46+00:00,132.0,27.51,36.5,39.25,1.0,9,1.0986373193359378,True,2025-02-14,C
VST250214C00133000,2025-01-29 15:21:58+00:00,133.0,35.88,35.5,37.75,1.0,5,1.0161182006835938,True,2025-02-14,C
VST250214C00134000,2025-01-31 20:14:23+00:00,134.0,32.0,34.45,37.2,1.0,23,1.0361376318359379,True,2025-02-14,C
VST250214C00135000,2025-01-31 18:38:28+00:00,135.0,34.75,33.65,36.15,2.0,48,1.0263720556640625,True,2025-02-14,C
VST250214C00136000,2025-01-31 18:06:46+00:00,136.0,36.15,31.45,34.45,2.0,26,0.7539087109375,True,2025-02-14,C
VST250214C00137000,2025-01-31 20:29:37+00:00,137.0,30.25,32.0,33.5,2.0,49,0.9438482177734374,True,2025-02-14,C
VST250214C00138000,2025-02-03 20:40:08+00:00,138.0,32.09,30.45,32.0,1.0,45,0.7954122021484374,True,2025-02-14,C
VST250214C00139000,2025-02-03 19:48:08+00:00,139.0,32.67,29.95,31.9,1.0,25,0.9284675122070312,True,2025-02-14,C
VST250214C00140000,2025-02-03 18:46:36+00:00,140.0,29.8,28.7,30.0,7.0,124,0.7812521875,True,2025-02-14,C
VST250214C00141000,2025-01-30 16:40:33+00:00,141.0,24.5,28.15,30.0,2.0,9,0.9047861083984375,True,2025-02-14,C
VST250214C00142000,2025-01-30 20:42:21+00:00,142.0,33.89,26.7,28.35,2.0,25,0.773439765625,True,2025-02-14,C
VST250214C00143000,2025-01-30 20:28:44+00:00,143.0,33.5,26.55,27.8,8.0,14,0.8698743481445312,True,2025-02-14,C
VST250214C00144000,2025-02-03 16:26:29+00:00,144.0,27.0,24.35,26.35,2.0,322,0.6889679541015626,True,2025-02-14,C
VST250214C00145000,2025-02-03 20:28:10+00:00,145.0,26.3,24.4,25.5,222.0,120,0.7797873583984375,True,2025-02-14,C
VST250214C00146000,2025-01-30 18:13:14+00:00,146.0,28.0,23.3,25.0,3.0,18,0.78711150390625,True,2025-02-14,C
VST250214C00147000,2025-01-31 14:41:43+00:00,147.0,28.0,22.55,24.25,1.0,59,0.7993184130859375,True,2025-02-14,C
VST250214C00148000,2025-01-31 14:50:57+00:00,148.0,19.2,21.8,23.75,2.0,239,0.8256853369140623,True,2025-02-14,C
VST250214C00149000,2025-02-03 16:28:54+00:00,149.0,21.05,20.45,22.85,1.0,56,0.7807639111328125,True,2025-02-14,C
VST250214C00150000,2025-02-03 20:41:01+00:00,150.0,21.06,20.0,21.45,15.0,266,0.7631859619140625,True,2025-02-14,C
VST250214C00152500,2025-02-03 18:03:34+00:00,152.5,18.45,17.8,19.5,2.0,226,0.7460962890625,True,2025-02-14,C
VST250214C00155000,2025-02-03 19:01:11+00:00,155.0,17.42,16.35,18.25,26.0,200,0.8005391040039063,True,2025-02-14,C
VST250214C00157500,2025-02-03 17:26:44+00:00,157.5,15.3,13.75,17.0,12.0,117,0.7785666674804688,True,2025-02-14,C
VST250214C00160000,2025-02-03 20:56:03+00:00,160.0,14.75,12.9,13.8,82.0,298,0.7395045581054687,True,2025-02-14,C
VST250214C00162500,2025-02-03 16:49:19+00:00,162.5,12.81,11.85,12.2,50.0,70,0.7576928527832032,True,2025-02-14,C
VST250214C00165000,2025-02-03 20:52:57+00:00,165.0,10.9,10.1,10.75,93.0,354,0.7402369726562499,True,2025-02-14,C
VST250214C00167500,2025-02-03 19:19:08+00:00,167.5,10.64,9.1,10.4,221.0,583,0.7934590966796875,True,2025-02-14,C
VST250214C00170000,2025-02-03 20:40:38+00:00,170.0,8.35,7.9,9.0,367.0,307,0.7824728784179689,False,2025-02-14,C
VST250214C00172500,2025-02-03 20:45:53+00:00,172.5,7.15,6.85,7.15,119.0,254,0.7493921545410156,False,2025-02-14,C
VST250214C00175000,2025-02-03 20:48:42+00:00,175.0,6.05,5.9,7.15,220.0,759,0.7915059912109376,False,2025-02-14,C
VST250214C00177500,2025-02-03 20:14:34+00:00,177.5,6.0,5.05,5.3,105.0,72,0.7480493945312501,False,2025-02-14,C
VST250214C00180000,2025-02-03 20:54:23+00:00,180.0,4.55,4.3,4.7,940.0,434,0.7556176782226562,False,2025-02-14,C
VST250214C00182500,2025-02-03 20:39:36+00:00,182.5,4.0,3.65,4.7,85.0,130,0.7894308166503907,False,2025-02-14,C
VST250214C00185000,2025-02-03 20:52:00+00:00,185.0,3.25,3.1,3.25,94.0,433,0.748171463623047,False,2025-02-14,C
VST250214C00187500,2025-02-03 20:20:20+00:00,187.5,3.22,2.57,2.76,300.0,50,0.7475611181640626,False,2025-02-14,C
VST250214C00190000,2025-02-03 20:58:10+00:00,190.0,2.28,2.19,2.47,91.0,183,0.760012165527344,False,2025-02-14,C
VST250214C00192500,2025-02-03 20:24:41+00:00,192.5,2.05,1.81,1.96,66.0,66,0.7514673291015624,False,2025-02-14,C
VST250214C00195000,2025-02-03 20:59:04+00:00,195.0,1.6,1.5,1.65,589.0,122,0.7534204345703125,False,2025-02-14,C
VST250214C00197500,2025-02-03 20:29:28+00:00,197.5,1.49,1.26,1.4,34.0,42,0.7580590600585939,False,2025-02-14,C
VST250214C00200000,2025-02-03 20:35:34+00:00,200.0,1.15,1.07,1.17,163.0,454,0.7624535473632813,False,2025-02-14,C
VST250214C00202500,2025-01-31 18:05:34+00:00,202.5,1.15,0.9,1.3,20.0,39,0.797853583984375,False,2025-02-14,C
VST250214C00205000,2025-02-03 19:12:30+00:00,205.0,1.1,0.74,1.04,8.0,125,0.7929708203125,False,2025-02-14,C
VST250214C00207500,2025-01-30 14:48:31+00:00,207.5,0.6,0.5,1.27,1.0,1,0.8276384423828124,False,2025-02-14,C
VST250214C00210000,2025-02-03 19:47:13+00:00,210.0,0.72,0.52,0.67,25.0,107,0.7905294384765625,False,2025-02-14,C
VST250214C00212500,2025-02-03 15:25:01+00:00,212.5,0.34,0.46,0.52,5.0,15,0.7915059912109376,False,2025-02-14,C
VST250214C00215000,2025-01-31 20:51:53+00:00,215.0,0.35,0.24,0.5,2.0,130,0.780275634765625,False,2025-02-14,C
VST250214C00220000,2025-01-31 17:52:01+00:00,220.0,0.49,0.13,0.47,1.0,459,0.8085956640624999,False,2025-02-14,C
VST250214C00225000,2025-02-03 17:56:18+00:00,225.0,0.25,0.16,0.7,21.0,71,0.918946123046875,False,2025-02-14,C
VST250214C00230000,2025-01-30 20:29:57+00:00,230.0,0.59,0.07,0.8,34.0,70,0.9765627343750001,False,2025-02-14,C
VST250214C00235000,2025-01-30 20:40:03+00:00,235.0,0.42,0.05,1.41,3.0,7,1.1328168359375002,False,2025-02-14,C
VST250214C00240000,2025-01-31 19:41:17+00:00,240.0,0.15,0.03,0.53,2.0,28,1.0068409033203123,False,2025-02-14,C
VST250214C00245000,2025-01-31 17:12:17+00:00,245.0,0.06,0.01,0.4,3.0,75,1.0068409033203123,False,2025-02-14,C
VST250214C00250000,2025-01-31 20:18:37+00:00,250.0,0.1,0.0,0.6,3.0,5,1.11328568359375,False,2025-02-14,C
VST250214C00255000,2025-01-29 14:53:19+00:00,255.0,0.18,0.0,1.33,1.0,2,1.3208041772460937,False,2025-02-14,C
VST250214C00265000,2025-01-23 16:33:58+00:00,265.0,0.56,0.0,0.05,19.0,19,0.929688203125,False,2025-02-14,C
VST250214C00270000,2025-01-30 17:01:41+00:00,270.0,0.22,0.0,0.05,2.0,5,0.9609378906249999,False,2025-02-14,C
VST250221C00075000,2025-01-27 15:51:12+00:00,75.0,71.42,93.0,95.65,1.0,2,2.069340764160156,True,2025-02-21,C
VST250221C00080000,2025-01-03 14:38:15+00:00,80.0,76.0,87.05,90.85,1.0,1,1.7177748486328124,True,2025-02-21,C
VST250221C00085000,2024-12-06 20:05:48+00:00,85.0,75.3,51.55,54.4,3.0,3,1.0000000000000003e-05,True,2025-02-21,C
VST250221C00090000,2025-01-30 16:04:15+00:00,90.0,78.5,77.45,80.9,1.0,2,1.5869161279296873,True,2025-02-21,C
VST250221C00095000,2025-01-31 16:55:32+00:00,95.0,77.37,72.65,75.85,1.0,15,1.4980493847656249,True,2025-02-21,C
VST250221C00100000,2025-01-31 16:52:50+00:00,100.0,58.54,68.1,69.85,15.0,308,1.2646521142578124,True,2025-02-21,C
VST250221C00105000,2025-01-31 16:10:35+00:00,105.0,69.91,63.15,64.85,5.0,32,1.171879140625,True,2025-02-21,C
VST250221C00110000,2025-01-31 16:52:50+00:00,110.0,48.69,58.7,59.9,15.0,306,1.1796916015624999,True,2025-02-21,C
VST250221C00115000,2025-02-03 20:56:46+00:00,115.0,54.68,53.7,54.95,5.0,57,1.0830123974609376,True,2025-02-21,C
VST250221C00118000,2025-01-30 15:52:20+00:00,118.0,51.5,49.75,53.1,,2,1.0488328808593752,True,2025-02-21,C
VST250221C00120000,2025-02-03 15:06:10+00:00,120.0,43.83,48.7,49.9,3.0,117,0.975586181640625,True,2025-02-21,C
VST250221C00125000,2025-02-03 20:56:46+00:00,125.0,44.93,43.05,44.9,8.0,61,0.7841818457031251,True,2025-02-21,C
VST250221C00129000,2025-01-30 15:32:16+00:00,129.0,39.5,39.15,42.45,,0,0.9067392138671875,True,2025-02-21,C
VST250221C00130000,2025-02-03 16:55:47+00:00,130.0,40.1,39.1,40.0,4.0,139,0.8383805224609374,True,2025-02-21,C
VST250221C00132000,2025-01-31 16:40:24+00:00,132.0,30.55,37.1,38.5,1.0,1,0.8457046679687499,True,2025-02-21,C
VST250221C00133000,2025-01-29 15:07:07+00:00,133.0,29.06,35.15,37.45,,2,0.72851833984375,True,2025-02-21,C
VST250221C00135000,2025-02-03 20:23:44+00:00,135.0,36.6,34.3,35.2,10.0,461,0.7773459765625,True,2025-02-21,C
VST250221C00138000,2025-01-30 18:31:51+00:00,138.0,36.25,31.8,33.15,,7,0.8247087841796874,True,2025-02-21,C
VST250221C00139000,2025-01-29 15:16:17+00:00,139.0,21.5,29.6,32.15,,1,0.7182645361328125,True,2025-02-21,C
VST250221C00140000,2025-02-03 20:58:37+00:00,140.0,30.5,29.85,30.5,30.0,640,0.7417018017578124,True,2025-02-21,C
VST250221C00141000,2025-01-30 14:59:13+00:00,141.0,27.0,28.25,29.6,,3,0.6857941577148439,True,2025-02-21,C
VST250221C00143000,2025-01-31 19:47:57+00:00,143.0,25.0,27.45,28.15,2.0,1,0.7575707836914063,True,2025-02-21,C
VST250221C00145000,2025-02-03 20:17:28+00:00,145.0,27.89,25.35,27.15,15.0,780,0.7634301000976562,True,2025-02-21,C
VST250221C00146000,2025-01-29 20:55:01+00:00,146.0,16.4,24.8,26.3,,1,0.7719749365234375,True,2025-02-21,C
VST250221C00147000,2025-01-31 17:45:31+00:00,147.0,25.25,23.35,24.55,1.0,3,0.6862824340820313,True,2025-02-21,C
VST250221C00148000,2025-01-31 19:44:12+00:00,148.0,25.94,22.1,24.0,1.0,27,0.6746858703613283,True,2025-02-21,C
VST250221C00149000,2025-01-31 14:41:32+00:00,149.0,27.05,22.55,24.05,1.0,12,0.773439765625,True,2025-02-21,C
VST250221C00150000,2025-02-03 19:37:42+00:00,150.0,21.7,21.65,23.2,23.0,2265,0.7603783728027345,True,2025-02-21,C
VST250221C00152500,2025-01-31 20:12:43+00:00,152.5,21.05,19.35,22.0,2.0,63,0.762697685546875,True,2025-02-21,C
VST250221C00155000,2025-02-03 17:46:00+00:00,155.0,17.21,17.75,18.95,17.0,1822,0.711916943359375,True,2025-02-21,C
VST250221C00157500,2025-02-03 16:40:05+00:00,157.5,16.75,16.45,17.85,8.0,126,0.7452418054199219,True,2025-02-21,C
VST250221C00160000,2025-02-03 20:51:21+00:00,160.0,14.79,14.15,16.2,219.0,3214,0.7124052197265626,True,2025-02-21,C
VST250221C00162500,2025-02-03 20:33:32+00:00,162.5,14.25,13.45,13.8,49.0,252,0.7053252124023439,True,2025-02-21,C
VST250221C00165000,2025-02-03 20:41:43+00:00,165.0,12.55,12.05,13.35,171.0,3426,0.7347438635253907,True,2025-02-21,C
VST250221C00167500,2025-02-03 20:05:54+00:00,167.5,12.55,10.8,11.1,138.0,103,0.70117486328125,True,2025-02-21,C
VST250221C00170000,2025-02-03 20:59:52+00:00,170.0,9.74,9.65,9.9,782.0,3813,0.7004424487304688,False,2025-02-21,C
VST250221C00172500,2025-02-03 20:27:24+00:00,172.5,9.5,8.15,8.8,66.0,1408,0.6850617431640625,False,2025-02-21,C
VST250221C00175000,2025-02-03 20:58:40+00:00,175.0,7.75,7.4,7.8,877.0,1583,0.6920196813964845,False,2025-02-21,C
VST250221C00177500,2025-02-03 20:04:28+00:00,177.5,7.98,6.4,6.9,20.0,141,0.6879914013671876,False,2025-02-21,C
VST250221C00180000,2025-02-03 20:54:47+00:00,180.0,5.9,5.85,6.05,430.0,3110,0.6955596850585939,False,2025-02-21,C
VST250221C00182500,2025-02-03 19:32:39+00:00,182.5,5.95,5.05,5.3,15.0,59,0.6921417504882813,False,2025-02-21,C
VST250221C00185000,2025-02-03 20:36:07+00:00,185.0,5.0,4.45,4.65,199.0,1718,0.694338994140625,False,2025-02-21,C
VST250221C00187500,2025-02-03 19:05:04+00:00,187.5,4.8,3.85,4.05,21.0,161,0.6931183032226562,False,2025-02-21,C
VST250221C00190000,2025-02-03 20:59:04+00:00,190.0,3.45,3.35,3.55,853.0,2839,0.6948272705078126,False,2025-02-21,C
VST250221C00192500,2025-02-03 20:55:46+00:00,192.5,3.2,2.81,3.1,106.0,610,0.6918976123046876,False,2025-02-21,C
VST250221C00195000,2025-02-03 20:32:44+00:00,195.0,2.53,2.48,2.65,141.0,2645,0.6936065795898438,False,2025-02-21,C
VST250221C00200000,2025-02-03 20:59:58+00:00,200.0,1.82,1.82,2.02,1294.0,6176,0.6967803759765626,False,2025-02-21,C
VST250221C00205000,2025-02-03 20:59:45+00:00,205.0,1.47,1.25,1.72,24.0,581,0.7075224560546876,False,2025-02-21,C
VST250221C00210000,2025-02-03 20:59:45+00:00,210.0,1.08,0.94,1.23,49.0,991,0.708010732421875,False,2025-02-21,C
VST250221C00215000,2025-02-03 19:37:13+00:00,215.0,0.93,0.77,0.87,75.0,162,0.7153348779296875,False,2025-02-21,C
VST250221C00220000,2025-02-03 20:57:00+00:00,220.0,0.48,0.58,0.66,68.0,1792,0.7226590234375,False,2025-02-21,C
VST250221C00230000,2025-02-03 18:12:21+00:00,230.0,0.39,0.32,0.75,23.0,1622,0.7924825439453125,False,2025-02-21,C
VST250221C00240000,2025-02-03 19:37:42+00:00,240.0,0.25,0.19,0.32,27.0,752,0.7753928710937501,False,2025-02-21,C
VST250221C00250000,2025-02-03 15:23:55+00:00,250.0,0.11,0.05,0.35,3.0,246,0.8193377441406249,False,2025-02-21,C
VST250221C00260000,2025-02-03 20:54:08+00:00,260.0,0.13,0.01,0.15,4.0,420,0.789064609375,False,2025-02-21,C
VST250221C00265000,2025-01-31 20:18:57+00:00,265.0,0.06,0.01,1.32,3.0,3,1.107426337890625,False,2025-02-21,C
VST250221C00270000,2025-01-30 19:29:51+00:00,270.0,0.18,0.0,1.31,3.0,4,1.1401410180664064,False,2025-02-21,C
VST250221C00290000,2025-01-30 15:29:03+00:00,290.0,0.38,0.0,1.27,1.0,12,1.2675817871093749,False,2025-02-21,C
VST250228C00085000,2025-01-29 18:00:52+00:00,85.0,70.15,82.6,86.0,,1,1.5029321728515623,True,2025-02-28,C
