contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
GOOG250207C00197500,2025-02-03 20:57:26+00:00,197.5,9.45,9.35,9.5,197.0,1433,0.7824728784179689,True,2025-02-07,C
GOOG250207C00200000,2025-02-03 20:56:48+00:00,200.0,8.0,7.95,8.05,1186.0,4169,0.7846701220703125,True,2025-02-07,C
GOOG250207C00202500,2025-02-03 20:59:37+00:00,202.5,6.74,6.6,6.75,1725.0,1522,0.7810080493164062,True,2025-02-07,C
GOOG250207C00205000,2025-02-03 20:59:51+00:00,205.0,5.48,5.45,5.55,4198.0,4896,0.7771018383789063,False,2025-02-07,C
GOOG250207C00207500,2025-02-03 20:58:43+00:00,207.5,4.5,4.4,4.5,981.0,1522,0.770510107421875,False,2025-02-07,C
GOOG250207C00210000,2025-02-03 20:59:33+00:00,210.0,3.5,3.4,3.55,3054.0,5034,0.754885263671875,False,2025-02-07,C
GOOG250207C00212500,2025-02-03 20:59:48+00:00,212.5,2.71,2.71,2.75,735.0,924,0.7507349145507812,False,2025-02-07,C
GOOG250207C00215000,2025-02-03 20:59:43+00:00,215.0,2.07,2.0,2.09,1964.0,2985,0.73633076171875,False,2025-02-07,C
GOOG250207C00217500,2025-02-03 20:59:38+00:00,217.5,1.54,1.52,1.56,959.0,1575,0.7309597216796875,False,2025-02-07,C
GOOG250207C00220000,2025-02-03 20:59:56+00:00,220.0,1.12,1.11,1.15,2105.0,2722,0.7236355761718749,False,2025-02-07,C
GOOG250207C00222500,2025-02-03 20:58:49+00:00,222.5,0.84,0.8,0.83,1221.0,646,0.7172879833984375,False,2025-02-07,C
GOOG250207C00225000,2025-02-03 20:59:56+00:00,225.0,0.58,0.57,0.6,2183.0,1752,0.7138700488281251,False,2025-02-07,C
GOOG250207C00227500,2025-02-03 20:58:11+00:00,227.5,0.42,0.4,0.43,726.0,730,0.711916943359375,False,2025-02-07,C
GOOG250207C00230000,2025-02-03 20:58:17+00:00,230.0,0.3,0.28,0.31,1479.0,2996,0.711916943359375,False,2025-02-07,C
GOOG250207C00232500,2025-02-03 20:46:06+00:00,232.5,0.21,0.2,0.23,137.0,195,0.71679970703125,False,2025-02-07,C
GOOG250207C00235000,2025-02-03 20:59:52+00:00,235.0,0.16,0.15,0.17,259.0,971,0.7246121289062499,False,2025-02-07,C
GOOG250207C00237500,2025-02-03 19:57:51+00:00,237.5,0.11,0.11,0.13,59.0,92,0.73437765625,False,2025-02-07,C
GOOG250207C00240000,2025-02-03 20:58:17+00:00,240.0,0.08,0.08,0.1,95.0,694,0.7421900781249999,False,2025-02-07,C
GOOG250207C00242500,2025-02-03 20:37:57+00:00,242.5,0.07,0.06,0.08,32.0,723,0.75586181640625,False,2025-02-07,C
GOOG250207C00245000,2025-02-03 20:03:06+00:00,245.0,0.06,0.04,0.06,141.0,435,0.7578149218750001,False,2025-02-07,C
GOOG250207C00250000,2025-02-03 20:59:10+00:00,250.0,0.03,0.02,0.04,153.0,802,0.7812521875,False,2025-02-07,C
GOOG250207C00255000,2025-02-03 19:39:28+00:00,255.0,0.03,0.02,0.04,84.0,202,0.8437515624999999,False,2025-02-07,C
GOOG250207C00260000,2025-02-03 20:55:20+00:00,260.0,0.02,0.0,0.03,58.0,43,0.8437515624999999,False,2025-02-07,C
GOOG250207C00265000,2025-02-03 19:54:43+00:00,265.0,0.01,0.01,0.02,411.0,94,0.9062509375,False,2025-02-07,C
GOOG250207C00270000,2025-02-03 20:49:19+00:00,270.0,0.01,0.0,0.01,82.0,188,0.87500125,False,2025-02-07,C
GOOG250214C00130000,2025-01-29 17:36:14+00:00,130.0,73.6,70.95,75.0,1.0,4,1.2978550732421872,True,2025-02-14,C
GOOG250214C00135000,2025-01-29 17:36:14+00:00,135.0,62.2,66.0,70.0,,0,1.2148476757812499,True,2025-02-14,C
GOOG250214C00140000,2025-01-29 17:17:10+00:00,140.0,57.15,61.0,63.4,,0,1.2856481030273437,True,2025-02-14,C
GOOG250214C00145000,2025-01-29 19:40:34+00:00,145.0,53.17,56.0,58.4,,1,1.183109553222656,True,2025-02-14,C
GOOG250214C00150000,2025-01-28 14:30:00+00:00,150.0,45.32,51.05,55.0,1.0,10,0.9492192578124999,True,2025-02-14,C
GOOG250214C00155000,2025-01-29 15:12:17+00:00,155.0,40.9,46.1,50.0,,5,0.8710950390625,True,2025-02-14,C
GOOG250214C00160000,2025-01-31 20:45:14+00:00,160.0,43.1,41.15,45.5,1.0,74,0.8696302099609375,True,2025-02-14,C
GOOG250214C00165000,2025-01-30 14:55:42+00:00,165.0,39.29,36.4,40.5,10.0,62,0.8071308349609375,True,2025-02-14,C
GOOG250214C00170000,2025-01-31 20:47:27+00:00,170.0,34.36,31.45,35.5,10.0,221,0.7187528125,True,2025-02-14,C
GOOG250214C00175000,2025-01-31 17:31:58+00:00,175.0,31.8,26.65,30.65,8.0,30,0.6574741284179688,True,2025-02-14,C
GOOG250214C00177500,2025-01-31 20:00:53+00:00,177.5,28.91,24.25,28.5,8.0,10,0.6452672192382812,True,2025-02-14,C
GOOG250214C00180000,2025-02-03 20:22:59+00:00,180.0,24.7,22.0,24.0,26.0,179,0.6132851171875001,True,2025-02-14,C
GOOG250214C00182500,2025-01-30 18:47:49+00:00,182.5,21.3,21.25,21.7,,16,0.5590864404296876,True,2025-02-14,C
GOOG250214C00185000,2025-02-03 19:42:53+00:00,185.0,20.7,19.05,19.6,37.0,99,0.5505416040039064,True,2025-02-14,C
GOOG250214C00187500,2025-02-03 14:48:57+00:00,187.5,17.6,15.5,17.55,10.0,183,0.5730023168945313,True,2025-02-14,C
GOOG250214C00190000,2025-02-03 17:55:06+00:00,190.0,16.65,15.25,15.4,27.0,333,0.5400436621093752,True,2025-02-14,C
GOOG250214C00192500,2025-02-03 20:54:50+00:00,192.5,13.6,13.4,13.55,59.0,46,0.5347946911621093,True,2025-02-14,C
GOOG250214C00195000,2025-02-03 20:53:38+00:00,195.0,11.8,11.7,11.85,361.0,667,0.5325974475097657,True,2025-02-14,C
GOOG250214C00197500,2025-02-03 20:34:45+00:00,197.5,10.2,10.15,11.0,92.0,341,0.5584760949707033,True,2025-02-14,C
GOOG250214C00200000,2025-02-03 20:58:28+00:00,200.0,8.8,8.7,8.8,304.0,1639,0.5277146838378908,True,2025-02-14,C
GOOG250214C00202500,2025-02-03 20:58:32+00:00,202.5,7.45,7.35,7.5,367.0,219,0.524418818359375,True,2025-02-14,C
GOOG250214C00205000,2025-02-03 20:56:09+00:00,205.0,6.25,6.15,6.3,709.0,4944,0.5205126074218749,False,2025-02-14,C
GOOG250214C00207500,2025-02-03 20:55:03+00:00,207.5,5.18,5.1,5.2,228.0,376,0.5158739819335938,False,2025-02-14,C
GOOG250214C00210000,2025-02-03 20:56:10+00:00,210.0,4.15,4.15,4.25,650.0,1666,0.510869149169922,False,2025-02-14,C
GOOG250214C00212500,2025-02-03 20:58:37+00:00,212.5,3.4,3.35,3.45,161.0,220,0.5076953527832031,False,2025-02-14,C
GOOG250214C00215000,2025-02-03 20:59:44+00:00,215.0,2.69,2.66,2.71,398.0,791,0.5015918981933594,False,2025-02-14,C
GOOG250214C00217500,2025-02-03 20:08:55+00:00,217.5,2.3,2.08,2.13,258.0,177,0.4998829309082031,False,2025-02-14,C
GOOG250214C00220000,2025-02-03 20:58:56+00:00,220.0,1.64,1.6,1.65,569.0,1685,0.49609878906250005,False,2025-02-14,C
GOOG250214C00222500,2025-02-03 20:56:29+00:00,222.5,1.21,1.22,1.26,223.0,2023,0.4924367163085938,False,2025-02-14,C
GOOG250214C00225000,2025-02-03 20:55:00+00:00,225.0,0.94,0.93,0.96,406.0,2531,0.4904836108398438,False,2025-02-14,C
GOOG250214C00230000,2025-02-03 20:51:00+00:00,230.0,0.6,0.53,0.56,94.0,788,0.49170430175781255,False,2025-02-14,C
GOOG250214C00235000,2025-02-03 19:31:44+00:00,235.0,0.38,0.3,0.33,200.0,458,0.49707534179687507,False,2025-02-14,C
GOOG250214C00240000,2025-01-31 20:58:40+00:00,240.0,0.26,0.17,0.2,18.0,116,0.500005,False,2025-02-14,C
GOOG250214C00245000,2025-02-03 20:40:19+00:00,245.0,0.12,0.11,0.13,14.0,47,0.514653291015625,False,2025-02-14,C
GOOG250214C00250000,2025-02-03 20:36:54+00:00,250.0,0.08,0.07,0.09,16.0,86,0.5302781347656251,False,2025-02-14,C
GOOG250214C00255000,2025-02-03 16:31:49+00:00,255.0,0.08,0.04,0.07,11.0,2,0.5468795312500001,False,2025-02-14,C
GOOG250214C00260000,2025-02-03 16:32:43+00:00,260.0,0.06,0.04,0.05,11.0,14,0.5742230078125,False,2025-02-14,C
GOOG250214C00265000,2025-02-03 19:19:49+00:00,265.0,0.04,0.02,0.04,19.0,23,0.585941640625,False,2025-02-14,C
GOOG250214C00270000,2025-02-03 16:31:58+00:00,270.0,0.02,0.01,0.03,3.0,12,0.5937540625000001,False,2025-02-14,C
GOOG250221C00080000,2025-01-06 17:28:07+00:00,80.0,119.48,120.95,125.0,2.0,6,1.9736329443359377,True,2025-02-21,C
GOOG250221C00085000,2025-01-31 20:50:00+00:00,85.0,121.15,115.95,120.0,1.0,0,1.8544929150390623,True,2025-02-21,C
GOOG250221C00090000,2025-01-16 15:20:30+00:00,90.0,106.92,110.95,115.0,1.0,5,1.7421887890624999,True,2025-02-21,C
GOOG250221C00095000,2025-01-23 19:43:21+00:00,95.0,103.57,106.0,110.0,1.0,5,1.6533220458984377,True,2025-02-21,C
GOOG250221C00100000,2025-01-24 18:15:02+00:00,100.0,102.14,101.0,104.35,2.0,35,1.1640666796875,True,2025-02-21,C
GOOG250221C00105000,2025-01-23 19:42:50+00:00,105.0,93.85,96.0,100.0,1.0,114,1.4541042919921874,True,2025-02-21,C
GOOG250221C00110000,2025-01-17 20:04:09+00:00,110.0,88.04,91.05,95.0,25.0,35,1.3759796826171873,True,2025-02-21,C
GOOG250221C00115000,2025-02-03 17:55:28+00:00,115.0,89.1,86.05,90.0,1.0,190,1.2861363818359375,True,2025-02-21,C
GOOG250221C00120000,2025-02-03 19:42:34+00:00,120.0,84.55,81.05,85.25,1.0,185,1.2578162109375,True,2025-02-21,C
GOOG250221C00125000,2025-02-03 16:41:46+00:00,125.0,80.07,76.1,79.3,1.0,243,0.867188828125,True,2025-02-21,C
GOOG250221C00130000,2025-02-03 16:23:20+00:00,130.0,75.27,71.1,75.0,1.0,106,1.0488328808593752,True,2025-02-21,C
GOOG250221C00135000,2025-01-13 19:16:35+00:00,135.0,69.2,66.15,70.3,1.0,137,1.0341845166015626,True,2025-02-21,C
GOOG250221C00140000,2025-01-31 20:51:55+00:00,140.0,66.5,61.2,65.5,2.0,2515,0.991211025390625,True,2025-02-21,C
GOOG250221C00145000,2025-01-31 19:33:01+00:00,145.0,58.58,56.2,60.5,1.0,1228,0.91211025390625,True,2025-02-21,C
GOOG250221C00150000,2025-01-30 20:21:14+00:00,150.0,53.5,51.25,55.5,13.0,1144,0.840821904296875,True,2025-02-21,C
GOOG250221C00155000,2025-02-03 17:38:56+00:00,155.0,49.64,46.3,50.5,74.0,23036,0.7700218310546876,True,2025-02-21,C
GOOG250221C00160000,2025-02-03 20:36:07+00:00,160.0,43.92,41.4,45.5,30.0,1074,0.7053252124023439,True,2025-02-21,C
GOOG250221C00165000,2025-02-03 16:59:29+00:00,165.0,39.88,36.55,40.95,13.0,3145,0.6811555322265627,True,2025-02-21,C
GOOG250221C00170000,2025-02-03 20:41:57+00:00,170.0,34.0,31.75,34.85,20.0,4133,0.5314988256835937,True,2025-02-21,C
GOOG250221C00172500,2025-01-30 19:15:06+00:00,172.5,30.8,30.8,33.4,,97,0.6684603466796877,True,2025-02-21,C
GOOG250221C00175000,2025-02-03 20:54:10+00:00,175.0,29.15,28.55,29.35,106.0,1822,0.55273884765625,True,2025-02-21,C
GOOG250221C00177500,2025-02-03 16:14:25+00:00,177.5,28.0,26.1,29.0,1.0,32,0.6272009936523439,True,2025-02-21,C
GOOG250221C00180000,2025-02-03 20:50:51+00:00,180.0,24.65,23.95,24.35,102.0,2208,0.5162401892089843,True,2025-02-21,C
GOOG250221C00182500,2025-01-31 19:56:06+00:00,182.5,24.9,21.75,24.0,96.0,135,0.5656781713867188,True,2025-02-21,C
GOOG250221C00185000,2025-02-03 18:51:11+00:00,185.0,19.99,19.65,19.95,36.0,2792,0.4849905017089844,True,2025-02-21,C
GOOG250221C00187500,2025-02-03 20:54:10+00:00,187.5,18.1,17.5,20.0,30.0,79,0.5376022802734376,True,2025-02-21,C
GOOG250221C00190000,2025-02-03 20:54:10+00:00,190.0,16.15,15.8,15.95,187.0,4934,0.4666801379394532,True,2025-02-21,C
GOOG250221C00192500,2025-02-03 19:17:32+00:00,192.5,14.15,13.95,14.1,74.0,207,0.4591118542480469,True,2025-02-21,C
GOOG250221C00195000,2025-02-03 20:58:18+00:00,195.0,12.35,12.25,12.4,253.0,5145,0.45483943603515625,True,2025-02-21,C
GOOG250221C00197500,2025-02-03 20:54:40+00:00,197.5,10.9,10.65,10.8,86.0,2670,0.4497125341796875,True,2025-02-21,C
GOOG250221C00200000,2025-02-03 20:58:10+00:00,200.0,9.3,9.2,9.3,730.0,12097,0.44360907958984375,True,2025-02-21,C
GOOG250221C00202500,2025-02-03 20:57:57+00:00,202.5,7.95,7.9,8.0,131.0,380,0.4420221813964844,True,2025-02-21,C
GOOG250221C00205000,2025-02-03 20:54:50+00:00,205.0,6.75,6.65,7.35,799.0,6066,0.46973186523437505,False,2025-02-21,C
GOOG250221C00207500,2025-02-03 20:51:09+00:00,207.5,5.7,5.6,5.7,105.0,407,0.43457596679687505,False,2025-02-21,C
GOOG250221C00210000,2025-02-03 20:58:08+00:00,210.0,4.64,4.6,4.75,786.0,5793,0.4318904467773438,False,2025-02-21,C
GOOG250221C00212500,2025-02-03 20:56:36+00:00,212.5,3.79,3.8,3.9,193.0,819,0.4279842358398438,False,2025-02-21,C
GOOG250221C00215000,2025-02-03 20:53:43+00:00,215.0,3.07,3.05,3.15,1154.0,7270,0.4233456103515625,False,2025-02-21,C
GOOG250221C00217500,2025-02-03 20:28:02+00:00,217.5,2.67,2.47,2.53,281.0,573,0.42017181396484377,False,2025-02-21,C
GOOG250221C00220000,2025-02-03 20:56:27+00:00,220.0,1.99,1.96,2.01,1704.0,9325,0.4172421557617187,False,2025-02-21,C
GOOG250221C00225000,2025-02-03 20:48:50+00:00,225.0,1.35,1.2,1.25,331.0,2783,0.41431249755859373,False,2025-02-21,C
GOOG250221C00230000,2025-02-03 20:54:12+00:00,230.0,0.77,0.73,0.77,209.0,1822,0.41480077392578124,False,2025-02-21,C
GOOG250221C00235000,2025-02-03 20:36:18+00:00,235.0,0.5,0.45,0.48,109.0,898,0.418951123046875,False,2025-02-21,C
GOOG250221C00240000,2025-02-03 20:54:43+00:00,240.0,0.32,0.28,0.31,37.0,633,0.42676354492187507,False,2025-02-21,C
GOOG250221C00245000,2025-02-03 20:29:19+00:00,245.0,0.22,0.18,0.21,66.0,377,0.43848217773437503,False,2025-02-21,C
GOOG250221C00250000,2025-02-03 20:54:43+00:00,250.0,0.13,0.12,0.15,236.0,1078,0.45215391601562505,False,2025-02-21,C
GOOG250221C00255000,2025-02-03 14:38:50+00:00,255.0,0.14,0.08,0.11,2.0,172,0.46680220703125,False,2025-02-21,C
GOOG250221C00260000,2025-01-31 20:18:24+00:00,260.0,0.12,0.06,0.08,26.0,206,0.4804739453125,False,2025-02-21,C
GOOG250221C00265000,2025-02-03 19:48:03+00:00,265.0,0.06,0.04,0.07,12.0,83,0.5039112109375,False,2025-02-21,C
GOOG250221C00270000,2025-02-03 14:52:44+00:00,270.0,0.07,0.05,0.06,6.0,571,0.51758294921875,False,2025-02-21,C
GOOG250221C00275000,2024-12-26 17:50:34+00:00,275.0,0.28,0.01,0.07,1.0,10,0.5273484765625001,False,2025-02-21,C
GOOG250221C00280000,2025-02-03 17:26:33+00:00,280.0,0.04,0.0,0.24,2.0,134,0.63086306640625,False,2025-02-21,C
GOOG250221C00285000,2025-01-29 18:57:56+00:00,285.0,0.02,0.01,0.04,10.0,26,0.5546919531250001,False,2025-02-21,C
GOOG250221C00290000,2025-01-22 19:26:46+00:00,290.0,0.02,0.0,0.03,13.0,78,0.5546919531250001,False,2025-02-21,C
GOOG250221C00295000,2025-01-22 15:30:04+00:00,295.0,0.02,0.0,0.03,11.0,77,0.57812921875,False,2025-02-21,C
GOOG250221C00300000,2025-02-03 18:26:02+00:00,300.0,0.01,0.01,0.03,40.0,597,0.6171913281250001,False,2025-02-21,C
GOOG250228C00130000,2025-01-22 20:02:53+00:00,130.0,70.21,71.25,73.6,,1,1.0424852563476565,True,2025-02-28,C
GOOG250228C00140000,2025-01-16 18:31:31+00:00,140.0,56.79,61.35,65.4,,1,0.8471694970703124,True,2025-02-28,C
GOOG250228C00145000,2025-01-22 18:18:41+00:00,145.0,56.97,56.4,60.5,,2,0.7949239257812499,True,2025-02-28,C
GOOG250228C00150000,2025-01-31 14:35:00+00:00,150.0,55.27,51.45,55.9,9.0,26,0.7685570019531252,True,2025-02-28,C
GOOG250228C00160000,2025-01-31 15:33:24+00:00,160.0,46.68,41.6,46.0,1.0,2,0.6516148120117189,True,2025-02-28,C
GOOG250228C00165000,2025-01-29 17:13:56+00:00,165.0,33.1,36.75,41.0,,35,0.5942423388671876,True,2025-02-28,C
GOOG250228C00170000,2025-01-31 18:51:48+00:00,170.0,37.85,32.05,36.0,4.0,58,0.5444381494140625,True,2025-02-28,C
GOOG250228C00175000,2025-02-03 20:18:18+00:00,175.0,30.25,27.25,31.3,2.0,24,0.5012256909179689,True,2025-02-28,C
GOOG250228C00180000,2025-02-03 20:18:04+00:00,180.0,25.6,24.35,24.75,34.0,76,0.4710746252441406,True,2025-02-28,C
GOOG250228C00185000,2025-02-03 20:17:46+00:00,185.0,21.2,20.15,20.45,32.0,189,0.4459283923339844,True,2025-02-28,C
GOOG250228C00190000,2025-02-03 18:07:19+00:00,190.0,17.35,15.25,16.5,57.0,207,0.42810630493164065,True,2025-02-28,C
GOOG250228C00195000,2025-02-03 20:16:57+00:00,195.0,13.55,12.85,13.0,80.0,369,0.41687594848632803,True,2025-02-28,C
GOOG250228C00200000,2025-02-03 20:53:40+00:00,200.0,10.0,9.8,10.95,260.0,620,0.455632885131836,True,2025-02-28,C
GOOG250228C00205000,2025-02-03 20:55:05+00:00,205.0,7.37,7.25,7.4,308.0,379,0.4008848974609375,False,2025-02-28,C
GOOG250228C00210000,2025-02-03 20:59:31+00:00,210.0,5.25,4.2,6.3,274.0,1004,0.44275459594726563,False,2025-02-28,C
GOOG250228C00215000,2025-02-03 20:59:16+00:00,215.0,3.6,3.55,3.7,556.0,1044,0.3895324719238281,False,2025-02-28,C
GOOG250228C00220000,2025-02-03 20:58:54+00:00,220.0,2.42,2.37,2.44,252.0,853,0.3820862573242187,False,2025-02-28,C
GOOG250228C00225000,2025-02-03 20:45:02+00:00,225.0,1.62,1.52,1.59,187.0,266,0.3794007373046875,False,2025-02-28,C
GOOG250228C00230000,2025-02-03 20:14:06+00:00,230.0,1.03,0.97,1.03,93.0,477,0.37964487548828124,False,2025-02-28,C
GOOG250228C00235000,2025-02-03 19:14:40+00:00,235.0,0.76,0.62,0.66,26.0,307,0.3813538427734374,False,2025-02-28,C
GOOG250228C00240000,2025-02-03 20:44:03+00:00,240.0,0.44,0.4,0.44,49.0,243,0.38721315917968746,False,2025-02-28,C
GOOG250228C00245000,2025-02-03 19:45:30+00:00,245.0,0.31,0.26,0.3,15.0,65,0.39502558105468755,False,2025-02-28,C
GOOG250228C00250000,2025-02-03 20:31:37+00:00,250.0,0.22,0.18,0.22,20.0,132,0.407232490234375,False,2025-02-28,C
GOOG250228C00255000,2025-02-03 17:56:11+00:00,255.0,0.17,0.12,0.16,10.0,6,0.41797457031249996,False,2025-02-28,C
GOOG250228C00260000,2025-02-03 19:51:49+00:00,260.0,0.12,0.09,0.13,21.0,6,0.43457596679687505,False,2025-02-28,C
GOOG250228C00265000,2025-01-31 15:00:43+00:00,265.0,0.11,0.06,0.1,7.0,21,0.446294599609375,False,2025-02-28,C
GOOG250228C00270000,2025-01-31 20:09:03+00:00,270.0,0.12,0.04,0.08,5.0,8,0.459966337890625,False,2025-02-28,C
GOOG250307C00155000,2025-01-29 18:15:45+00:00,155.0,42.98,46.7,51.0,,1,0.6425816992187501,True,2025-03-07,C
GOOG250307C00170000,2025-01-27 15:32:14+00:00,170.0,35.0,32.35,36.25,1.0,1,0.5069629382324219,True,2025-03-07,C
GOOG250307C00175000,2025-01-31 15:35:35+00:00,175.0,32.63,27.6,31.75,1.0,3,0.6171913281250001,True,2025-03-07,C
GOOG250307C00180000,2025-01-31 15:47:38+00:00,180.0,26.05,24.65,25.2,10.0,13,0.4470270141601562,True,2025-03-07,C
GOOG250307C00185000,2025-02-03 20:17:29+00:00,185.0,21.65,19.05,23.0,36.0,3,0.5339402075195312,True,2025-03-07,C
GOOG250307C00190000,2025-02-03 19:16:10+00:00,190.0,18.3,15.25,17.25,8.0,42,0.41602146484374997,True,2025-03-07,C
GOOG250307C00195000,2025-02-03 19:04:07+00:00,195.0,14.5,11.85,13.65,10.0,142,0.3978331701660156,True,2025-03-07,C
GOOG250307C00200000,2025-02-03 18:02:46+00:00,200.0,11.21,10.4,10.7,194.0,204,0.3920959228515625,True,2025-03-07,C
GOOG250307C00205000,2025-02-03 20:50:35+00:00,205.0,7.95,7.85,8.05,96.0,292,0.3815369464111328,False,2025-03-07,C
GOOG250307C00210000,2025-02-03 20:57:30+00:00,210.0,5.95,5.75,6.0,56.0,203,0.378363150024414,False,2025-03-07,C
GOOG250307C00215000,2025-02-03 19:13:06+00:00,215.0,4.66,4.05,4.25,39.0,309,0.37036762451171873,False,2025-03-07,C
GOOG250307C00220000,2025-02-03 20:54:48+00:00,220.0,2.87,2.81,2.97,21.0,234,0.3668276208496094,False,2025-03-07,C
GOOG250307C00225000,2025-02-03 20:54:31+00:00,225.0,2.0,1.85,2.03,145.0,91,0.36438623901367195,False,2025-03-07,C
GOOG250307C00230000,2025-02-03 20:43:29+00:00,230.0,1.35,1.21,1.37,34.0,76,0.36377589355468753,False,2025-03-07,C
GOOG250307C00235000,2025-02-03 16:22:16+00:00,235.0,1.08,0.8,0.94,13.0,45,0.36694968994140625,False,2025-03-07,C
GOOG250307C00240000,2025-02-03 20:53:38+00:00,240.0,0.6,0.51,0.65,25.0,24,0.37134417724609375,False,2025-03-07,C
GOOG250307C00245000,2025-01-31 17:23:49+00:00,245.0,0.63,0.34,0.46,1.0,1,0.37793590820312495,False,2025-03-07,C
GOOG250307C00250000,2025-02-03 20:57:35+00:00,250.0,0.29,0.24,0.31,3.0,67,0.3811097045898437,False,2025-03-07,C
GOOG250307C00270000,2025-01-28 17:35:14+00:00,270.0,0.12,0.04,0.15,,8,0.4414118359375,False,2025-03-07,C
GOOG250314C00180000,2025-01-31 15:43:29+00:00,180.0,28.5,25.0,26.5,1.0,1,0.47839877075195314,True,2025-03-14,C
GOOG250314C00190000,2025-01-31 16:23:08+00:00,190.0,20.0,16.35,18.4,1.0,1,0.42767906311035164,True,2025-03-14,C
GOOG250314C00195000,2025-02-03 20:17:14+00:00,195.0,14.7,12.3,14.15,47.0,2,0.3806214282226562,True,2025-03-14,C
GOOG250314C00200000,2025-02-03 19:20:29+00:00,200.0,11.0,10.0,11.15,28.0,3,0.37244279907226563,True,2025-03-14,C
GOOG250314C00205000,2025-02-03 20:31:39+00:00,205.0,8.9,8.4,9.6,46.0,43,0.40430283203125,False,2025-03-14,C
GOOG250314C00210000,2025-02-03 20:26:18+00:00,210.0,6.7,6.2,6.5,118.0,44,0.36225002990722655,False,2025-03-14,C
GOOG250314C00215000,2025-02-03 16:59:51+00:00,215.0,5.1,4.5,4.8,55.0,9,0.35871002624511716,False,2025-03-14,C
GOOG250314C00220000,2025-02-03 20:21:12+00:00,220.0,3.6,3.15,3.45,25.0,23,0.3550479534912109,False,2025-03-14,C
GOOG250314C00225000,2025-02-03 18:56:22+00:00,225.0,2.63,2.16,2.39,10.0,30,0.3502262243652343,False,2025-03-14,C
GOOG250314C00230000,2025-02-03 20:52:47+00:00,230.0,1.64,1.55,1.86,27.0,33,0.3621889953613281,False,2025-03-14,C
GOOG250314C00235000,2025-02-03 17:34:01+00:00,235.0,1.25,0.96,1.16,31.0,1,0.35095863891601553,False,2025-03-14,C
