contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
PLTR250207C00074000,2025-02-03 20:58:10+00:00,74.0,11.8,11.55,11.95,565.0,1437,1.6982436962890626,True,2025-02-07,C
PLTR250207C00075000,2025-02-03 20:59:56+00:00,75.0,11.0,10.65,11.85,1883.0,3867,1.7763683056640622,True,2025-02-07,C
PLTR250207C00076000,2025-02-03 20:59:29+00:00,76.0,10.34,9.95,10.4,719.0,1813,1.6381854028320313,True,2025-02-07,C
PLTR250207C00077000,2025-02-03 20:59:44+00:00,77.0,9.6,9.4,9.8,954.0,1722,1.6704118041992189,True,2025-02-07,C
PLTR250207C00078000,2025-02-03 20:59:51+00:00,78.0,9.0,8.9,9.1,1473.0,1868,1.6826187744140624,True,2025-02-07,C
PLTR250207C00079000,2025-02-03 20:59:29+00:00,79.0,8.35,8.2,8.45,3590.0,2740,1.6625993432617188,True,2025-02-07,C
PLTR250207C00080000,2025-02-03 20:59:31+00:00,80.0,7.81,7.65,7.9,16236.0,9652,1.6728531982421875,True,2025-02-07,C
PLTR250207C00081000,2025-02-03 20:59:59+00:00,81.0,7.23,7.1,7.4,12050.0,2276,1.681642216796875,True,2025-02-07,C
PLTR250207C00082000,2025-02-03 20:59:48+00:00,82.0,6.75,6.65,6.9,7534.0,3476,1.6967788598632816,True,2025-02-07,C
PLTR250207C00083000,2025-02-03 20:59:57+00:00,83.0,6.25,6.2,6.3,16137.0,2874,1.6889663989257815,True,2025-02-07,C
PLTR250207C00084000,2025-02-03 20:59:59+00:00,84.0,5.8,5.7,5.8,13070.0,16752,1.6806656591796876,False,2025-02-07,C
PLTR250207C00085000,2025-02-03 20:59:57+00:00,85.0,5.35,5.25,5.35,27331.0,13308,1.6792008227539061,False,2025-02-07,C
PLTR250207C00086000,2025-02-03 20:59:57+00:00,86.0,4.85,4.8,4.9,3990.0,2285,1.669923525390625,False,2025-02-07,C
PLTR250207C00087000,2025-02-03 20:59:56+00:00,87.0,4.42,4.35,4.5,4470.0,2469,1.660646228027344,False,2025-02-07,C
PLTR250207C00088000,2025-02-03 20:59:50+00:00,88.0,4.1,4.0,4.15,4321.0,2401,1.6655290161132816,False,2025-02-07,C
PLTR250207C00089000,2025-02-03 20:59:56+00:00,89.0,3.73,3.7,3.8,3641.0,16054,1.6709000830078127,False,2025-02-07,C
PLTR250207C00090000,2025-02-03 20:59:57+00:00,90.0,3.38,3.35,3.4,27247.0,12903,1.654298603515625,False,2025-02-07,C
PLTR250207C00091000,2025-02-03 20:59:52+00:00,91.0,3.06,3.0,3.1,3649.0,3196,1.6455095849609376,False,2025-02-07,C
PLTR250207C00092000,2025-02-03 20:59:49+00:00,92.0,2.76,2.7,2.8,8030.0,4402,1.6372088452148437,False,2025-02-07,C
PLTR250207C00093000,2025-02-03 20:59:53+00:00,93.0,2.52,2.39,2.55,4225.0,1426,1.628419826660156,False,2025-02-07,C
PLTR250207C00094000,2025-02-03 20:59:59+00:00,94.0,2.3,2.2,2.3,5795.0,3645,1.632326057128906,False,2025-02-07,C
PLTR250207C00095000,2025-02-03 20:59:55+00:00,95.0,2.02,2.02,2.04,17104.0,5519,1.6303729418945312,False,2025-02-07,C
PLTR250207C00096000,2025-02-03 20:59:58+00:00,96.0,1.83,1.8,1.86,2863.0,13053,1.6289081054687498,False,2025-02-07,C
PLTR250207C00097000,2025-02-03 20:59:48+00:00,97.0,1.62,1.6,1.65,2409.0,646,1.619142529296875,False,2025-02-07,C
PLTR250207C00098000,2025-02-03 20:59:51+00:00,98.0,1.43,1.31,1.53,3258.0,3875,1.6015644921874999,False,2025-02-07,C
PLTR250207C00099000,2025-02-03 20:59:24+00:00,99.0,1.31,1.25,1.34,1441.0,622,1.611330068359375,False,2025-02-07,C
PLTR250207C00100000,2025-02-03 20:59:58+00:00,100.0,1.16,1.16,1.18,21717.0,11041,1.615236298828125,False,2025-02-07,C
PLTR250207C00101000,2025-02-03 20:59:59+00:00,101.0,1.04,1.03,1.05,4555.0,699,1.611330068359375,False,2025-02-07,C
PLTR250207C00102000,2025-02-03 20:59:55+00:00,102.0,0.93,0.85,0.98,2212.0,785,1.6044941650390623,False,2025-02-07,C
PLTR250207C00103000,2025-02-03 20:59:53+00:00,103.0,0.83,0.83,0.84,1409.0,882,1.6142597412109376,False,2025-02-07,C
PLTR250207C00104000,2025-02-03 20:59:54+00:00,104.0,0.72,0.71,0.79,1192.0,742,1.6181659716796877,False,2025-02-07,C
PLTR250207C00105000,2025-02-03 20:59:52+00:00,105.0,0.65,0.63,0.66,5856.0,3604,1.6035176074218749,False,2025-02-07,C
PLTR250207C00106000,2025-02-03 20:59:50+00:00,106.0,0.64,0.54,0.64,762.0,394,1.615236298828125,False,2025-02-07,C
PLTR250207C00107000,2025-02-03 20:59:51+00:00,107.0,0.53,0.5,0.53,1267.0,393,1.6084003955078123,False,2025-02-07,C
PLTR250207C00108000,2025-02-03 20:59:59+00:00,108.0,0.47,0.41,0.47,2396.0,520,1.5957051464843748,False,2025-02-07,C
PLTR250207C00109000,2025-02-03 20:59:44+00:00,109.0,0.42,0.41,0.42,988.0,381,1.6171894140625,False,2025-02-07,C
PLTR250207C00110000,2025-02-03 20:59:58+00:00,110.0,0.36,0.35,0.36,9428.0,8545,1.60547072265625,False,2025-02-07,C
PLTR250214C00040000,2025-02-03 20:55:24+00:00,40.0,43.45,42.25,45.55,5.0,89,2.0898485253906243,True,2025-02-14,C
PLTR250214C00045000,2025-01-31 19:12:41+00:00,45.0,38.8,37.05,40.7,10.0,32,1.7421887890624999,True,2025-02-14,C
PLTR250214C00050000,2025-01-31 20:52:13+00:00,50.0,33.65,33.25,34.7,6.0,38,1.6171894140625,True,2025-02-14,C
PLTR250214C00055000,2025-02-03 20:46:37+00:00,55.0,28.5,27.25,29.65,14.0,175,1.8212899560546876,True,2025-02-14,C
PLTR250214C00056000,2025-01-31 19:18:17+00:00,56.0,28.31,27.0,28.75,1.0,40,1.1875040625,True,2025-02-14,C
PLTR250214C00057000,2025-01-31 20:52:54+00:00,57.0,26.7,26.2,28.1,2.0,22,1.404299853515625,True,2025-02-14,C
PLTR250214C00058000,2025-02-03 15:43:22+00:00,58.0,23.5,25.1,27.15,23.0,25,1.3339877050781246,True,2025-02-14,C
PLTR250214C00059000,2025-01-31 15:50:54+00:00,59.0,26.0,23.95,27.05,2.0,27,1.50390873046875,True,2025-02-14,C
PLTR250214C00060000,2025-02-03 20:54:38+00:00,60.0,24.4,23.6,24.9,16.0,155,1.3105503222656247,True,2025-02-14,C
PLTR250214C00061000,2025-02-03 20:00:28+00:00,61.0,22.97,22.7,24.1,4.0,42,1.3398470507812497,True,2025-02-14,C
PLTR250214C00062000,2025-02-03 20:00:28+00:00,62.0,22.02,20.85,24.15,11.0,138,1.3339877050781246,True,2025-02-14,C
PLTR250214C00063000,2025-01-31 19:18:15+00:00,63.0,17.8,20.75,23.55,1.0,93,1.5361351318359375,True,2025-02-14,C
PLTR250214C00064000,2025-02-03 17:08:11+00:00,64.0,20.55,19.9,21.3,11.0,129,1.2675817871093749,True,2025-02-14,C
PLTR250214C00065000,2025-02-03 19:55:13+00:00,65.0,19.0,19.0,21.55,25.0,215,1.4545925708007812,True,2025-02-14,C
PLTR250214C00066000,2025-02-03 17:25:23+00:00,66.0,19.0,17.05,19.75,28.0,354,1.0732468212890627,True,2025-02-14,C
PLTR250214C00067000,2025-02-03 20:59:34+00:00,67.0,17.51,16.45,18.9,39.0,301,1.1303754418945315,True,2025-02-14,C
PLTR250214C00068000,2025-02-03 19:45:02+00:00,68.0,17.07,15.45,17.9,23.0,317,1.0751999365234377,True,2025-02-14,C
PLTR250214C00069000,2025-02-03 20:58:27+00:00,69.0,16.25,14.45,17.95,54.0,166,1.1875040625,True,2025-02-14,C
PLTR250214C00070000,2025-02-03 20:52:57+00:00,70.0,15.28,15.05,16.45,122.0,619,1.2788121997070312,True,2025-02-14,C
PLTR250214C00071000,2025-02-03 20:58:02+00:00,71.0,14.77,14.25,15.1,113.0,303,1.1958048022460939,True,2025-02-14,C
PLTR250214C00072000,2025-02-03 20:50:17+00:00,72.0,13.47,13.3,15.65,100.0,407,1.3251986865234373,True,2025-02-14,C
PLTR250214C00073000,2025-02-03 20:56:10+00:00,73.0,13.2,12.95,13.6,307.0,462,1.2114297241210936,True,2025-02-14,C
PLTR250214C00074000,2025-02-03 20:57:11+00:00,74.0,12.53,12.15,12.55,97.0,798,1.1606487280273439,True,2025-02-14,C
PLTR250214C00075000,2025-02-03 20:58:44+00:00,75.0,11.73,11.6,11.8,369.0,1720,1.1679729101562502,True,2025-02-14,C
PLTR250214C00076000,2025-02-03 20:46:30+00:00,76.0,11.05,10.7,11.6,156.0,378,1.1904337353515624,True,2025-02-14,C
PLTR250214C00077000,2025-02-03 20:54:45+00:00,77.0,10.35,10.25,10.85,189.0,867,1.1962930810546877,True,2025-02-14,C
PLTR250214C00078000,2025-02-03 20:58:08+00:00,78.0,9.77,9.3,9.9,241.0,681,1.1306195812988284,True,2025-02-14,C
PLTR250214C00079000,2025-02-03 20:59:57+00:00,79.0,9.13,8.8,9.4,592.0,612,1.1474652001953123,True,2025-02-14,C
PLTR250214C00080000,2025-02-03 20:59:28+00:00,80.0,8.6,8.3,8.7,3129.0,1643,1.1411175756835936,True,2025-02-14,C
PLTR250214C00081000,2025-02-03 20:59:31+00:00,81.0,7.9,7.9,8.65,1047.0,966,1.197269638671875,True,2025-02-14,C
PLTR250214C00082000,2025-02-03 20:59:25+00:00,82.0,7.4,7.25,7.7,1625.0,687,1.1464886425781249,True,2025-02-14,C
PLTR250214C00083000,2025-02-03 20:59:52+00:00,83.0,7.15,7.0,7.15,8758.0,1117,1.162113564453125,True,2025-02-14,C
PLTR250214C00084000,2025-02-03 20:59:41+00:00,84.0,6.6,6.5,6.75,2653.0,1003,1.1647990979003908,False,2025-02-14,C
PLTR250214C00085000,2025-02-03 20:59:53+00:00,85.0,6.2,6.05,6.2,3544.0,3539,1.1547893823242186,False,2025-02-14,C
PLTR250214C00086000,2025-02-03 20:59:59+00:00,86.0,5.69,5.55,5.8,654.0,513,1.1494183154296875,False,2025-02-14,C
PLTR250214C00087000,2025-02-03 20:59:32+00:00,87.0,5.45,5.1,5.5,514.0,878,1.1533245458984376,False,2025-02-14,C
PLTR250214C00088000,2025-02-03 20:59:34+00:00,88.0,5.0,4.9,5.1,571.0,360,1.1662639343261718,False,2025-02-14,C
PLTR250214C00089000,2025-02-03 20:59:59+00:00,89.0,4.85,4.35,4.85,292.0,245,1.158207333984375,False,2025-02-14,C
PLTR250214C00090000,2025-02-03 20:59:55+00:00,90.0,4.2,4.1,4.3,3584.0,1899,1.1462445031738282,False,2025-02-14,C
PLTR250214C00091000,2025-02-03 20:59:44+00:00,91.0,3.9,3.85,4.15,305.0,204,1.1665080737304687,False,2025-02-14,C
PLTR250214C00092000,2025-02-03 20:56:58+00:00,92.0,3.5,3.45,3.85,391.0,266,1.15625421875,False,2025-02-14,C
PLTR250214C00093000,2025-02-03 20:59:33+00:00,93.0,3.4,3.15,3.4,246.0,452,1.1376996240234376,False,2025-02-14,C
PLTR250214C00094000,2025-02-03 20:59:48+00:00,94.0,3.04,2.9,3.3,533.0,220,1.1533245458984376,False,2025-02-14,C
PLTR250214C00095000,2025-02-03 20:59:53+00:00,95.0,2.81,2.79,2.81,1806.0,953,1.1416058544921874,False,2025-02-14,C
PLTR250214C00100000,2025-02-03 20:59:58+00:00,100.0,1.84,1.75,1.85,4287.0,2348,1.1342816723632816,False,2025-02-14,C
PLTR250214C00105000,2025-02-03 20:59:09+00:00,105.0,1.16,1.08,1.21,1111.0,1726,1.1342816723632816,False,2025-02-14,C
PLTR250214C00110000,2025-02-03 20:59:49+00:00,110.0,0.76,0.69,0.76,3222.0,1761,1.138676181640625,False,2025-02-14,C
PLTR250221C00012000,2025-02-03 20:35:33+00:00,12.0,71.38,69.8,73.75,28.0,264,3.3906265234374997,True,2025-02-21,C
PLTR250221C00013000,2025-01-31 15:31:00+00:00,13.0,71.87,68.8,72.75,1.0,72,3.2500018749999997,True,2025-02-21,C
PLTR250221C00014000,2025-01-16 17:02:53+00:00,14.0,56.7,67.85,71.7,1.0,91,3.1250021875,True,2025-02-21,C
PLTR250221C00015000,2025-02-03 15:04:58+00:00,15.0,64.91,66.85,70.75,5.0,173,3.1875020312499998,True,2025-02-21,C
PLTR250221C00016000,2025-01-22 20:54:00+00:00,16.0,60.9,65.85,69.7,27.0,74,2.8906277734375,True,2025-02-21,C
PLTR250221C00017000,2025-02-03 15:11:46+00:00,17.0,66.7,64.7,68.55,17.0,328,5.488284389648436,True,2025-02-21,C
PLTR250221C00018000,2025-02-03 16:26:31+00:00,18.0,64.68,64.0,67.75,5.0,62,3.175783310546875,True,2025-02-21,C
PLTR250221C00019000,2025-01-24 20:03:45+00:00,19.0,59.83,63.2,66.35,40.0,73,2.593753515625,True,2025-02-21,C
PLTR250221C00020000,2025-01-31 14:55:24+00:00,20.0,64.1,62.25,65.6,1.0,374,3.1015647460937497,True,2025-02-21,C
PLTR250221C00021000,2025-01-31 17:32:58+00:00,21.0,63.98,60.9,64.65,165.0,447,2.4218789453125,True,2025-02-21,C
PLTR250221C00022000,2025-01-31 17:32:58+00:00,22.0,63.03,59.95,63.8,196.0,409,2.7734405664062503,True,2025-02-21,C
PLTR250221C00023000,2025-02-03 16:10:18+00:00,23.0,59.0,59.0,62.6,1.0,471,2.4140664648437498,True,2025-02-21,C
PLTR250221C00024000,2025-02-03 19:09:08+00:00,24.0,60.1,58.1,61.55,250.0,718,2.43750390625,True,2025-02-21,C
PLTR250221C00025000,2025-02-03 19:36:06+00:00,25.0,58.85,57.2,60.4,4.0,720,2.2656293359374997,True,2025-02-21,C
PLTR250221C00026000,2025-02-03 15:37:12+00:00,26.0,54.82,56.1,59.3,2.0,741,3.9091799145507817,True,2025-02-21,C
PLTR250221C00027000,2025-02-03 14:39:45+00:00,27.0,52.26,55.1,58.6,2.0,846,2.2968792578125,True,2025-02-21,C
PLTR250221C00028000,2025-01-31 16:51:21+00:00,28.0,56.94,54.0,57.6,10.0,441,2.0625048437499998,True,2025-02-21,C
PLTR250221C00029000,2025-01-30 16:05:53+00:00,29.0,51.0,53.2,56.45,1.0,2431,2.0859422851562495,True,2025-02-21,C
PLTR250221C00030000,2025-02-03 20:37:46+00:00,30.0,53.7,52.25,55.45,24.0,1846,2.0937547656249995,True,2025-02-21,C
PLTR250221C00031000,2025-01-31 18:53:51+00:00,31.0,52.9,51.15,54.7,1.0,813,2.1953170117187497,True,2025-02-21,C
PLTR250221C00032000,2025-02-03 15:20:55+00:00,32.0,46.69,50.1,53.55,1.0,983,1.9062504687500001,True,2025-02-21,C
PLTR250221C00033000,2025-02-03 20:24:38+00:00,33.0,51.32,49.1,52.7,61.0,1698,2.019536201171875,True,2025-02-21,C
PLTR250221C00034000,2025-02-03 19:56:44+00:00,34.0,49.69,48.2,51.6,5.0,44092,1.9609376953125,True,2025-02-21,C
PLTR250221C00035000,2025-02-03 20:46:55+00:00,35.0,48.1,47.15,50.75,164.0,6436,1.984375078125,True,2025-02-21,C
PLTR250221C00036000,2025-02-03 20:56:46+00:00,36.0,48.0,46.1,49.7,2.0,1175,1.8457038964843748,True,2025-02-21,C
PLTR250221C00037000,2025-02-03 19:52:37+00:00,37.0,47.25,45.9,47.35,6.0,777,2.2714886962890626,True,2025-02-21,C
PLTR250221C00038000,2025-02-03 16:23:39+00:00,38.0,44.81,44.25,47.5,2.0,1223,1.6933609082031251,True,2025-02-21,C
PLTR250221C00039000,2025-02-03 20:20:07+00:00,39.0,44.94,43.15,46.6,12.0,1778,1.640626796875,True,2025-02-21,C
PLTR250221C00040000,2025-02-03 20:28:08+00:00,40.0,43.75,42.3,45.5,110.0,3807,1.6328143359374998,True,2025-02-21,C
PLTR250221C00041000,2025-02-03 19:41:04+00:00,41.0,42.99,41.6,44.65,5.0,2936,1.8417976660156248,True,2025-02-21,C
PLTR250221C00042000,2025-02-03 19:35:45+00:00,42.0,41.9,40.35,43.45,2.0,1090,1.53515857421875,True,2025-02-21,C
PLTR250221C00043000,2025-02-03 20:47:46+00:00,43.0,40.0,40.6,41.45,78.0,1812,1.6386736816406249,True,2025-02-21,C
PLTR250221C00044000,2025-02-03 20:11:02+00:00,44.0,39.65,39.65,40.4,5.0,761,1.5898458007812497,True,2025-02-21,C
PLTR250221C00045000,2025-02-03 20:28:08+00:00,45.0,38.81,38.65,39.5,107.0,1845,1.5859395703124997,True,2025-02-21,C
PLTR250221C00046000,2025-02-03 17:32:21+00:00,46.0,36.9,37.4,39.7,104.0,895,1.8505866845703123,True,2025-02-21,C
PLTR250221C00047000,2025-01-28 19:16:42+00:00,47.0,32.75,35.4,38.5,2.0,1722,1.369143779296875,True,2025-02-21,C
PLTR250221C00048000,2025-02-03 17:00:08+00:00,48.0,34.22,34.75,37.55,21.0,640,1.5000025,True,2025-02-21,C
PLTR250221C00049000,2025-02-03 19:36:05+00:00,49.0,35.0,33.4,36.7,12.0,2098,1.3750031249999999,True,2025-02-21,C
PLTR250221C00050000,2025-02-03 20:55:01+00:00,50.0,33.83,33.5,34.4,311.0,3698,1.2402381738281247,True,2025-02-21,C
PLTR250221C00055000,2025-02-03 20:59:26+00:00,55.0,29.15,28.55,29.75,408.0,3947,1.1816447167968749,True,2025-02-21,C
PLTR250221C00057500,2025-02-03 16:10:37+00:00,57.5,25.75,26.1,28.55,14.0,623,1.3671906640625,True,2025-02-21,C
PLTR250221C00059000,2025-02-03 18:59:16+00:00,59.0,25.2,24.7,27.55,1.0,26,1.3916046044921875,True,2025-02-21,C
PLTR250221C00060000,2025-02-03 20:59:57+00:00,60.0,24.57,23.85,25.0,358.0,8777,1.1005904345703126,True,2025-02-21,C
PLTR250221C00061000,2025-02-03 20:24:56+00:00,61.0,23.7,22.6,24.6,30.0,108,1.123051259765625,True,2025-02-21,C
PLTR250221C00062000,2025-02-03 18:51:10+00:00,62.0,22.35,21.45,23.6,7.0,96,1.0517625537109376,True,2025-02-21,C
PLTR250221C00062500,2025-02-03 20:25:16+00:00,62.5,22.0,21.3,23.05,45.0,612,1.0815475610351561,True,2025-02-21,C
PLTR250221C00063000,2025-02-03 17:55:06+00:00,63.0,20.75,20.3,22.95,2.0,53,1.0429735351562504,True,2025-02-21,C
PLTR250221C00064000,2025-02-03 20:34:55+00:00,64.0,20.53,19.35,22.4,35.0,336,1.0751999365234377,True,2025-02-21,C
PLTR250221C00065000,2025-02-03 20:59:57+00:00,65.0,20.05,19.7,20.4,216.0,9885,1.0781296093750001,True,2025-02-21,C
PLTR250221C00066000,2025-02-03 20:15:19+00:00,66.0,18.9,17.55,19.8,13.0,86,0.9267585449218749,True,2025-02-21,C
PLTR250221C00067000,2025-02-03 20:02:29+00:00,67.0,18.04,16.55,20.1,16.0,66,1.052739111328125,True,2025-02-21,C
PLTR250221C00067500,2025-02-03 20:32:56+00:00,67.5,17.6,17.25,18.15,69.0,1885,0.999023447265625,True,2025-02-21,C
PLTR250221C00068000,2025-02-03 20:13:29+00:00,68.0,17.08,16.4,18.3,15.0,110,1.0107471337890623,True,2025-02-21,C
PLTR250221C00069000,2025-02-03 18:13:58+00:00,69.0,15.93,15.85,17.45,3.0,112,1.0283251708984378,True,2025-02-21,C
PLTR250221C00070000,2025-02-03 20:58:27+00:00,70.0,15.8,15.65,16.0,551.0,14670,1.0151416430664062,True,2025-02-21,C
PLTR250221C00071000,2025-02-03 20:33:56+00:00,71.0,14.75,14.4,15.55,56.0,128,0.9941406835937501,True,2025-02-21,C
PLTR250221C00072000,2025-02-03 20:57:58+00:00,72.0,14.4,13.9,14.65,23.0,338,0.9992675854492188,True,2025-02-21,C
PLTR250221C00072500,2025-02-03 20:58:49+00:00,72.5,14.05,13.65,14.2,168.0,5387,1.0002491394042967,True,2025-02-21,C
PLTR250221C00073000,2025-02-03 20:57:39+00:00,73.0,13.6,12.95,14.0,110.0,390,0.98242205078125,True,2025-02-21,C
PLTR250221C00074000,2025-02-03 20:58:21+00:00,74.0,12.9,12.05,14.05,95.0,651,1.0266161950683594,True,2025-02-21,C
PLTR250221C00075000,2025-02-03 20:58:27+00:00,75.0,12.25,11.7,12.35,1446.0,12288,0.9665530688476562,True,2025-02-21,C
PLTR250221C00076000,2025-02-03 20:54:31+00:00,76.0,11.55,11.35,11.8,263.0,2592,0.9975586181640624,True,2025-02-21,C
PLTR250221C00077000,2025-02-03 20:59:07+00:00,77.0,10.8,10.35,11.3,124.0,610,0.9772951489257813,True,2025-02-21,C
PLTR250221C00077500,2025-02-03 20:54:07+00:00,77.5,10.53,10.35,10.8,372.0,1251,0.9848634326171876,True,2025-02-21,C
PLTR250221C00078000,2025-02-03 20:55:29+00:00,78.0,10.25,9.85,10.95,401.0,783,1.0029346728515625,True,2025-02-21,C
PLTR250221C00079000,2025-02-03 20:55:55+00:00,79.0,9.82,9.25,9.9,361.0,553,0.9660647924804688,True,2025-02-21,C
PLTR250221C00080000,2025-02-03 20:59:58+00:00,80.0,9.15,9.0,9.15,4100.0,25074,0.973633076171875,True,2025-02-21,C
PLTR250221C00081000,2025-02-03 20:57:38+00:00,81.0,8.74,8.0,9.05,4138.0,2677,0.9709475561523437,True,2025-02-21,C
PLTR250221C00082000,2025-02-03 20:58:55+00:00,82.0,7.9,7.2,8.5,4570.0,2188,0.9477544287109375,True,2025-02-21,C
PLTR250221C00083000,2025-02-03 20:59:53+00:00,83.0,7.48,7.05,7.9,2497.0,1644,0.96289099609375,True,2025-02-21,C
PLTR250221C00084000,2025-02-03 20:58:58+00:00,84.0,7.0,6.9,7.3,3777.0,693,0.9748537670898438,False,2025-02-21,C
PLTR250221C00085000,2025-02-03 20:59:44+00:00,85.0,6.55,6.55,6.75,6881.0,13960,0.973633076171875,False,2025-02-21,C
PLTR250221C00086000,2025-02-03 20:59:51+00:00,86.0,6.17,6.1,6.2,2019.0,505,0.9626468579101561,False,2025-02-21,C
PLTR250221C00087000,2025-02-03 20:59:34+00:00,87.0,5.78,5.4,6.05,491.0,1659,0.9589847851562499,False,2025-02-21,C
PLTR250221C00088000,2025-02-03 20:59:26+00:00,88.0,5.35,5.0,5.55,631.0,507,0.9492192578124999,False,2025-02-21,C
PLTR250221C00089000,2025-02-03 20:59:58+00:00,89.0,4.91,4.8,6.7,2825.0,232,1.062748826904297,False,2025-02-21,C
PLTR250221C00090000,2025-02-03 20:59:40+00:00,90.0,4.73,4.6,4.85,5357.0,16250,0.9689944506835937,False,2025-02-21,C
PLTR250221C00091000,2025-02-03 20:58:26+00:00,91.0,4.35,2.19,4.7,227.0,206,0.8327653442382811,False,2025-02-21,C
PLTR250221C00092000,2025-02-03 20:57:59+00:00,92.0,4.17,3.75,4.35,477.0,257,0.9614261669921874,False,2025-02-21,C
PLTR250221C00093000,2025-02-03 20:58:50+00:00,93.0,3.8,3.45,4.05,146.0,172,0.9589847851562499,False,2025-02-21,C
PLTR250221C00094000,2025-02-03 20:58:53+00:00,94.0,3.43,2.92,3.55,388.0,304,0.92187578125,False,2025-02-21,C
PLTR250221C00095000,2025-02-03 20:59:57+00:00,95.0,3.25,3.25,3.4,1531.0,9197,0.9726565234375,False,2025-02-21,C
PLTR250221C00100000,2025-02-03 20:59:58+00:00,100.0,2.28,2.28,2.3,4859.0,21197,0.97460962890625,False,2025-02-21,C
PLTR250221C00105000,2025-02-03 20:59:36+00:00,105.0,1.6,1.4,1.7,1076.0,5900,0.9758303198242189,False,2025-02-21,C
PLTR250221C00110000,2025-02-03 20:59:24+00:00,110.0,1.13,0.9,1.45,1122.0,5785,1.0127002490234376,False,2025-02-21,C
PLTR250221C00115000,2025-02-03 20:59:32+00:00,115.0,0.78,0.46,0.81,627.0,2988,0.96289099609375,False,2025-02-21,C
PLTR250221C00120000,2025-02-03 20:59:55+00:00,120.0,0.54,0.5,0.58,3425.0,19606,1.0200244311523439,False,2025-02-21,C
